% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.008688711e+02 +1.722188711e+02 +1.722188711e+02 +1.3237e-01 -9.9262e-02 +7.2924e-01 -7.5629e-02 +3.2884e-02 +4.7476e-01 -2.7278e-01 -1.7750e-01 +5.6283e-02 -9.8965e-02
4 0 +9.591449699e+01 +1.672644970e+02 +1.672644970e+02 +2.3792e-01 -1.8947e-01 -1.8585e-03 -3.0321e-02 -1.5693e-02 +7.4767e-02 +5.9300e-02 +4.0047e-01 -2.6064e-02 +4.6848e-01
7 0 +7.979922076e+01 +1.511492208e+02 +1.511492208e+02 -1.3071e-01 +2.9166e-01 -7.2214e-02 -2.4724e-01 +1.7044e-01 +3.8276e-03 +3.5673e-01 -2.2079e-02 -8.5794e-01 +2.3682e-01
12 0 +7.001962985e+01 +1.413696299e+02 +1.413696299e+02 +1.6058e-01 +2.7692e-01 -4.1162e-01 +3.6312e-01 -2.9020e-01 +2.8343e-01 +4.5823e-02 -2.2731e-01 -8.4332e-01 -2.3248e-01
14 0 +5.440463322e+01 +1.257546332e+02 +1.257546332e+02 +2.6252e-01 -8.2542e-02 -4.0359e-01 -3.8464e-01 +1.9688e-02 -2.7047e-01 +8.9093e-01 +3.1810e-01 -5.4395e-01 +4.6591e-01
63 0 +4.989527976e+01 +1.212452798e+02 +1.212452798e+02 -2.8354e-01 +1.6835e-01 -4.7451e-01 -6.0315e-01 +2.3454e-01 +3.8103e-01 -4.0470e-02 +8.8491e-02 -1.0543e+00 -1.7931e-02
77 0 +4.689117245e+01 +1.182411724e+02 +1.182411724e+02 -5.9396e-01 +6.6813e-01 -5.0198e-01 -7.5835e-01 +5.4598e-01 +1.1747e-01 -8.7583e-02 +1.7389e-01 -1.0168e+00 +4.5101e-01
93 0 +4.284530655e+01 +1.141953066e+02 +1.141953066e+02 -5.1941e-01 -9.8835e-02 -1.7476e-01 -4.4659e-01 +4.9581e-01 +1.2987e-01 +2.0920e-01 +1.2926e-01 -1.4055e+00 +6.9848e-02
113 0 +3.983160255e+01 +1.111816025e+02 +1.111816025e+02 -5.6645e-01 -5.6184e-02 -5.8428e-01 -1.2133e+00 -4.0472e-01 +5.1688e-01 +4.6272e-01 -3.4036e-01 -1.6831e+00 +7.2843e-01
120 0 +3.787874818e+01 +1.092287482e+02 +1.092287482e+02 -8.0801e-01 +4.4311e-01 -2.8527e-01 -8.1443e-01 +5.8532e-01 +5.2349e-01 +2.2472e-01 -5.8295e-01 -1.3915e+00 +4.9623e-01
161 0 +1.141565317e+01 +8.276565317e+01 +8.276565317e+01 -3.2303e-01 -3.1171e-01 -5.1902e-01 -1.9989e+00 -3.2608e-01 +6.0122e-01 +1.3113e-02 +2.1989e-02 -1.3742e+00 -2.1311e-01
362 0 +9.997260639e+00 +8.134726064e+01 +8.134726064e+01 -1.7811e+00 -2.0794e+00 -2.0359e+00 -2.8021e+00 -1.4395e+00 +2.8397e+00 -1.4336e-01 -8.6164e-01 -1.2055e+00 -7.1885e-01
384 0 +9.479147736e+00 +8.082914774e+01 +8.082914774e+01 -2.4376e+00 -1.8060e+00 -1.6463e+00 -2.5181e+00 -1.4638e+00 +2.2959e+00 +3.0523e-02 -8.2363e-01 -1.9336e+00 -3.6318e-01
418 0 +8.071890851e+00 +7.942189085e+01 +7.942189085e+01 -2.1045e+00 -2.0194e+00 -2.0253e+00 -2.7238e+00 -1.5998e+00 +3.1232e+00 +4.5199e-02 -8.1099e-01 -1.9780e+00 -4.8026e-01
425 0 +6.642780887e+00 +7.799278089e+01 +7.799278089e+01 -2.2291e+00 -1.5042e+00 -1.6559e+00 -2.5523e+00 -1.2030e+00 +2.4926e+00 +3.2914e-02 -6.6507e-01 -2.1101e+00 -3.5506e-01
448 0 +6.015118255e+00 +7.736511826e+01 +7.736511826e+01 -2.5004e+00 -2.0673e+00 -1.8109e+00 -2.7264e+00 -1.5953e+00 +2.7576e+00 +2.6330e-02 -7.6399e-01 -1.9977e+00 -3.5869e-01
459 0 +5.613578269e+00 +7.696357827e+01 +7.696357827e+01 -2.4631e+00 -2.0158e+00 -1.5043e+00 -2.6598e+00 -1.6649e+00 +2.6763e+00 -2.1963e-01 -5.6158e-01 -2.1163e+00 -1.9593e-01
477 0 +4.790331355e+00 +7.614033136e+01 +7.614033136e+01 -2.2808e+00 -1.6844e+00 -1.1891e+00 -2.6118e+00 -1.4768e+00 +2.4311e+00 -7.9286e-01 -5.3615e-01 -2.0182e+00 -3.5546e-02
504 0 +4.541330171e+00 +7.589133017e+01 +7.589133017e+01 -2.3689e+00 -1.4631e+00 -1.3695e+00 -2.8346e+00 -1.2986e+00 +2.1523e+00 -3.5428e-01 -4.1001e-01 -2.1555e+00 -2.9390e-01
623 0 +4.448878896e+00 +7.579887890e+01 +7.579887890e+01 -2.5272e+00 -1.3218e+00 -8.6271e-01 -2.5173e+00 -1.4658e+00 +1.6335e+00 -5.4334e-01 -4.0703e-01 -2.0763e+00 +8.6859e-02
643 0 +2.944041270e+00 +7.429404127e+01 +7.429404127e+01 -2.3103e+00 -1.3544e+00 -9.2562e-01 -2.4924e+00 -1.5990e+00 +1.6995e+00 -2.3722e-01 -5.9394e-01 -2.0443e+00 +2.5076e-01
682 0 +2.760050261e+00 +7.411005026e+01 +7.411005026e+01 -2.3930e+00 -1.3084e+00 -1.1096e+00 -2.6664e+00 -1.6783e+00 +1.8587e+00 -1.4437e-01 -9.0872e-01 -2.0377e+00 -1.1239e-01
683 0 +2.173245341e+00 +7.352324534e+01 +7.352324534e+01 -2.3867e+00 -1.4206e+00 -9.3312e-01 -2.6688e+00 -1.5705e+00 +1.7628e+00 -2.2708e-01 -6.7284e-01 -2.2321e+00 -5.0589e-03
750 0 +1.632364130e+00 +7.298236413e+01 +7.298236413e+01 -2.3865e+00 -1.6389e+00 -9.9070e-01 -2.6882e+00 -1.8194e+00 +1.9565e+00 -4.9771e-01 -7.7891e-01 -2.0914e+00 -2.5761e-01
760 0 +9.047930609e-01 +7.225479306e+01 +7.225479306e+01 -2.4225e+00 -1.4005e+00 -9.2199e-01 -2.6836e+00 -1.6606e+00 +1.6913e+00 -3.5909e-01 -8.4651e-01 -2.1868e+00 -1.3990e-01
826 0 +8.582772696e-01 +7.220827727e+01 +7.220827727e+01 -2.5671e+00 -1.3097e+00 -1.0362e+00 -2.7977e+00 -1.6198e+00 +1.6948e+00 -3.7450e-01 -9.5991e-01 -2.0531e+00 -2.8865e-01
832 0 +7.504316674e-01 +7.210043167e+01 +7.210043167e+01 -2.4346e+00 -1.4139e+00 -9.8991e-01 -2.7249e+00 -1.5749e+00 +1.8180e+00 -4.9822e-01 -9.1207e-01 -2.0260e+00 -2.8257e-01
848 0 +6.223739019e-01 +7.197237390e+01 +7.197237390e+01 -2.5296e+00 -1.4485e+00 -9.7234e-01 -2.8352e+00 -1.7705e+00 +1.7654e+00 -4.3941e-01 -1.0079e+00 -2.1336e+00 -2.9593e-01
859 0 +3.280982015e-01 +7.167809820e+01 +7.167809820e+01 -2.3884e+00 -1.4669e+00 -9.7961e-01 -2.7375e+00 -1.7470e+00 +1.8261e+00 -3.5746e-01 -1.0162e+00 -2.0958e+00 -3.0161e-01
904 0 +2.411621632e-01 +7.159116216e+01 +7.159116216e+01 -2.4206e+00 -1.4340e+00 -9.6761e-01 -2.7258e+00 -1.7607e+00 +1.8053e+00 -3.9772e-01 -9.8081e-01 -2.0976e+00 -2.7356e-01
