% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.245879009e+07 +1.245858021e+07 +1.245858021e+07 +4.6518e-01 +3.2248e-01 +3.1327e-01 +3.8446e-01 -3.1242e-01 +3.3186e-01 -8.7030e-02 +8.5085e-02 +1.0746e-01 +5.7429e-02 +2.8917e-01 +2.1330e-01 +4.5762e-01 +4.9425e-01 -4.4468e-03 +5.1443e-02 +1.1927e-01 -5.2626e-01 +3.9313e-01 +9.6745e-02
2 0 +1.128139709e+07 +1.128118721e+07 +1.128118721e+07 -1.8034e-01 +6.8390e-02 -2.0106e-01 +2.0032e-01 +4.4380e-01 +1.6501e-01 +2.9382e-01 +2.6574e-01 -2.4509e-01 -8.2206e-02 +3.7415e-01 -2.2245e-01 +7.2290e-01 +2.9269e-01 +2.3588e-01 +1.0569e-01 +1.3865e-02 -5.9059e-03 +1.0340e-01 +7.2271e-03
3 0 +1.061509391e+07 +1.061488403e+07 +1.061488403e+07 +4.3740e-01 -2.3488e-01 -2.5250e-01 -2.2105e-01 -8.7853e-02 +3.5909e-01 -6.4290e-01 -2.2272e-01 +2.0799e-01 +3.0452e-01 -3.2503e-01 -2.8460e-01 +4.0368e-01 +4.5559e-02 +2.0622e-01 -1.2364e-01 -2.2105e-01 +2.3488e-01 +5.3756e-02 +9.4373e-03
4 0 +9.940620169e+06 +9.940410289e+06 +9.940410289e+06 -5.1374e-01 +1.0508e-02 +1.0665e-01 +2.2470e-01 +9.1426e-02 -6.2956e-01 -5.1540e-02 +5.4967e-01 -5.7517e-02 +1.4129e-01 -4.3318e-02 -2.5031e-01 +2.4115e-01 -2.3566e-01 -5.8625e-01 +6.8339e-01 +1.3551e-01 +1.8731e-01 -3.9372e-01 -2.5218e-02
27 0 +9.141208735e+06 +9.140998855e+06 +9.140998855e+06 -3.3761e-01 -3.9024e-01 +2.4935e-01 -1.8832e-01 +3.4752e-01 +5.0788e-02 +2.4026e-01 -2.8426e-03 +1.7759e-01 -1.8199e-01 -3.4145e-01 +2.7729e-01 +5.8050e-01 -6.0438e-02 -4.5921e-01 +5.4909e-01 -5.1767e-01 +5.5693e-01 -2.8234e-01 +1.0695e-01
33 0 +8.778031587e+06 +8.777821707e+06 +8.777821707e+06 -2.2639e-01 +4.3849e-02 +4.9684e-02 +4.5352e-02 -1.4969e-01 -3.6568e-01 -5.0853e-01 +1.4802e-01 -4.3607e-01 +4.2527e-01 -2.9535e-01 -6.7275e-02 +1.8225e-01 -2.7747e-01 -5.2864e-01 +3.5267e-01 -1.0321e-01 +9.1080e-01 -4.2604e-01 -1.5089e-02
38 0 +8.185572880e+06 +8.185363000e+06 +8.185363000e+06 -5.2849e-01 +1.2641e-01 +4.2100e-01 +3.3203e-01 +2.4908e-01 -2.4638e-01 +1.1935e-01 +3.9014e-02 -2.9237e-01 +8.6302e-01 -3.5901e-01 +3.2007e-01 +8.2724e-02 +1.2828e-01 -7.1403e-01 +5.8642e-02 -1.5765e-01 +4.5237e-01 -9.6110e-01 +5.0140e-03
39 0 +7.170833748e+06 +7.170623868e+06 +7.170623868e+06 -6.1094e-01 +2.6068e-01 +2.1466e-01 +2.5522e-01 +3.3166e-01 -2.8147e-01 +4.6069e-02 +9.1650e-02 -1.1863e-01 +1.5114e-01 +1.9857e-01 -3.8987e-01 +6.3434e-01 -1.4401e-01 -2.2668e-01 +3.7221e-02 -5.7396e-01 +5.9055e-01 -5.2535e-01 +4.3502e-01
60 0 +6.784956264e+06 +6.784746384e+06 +6.784746384e+06 -1.0810e-01 -9.7274e-02 +3.5582e-01 -5.2056e-02 +2.7913e-01 -7.7903e-02 +4.8622e-02 -1.9060e-01 -6.7952e-01 +2.9152e-01 +2.2094e-02 -3.5777e-01 +5.1695e-01 -2.6836e-01 -7.2803e-02 -1.1225e-01 -5.2626e-01 +9.4749e-01 -2.2685e-01 +7.1479e-01
63 0 +6.512091961e+06 +6.511882081e+06 +6.511882081e+06 -2.8032e-01 -3.5881e-01 +4.1241e-01 +1.6617e-01 +3.2507e-01 -3.8277e-01 +4.3896e-01 -1.4816e-01 -1.2194e-01 +3.7199e-01 -2.7139e-01 -5.0439e-02 +3.0679e-02 -3.2412e-01 -5.9631e-01 +3.9853e-01 -8.6849e-02 -4.3266e-03 -6.1983e-01 +9.0293e-01
