% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.883754338e+02 +4.122054338e+02 +4.122054338e+02 -5.2809e-01 +5.0961e-01 -6.7483e-02 +7.2704e-01 +5.5997e-01 +7.8471e-02 +1.5020e-01 -2.7832e-01 +2.0390e-01 +2.9908e-01
3 0 +9.318863999e+01 +2.170186400e+02 +2.170186400e+02 +3.5064e-01 -3.8703e-02 -1.7748e-01 -1.3956e-01 -1.7485e-01 +4.0911e-01 +3.6529e-01 +2.0223e-01 -2.0562e-01 -1.7209e-01
24 0 +4.922434159e+01 +1.730543416e+02 +1.730543416e+02 +2.7286e-01 +9.1540e-02 -2.9713e-01 -8.8459e-03 -1.2736e-01 +2.0079e-01 +2.8800e-01 +8.7319e-02 -6.0212e-02 -6.6715e-02
67 0 +4.787080523e+01 +1.717008052e+02 +1.717008052e+02 +8.4478e-02 +1.9937e-01 +2.0377e-02 +5.9929e-01 +2.9854e-01 +2.2367e-01 +1.2707e-01 -2.2565e-01 +3.2662e-01 -2.7303e-01
71 0 +4.367652990e+01 +1.675065299e+02 +1.675065299e+02 +3.7569e-03 +3.3305e-01 +3.3724e-02 +6.9248e-01 +1.3743e-01 +3.5147e-01 +3.2821e-01 -8.8379e-02 +6.0156e-01 -3.0177e-02
82 0 +4.091301569e+01 +1.647430157e+02 +1.647430157e+02 +7.1827e-02 +7.4538e-02 -4.0705e-02 +4.8747e-01 -1.9938e-01 +3.9806e-01 +3.4281e-01 -4.5129e-02 +3.6602e-01 -1.5054e-01
83 0 +3.134530357e+01 +1.551753036e+02 +1.551753036e+02 -9.2473e-02 +2.1565e-01 +2.1857e-01 +4.1715e-01 +2.5205e-01 +3.1417e-01 +5.3742e-01 -2.2305e-01 +6.1102e-01 -9.7932e-02
85 0 +2.528482700e+01 +1.491148270e+02 +1.491148270e+02 -5.4141e-02 +2.7560e-01 -9.9205e-03 +6.9522e-01 -2.9972e-02 +3.5035e-01 +2.9751e-01 -1.5139e-01 +5.8377e-01 +5.5642e-02
103 0 +2.276638252e+01 +1.465963825e+02 +1.465963825e+02 +1.5219e-01 +3.8883e-01 +6.7302e-02 +4.7230e-01 -1.0319e-01 +3.3448e-01 +2.8740e-01 -1.7651e-01 +4.7870e-01 +1.0627e-02
136 0 +2.174691979e+01 +1.455769198e+02 +1.455769198e+02 -8.9259e-02 +2.1169e-01 +1.6839e-01 +3.8311e-01 +2.5256e-02 +2.8720e-01 +2.1364e-01 -2.6642e-01 +5.4275e-01 -1.3193e-01
138 0 +1.173637375e+01 +1.355663738e+02 +1.355663738e+02 -1.4841e-01 +4.7649e-01 +2.1337e-01 +5.3718e-01 -8.1637e-02 +5.2391e-01 +4.5399e-01 -4.1191e-01 +8.4424e-01 -8.9244e-02
181 0 +9.984480634e+00 +1.338144806e+02 +1.338144806e+02 -2.9003e-01 +2.8156e-01 +4.5480e-02 +5.7443e-01 -1.2822e-02 +3.4766e-01 +2.4138e-01 -2.5390e-01 +8.4000e-01 -9.4726e-02
232 0 +7.575295178e+00 +1.314052952e+02 +1.314052952e+02 -1.9364e-01 +3.6559e-01 +1.5193e-01 +6.4476e-01 -3.5406e-02 +2.8191e-01 +2.5045e-01 -3.6176e-01 +8.9218e-01 -1.6148e-01
281 0 +7.072619964e+00 +1.309026200e+02 +1.309026200e+02 -2.0831e-01 +3.2977e-01 +1.6736e-01 +5.4193e-01 -3.4960e-02 +3.7968e-01 +2.7502e-01 -3.8062e-01 +8.8266e-01 -1.3016e-01
299 0 +6.918051753e+00 +1.307480518e+02 +1.307480518e+02 -1.9284e-01 +3.2471e-01 +1.1000e-01 +5.9286e-01 -1.0911e-02 +3.9103e-01 +3.0292e-01 -3.5601e-01 +9.3023e-01 -1.5009e-01
312 0 +6.266011946e+00 +1.300960119e+02 +1.300960119e+02 -1.8884e-01 +3.4477e-01 +1.0384e-01 +5.6371e-01 -3.7513e-02 +3.7672e-01 +3.0888e-01 -3.4696e-01 +8.7564e-01 -1.2377e-01
