% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.772543869e+02 +1.603143869e+02 +1.603143869e+02 -1.2503e-01 -1.6880e-02 -6.4086e-01 +4.9208e-01 -5.3804e-01 -2.5253e-01 +1.5087e-01 -3.7359e-01 -3.1739e-01 -2.7271e-01 +1.6544e-01 +6.8768e-01 +1.2462e-02 -3.3539e-01 +1.6172e-01 -1.7885e-01 -5.7394e-03 +3.5252e-01 -2.2437e-01 +2.7077e-03
3 0 +1.608480565e+02 +1.439080565e+02 +1.439080565e+02 -9.4052e-02 +2.3130e-01 -5.6043e-01 +5.1936e-01 +4.4031e-01 -1.0070e-01 +1.8340e-01 +1.4391e-02 -2.4875e-01 +2.6314e-02 +3.0012e-01 -1.1433e-01 -1.1270e-01 -2.2342e-02 +1.3005e-01 +3.8353e-01 -1.9041e-01 +1.5253e-01 +6.4838e-02 -5.5761e-01
6 0 +1.459062649e+02 +1.289662649e+02 +1.289662649e+02 +3.4846e-01 +1.1582e-01 -3.3994e-01 +1.2993e-01 -9.1227e-02 +7.7560e-01 +5.5061e-01 +1.3221e-01 -2.1578e-01 -1.7503e-01 -9.7517e-02 -1.6807e-01 -2.7068e-01 -1.7730e-01 -8.2857e-02 -1.5507e-01 -2.0959e-01 -2.7868e-01 +7.6517e-01 -4.4197e-01
8 0 +1.212813001e+02 +1.043413001e+02 +1.043413001e+02 -4.2564e-01 -7.5532e-02 -4.6400e-01 -6.2480e-01 +9.8393e-01 +2.9126e-01 +5.3779e-01 -1.2871e-01 +2.0886e-01 +2.0923e-01 +1.8046e-01 +1.0979e-03 -6.8476e-02 -6.2090e-01 +1.8305e-01 +1.2705e-01 +3.3538e-01 -8.2276e-02 +5.2257e-01 -1.3426e-01
18 0 +1.080124464e+02 +9.107244638e+01 +9.107244638e+01 -7.4033e-02 +1.1803e-01 -1.5981e-01 -4.2072e-01 +1.0383e+00 +5.6384e-01 +7.0828e-01 +3.1881e-01 +2.8378e-01 +6.8936e-01 +5.9009e-01 +1.3054e-01 -2.3027e-01 -1.1169e+00 -2.5227e-01 +2.5395e-01 -2.0145e-01 -2.8403e-01 +2.7493e-01 -4.4784e-01
19 0 +1.029184437e+02 +8.597844374e+01 +8.597844374e+01 -2.1530e-01 +1.4308e-03 -3.8569e-01 -7.6639e-02 +1.1460e+00 +9.4275e-01 +9.2565e-01 +7.2175e-02 +5.9003e-03 +3.0654e-01 +6.6787e-02 -2.4862e-01 +8.3470e-02 -5.5681e-01 +3.7412e-02 -5.0362e-02 +1.2859e-02 -2.4858e-01 +4.1254e-01 -1.1797e-01
32 0 +9.314820431e+01 +7.620820431e+01 +7.620820431e+01 +2.3537e-01 +3.0469e-01 -6.9297e-01 -2.5465e-01 +2.0741e-01 +9.0243e-01 +5.9312e-01 -2.6540e-01 -4.1335e-01 -4.4542e-01 -1.7120e-01 +3.9495e-03 +1.8690e-01 -8.1591e-01 +2.8649e-01 -7.1821e-02 +5.2388e-01 +4.6260e-02 +1.3083e-01 +1.1256e-01
34 0 +8.653947333e+01 +6.959947333e+01 +6.959947333e+01 -1.5525e-01 -1.2973e-01 -4.7622e-01 -5.2345e-02 +8.5059e-01 +8.2981e-01 +8.5441e-01 +1.0460e-01 -1.1561e-01 -2.8268e-01 +2.1776e-01 +1.6597e-01 +1.8540e-01 -4.9694e-01 -2.4057e-01 +2.2488e-01 -1.2393e-01 -2.1353e-01 +4.0874e-01 -5.7419e-01
63 0 +8.180176085e+01 +6.486176085e+01 +6.486176085e+01 +1.9751e-01 +2.0693e-01 -6.4780e-01 -5.5916e-02 +7.4191e-03 +9.4503e-01 +1.1660e+00 -2.5672e-01 -1.3792e-01 -1.8305e-01 +7.7489e-02 +4.4791e-01 -2.4568e-01 +1.3841e-01 +7.4499e-01 -3.4022e-01 +1.7948e-01 +4.6039e-01 +2.2571e-01 -3.3541e-01
102 0 +8.022340444e+01 +6.328340444e+01 +6.328340444e+01 +2.2775e-01 +2.2297e-01 -6.2546e-01 +6.1149e-01 +6.3610e-01 +9.2671e-01 +1.0891e+00 -4.1806e-01 -2.3091e-01 +1.1694e-01 +6.9334e-01 +2.2882e-01 +2.3745e-01 -9.7911e-02 +1.0051e+00 -5.2875e-01 +5.9168e-01 +3.6920e-01 +1.2221e-01 -2.5051e-01
111 0 +7.160357847e+01 +5.466357847e+01 +5.466357847e+01 +2.4193e-01 -3.9315e-02 +5.7056e-02 +2.6797e-01 +1.0030e+00 +6.5383e-01 +1.7457e+00 +9.5760e-02 -3.7464e-01 -2.0465e-01 +8.3871e-01 +6.9211e-01 +6.2884e-02 +2.8347e-02 +7.6050e-01 -2.4055e-01 +4.4688e-01 +1.9277e-01 -1.8061e-01 +2.1068e-01
