% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.940723937e+02 +3.848623937e+02 +3.848623937e+02 -2.1695e-01 -2.5824e-01 +1.1357e-01 +5.7133e-01 -1.5914e-01 -1.8728e-01 -3.1163e-01 +9.2233e-02 +8.4741e-01 -2.5803e-01 +1.4128e-01 -2.6806e-01 -2.3538e-01 -2.1469e-01 -9.2984e-02 -3.7994e-01 +1.5987e-01 -1.6486e-01 -7.6794e-02 +4.1590e-02
3 0 +3.860294359e+02 +3.768194359e+02 +3.768194359e+02 +2.3625e-01 +5.7799e-01 +5.3984e-01 +3.4561e-01 -1.0804e-02 +1.1920e-01 +3.0601e-01 +1.5923e-01 +2.4942e-01 +1.9119e-01 -2.5823e-01 -2.6365e-01 -4.3233e-02 +3.3491e-01 +1.2409e-01 -3.0903e-01 +5.3399e-01 +2.5005e-01 -2.4020e-01 -2.4864e-01
24 0 +3.796370475e+02 +3.704270475e+02 +3.704270475e+02 -2.1688e-01 +4.4645e-01 +2.8368e-01 +2.7670e-01 -5.8274e-01 +3.3626e-01 +9.0798e-03 +2.4243e-01 +2.9039e-01 +3.2545e-01 +3.2166e-02 -8.0808e-02 +3.6740e-02 +1.7509e-01 +1.8644e-02 -1.9119e-01 +6.6338e-02 +2.6015e-01 -8.6996e-01 +4.1608e-01
29 0 +3.707461987e+02 +3.615361987e+02 +3.615361987e+02 -4.7357e-01 +3.4734e-01 +7.6030e-01 +1.8917e-01 -3.3705e-01 +1.4884e-01 -1.6128e-01 +4.7709e-01 +1.1579e-01 -1.0653e-01 -1.1980e-01 +1.7994e-02 -4.0688e-01 +4.0185e-02 -5.8872e-02 -6.2592e-01 +8.7146e-01 +7.5145e-01 -8.5403e-01 +2.6639e-01
41 0 +3.594160862e+02 +3.502060862e+02 +3.502060862e+02 -2.4928e-01 +6.6540e-01 +7.2602e-01 +3.5409e-01 -2.6483e-02 -3.8087e-02 +7.2711e-01 +1.6610e-01 +6.5554e-01 -1.9127e-01 -2.6853e-02 -1.7621e-01 -4.9579e-01 +8.3449e-01 -6.4425e-01 -5.1905e-01 +7.1196e-01 +5.9369e-01 -1.2167e+00 +3.9936e-01
52 0 +3.546731773e+02 +3.454631773e+02 +3.454631773e+02 -4.0130e-01 +7.9506e-01 +1.1202e+00 +9.2645e-01 -2.3158e-01 +2.8820e-02 +1.1129e-01 +9.1652e-01 +2.7904e-02 -3.4636e-01 +1.1742e-01 +2.2704e-01 +1.5997e-01 +9.3485e-01 -4.6774e-01 -7.9456e-01 +8.3442e-01 +5.6352e-01 -1.4533e+00 +2.9523e-01
68 0 +3.438744622e+02 +3.346644622e+02 +3.346644622e+02 -5.1048e-01 +5.9847e-01 +1.9179e+00 +5.1572e-01 -1.4518e-01 +2.7734e-01 -2.1410e-02 +5.7313e-01 -2.1594e-01 -3.6975e-01 +6.2278e-02 +3.2916e-01 -3.9147e-02 +8.9941e-01 -4.1429e-01 -7.9637e-01 +1.5904e+00 +9.0057e-01 -1.4759e+00 +8.3974e-01
75 0 +3.294619436e+02 +3.202519436e+02 +3.202519436e+02 -7.8137e-01 +3.9727e-01 +1.5990e+00 -9.5347e-02 -1.0457e+00 +8.8967e-01 +2.6868e-01 +1.1452e+00 +1.9729e-01 +4.3294e-01 +1.6973e-01 +2.4682e-01 +2.7901e-01 +1.3083e+00 -3.2747e-01 -1.4507e+00 +1.5896e+00 +1.1183e+00 -1.5555e+00 +1.2117e+00
87 0 +3.029215863e+02 +2.937115863e+02 +2.937115863e+02 -3.8984e-01 +9.1781e-01 +2.3314e+00 +3.0123e-01 -8.5871e-01 +5.5317e-01 +8.3818e-01 +1.5191e+00 -4.0610e-01 +3.3970e-01 +6.5419e-01 -8.2582e-01 +6.7715e-01 +1.3603e+00 -1.1953e+00 -1.1491e+00 +1.2989e+00 +1.0464e+00 -3.4430e+00 +1.4948e+00
101 0 +3.004853685e+02 +2.912753685e+02 +2.912753685e+02 -5.9000e-01 +1.2402e+00 +1.9336e+00 +2.0288e-01 -2.9677e-01 +2.0502e-01 +8.1925e-01 +1.6349e+00 -9.2352e-01 +2.0664e-01 -2.9292e-01 +1.9478e-01 +1.0841e+00 +2.7039e+00 -1.2491e+00 -7.8537e-01 +1.2624e+00 +1.4285e+00 -3.2593e+00 +1.3438e+00
103 0 +2.863682614e+02 +2.771582614e+02 +2.771582614e+02 -4.0214e-01 -2.1827e-01 +1.6103e+00 +3.1695e-01 -1.1602e+00 +9.3386e-01 +2.1767e+00 +1.4436e+00 -3.4928e-01 +4.1174e-02 +7.4009e-01 -5.9866e-02 -3.3936e-02 +1.7193e+00 -2.1134e+00 -2.0724e+00 +2.0455e+00 +1.3605e+00 -2.7300e+00 +2.1343e+00
111 0 +2.784854398e+02 +2.692754398e+02 +2.692754398e+02 -3.7513e-01 +1.9556e+00 +2.0338e+00 +2.5746e-01 -1.0005e+00 +1.2662e+00 +6.8207e-01 +2.3238e+00 -2.5449e-01 +2.9334e-01 -6.2968e-03 +2.0824e-01 +5.5862e-01 +2.0119e+00 -1.2444e+00 -1.8091e+00 +2.7057e+00 +1.9088e+00 -2.6948e+00 +1.9819e+00
115 0 +2.616586258e+02 +2.524486258e+02 +2.524486258e+02 -3.8626e-01 +9.6040e-01 +2.8239e+00 -6.2693e-02 -1.0381e+00 +5.6091e-01 +1.4304e+00 +2.2651e+00 +9.2598e-01 -7.0633e-01 +1.0110e+00 -2.7852e-01 +9.3293e-01 +1.4665e+00 -1.5964e+00 -1.7912e+00 +2.3471e+00 +1.6443e+00 -4.0670e+00 +2.4172e+00
