% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.204067831e+01 +1.433906783e+02 +1.433906783e+02 -4.6724e-01 +3.0967e-02 +1.2373e-01 -1.0704e-01 +2.3855e-01 +2.3003e-01 -3.6491e-01 -3.8182e-01 +1.8133e-01 +4.6715e-01 +3.1381e-01 -9.0201e-03 +5.2295e-01 +4.1186e-01 +1.7014e-01 +4.7638e-01 -5.0168e-01 -7.4099e-01 +2.9506e-01 +1.3804e-01
5 0 +5.752362041e+01 +1.288736204e+02 +1.288736204e+02 +2.9838e-02 +1.2699e-01 -3.4362e-01 -8.4998e-01 -5.2826e-01 -2.7437e-01 -6.9458e-01 +4.3145e-01 +4.0263e-01 -1.8303e-01 +3.9969e-01 +1.7395e-01 +2.9024e-01 -3.6240e-01 -6.9358e-01 +1.8874e-01 +9.0146e-02 +1.7615e-01 -7.9058e-02 -4.9970e-02
9 0 +4.777194089e+01 +1.191219409e+02 +1.191219409e+02 +1.6383e-01 +1.0276e-01 +6.7912e-01 +3.7662e-02 +1.1244e-02 +2.9261e-01 +3.8368e-01 +8.5957e-02 -3.7529e-01 -6.4161e-01 -1.6305e-01 +1.8868e-01 -2.6136e-01 -7.4877e-01 +4.6966e-01 -2.0173e-01 +1.8518e-01 -1.0166e-01 +2.5683e-02 -2.4107e-01
12 0 +4.437532629e+01 +1.157253263e+02 +1.157253263e+02 +1.1333e-01 -8.4152e-02 -1.3709e-01 +5.0926e-01 +9.2512e-02 -2.3253e-01 -3.0107e-01 -3.5757e-02 +3.6412e-01 +4.2064e-01 +1.6548e-01 -9.5278e-02 -1.2937e-01 +1.4422e-01 +5.6933e-02 -3.7225e-01 +2.4272e-01 +6.1990e-02 +4.5232e-01 +1.2689e-01
14 0 +3.822025797e+01 +1.095702580e+02 +1.095702580e+02 +1.4196e-01 -1.6261e-01 -2.4937e-01 -4.0902e-01 +1.7911e-01 +2.5183e-03 -2.8949e-01 +5.2309e-01 +1.1755e-01 -2.7985e-01 +3.2500e-02 +3.7998e-01 +6.0581e-02 -7.6740e-02 +3.9564e-01 -2.6680e-01 +8.4373e-02 +1.1502e-01 +3.5444e-01 +1.7077e-02
35 0 +3.335010007e+01 +1.047001001e+02 +1.047001001e+02 +1.4781e-01 -5.4177e-01 -2.1760e-01 -1.5396e-01 +7.7192e-02 -5.5957e-02 -6.6169e-02 +3.4750e-02 +5.8072e-01 -3.6581e-01 +1.5964e-01 +6.3086e-01 -3.5031e-01 +1.5702e-01 +1.6113e-02 -6.6020e-02 +3.5898e-01 +1.0918e-03 +3.2169e-01 +2.4687e-01
38 0 +2.944820305e+01 +1.007982030e+02 +1.007982030e+02 +1.1079e-01 +4.9370e-02 -3.9084e-01 -2.2337e-01 +3.0835e-01 -4.5647e-02 -1.3012e-01 +3.4311e-01 +2.5151e-01 -1.5208e-01 +3.4821e-01 +3.4942e-01 -3.1321e-01 -3.4220e-01 +5.6909e-01 -3.7504e-01 +6.8426e-01 +1.6849e-01 +5.1907e-01 +2.3305e-01
156 0 +2.714402124e+01 +9.849402124e+01 +9.849402124e+01 +1.3325e+00 +1.8379e-01 -4.7310e-01 -9.7133e-02 -2.5212e-02 -3.5889e-01 -5.2402e-01 +1.7983e+00 +3.1359e-01 -6.4880e-01 +1.5265e-01 +1.7783e+00 -1.8650e-01 +2.4945e-03 -3.5583e-01 -2.3844e-01 +1.9369e+00 +2.7349e-01 +1.1016e+00 +1.4710e-01
172 0 +2.481987728e+01 +9.616987728e+01 +9.616987728e+01 +1.4886e+00 -8.4793e-03 -4.0932e-01 -5.9618e-01 +2.2010e-01 -6.2361e-01 -2.5369e-01 +2.1204e+00 +2.4647e-01 -5.2057e-01 +1.2598e-01 +1.3841e+00 -5.5893e-01 +5.1270e-02 -4.5216e-01 +4.0417e-01 +9.4743e-01 +1.3248e-01 +9.6949e-01 +3.5376e-02
229 0 +2.428259393e+01 +9.563259393e+01 +9.563259393e+01 +1.3250e+00 -3.3859e-01 -5.1695e-01 -5.1210e-01 -7.6670e-02 -6.5345e-01 +1.7510e-01 +9.0300e-01 -2.6607e-01 -1.3530e-01 -1.0968e-01 +1.5323e+00 -6.8981e-01 +9.2817e-02 -1.4888e-01 +3.4282e-03 +2.0160e-01 -3.2807e-01 +8.8089e-01 -8.3882e-02
