% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.791656071e+01 +1.492665607e+02 +1.492665607e+02 -2.1907e-01 -8.0975e-03 -1.2221e-01 -6.5119e-01 +5.8639e-02 -4.9768e-01 +5.0054e-01 -1.9967e-01 -4.1311e-02 -1.6352e-01 +1.8974e-01 -2.3147e-01 +4.0743e-01 -1.6105e-01 -1.3217e-02 -2.2843e-01 +4.2494e-02 +4.3043e-02 +2.7818e-01 -3.9567e-02
2 0 +6.292413922e+01 +1.342741392e+02 +1.342741392e+02 +4.4137e-02 +2.8930e-02 +4.8898e-01 -2.2060e-02 -1.9541e-01 -3.4214e-01 -1.4965e-01 -8.0431e-02 +1.5701e-01 -1.0471e-01 -1.5588e-01 -2.0187e-01 -2.7214e-01 -4.1179e-01 +1.2742e-01 +5.0979e-01 -1.6890e-01 +1.6995e-01 +5.5117e-02 -1.4894e-01
5 0 +5.691458535e+01 +1.282645854e+02 +1.282645854e+02 -1.6858e-02 +4.0786e-02 -3.1902e-01 -7.0464e-01 -3.1691e-01 +1.4833e-01 -7.5749e-02 +9.7728e-02 -4.9495e-02 -1.0329e-01 +1.5534e-02 -2.4864e-01 -9.8254e-01 +3.1389e-01 -1.6970e-01 +4.9222e-01 -1.9696e-01 +1.1076e-01 +2.6068e-02 -2.8501e-01
9 0 +5.567887860e+01 +1.270288786e+02 +1.270288786e+02 +9.7550e-02 -4.5305e-01 +1.8683e-01 -7.9473e-02 -1.2302e-03 -3.0143e-02 +1.2467e-01 +2.3669e-01 +1.0257e-01 -2.0009e-02 -9.2072e-02 -4.0645e-01 +1.0562e-01 +1.5296e-01 -8.5302e-01 +1.8102e-01 -2.5625e-03 +9.6940e-03 +3.6931e-01 -1.5873e-02
11 0 +3.882849054e+01 +1.101784905e+02 +1.101784905e+02 +3.3788e-01 +2.5766e-01 -1.8086e-01 -1.4055e-01 -1.1982e-01 -4.9034e-01 +1.0613e-01 +2.8331e-01 -2.1884e-01 -2.9905e-01 -6.5691e-01 +3.0386e-01 +2.4140e-01 -4.6417e-01 -1.5422e-01 -9.1683e-02 +2.2455e-01 +1.4341e-02 +2.9985e-01 -2.7440e-01
13 0 +3.140688670e+01 +1.027568867e+02 +1.027568867e+02 +2.2737e-01 -1.4386e-01 +3.2232e-01 +2.4996e-02 -2.0077e-01 -3.6462e-01 +4.9291e-01 +5.0159e-01 +2.2794e-01 -2.7966e-02 -2.3734e-01 +3.9265e-02 +4.6427e-01 +1.8762e-01 +1.1455e-02 +2.2126e-01 +7.0022e-02 +8.3391e-01 +3.0385e-01 -4.0399e-01
20 0 +2.455874030e+01 +9.590874030e+01 +9.590874030e+01 +2.7353e-01 +4.7707e-01 +6.6864e-01 -2.1564e-01 -6.3317e-01 -3.4334e-01 +3.8338e-02 +5.8545e-01 -5.0026e-01 -2.4975e-01 -4.2376e-01 -4.1432e-01 -3.2161e-01 -1.3333e-01 -3.1764e-01 +1.1254e-01 -8.5994e-02 -3.7889e-01 +6.9541e-01 +5.4057e-01
28 0 +2.219837051e+01 +9.354837051e+01 +9.354837051e+01 +4.2074e-01 -5.2730e-02 +5.1755e-01 +1.4957e-01 -5.7177e-01 -3.8113e-01 -2.6285e-02 +6.6385e-01 -6.1841e-01 +7.3979e-02 -8.8381e-01 -7.8834e-01 -8.0860e-02 -1.2454e-01 -1.7651e-01 +1.8876e-01 +3.7709e-02 -2.6328e-01 +6.1594e-01 -6.8998e-02
66 0 +1.899014981e+01 +9.034014981e+01 +9.034014981e+01 +9.8204e-02 -3.2102e-01 +9.0212e-02 -7.2554e-01 -7.5437e-01 -5.6750e-01 +2.9470e-01 +9.9064e-01 -6.1397e-01 -4.5838e-01 -8.9309e-01 -6.0148e-01 -2.1722e-01 -6.2472e-01 -2.1288e-01 +1.8394e-01 -3.8305e-02 +4.0423e-02 +4.9144e-01 +1.3259e-01
102 0 +1.773966848e+01 +8.908966848e+01 +8.908966848e+01 +9.3227e-01 -5.4994e-01 +8.1456e-01 -3.7460e-01 -6.4825e-01 +1.5829e-01 -5.8229e-01 +1.1667e+00 -4.2027e-01 -6.1352e-01 -1.0957e+00 -4.1896e-01 +1.2633e-01 -7.1425e-01 -2.0431e-01 +1.3640e-01 -2.6547e-01 -4.5688e-01 +8.4877e-01 +5.9861e-01
126 0 +1.689380210e+01 +8.824380210e+01 +8.824380210e+01 +8.2086e-01 -4.7864e-01 +5.6668e-01 -1.3030e+00 -5.6462e-01 +2.5025e-01 +1.0306e-01 +1.3755e+00 -9.0361e-01 -6.3762e-01 -4.1435e-01 -5.2461e-01 -7.5048e-02 -1.2756e+00 -3.7793e-02 -3.9152e-01 -3.5326e-01 -3.1349e-01 +1.5134e+00 +7.0680e-01
269 0 +1.574295895e+01 +8.709295895e+01 +8.709295895e+01 +1.7184e+00 -4.9381e-01 +6.0882e-01 -1.6609e+00 -1.4708e+00 -5.6333e-01 +4.1496e-01 +1.6904e+00 -5.1839e-01 -9.9528e-01 -5.3824e-01 -8.5575e-01 +6.0926e-02 -1.1573e+00 -3.7181e-01 -7.1523e-02 -4.2115e-01 -6.5940e-02 +1.6282e+00 +5.9598e-01
