% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.655109500e+04 +2.600459500e+04 +2.600459500e+04 +2.1157e-01 +3.8175e-01 -1.3662e-02 -6.1132e-02 +3.5811e-01 +4.1894e-01 +1.0999e-01 -1.3070e-01 +2.0806e-01 +4.4316e-01 -4.2625e-01 -3.5189e-01 -5.8877e-01 +3.7627e-02 -3.9652e-01 +3.3235e-01 -1.2086e-01 +2.9419e-01 -2.5604e-01 +1.0789e-02
2 0 +1.839236077e+04 +1.784586077e+04 +1.784586077e+04 +2.0193e-01 -3.1727e-01 +3.9923e-01 -6.7909e-03 -2.5350e-01 +1.2075e-01 +4.8476e-02 +3.1267e-01 -1.4450e-02 +2.2460e-01 -2.1314e-02 +8.4429e-03 +3.5779e-01 -2.9853e-01 -1.4942e-01 +4.6161e-04 -1.4231e-01 -8.1712e-02 +1.5252e-01 +1.5603e-01
4 0 +1.077751650e+04 +1.023101650e+04 +1.023101650e+04 +2.3937e-01 -3.3748e-01 +1.8101e-01 -5.4541e-01 -1.0945e-01 -4.5028e-02 +1.9305e-01 -2.3176e-01 +3.0256e-01 -6.0122e-01 -1.0756e-01 +1.0900e-02 +5.8110e-02 +4.2989e-01 +2.9137e-01 +5.5402e-02 -1.6499e-02 -4.4358e-01 -5.0454e-01 +3.3475e-01
20 0 +1.042451938e+04 +9.878019376e+03 +9.878019376e+03 +3.6352e-01 -4.4697e-02 -2.6006e-01 -1.5798e-01 +6.4557e-01 -1.4052e-01 -1.0538e-01 +4.2250e-01 +2.8790e-01 -2.6895e-01 -5.1671e-02 -3.5690e-01 +7.5365e-01 +7.5816e-03 +4.4117e-01 -5.4227e-02 -1.6687e-01 -4.9186e-02 -1.1422e+00 +1.2434e-01
22 0 +1.003264720e+04 +9.486147195e+03 +9.486147195e+03 -4.6173e-01 +4.8395e-02 +1.0326e-01 -1.8563e-01 +3.7518e-02 +8.0314e-02 +2.5695e-01 +4.6694e-01 +1.1804e-01 -4.1054e-01 +3.1899e-01 +8.1489e-02 -1.6530e-01 +2.5982e-01 +2.6079e-02 -1.2092e-01 +1.0288e-01 -1.8013e-01 -4.3824e-01 +5.4536e-01
25 0 +9.790525716e+03 +9.244025716e+03 +9.244025716e+03 +5.8762e-02 -2.7761e-01 -1.1573e-01 +1.3677e-01 +2.9772e-01 -1.0011e-01 +1.7962e-01 +2.6015e-01 -5.5513e-02 -3.8766e-01 +2.9072e-03 +3.0395e-01 -1.8788e-01 -1.3270e-01 -7.0248e-02 -5.0724e-01 +1.0679e-01 -2.8305e-01 -8.3169e-01 -1.2208e-01
27 0 +6.841294871e+03 +6.294794871e+03 +6.294794871e+03 -1.4321e-01 +1.3507e-01 -1.1671e-01 +2.9010e-02 +2.2158e-01 -5.5440e-01 +6.3278e-01 +3.3766e-01 -2.9741e-01 -1.2063e-01 -7.9720e-02 -2.9283e-01 -7.4645e-03 -3.0682e-01 +2.0118e-01 -3.4233e-01 -3.4255e-02 -5.6259e-01 -3.3634e-01 +5.3289e-01
38 0 +5.722313209e+03 +5.175813209e+03 +5.175813209e+03 +3.9207e-02 +2.4038e-01 -7.2864e-02 +2.7475e-01 +6.3105e-01 -3.7443e-01 +4.3359e-01 -5.0399e-02 +4.7833e-02 -2.2251e-02 +7.3593e-02 -8.2760e-02 +6.3224e-01 -2.6096e-03 +3.8828e-02 -4.4459e-01 -4.6180e-02 -6.9181e-01 -5.9203e-01 +3.8314e-01
56 0 +5.345562464e+03 +4.799062464e+03 +4.799062464e+03 +5.5306e-02 +4.6749e-01 -2.5132e-01 +1.7370e-02 +5.2058e-01 -3.9222e-01 +3.6711e-01 -3.3939e-02 +3.7330e-01 -1.8039e-01 +1.6621e-01 +8.4696e-02 +3.6823e-01 -3.6906e-01 -9.1389e-03 -1.6994e-01 -3.1133e-03 -5.8591e-01 -4.9309e-01 +7.4666e-01
59 0 +2.524284207e+03 +1.977784207e+03 +1.977784207e+03 +3.0244e-01 -4.0384e-02 -2.5158e-02 +2.6852e-01 +3.0154e-01 -2.7307e-01 -5.0383e-02 +2.2816e-01 +3.7304e-01 +2.1442e-01 +1.3178e-02 +2.2484e-01 +4.9477e-01 -3.1241e-01 +1.8714e-01 -6.6197e-01 +1.4162e-01 -5.2927e-01 -8.4825e-01 +5.7360e-01
