% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.311380009e+01 -9.168861999e+02 -9.168861999e+02 +1.5169e-02 +1.4999e-01 -2.9877e-01 +2.0808e-01 -1.2549e-01 -4.7538e-01 -1.9431e-01 +1.7958e-01 +9.9677e-02 -3.4425e-01 +1.8561e-01 -2.6397e-02 +1.2753e-01 +9.9679e-02 -3.4706e-01 +1.0530e-01 -1.8207e-01 +4.6411e-01 +2.1701e-01 +1.3841e-02
2 0 +8.242650527e+01 -9.175734947e+02 -9.175734947e+02 -2.9490e-01 +1.6330e-02 +4.7968e-02 -3.6269e-01 +6.6701e-01 +1.1829e-01 +5.0771e-01 -3.3385e-01 +4.9073e-01 -4.0830e-01 -1.9537e-01 +1.6274e-01 +1.4402e-02 -7.0745e-01 -3.3169e-01 +2.5136e-01 +6.2639e-01 +2.7446e-01 -8.2865e-02 +2.3896e-01
17 0 +8.086810601e+01 -9.191318940e+02 -9.191318940e+02 -1.6042e-01 +1.9220e-01 +1.4998e-01 -7.8637e-01 +4.0770e-01 -3.8066e-01 +2.7596e-01 -2.1293e-01 +2.6184e-01 +7.0327e-02 +3.3196e-01 -1.1600e-01 +2.8210e-01 +5.3611e-02 +9.2735e-01 -4.4462e-01 +2.5182e-01 -3.8379e-01 -7.9877e-02 -1.1279e-01
40 0 +7.899349078e+01 -9.210065092e+02 -9.210065092e+02 -4.8472e-01 +9.0759e-02 -7.0349e-02 -7.5420e-01 +5.8429e-01 -7.4703e-01 +4.1534e-01 -4.1203e-01 +2.7210e-01 +3.4934e-01 +6.2266e-01 +1.2304e-01 +7.9608e-01 -1.5707e-01 +8.6609e-01 -4.1002e-01 +6.9291e-01 -2.2071e-01 -3.9553e-01 -3.6169e-01
75 0 +7.606890963e+01 -9.239310904e+02 -9.239310904e+02 -1.1668e+00 -9.6705e-01 -3.2742e-01 -1.1375e-02 -1.4942e-01 -6.3627e-01 +8.8450e-02 -9.2165e-01 +4.2685e-01 +3.9309e-01 +1.3082e+00 -3.7009e-01 +1.3344e+00 -6.7442e-01 +7.0931e-01 -5.7119e-01 +5.7813e-01 -2.6229e-01 -7.8656e-01 -1.1020e-01
96 0 +7.488653893e+01 -9.251134611e+02 -9.251134611e+02 -1.2064e+00 -1.4005e+00 -1.6141e-01 -7.0344e-01 -5.8845e-02 -5.3838e-01 +1.4610e-01 -4.4014e-01 +6.9436e-01 +8.0708e-01 +1.3595e+00 -7.5680e-01 +1.8025e+00 -3.0558e-01 +1.1975e+00 -1.4194e+00 +4.8357e-01 -9.5222e-01 -1.1659e+00 -3.3421e-02
104 0 +7.283849684e+01 -9.271615032e+02 -9.271615032e+02 -1.2825e+00 -1.2206e+00 -7.7746e-01 -6.9897e-01 -3.4156e-01 -7.9583e-01 +3.6509e-01 -9.9418e-01 +1.1050e+00 +8.4136e-01 +1.8826e+00 -3.5592e-01 +9.7319e-01 -5.2491e-01 +1.6508e+00 -1.7050e+00 +4.4901e-01 -1.1010e+00 -8.4376e-01 -5.6395e-01
121 0 +7.233832563e+01 -9.276616744e+02 -9.276616744e+02 -1.4009e+00 -1.5573e+00 -1.2276e-01 -1.0725e+00 +1.9352e-01 -1.3650e+00 +6.3821e-01 -1.1913e-01 +9.9785e-01 +4.2424e-01 +1.4094e+00 -1.3751e-02 +1.5587e+00 -7.1762e-01 -3.1564e-01 -1.5125e+00 +7.6141e-01 -7.7293e-01 -5.7097e-01 -5.2728e-01
132 0 +6.959845192e+01 -9.304015481e+02 -9.304015481e+02 -2.0263e+00 -1.6898e+00 -8.1108e-01 -1.5367e+00 +2.0698e-01 -2.4873e+00 -3.2690e-01 -4.2234e-01 +1.4251e+00 +1.5150e+00 +1.8423e+00 -5.8089e-01 +1.3865e+00 -6.2070e-01 +2.0120e+00 -1.4459e+00 +6.4958e-01 +6.9718e-02 -8.1255e-01 -5.1155e-01
136 0 +6.483171204e+01 -9.351682880e+02 -9.351682880e+02 -2.4863e+00 -1.6489e+00 -4.5440e-01 -1.0971e+00 -4.7595e-01 -1.9252e+00 -7.6137e-02 -1.3459e+00 +1.1364e+00 +5.9688e-01 +2.6041e+00 -1.0642e+00 +2.2274e+00 -8.9015e-01 +5.3136e-01 -1.8213e+00 +7.2539e-01 +4.7062e-02 -8.6142e-01 -2.3777e-01
