% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.000606815e+02 +3.908506815e+02 +3.908506815e+02 -3.6417e-01 +3.8929e-01 +8.1667e-03 -1.1725e-01 -8.3089e-02 +1.4046e-01 -1.3173e-01 -1.7059e-01 +2.7988e-02 -8.3740e-02 +1.3048e-01 -6.8427e-02 -2.9090e-01 -3.2562e-01 -5.9526e-01 +5.6760e-03 -1.9654e-01 +3.5247e-01 +5.5330e-01 +2.5414e-01
2 0 +3.977609748e+02 +3.885509748e+02 +3.885509748e+02 +3.5174e-01 -3.5035e-02 -1.5312e-01 -3.1168e-02 +6.4620e-01 -5.8982e-02 +2.2846e-01 -1.1417e-01 -6.9338e-01 -4.6435e-01 -1.4074e-01 -9.6760e-02 -1.8018e-01 -1.4049e-01 +5.3619e-01 -5.9010e-02 -2.4375e-01 +5.8468e-01 +1.5181e-01 +4.4638e-01
8 0 +3.885891342e+02 +3.793791342e+02 +3.793791342e+02 +1.8626e-02 +1.4605e-01 +2.4612e-01 -6.6759e-01 -3.2260e-01 +4.0189e-01 +4.8178e-01 -1.1243e-01 +9.3835e-02 +4.0127e-01 +3.6889e-02 -5.3030e-01 -4.4248e-01 -7.2997e-02 -1.3623e-01 +3.1059e-02 +1.7234e-01 +4.1004e-01 -1.7477e-01 +3.9461e-01
29 0 +3.742732381e+02 +3.650632381e+02 +3.650632381e+02 +1.5465e-01 +7.7470e-02 +5.3092e-01 -8.5440e-02 -5.8413e-01 +3.6859e-01 -1.4365e-02 +4.1211e-01 -2.2279e-01 -1.2681e-01 -3.0481e-01 -7.7810e-02 -1.4347e-01 +1.9905e-01 -4.0511e-01 -8.0219e-02 +7.7855e-01 +4.6340e-01 -4.9362e-02 +8.0028e-01
39 0 +3.712094244e+02 +3.619994244e+02 +3.619994244e+02 +7.2691e-01 -2.5603e-02 +5.2600e-01 -7.6584e-01 -2.2063e-01 +6.5850e-01 +8.5558e-01 -1.7787e-01 +1.8721e-01 +6.2025e-02 +4.3293e-01 -1.0584e-01 -2.1681e-01 +5.9716e-01 -4.0369e-01 +8.0823e-02 +1.1023e+00 +5.3533e-01 +9.9972e-02 +1.0983e+00
49 0 +3.557858165e+02 +3.465758165e+02 +3.465758165e+02 +4.9949e-02 -8.8653e-01 +4.3213e-01 -6.2712e-01 -3.6293e-01 +1.6368e+00 +7.2339e-01 +3.6612e-01 +1.4729e-01 +2.7336e-02 +1.9138e-01 -1.0734e-01 -4.1691e-01 +4.8327e-01 -5.9824e-01 +4.4031e-01 +1.4763e+00 +8.6229e-01 -2.5593e-01 +1.8380e+00
61 0 +3.466774495e+02 +3.374674495e+02 +3.374674495e+02 -1.0354e-01 +1.3672e-02 +1.1338e+00 -6.7247e-01 +4.3079e-01 +1.6773e+00 +8.0234e-01 +8.3758e-01 -2.9582e-01 +5.9450e-01 -1.9155e-01 -1.9961e-01 -3.8551e-01 +1.1150e+00 -8.5484e-01 +2.9885e-01 +1.6385e+00 +7.1927e-01 -7.5145e-01 +1.7113e+00
73 0 +3.353499303e+02 +3.261399303e+02 +3.261399303e+02 -1.3072e-01 +1.3183e-01 +8.8071e-01 -4.3844e-02 -6.0306e-01 +1.5902e+00 +7.6698e-01 +8.5301e-01 -2.5991e-01 +3.0441e-01 +2.2363e-01 -3.2028e-01 -2.7309e-01 +1.0927e+00 -1.4164e+00 -5.4720e-01 +1.0000e+00 +6.7443e-01 -7.1611e-01 +2.2706e+00
88 0 +3.246841656e+02 +3.154741656e+02 +3.154741656e+02 -4.3421e-01 +6.1711e-01 +8.0401e-01 -1.3340e+00 -2.8570e-01 +1.8135e+00 +9.5491e-01 +9.7661e-01 +1.3169e-01 +6.6236e-01 -4.9843e-02 -6.5555e-01 +3.0619e-01 +2.4348e-01 -1.1752e+00 +7.2538e-01 +1.9043e+00 +1.0921e+00 -1.6433e+00 +2.5351e+00
91 0 +3.199199291e+02 +3.107099291e+02 +3.107099291e+02 -6.3171e-01 +1.9619e-01 +8.5337e-01 -7.5338e-02 -7.1793e-01 +1.6883e+00 +1.2437e+00 +9.0631e-01 -9.3055e-02 +1.0431e+00 +2.1662e-02 -2.0775e-01 -2.8554e-01 +1.5928e+00 -1.9099e+00 -2.2278e-01 +1.7330e+00 +8.4179e-01 -1.1915e+00 +2.4996e+00
97 0 +3.068182564e+02 +2.976082564e+02 +2.976082564e+02 +1.6969e-01 -1.9492e-01 +6.2335e-01 -7.4822e-01 -5.6655e-02 +1.9667e+00 +1.1960e+00 +9.0395e-01 +1.9544e-01 +6.9364e-01 +7.1165e-02 -8.0270e-01 -4.5452e-01 +1.2818e+00 -1.4365e+00 -9.3636e-01 +2.4333e+00 +1.1982e+00 -1.9164e+00 +2.2103e+00
111 0 +2.790111427e+02 +2.698011427e+02 +2.698011427e+02 -2.0879e-01 +3.0133e-01 +1.6804e+00 -8.0972e-01 -7.7348e-01 +2.4580e+00 +2.9486e+00 +1.3178e+00 -1.2797e+00 +1.5482e+00 +7.4677e-02 -5.6576e-01 +6.4052e-01 +6.1561e-01 -2.5983e+00 -1.1019e+00 +2.2634e+00 +1.6572e+00 -2.8232e+00 +2.9876e+00
112 0 +2.697767695e+02 +2.605667695e+02 +2.605667695e+02 +1.3792e-02 +8.7654e-01 +1.0769e+00 -8.7028e-01 -1.9541e-01 +1.0739e+00 +2.7374e+00 +1.2933e+00 -1.5560e-01 +5.1747e-01 -5.2684e-01 -1.0290e+00 +2.2505e+00 +1.5211e+00 -1.8097e+00 -9.9455e-01 +1.6747e+00 +1.6143e+00 -2.2966e+00 +3.6043e+00
123 0 +2.677157679e+02 +2.585057679e+02 +2.585057679e+02 -5.4549e-01 +1.9453e+00 +1.8180e+00 -5.4804e-01 -8.1388e-02 +2.1669e+00 +2.8053e+00 +1.7502e+00 -9.7537e-02 -4.3282e-01 -4.7492e-01 -1.7440e+00 +1.1895e+00 +2.2577e+00 -9.1765e-01 -6.6900e-01 +1.8594e+00 +1.5545e+00 -2.0049e+00 +3.7127e+00
134 0 +2.539368569e+02 +2.447268569e+02 +2.447268569e+02 -2.5969e-01 +3.2903e-01 +8.0675e-01 +2.1492e-01 -4.9778e-01 +3.8830e+00 +3.7763e+00 +1.4785e+00 -1.5586e+00 -1.3711e+00 -5.3974e-01 -9.4883e-01 -5.5346e-01 +1.6068e+00 -1.4384e+00 -1.4753e+00 +4.9824e+00 +2.2828e+00 -1.8870e+00 +2.7718e+00
135 0 +2.362926740e+02 +2.270826740e+02 +2.270826740e+02 +2.4696e-01 +1.4546e+00 +1.0658e+00 +6.9208e-01 -5.6180e-01 +3.5009e+00 +1.5933e+00 +1.3387e+00 -7.3222e-01 -3.5200e-01 +2.7018e-01 -7.6225e-01 +3.2482e+00 +2.5518e+00 -2.4087e+00 -1.5681e+00 +4.6449e+00 +1.4152e+00 -1.8692e+00 +3.4894e+00
151 0 +2.148790405e+02 +2.056690405e+02 +2.056690405e+02 +4.1492e-01 -5.8270e-01 +2.8519e+00 -6.8095e-01 +5.0589e-01 +4.9362e+00 +3.0277e+00 -3.2537e-01 -5.8077e-01 +2.4955e-01 -2.2246e-02 -6.0035e-02 +2.4284e+00 +2.3122e+00 -2.0927e+00 -3.6306e+00 +5.3219e+00 +2.5344e+00 -1.7848e+00 +4.4419e+00
158 0 +2.058744942e+02 +1.966644942e+02 +1.966644942e+02 -1.2698e+00 +3.6086e-01 +1.2295e+00 +2.3937e+00 +5.6784e-01 +3.3635e+00 +1.7343e+00 -2.1048e-01 -1.7391e+00 -9.2627e-01 -2.0740e+00 +2.7398e-02 +1.3881e+00 +4.3712e-01 -2.8775e+00 -2.5198e+00 +5.3059e+00 +2.7191e+00 -3.9187e+00 +4.5794e+00
173 0 +1.862029019e+02 +1.769929019e+02 +1.769929019e+02 +2.8884e-01 +1.0788e+00 +2.2805e+00 -6.9780e-01 -4.2430e-01 +3.5384e+00 +2.9594e+00 +2.2352e-01 -2.8643e+00 -2.7490e+00 -2.0566e+00 -1.2096e+00 +3.1947e+00 +3.5229e+00 -2.7718e+00 -3.1390e+00 +6.5598e+00 +5.2095e-01 -3.3540e+00 +5.1306e+00
179 0 +1.664756190e+02 +1.572656190e+02 +1.572656190e+02 -7.2088e-01 +1.0459e-01 +4.0922e+00 +1.8018e+00 +1.1912e+00 +5.6163e+00 +2.3888e+00 +2.7799e+00 -5.9586e-01 +9.6183e-01 -1.0648e+00 +1.0997e+00 +3.6351e+00 +3.9433e+00 -4.0784e+00 -3.0070e+00 +7.3869e+00 +2.4323e+00 -3.6937e+00 +6.3214e+00
192 0 +1.646399109e+02 +1.554299109e+02 +1.554299109e+02 +2.7031e+00 -6.8896e-01 +2.1110e+00 -9.2335e-01 +5.7204e-01 +2.5513e+00 -3.3335e-02 +2.6017e+00 -2.5660e+00 -3.4928e-01 +3.7397e-01 -1.4123e+00 +3.0285e+00 +5.0830e+00 -2.9353e+00 -2.9752e+00 +8.2562e+00 +4.0343e+00 -4.2573e+00 +4.7619e+00
193 0 +1.569601659e+02 +1.477501659e+02 +1.477501659e+02 -1.0265e+00 +2.6116e-01 +2.2236e+00 +3.0221e+00 -6.2729e-01 +3.8608e-01 -3.6186e-01 +3.5751e+00 -2.0637e+00 -1.9542e+00 -3.2360e+00 -6.4539e-01 +5.3956e+00 +4.3017e+00 -4.2617e+00 -2.8467e+00 +7.6375e+00 +3.3614e+00 -5.5643e+00 +2.4434e+00
195 0 +1.340686832e+02 +1.248586832e+02 +1.248586832e+02 +4.8436e-01 +1.6437e-01 +2.0144e+00 -6.0114e-01 +2.4332e+00 +5.0280e+00 +6.9582e-01 +1.0332e+00 -3.5559e+00 +4.5980e-01 -3.3853e+00 +3.2810e-01 +4.6877e+00 +5.3263e+00 -5.2176e+00 -4.2672e+00 +9.7901e+00 +4.1305e+00 -4.4496e+00 +6.4822e+00
