% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.250508949e+02 +9.179908949e+02 +9.179908949e+02 +2.8996e-02 -3.3040e-01 -1.2740e-01 +1.8077e-01 -3.1118e-01 +5.5896e-02 +1.1829e-01 +3.8335e-01 +4.6161e-01 +1.1926e-01
2 0 +6.860051544e+02 +7.789451544e+02 +7.789451544e+02 +1.3890e-01 +4.9351e-01 -3.4328e-02 -2.0484e-01 -3.3315e-02 +2.2482e-01 +2.1558e-01 +2.4277e-01 +4.0095e-02 +3.8259e-03
3 0 +6.373485072e+02 +7.302885072e+02 +7.302885072e+02 +3.4187e-01 -1.9242e-01 -5.3598e-01 -5.7489e-02 +4.8386e-01 -1.3388e-01 -4.9369e-01 +2.5146e-02 +3.3847e-01 +2.4336e-01
5 0 +5.063344402e+02 +5.992744402e+02 +5.992744402e+02 -9.4883e-03 +1.3379e-01 +8.8953e-02 +1.8797e-01 +2.4734e-01 +3.2265e-01 -1.1018e-01 +3.9200e-01 +5.7447e-01 -6.3943e-03
21 0 +4.998209355e+02 +5.927609355e+02 +5.927609355e+02 -8.0101e-02 +4.7761e-01 -5.4078e-02 -3.8287e-02 +5.5112e-01 +6.6337e-01 -2.8162e-01 +1.1743e+00 +6.5996e-01 +4.3063e-01
28 0 +4.323616560e+02 +5.253016560e+02 +5.253016560e+02 +2.4660e-01 +8.0329e-02 +2.2676e-01 +6.0502e-01 +5.5755e-01 +9.2894e-01 -4.0854e-01 +3.2657e-01 +3.4936e-01 +5.9535e-01
34 0 +3.781889478e+02 +4.711289478e+02 +4.711289478e+02 +3.8972e-01 +2.7606e-01 +8.0823e-02 +4.4670e-01 +6.0008e-01 +1.0824e+00 -3.9253e-01 +4.4411e-01 +1.0880e+00 +3.3476e-01
43 0 +3.443966044e+02 +4.373366044e+02 +4.373366044e+02 +6.2994e-01 +7.1592e-02 -3.0771e-01 +9.4619e-01 +1.2578e-01 +1.1788e+00 -6.9314e-01 +6.9750e-01 +9.2800e-01 -1.6904e-01
50 0 +2.495810312e+02 +3.425210312e+02 +3.425210312e+02 +6.6268e-01 +3.6114e-01 +1.5399e-01 +4.9057e-01 +1.0874e+00 +1.6218e+00 -1.0189e+00 +2.8695e-01 +1.1882e+00 +4.6412e-01
60 0 +2.138117308e+02 +3.067517308e+02 +3.067517308e+02 +7.6433e-01 +7.4050e-01 -4.2709e-01 +9.9633e-01 +1.5091e+00 +1.5343e+00 -9.9290e-01 +5.3191e-01 +1.1097e+00 +6.4553e-01
63 0 +1.943983573e+02 +2.873383573e+02 +2.873383573e+02 +6.8168e-01 +1.1302e+00 -3.4511e-01 +1.0495e+00 +1.4303e+00 +2.8045e+00 -1.4751e+00 +6.2965e-01 +2.1393e+00 +1.0810e-01
71 0 +1.785638190e+02 +2.715038190e+02 +2.715038190e+02 +3.8054e-01 +1.8162e+00 +1.2181e-01 +1.0440e+00 +2.0923e+00 +2.1557e+00 -1.6288e+00 +8.1900e-01 +2.0287e+00 +1.1162e-01
73 0 +1.506016864e+02 +2.435416864e+02 +2.435416864e+02 +4.4998e-01 +6.0469e-01 -3.2568e-01 +2.0449e+00 +7.5519e-01 +2.6069e+00 -1.9333e+00 +8.3425e-01 +1.5055e+00 +4.2617e-01
81 0 +1.437510830e+02 +2.366910830e+02 +2.366910830e+02 +6.6232e-02 +4.5353e-01 +6.9146e-01 +1.5566e+00 +2.2792e+00 +2.5396e+00 -1.3889e+00 +3.6221e-01 +1.3664e+00 +2.5139e-01
91 0 +1.371749977e+02 +2.301149977e+02 +2.301149977e+02 -6.9405e-01 +5.6386e-01 +2.6842e-01 +2.0890e+00 +1.9961e+00 +2.4265e+00 -1.5190e+00 +7.9127e-01 +5.9396e-01 +1.5868e+00
94 0 +6.835269528e+01 +1.612926953e+02 +1.612926953e+02 +2.3094e-01 +9.2202e-01 -8.9129e-02 +2.3778e+00 +2.1624e+00 +1.7121e+00 -1.2614e+00 -1.4651e-01 +2.4699e+00 +5.5048e-01
131 0 +5.945093826e+01 +1.523909383e+02 +1.523909383e+02 +1.9877e-02 -2.0920e-01 -1.9854e-02 +2.6771e+00 +2.7345e+00 +3.3252e+00 -1.2523e-02 -6.8154e-01 +2.5668e+00 -2.2703e-01
139 0 +4.559497169e+01 +1.385349717e+02 +1.385349717e+02 +2.5327e-01 -2.0307e-01 +2.4000e-03 +3.6452e+00 +2.0478e+00 +2.6205e+00 -3.4035e-01 +6.6111e-01 +2.8669e+00 +2.8796e-01
152 0 +3.928207625e+01 +1.322220762e+02 +1.322220762e+02 +1.0939e-01 -1.1919e+00 -1.1156e-01 +3.4696e+00 +2.6558e+00 +2.0452e+00 +2.3448e-01 +1.6857e-01 +2.6466e+00 -8.8294e-01
