% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.936517575e+04 +1.881867575e+04 +1.881867575e+04 -9.3535e-02 +2.1870e-01 +6.5347e-02 -2.6973e-01 -7.4604e-01 +2.7398e-01 +3.3812e-01 -4.5424e-01 +4.9180e-01 -1.2897e-01 +7.8940e-01 +1.8055e-01 -1.0077e-01 +3.7133e-01 +3.3340e-02 +3.8747e-02 +2.2839e-02 -4.6540e-02 +1.9028e-01 +2.4321e-01
4 0 +1.557518388e+04 +1.502868388e+04 +1.502868388e+04 +1.2789e-01 -2.2745e-01 -4.8710e-02 +2.1804e-01 +1.3323e-01 -2.5705e-01 +1.3408e-01 -3.0440e-01 -6.3971e-01 +5.2160e-02 +2.8537e-01 +1.3257e-01 +4.4072e-01 +5.2487e-01 +1.0606e-01 -1.9301e-01 -1.4172e-02 -4.3473e-01 -1.0857e-02 -2.7255e-02
6 0 +1.193536529e+04 +1.138886529e+04 +1.138886529e+04 -2.9044e-01 +5.0120e-02 +3.4981e-02 -2.0468e-01 -5.7421e-01 -4.1971e-02 +3.4478e-02 -1.1850e-01 -2.8600e-01 -3.2186e-01 -1.4534e-01 +4.0889e-01 +4.5808e-02 -4.8980e-01 +1.9300e-01 -1.3437e-01 +7.0174e-01 -9.4001e-02 -1.7886e-02 +5.8253e-02
16 0 +1.138568951e+04 +1.083918951e+04 +1.083918951e+04 +1.1581e-02 -2.1633e-01 +2.5956e-02 -4.6863e-01 -3.9591e-01 +2.0930e-01 +1.4877e-01 -9.9788e-02 +4.1435e-02 +3.4383e-01 -8.7972e-02 +3.6921e-01 +2.4156e-01 +7.5673e-02 +4.4256e-02 -4.1210e-02 +4.2566e-01 -1.4724e-01 -9.4696e-02 +2.6603e-01
22 0 +8.139644488e+03 +7.593144488e+03 +7.593144488e+03 +5.9290e-01 -4.0218e-01 +2.8479e-01 -4.7336e-01 -2.1590e-01 -1.4612e-01 +4.5140e-01 -2.8211e-01 -3.7773e-02 +6.6758e-02 +1.7349e-01 +2.2132e-01 +2.8357e-01 +1.0154e-01 -3.2837e-02 -3.6044e-01 +8.5805e-01 -5.8864e-01 -1.3831e-01 +1.9498e-01
29 0 +6.972846855e+03 +6.426346855e+03 +6.426346855e+03 +2.0579e-01 -1.5590e-01 +2.1093e-01 -6.0545e-01 -4.0348e-01 -1.8749e-01 +3.3869e-01 +4.6122e-02 -1.7812e-02 +2.2972e-02 -1.4304e-01 +1.2078e-01 +4.3159e-01 +4.9174e-02 -1.6543e-01 -4.9184e-01 +5.6098e-01 -2.0069e-01 -4.9271e-01 +3.2033e-01
39 0 +6.220971299e+03 +5.674471299e+03 +5.674471299e+03 +4.7852e-01 -4.2730e-01 +4.0686e-02 -2.7069e-01 -2.0919e-01 -2.7949e-01 +2.7980e-01 -2.5715e-01 -5.9709e-02 +4.0033e-01 -5.3165e-02 +5.2365e-01 +1.9570e-01 -2.4078e-01 -2.3192e-01 -3.9636e-01 +6.1012e-01 -7.4595e-01 -3.8210e-01 +2.0587e-01
46 0 +4.216807109e+03 +3.670307109e+03 +3.670307109e+03 +2.8858e-01 -3.4171e-01 +3.6417e-01 -9.0738e-01 -2.5727e-03 -5.2338e-01 +5.1523e-01 -1.1569e-01 -1.4242e-01 -4.4839e-01 -3.5816e-02 +1.4887e-01 -1.2744e-01 -3.1343e-01 +1.9873e-01 -9.4829e-01 +7.8683e-01 -5.2651e-01 -3.4605e-01 +4.6821e-01
49 0 +3.132030775e+03 +2.585530775e+03 +2.585530775e+03 +6.3801e-01 -4.7144e-02 +2.2860e-01 -1.2546e-01 -5.8677e-01 -3.9743e-01 +5.7954e-01 +2.3127e-01 -3.0405e-01 -1.6742e-03 -3.2254e-01 +1.8365e-01 +2.9988e-01 -1.0524e-01 +3.4642e-01 -4.6205e-01 +5.8894e-01 -7.4976e-01 -7.1415e-01 +2.8315e-01
56 0 +3.087356384e+03 +2.540856384e+03 +2.540856384e+03 +5.5493e-01 -9.0521e-02 +2.3215e-01 -8.4115e-01 +2.5263e-01 -4.9468e-01 +7.1428e-01 -2.4915e-01 -2.6455e-01 -6.2568e-02 -2.0700e-01 +2.4986e-01 -1.5478e-01 -6.9491e-01 +1.3028e-01 -9.7861e-01 +1.0052e+00 -1.9557e-01 -7.2448e-01 +5.0437e-01
62 0 +2.863798297e+03 +2.317298297e+03 +2.317298297e+03 +5.1297e-01 -3.7626e-01 +3.7122e-01 -4.1068e-01 -2.1499e-01 -9.5966e-01 +5.3705e-01 -3.0949e-01 -4.1217e-02 +7.0014e-02 +3.8084e-01 -9.0851e-03 +1.4512e-01 -4.0454e-01 +1.2298e-01 -7.8184e-01 +9.6506e-01 -1.2896e+00 -6.2121e-01 +2.8005e-01
63 0 +2.394208697e+03 +1.847708697e+03 +1.847708697e+03 +3.6210e-01 -1.8318e-02 +2.7047e-01 -8.5206e-01 -5.6780e-01 -3.0375e-01 +5.8019e-01 -1.9273e-01 -1.1170e+00 -5.4359e-02 +3.6314e-01 +6.0313e-01 +5.1407e-02 -3.7673e-01 +1.0574e-01 -1.3381e+00 +5.3593e-01 -2.0147e-01 -8.9794e-01 +6.2739e-01
67 0 +2.257320450e+03 +1.710820450e+03 +1.710820450e+03 +3.4810e-01 +3.8372e-02 +3.2232e-01 -2.4521e-01 +1.8138e-01 -2.1470e-01 -4.8237e-02 -4.9765e-01 +2.4252e-02 -1.7643e-02 -1.9276e-01 +4.8531e-01 +8.0355e-02 -5.2649e-02 +1.1013e-01 -6.4146e-01 +9.7559e-01 -7.1682e-01 -8.6124e-01 +4.7014e-01
75 0 +9.685930113e+02 +4.220930113e+02 +4.220930113e+02 +4.6238e-01 +3.8023e-02 +6.6925e-01 -2.1110e-01 +9.0951e-02 -5.4750e-01 +5.4869e-01 -3.3500e-01 -7.1530e-01 +2.4423e-02 -2.6381e-01 +2.3973e-01 -2.0244e-01 -5.8090e-01 +4.6396e-01 -1.0162e+00 +9.3817e-01 -1.0727e+00 -1.0498e+00 +6.7090e-01
87 0 +4.873250484e+02 -5.917495156e+01 -5.917495156e+01 +3.7258e-02 -2.5812e-01 +1.0125e+00 -2.7522e-01 -7.6681e-01 -7.2840e-01 +3.0629e-01 -1.7719e-01 -5.7313e-01 -2.2777e-01 +7.5463e-03 -4.8502e-02 +2.5001e-01 -4.1130e-01 +3.9040e-01 -1.1165e+00 +1.6728e+00 -1.1180e+00 -1.1563e+00 +6.7445e-01
88 0 +3.478558023e+02 -1.986441977e+02 -1.986441977e+02 +3.9823e-01 -1.3022e-01 +4.8403e-01 -3.7049e-01 +4.0735e-01 -3.2497e-01 -1.2681e-02 -6.7922e-01 -6.6572e-01 +1.8427e-01 -1.7532e-01 +1.0546e-01 +4.7524e-01 -7.9014e-01 +5.2649e-01 -1.5913e+00 +1.0022e+00 -1.2684e+00 -8.5660e-01 +7.8976e-01
95 0 +2.830972705e+02 -2.634027295e+02 -2.634027295e+02 -2.4638e-01 -2.2710e-02 +7.0262e-01 -4.7351e-01 +1.6756e-02 -7.0558e-01 +2.9334e-01 -4.1702e-01 -7.0909e-01 -1.1626e-01 -1.7214e-01 +2.9700e-01 +2.8461e-01 -4.3265e-01 +3.1237e-01 -1.1353e+00 +8.1175e-01 -9.7459e-01 -1.2301e+00 +9.4815e-01
99 0 +2.498289882e+02 -2.966710118e+02 -2.966710118e+02 +4.6611e-01 -4.1774e-01 +5.6365e-01 -1.3504e-01 +1.3290e-01 -2.1218e-01 +3.1601e-01 -3.2081e-01 -7.4897e-01 -2.3264e-01 -8.7006e-02 +2.0345e-01 +6.9361e-02 -4.8840e-01 +7.9257e-01 -1.5102e+00 +8.4449e-01 -1.1236e+00 -1.0784e+00 +9.7871e-01
115 0 +1.281205577e+02 -4.183794423e+02 -4.183794423e+02 +3.0473e-01 +1.4954e-01 +9.0247e-01 -1.8071e-01 +1.0712e-01 -5.7323e-01 +8.5317e-01 -2.5479e-01 -1.1806e+00 -6.1609e-01 +2.9793e-01 +1.1350e+00 +5.9653e-02 -5.6485e-01 +8.8337e-01 -1.3808e+00 +1.3225e+00 -1.0942e+00 -1.5709e+00 +1.2251e+00
125 0 +1.202212086e+02 -4.262787914e+02 -4.262787914e+02 +2.9589e-01 +1.1015e-01 +8.7748e-01 -3.0519e-01 +6.8035e-01 -7.1065e-01 +2.9889e-01 -1.9201e-01 -1.4880e+00 -4.1554e-01 -7.0295e-02 +4.0663e-01 +4.6663e-01 -8.4479e-01 +1.0640e+00 -2.1709e+00 +1.5195e+00 -1.2928e+00 -1.5749e+00 +9.0889e-01
128 0 +8.597083012e+01 -4.605291699e+02 -4.605291699e+02 +5.9058e-01 -2.6330e-02 +8.4748e-01 -3.9306e-01 -1.9966e-01 -6.4506e-01 +3.1928e-01 +9.7399e-02 -6.4164e-01 -5.9947e-03 -1.2542e-01 +5.3842e-01 +5.5487e-01 -8.9825e-01 +6.4507e-01 -1.2131e+00 +1.2055e+00 -1.0346e+00 -9.3184e-01 +1.2884e+00
137 0 +4.837405348e+00 -5.416625947e+02 -5.416625947e+02 +4.8891e-01 +1.0595e-01 +8.4268e-01 -8.1414e-01 -1.3088e-01 -1.2733e+00 +1.7900e-01 -1.0106e-01 -1.7650e+00 -4.4278e-01 +4.7283e-01 +4.5759e-01 +4.7539e-01 -1.0621e+00 +8.5500e-01 -2.2540e+00 +1.7514e+00 -9.4094e-01 -1.4045e+00 +1.3369e+00
151 0 +4.737198458e+00 -5.417628015e+02 -5.417628015e+02 -1.4502e-01 -2.8110e-01 +1.0303e+00 -3.4348e-01 -7.4771e-02 -1.0727e+00 +5.1865e-01 +1.5326e-02 -1.7454e+00 -2.6798e-01 +7.9432e-01 +1.3792e+00 +6.2222e-01 -1.4976e+00 +5.9069e-01 -1.8216e+00 +1.1249e+00 -1.4569e+00 -1.8229e+00 +1.2849e+00
157 0 +4.222772264e+00 -5.422772277e+02 -5.422772277e+02 +2.8799e-02 +1.3392e-01 +5.7884e-01 +3.7581e-01 +6.1560e-01 -1.6586e+00 +3.8067e-01 +2.2728e-03 -1.4429e+00 -2.3244e-01 +4.3891e-01 +1.2421e+00 +4.6620e-01 -1.4480e+00 +1.0292e+00 -1.3785e+00 +9.5371e-01 -1.7343e+00 -1.5704e+00 +1.0160e+00
162 0 +3.857606307e+00 -5.426423937e+02 -5.426423937e+02 -5.4076e-02 -4.3477e-01 +3.5399e-01 +3.1675e-01 -2.5645e-01 -8.3193e-01 -2.9759e-01 -9.4199e-02 -1.4939e+00 +9.3077e-02 +1.4769e-01 +2.5524e-01 +4.3617e-01 -9.8207e-01 +1.6429e+00 -2.1428e+00 +1.2155e+00 -1.0750e+00 -2.0655e+00 +2.1859e+00
212 0 +3.796637082e+00 -5.427033629e+02 -5.427033629e+02 +1.3360e-01 -6.0237e-01 +7.9745e-01 -2.1273e-01 +1.0280e+00 -1.4435e+00 +3.1189e-01 +3.0246e-01 -9.9741e-01 +4.5369e-01 +7.3360e-01 +1.0046e+00 +8.2873e-01 -1.5495e+00 +8.2145e-01 -1.4708e+00 +1.4258e+00 -1.9775e+00 -1.2340e+00 +2.0316e+00
252 0 +3.623665030e+00 -5.428763350e+02 -5.428763350e+02 +2.0315e-01 -5.0428e-01 +9.9320e-01 -1.2895e+00 +9.4219e-01 +1.0633e-01 -5.2800e-02 +2.9604e-01 -1.0044e+00 +7.6137e-01 +8.9457e-01 +1.1067e+00 +5.9440e-01 -1.5711e+00 +6.2621e-01 -7.3933e-01 +1.6825e+00 -1.8640e+00 -1.7016e+00 +1.8369e+00
269 0 +3.546462274e+00 -5.429535377e+02 -5.429535377e+02 -4.1072e-01 -1.0626e+00 +1.1210e+00 -1.0935e+00 +2.5390e-01 +3.9237e-01 -2.9529e-01 +7.5740e-01 -1.0888e+00 +3.0748e-01 +5.2655e-01 +4.5905e-01 +6.6307e-01 -1.6038e+00 +6.5414e-01 -1.3528e+00 +1.4446e+00 -1.5643e+00 -2.3154e+00 +1.6372e+00
