% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.686405845e+01 +1.451405845e+01 +1.451405845e+01 -1.1550e-01 -2.7564e-01 +1.8566e-01 -1.7628e-01 +9.7520e-02 -1.2370e-01 -6.1683e-01 +1.8194e-01 -5.8464e-02 +1.1233e-02
5 0 +5.725700188e+01 +4.907001875e+00 +4.907001875e+00 -3.7989e-01 -1.0529e-01 -2.6979e-01 +5.9121e-01 +4.1636e-01 +4.3732e-01 -3.5038e-01 -3.3638e-01 +6.4803e-01 +3.5145e-01
17 0 +4.600120428e+01 -6.348795716e+00 -6.348795716e+00 +1.7135e-01 -1.3019e-01 +7.6695e-02 +2.8566e-01 +8.4828e-01 -1.7344e-02 -5.7588e-01 -4.0497e-01 +8.5958e-01 -1.6185e-01
23 0 +4.030513342e+01 -1.204486658e+01 -1.204486658e+01 -7.1708e-01 -4.5530e-01 -4.0947e-01 -6.0425e-02 +2.8135e-01 +3.0286e-01 -6.4131e-01 +3.7309e-01 +5.1748e-01 -6.5928e-01
29 0 +3.189017921e+01 -2.045982079e+01 -2.045982079e+01 -4.6742e-01 +3.4407e-02 -7.1044e-01 +9.0735e-01 +1.1812e+00 -8.4245e-03 -8.4906e-01 -3.2830e-01 +1.7358e+00 -3.1802e-01
34 0 +2.390761540e+01 -2.844238460e+01 -2.844238460e+01 -5.2187e-01 -8.0272e-01 -7.9568e-01 +7.3737e-01 +1.3558e+00 +1.2848e-01 -1.6056e+00 -1.3056e+00 +1.9796e+00 -9.5556e-01
40 0 +2.339186168e+01 -2.895813832e+01 -2.895813832e+01 -1.0101e-01 +3.9316e-02 -7.4431e-01 +9.4361e-01 +6.4379e-01 +6.1211e-01 -8.3664e-01 +3.1807e-01 +1.2984e+00 -1.3686e+00
41 0 +2.213927024e+01 -3.021072976e+01 -3.021072976e+01 +7.5330e-03 +9.7676e-02 -9.6500e-01 +5.0697e-01 +1.0408e+00 +7.9987e-01 -1.2592e+00 +4.3519e-01 +1.6141e+00 -5.9673e-01
46 0 +2.170358610e+01 -3.064641390e+01 -3.064641390e+01 +1.2488e-01 -3.8322e-01 -5.7511e-01 +9.2865e-02 +9.3141e-01 +1.3531e-01 -1.2277e+00 -2.1043e-01 +1.2274e+00 -1.6272e+00
48 0 +1.625784734e+01 -3.609215266e+01 -3.609215266e+01 -2.4353e-01 -6.3453e-02 -8.7655e-01 +2.7261e-01 +1.0444e+00 +1.6946e+00 -1.0801e+00 -5.5519e-01 +1.7061e+00 -1.0394e+00
51 0 +1.166340350e+01 -4.068659650e+01 -4.068659650e+01 -3.8896e-01 -5.1519e-01 -5.0140e-02 -3.0733e-01 +5.6338e-01 +1.6429e+00 -2.2265e+00 -1.9263e+00 +1.9816e+00 -4.7658e-01
61 0 +1.111667745e+01 -4.123332255e+01 -4.123332255e+01 -4.4320e-01 +2.5794e-01 -4.5919e-01 +7.4312e-01 +2.3741e-01 +9.7783e-01 -2.7957e+00 -7.3528e-01 +1.8708e+00 -8.3163e-01
72 0 +1.081547852e+01 -4.153452148e+01 -4.153452148e+01 +1.2971e+00 +8.9925e-02 -5.8289e-01 -1.5474e+00 -1.6087e+00 +1.0253e+00 -3.2276e+00 -1.4027e-01 +1.0552e+00 -1.3957e+00
78 0 +9.005458273e+00 -4.334454173e+01 -4.334454173e+01 +8.7782e-01 -6.8662e-02 -1.8332e-01 -1.2210e+00 +4.2468e-01 +1.4023e+00 -2.4718e+00 +2.1330e-01 +1.0254e+00 -1.4600e+00
84 0 +8.645655870e+00 -4.370434413e+01 -4.370434413e+01 +3.3840e-01 +2.6819e-02 +2.2180e-01 +7.1190e-01 +4.4711e-01 +1.5235e+00 -2.5957e+00 -1.1704e+00 +2.8035e+00 -1.5393e+00
85 0 +7.589211391e+00 -4.476078861e+01 -4.476078861e+01 +7.0807e-01 -1.9723e-01 +1.5202e+00 +5.7947e-01 +8.8331e-01 +7.8362e-01 -3.7216e+00 +4.6243e-01 +1.8028e+00 -1.2990e+00
86 0 +5.110025789e+00 -4.723997421e+01 -4.723997421e+01 +1.5871e+00 +7.4673e-01 +5.0668e-01 -1.1104e+00 +3.4406e-01 +2.0683e+00 -3.4257e+00 -7.6483e-01 +1.3914e+00 -1.6791e+00
130 0 +4.386403840e+00 -4.796359616e+01 -4.796359616e+01 +1.5101e+00 -6.5137e-01 +1.0033e+00 -1.1503e+00 -7.4118e-02 +3.1165e+00 -2.8671e+00 +4.1380e-01 +2.9474e+00 -4.5275e-01
180 0 +4.091152308e+00 -4.825884769e+01 -4.825884769e+01 +2.0709e+00 -2.0400e-02 +7.6438e-01 -2.5105e+00 -3.5190e-01 +3.4000e+00 -2.9013e+00 +7.6622e-01 +1.9227e+00 -1.6605e+00
188 0 +3.870842596e+00 -4.847915740e+01 -4.847915740e+01 +2.3569e+00 -1.0600e-01 +1.3572e+00 -1.5292e+00 -3.4407e-01 +3.4740e+00 -3.5097e+00 +6.0200e-01 +2.2891e+00 -1.3983e+00
195 0 +3.718352210e+00 -4.863164779e+01 -4.863164779e+01 +1.5181e+00 +4.3071e-01 +1.4637e+00 -1.5389e+00 +6.0366e-01 +3.9305e+00 -3.5392e+00 +2.8034e-01 +3.1472e+00 -1.5499e+00
206 0 +3.587120976e+00 -4.876287902e+01 -4.876287902e+01 +1.6213e+00 -4.9608e-01 +1.0676e+00 -2.5261e+00 -7.5035e-01 +3.4325e+00 -3.0015e+00 +6.9441e-01 +2.8650e+00 -1.1365e+00
211 0 +3.138481361e+00 -4.921151864e+01 -4.921151864e+01 +1.4489e+00 +1.7577e-01 +1.0434e+00 -2.0004e+00 -5.4999e-01 +3.7330e+00 -3.7561e+00 -2.3319e-02 +3.0523e+00 -1.4495e+00
222 0 +3.063820804e+00 -4.928617920e+01 -4.928617920e+01 +1.3618e+00 +3.4237e-01 +2.0069e+00 -2.5609e+00 -1.7613e+00 +3.5291e+00 -3.5488e+00 +1.9108e-01 +2.0854e+00 -1.2126e+00
