% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.296735649e+01 +1.124473565e+02 +1.124473565e+02 +2.7757e-01 -9.7928e-02 +5.8192e-01 +4.1528e-02 +4.9578e-01 -2.6101e-01 +1.1139e-01 +2.6679e-01 +5.2034e-01 +3.0679e-01
2 0 +2.310980088e+01 +1.025898009e+02 +1.025898009e+02 +2.5852e-03 -3.0125e-01 +5.0873e-01 +5.9851e-01 -1.3371e-01 +1.8342e-01 +3.8269e-01 +9.8153e-03 +1.7250e-01 -6.1022e-02
3 0 +2.228448379e+01 +1.017644838e+02 +1.017644838e+02 +4.2003e-01 -7.1697e-01 +7.8504e-02 +3.7472e-01 +3.1945e-02 -2.2974e-01 -2.2511e-02 -4.5964e-01 -2.9669e-02 -1.7465e-01
11 0 +2.022513936e+01 +9.970513936e+01 +9.970513936e+01 +2.2723e-01 -8.2767e-01 -5.3896e-02 +1.2281e-01 -3.9819e-01 -2.2126e-01 -1.2718e-01 -3.2555e-01 -6.7253e-02 -2.0461e-01
22 0 +1.947684249e+01 +9.895684249e+01 +9.895684249e+01 -5.5910e-01 -1.1735e+00 -8.7285e-03 +1.8536e-01 -3.8850e-01 +1.6390e-01 +1.0128e-01 -2.8991e-01 +6.9976e-01 -9.8593e-01
25 0 +1.855554907e+01 +9.803554907e+01 +9.803554907e+01 -1.5607e-01 -4.5773e-01 +2.3970e-01 +7.3564e-01 -8.2092e-01 -4.8679e-01 -3.2914e-01 +6.1314e-02 +2.5020e-01 -2.9002e-01
41 0 +1.788514009e+01 +9.736514009e+01 +9.736514009e+01 -1.7557e-01 -6.5661e-01 +2.8579e-01 +1.0402e+00 -7.2570e-01 -7.4579e-02 -1.1012e-01 -1.9143e-01 +6.2706e-01 -5.3440e-01
54 0 +1.663770518e+01 +9.611770518e+01 +9.611770518e+01 -3.4915e-01 -7.0865e-01 +7.8422e-02 +1.3218e+00 -9.5926e-01 -5.1476e-01 -3.8980e-01 +1.5378e-01 +5.4282e-01 -5.2901e-01
59 0 +1.646322422e+01 +9.594322422e+01 +9.594322422e+01 -7.2225e-01 -9.0051e-01 +2.3651e-01 +1.0535e+00 -1.1182e+00 -7.1226e-01 +3.8569e-01 -3.8745e-01 +1.4249e-01 -5.3807e-01
65 0 +1.535747984e+01 +9.483747984e+01 +9.483747984e+01 -8.9002e-01 -4.6311e-01 +1.7969e-02 +1.2946e+00 -1.1111e+00 -1.1468e+00 -4.7825e-01 -2.8724e-02 -1.9141e-01 -7.2802e-01
68 0 +1.466457556e+01 +9.414457556e+01 +9.414457556e+01 -5.6112e-01 -1.1083e+00 +3.1473e-01 +1.2550e+00 -1.0836e+00 -6.8476e-01 -2.9381e-01 -1.6365e-01 +3.8181e-01 -9.3795e-01
69 0 +1.269255204e+01 +9.217255204e+01 +9.217255204e+01 -9.5615e-01 -1.6646e+00 -2.2346e-01 +1.4799e+00 -1.7741e+00 -4.7625e-01 -3.4774e-01 -1.4867e-01 +2.7026e-01 -7.9338e-01
71 0 +1.151722063e+01 +9.099722063e+01 +9.099722063e+01 -6.0927e-01 -1.0516e+00 -4.9145e-01 +1.1739e+00 -1.3442e+00 -4.0549e-01 -4.6633e-02 -2.4826e-01 +5.6908e-01 -1.4286e+00
77 0 +1.048266122e+01 +8.996266122e+01 +8.996266122e+01 -1.9997e-01 -1.5221e+00 -3.2895e-01 +1.3213e+00 -1.0681e+00 -4.5245e-01 -3.0627e-01 +8.2400e-01 +2.7163e-02 -1.3414e+00
82 0 +9.039884982e+00 +8.851988498e+01 +8.851988498e+01 -8.2961e-01 -1.5936e+00 -2.9457e-01 +1.6194e+00 -2.5241e+00 -1.0870e+00 -2.2360e-01 +5.7162e-01 -1.2445e-01 -1.4575e+00
