% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.943285029e+02 +3.851185029e+02 +3.851185029e+02 -6.6858e-01 -9.0017e-02 -6.6840e-03 -4.2365e-01 -1.0711e-01 +2.2111e-01 -3.9128e-01 -4.2158e-01 -1.1767e-01 +7.5556e-03 -3.4375e-01 +2.3371e-01 +1.8591e-01 -2.9690e-01 -1.1590e-01 -3.0271e-01 +3.0026e-01 -1.6455e-01 -9.6898e-02 +4.1030e-01
7 0 +3.934922798e+02 +3.842822798e+02 +3.842822798e+02 +7.3208e-01 -2.8747e-02 +2.5938e-01 +7.6278e-02 -3.7713e-01 +9.3973e-04 +1.9177e-01 +5.9782e-02 +2.6640e-01 +2.8499e-02 -3.2690e-01 -1.4137e-01 -4.1208e-01 -4.6430e-01 +5.1520e-01 -1.5879e-01 +3.2977e-01 +2.9641e-01 -2.3668e-01 +3.6703e-02
17 0 +3.877366253e+02 +3.785266253e+02 +3.785266253e+02 +4.3742e-01 -6.8045e-01 -3.1260e-01 +4.0446e-01 -8.7905e-03 +5.5057e-01 +5.2532e-01 -3.2288e-02 +6.1731e-01 -9.3455e-02 +2.0273e-01 -6.5390e-01 -1.9252e-01 -2.1212e-01 -2.6091e-02 -3.9839e-01 -8.2169e-02 -1.1770e-01 -1.9401e-01 +4.9769e-01
32 0 +3.780610689e+02 +3.688510689e+02 +3.688510689e+02 +1.1748e-01 -4.1588e-01 +3.9403e-01 +1.0534e-01 +4.2538e-01 +4.0342e-01 +1.0519e-01 +4.3672e-02 -1.1581e-01 +2.8184e-01 -9.1177e-02 -4.0370e-01 -6.5503e-02 -9.8084e-02 -2.2846e-01 -6.6541e-01 +2.0978e-01 +7.1550e-01 -4.7036e-01 +4.0218e-01
38 0 +3.694317548e+02 +3.602217548e+02 +3.602217548e+02 +6.9009e-01 -5.6521e-01 +1.1652e-01 +2.5656e-01 +1.8550e-01 +1.0114e+00 +1.1035e-01 +3.7639e-01 -3.3517e-01 -1.8467e-02 -4.3032e-01 -5.3301e-01 +3.2592e-01 +1.9611e-01 -1.5158e-01 -3.1105e-01 +7.3593e-01 +5.6290e-01 -7.2487e-01 +2.9354e-01
54 0 +3.623824085e+02 +3.531724085e+02 +3.531724085e+02 +2.8946e-01 -5.2856e-01 +5.7910e-02 -1.6800e-02 +7.6088e-01 +5.8012e-01 +4.6705e-01 -2.8513e-01 -9.3494e-02 -2.2113e-01 -4.4268e-01 -3.7099e-01 -8.7332e-02 +6.2504e-01 -9.0421e-01 -7.7544e-01 +7.6421e-01 +3.8752e-01 -9.3246e-01 +4.7474e-01
70 0 +3.509555837e+02 +3.417455837e+02 +3.417455837e+02 +2.9147e-01 -1.0184e-01 +3.3618e-01 +2.9422e-01 +4.2362e-01 +8.7848e-01 +6.5804e-01 -1.0484e-01 -1.8797e-01 -5.5154e-01 -4.3594e-01 -1.0544e+00 +2.5165e-01 +1.6447e-01 -6.3898e-01 -8.0295e-01 +1.3139e+00 -2.7045e-02 -8.7426e-01 +1.1674e+00
85 0 +3.464670538e+02 +3.372570538e+02 +3.372570538e+02 +1.0857e+00 -1.1247e-01 +8.1268e-03 +6.3111e-01 +6.2075e-01 +1.2268e+00 +1.9905e-01 -8.8132e-02 -2.1487e-01 -5.7777e-01 -4.1170e-01 -1.1352e+00 +1.0544e-01 +3.4545e-01 -5.6809e-01 -1.2726e+00 +1.0196e+00 +8.0248e-01 -7.3048e-01 +9.7293e-01
89 0 +3.381112255e+02 +3.289012255e+02 +3.289012255e+02 +1.4316e-01 -4.8722e-01 +4.4059e-01 -1.2405e-01 -1.0229e-01 +4.6945e-01 +7.9949e-01 +3.3815e-01 +1.1038e-01 -1.0395e+00 -2.8446e-01 -3.1836e-01 +8.7483e-01 +4.8083e-01 -3.9064e-01 -6.2233e-01 +9.6478e-01 +1.1782e+00 -8.4226e-01 +1.6723e+00
94 0 +3.281825340e+02 +3.189725340e+02 +3.189725340e+02 +4.4062e-01 -3.0727e-01 -1.9328e-01 +6.9052e-01 +8.6777e-01 +1.2982e+00 +8.8902e-01 +6.1603e-01 +3.3257e-01 -3.5236e-01 -6.2350e-01 -9.0998e-01 -8.6838e-02 +9.9600e-01 -1.2948e+00 -1.7549e+00 +7.9843e-01 +8.1341e-01 -8.1886e-01 +1.7031e+00
