% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.850497434e+04 +1.795847434e+04 +1.795847434e+04 +2.3965e-01 +5.5548e-02 -2.1699e-01 +4.4813e-01 +3.0889e-02 -1.7099e-01 +3.7425e-01 +3.2919e-01 +2.0868e-02 +5.9069e-02 -4.9854e-01 +2.0006e-01 -3.0199e-02 -1.7946e-01 +3.2742e-01 +2.4022e-01 +3.9666e-02 -3.0273e-01 -2.2813e-02 -2.4240e-01
2 0 +1.702348887e+04 +1.647698887e+04 +1.647698887e+04 -3.5126e-01 -2.3938e-01 +5.3276e-01 +1.5924e-01 +3.7018e-01 +4.4488e-01 -2.3754e-01 -5.2832e-02 -7.0467e-03 +1.8996e-02 -2.3164e-01 +2.1062e-02 -6.5387e-02 +1.2319e-01 -2.7982e-01 -2.9584e-01 -3.1572e-02 -4.5707e-01 +1.3248e-01 +3.7461e-02
7 0 +1.246186917e+04 +1.191536917e+04 +1.191536917e+04 -4.4200e-01 +1.5009e-01 +7.5326e-02 +2.2342e-01 -2.8084e-01 +6.1526e-01 -7.3930e-02 +1.8611e-03 -2.0154e-01 +1.4619e-01 -3.0090e-01 -2.2659e-02 +1.3779e-01 -6.3013e-01 +4.1662e-01 -3.6007e-01 +3.4807e-02 -3.0048e-01 -4.0494e-03 +5.0165e-02
9 0 +1.219896570e+04 +1.165246570e+04 +1.165246570e+04 +4.6041e-02 +3.1030e-01 +2.3415e-01 -2.2005e-01 +1.5331e-01 +6.7189e-01 -2.1792e-01 +2.4048e-01 +8.8141e-02 +3.2524e-01 +9.7955e-02 +4.0457e-01 +1.3975e-01 +4.5047e-01 +7.0098e-02 -1.7595e-02 +3.2493e-01 -4.6872e-01 -1.3680e-01 +1.3168e-01
12 0 +1.136152544e+04 +1.081502544e+04 +1.081502544e+04 -4.8263e-01 +2.9059e-01 +3.6368e-01 -1.3961e-01 -4.3858e-01 -3.3694e-01 -7.3095e-02 +9.3493e-02 -5.4130e-01 -1.7873e-01 +3.6982e-01 -7.6321e-02 -1.7314e-01 -4.4107e-01 +2.0234e-01 +2.0758e-01 -3.9269e-02 +2.5041e-02 -3.6651e-01 +7.5723e-01
13 0 +1.057743157e+04 +1.003093157e+04 +1.003093157e+04 -1.4436e-01 +5.3032e-02 +3.2240e-01 +8.4804e-02 -9.7513e-01 +7.6817e-02 -1.6614e-01 +1.1975e-01 -2.6237e-01 +6.1917e-01 -1.9394e-01 -3.4892e-02 -2.2300e-01 +1.7199e-01 +3.3718e-01 -7.8450e-02 +3.2587e-01 -1.6127e-01 +2.2502e-03 +7.0389e-01
18 0 +9.179104430e+03 +8.632604430e+03 +8.632604430e+03 -2.5646e-01 -4.8412e-02 +9.1442e-02 +1.0110e-01 -2.1665e-01 +6.3805e-01 -3.3168e-01 -3.6696e-01 -1.6876e-01 -3.0108e-01 +1.3725e-01 +3.5679e-01 -1.9329e-01 -1.5015e-01 -3.5178e-02 -2.3643e-02 +1.9885e-01 -3.8216e-01 -4.1547e-02 +8.0934e-01
29 0 +6.167005879e+03 +5.620505879e+03 +5.620505879e+03 -8.3260e-01 +3.7401e-01 -5.8282e-03 +1.2973e-01 -1.8914e-01 +3.0687e-01 +2.0366e-01 -3.3783e-01 -3.7500e-01 +2.9694e-01 +8.9370e-02 -2.7432e-01 -1.6529e-01 -6.6582e-02 +3.6425e-01 -2.3310e-01 +4.0241e-01 -3.7892e-01 -2.0773e-01 +8.0527e-01
41 0 +6.139596747e+03 +5.593096747e+03 +5.593096747e+03 -3.9654e-01 +2.3971e-01 -2.4763e-01 -5.2189e-01 -4.9339e-01 +2.1928e-01 +1.6288e-01 -8.3012e-02 -6.6287e-01 +1.5994e-01 +3.7425e-02 +3.9540e-01 -3.5194e-01 +4.9255e-02 +4.8651e-02 -1.9684e-01 +2.8801e-01 -6.3034e-01 -2.6864e-01 +8.5623e-01
44 0 +4.893467169e+03 +4.346967169e+03 +4.346967169e+03 -5.8322e-01 +3.1369e-01 +1.4443e-02 +3.4699e-01 -1.5414e-01 +3.7111e-04 +6.4730e-02 -2.2257e-01 -2.6582e-01 +6.9863e-01 -3.1308e-01 -1.9071e-01 -7.6176e-02 +3.7919e-01 +5.2276e-01 -6.4251e-01 +6.1957e-01 -5.9404e-01 -2.2030e-01 +9.9731e-01
