% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.453876386e+02 +4.832976386e+02 +4.832976386e+02 +2.7361e-02 +3.2739e-01 -5.8409e-01 -4.1591e-01 -6.8895e-01 +7.2296e-01 +5.1836e-01 +6.6138e-01 +2.3845e-01 +2.9293e-01 -3.5504e-01 +5.7492e-01 -3.3701e-01 -1.9922e-01 -1.1351e-01 -2.3749e-01 +2.5787e-01 -6.9240e-02 -1.9699e-02 -6.2594e-02
4 0 +9.319688749e+02 +4.698788749e+02 +4.698788749e+02 +2.8851e-02 +5.6305e-01 +1.6013e-01 +2.3951e-01 -9.1823e-02 +1.1339e-01 -6.7944e-02 -5.6573e-01 +7.4177e-01 -4.4058e-02 +3.4696e-02 +3.9914e-01 +3.2879e-02 +6.4646e-02 +1.2873e-01 -3.4539e-01 +4.5744e-01 +1.0817e-01 -1.8328e-01 +2.7909e-01
8 0 +9.078024410e+02 +4.457124410e+02 +4.457124410e+02 +1.0826e-01 +7.6638e-02 +4.2782e-01 +2.7818e-01 -1.5317e-01 -5.1471e-02 -2.7312e-01 -1.5687e-01 +2.2197e-02 -7.0405e-01 +2.9924e-02 -1.3914e-02 -7.4293e-02 -3.9162e-01 -1.7290e-01 -2.2935e-01 -1.8226e-02 -7.3038e-01 -9.9300e-02 +1.4180e-01
13 0 +8.567296677e+02 +3.946396677e+02 +3.946396677e+02 -2.1665e-01 -1.8744e-01 +4.0774e-01 +4.7364e-01 -4.3153e-01 +1.2285e-01 +2.0031e-01 -2.4104e-01 +2.6821e-01 +2.2401e-01 -2.7324e-01 +2.6621e-01 -5.9147e-02 -1.9723e-01 -1.0742e-01 -5.3234e-01 -3.0346e-01 -6.9826e-01 -4.8300e-01 -1.6157e-03
15 0 +7.882723382e+02 +3.261823382e+02 +3.261823382e+02 +3.4112e-01 +7.6417e-01 +2.9824e-01 +2.8622e-01 -1.8343e-01 +1.4732e-01 +2.3965e-01 +1.2734e-01 +6.0165e-01 +8.4421e-02 -8.2324e-02 -1.1765e-02 -5.5425e-01 -4.6317e-02 -1.3042e-01 -5.9599e-01 +3.4330e-01 -7.3901e-02 -2.4241e-01 -3.2551e-01
28 0 +7.066320886e+02 +2.445420886e+02 +2.445420886e+02 -3.9269e-01 +2.7766e-01 -4.3652e-01 +4.0863e-01 -1.5203e-02 +1.9769e-01 -3.5599e-01 +2.5733e-01 +5.7296e-01 -2.1207e-01 -7.6180e-01 -1.9032e-01 +1.3204e-01 -1.7337e-01 -5.9777e-01 -7.7202e-01 +3.4002e-01 +6.7880e-02 -4.0250e-01 -9.5819e-03
42 0 +6.401925153e+02 +1.781025153e+02 +1.781025153e+02 +4.5055e-01 +4.0455e-01 -1.5623e-01 +1.2827e+00 -5.0621e-01 +2.1007e-01 -2.8422e-01 -4.7971e-03 +1.0865e+00 -5.3332e-01 -5.2555e-01 -9.6189e-01 -6.6214e-01 -1.9753e-01 -5.3236e-01 -8.3490e-01 -3.2255e-01 +1.0978e-01 -5.6640e-01 -2.5881e-01
52 0 +5.985419761e+02 +1.364519761e+02 +1.364519761e+02 +4.0850e-01 +6.3678e-01 +3.7445e-01 +7.3135e-01 +1.1711e-01 +4.4003e-01 -5.6318e-01 +2.1338e-01 +1.3085e+00 -3.8558e-01 -6.7005e-01 -5.1998e-01 -2.4832e-01 -4.5395e-01 -5.1424e-01 -1.1922e+00 -2.1467e-01 +1.9396e-01 -1.0553e+00 -4.4717e-02
73 0 +5.826484754e+02 +1.205584754e+02 +1.205584754e+02 +7.6511e-01 +6.4933e-01 -1.1761e-01 +3.9689e-01 +9.5632e-02 +8.0402e-01 -7.5125e-01 +8.4245e-02 +8.7296e-01 -4.2467e-01 -9.9094e-01 -5.7605e-01 -1.0550e-01 -5.4882e-02 -7.0043e-01 -1.1244e+00 -3.4140e-01 +8.3320e-01 -1.3513e+00 -1.9274e-01
87 0 +5.734682645e+02 +1.113782645e+02 +1.113782645e+02 +2.8161e-01 +4.1672e-01 -1.6029e-01 +7.8873e-01 +2.9480e-01 +7.6207e-01 -3.0302e-01 -3.6405e-01 +8.0903e-01 +5.2954e-01 -1.0574e+00 -3.5528e-01 -2.9374e-01 -7.7602e-01 -1.3221e-01 -9.8960e-01 -1.0116e+00 +7.1084e-01 -1.2021e+00 +4.5172e-01
