% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.852192542e+03 +1.882162542e+03 +1.882162542e+03 +1.3283e-01 -2.6247e-01 +1.5382e-01 +4.8678e-01 -2.9104e-01 -2.7623e-01 +3.2961e-01 -3.2499e-01 -3.8967e-01 -2.5552e-01 +5.5588e-02 +2.9938e-01 -4.0147e-01 -1.7156e-02 -2.0468e-01 +1.1397e-01 +3.0849e-01 +4.2814e-01 +1.6759e-01 -9.5920e-02
3 0 +1.783797469e+03 +1.813767469e+03 +1.813767469e+03 +2.7653e-01 +2.0839e-01 +1.1580e-01 +3.6707e-01 +6.3422e-02 +2.6533e-01 -2.7764e-02 -1.9599e-03 -1.1631e-01 -3.5976e-02 -5.9799e-02 -1.1578e-01 -3.0406e-02 -2.4954e-02 -3.4752e-01 +2.2002e-01 +2.5336e-01 +1.6334e-01 +5.6286e-02 +5.2702e-02
4 0 +1.758401745e+03 +1.788371745e+03 +1.788371745e+03 -5.3757e-02 +8.6555e-02 -1.7087e-01 +3.5310e-01 +5.0534e-02 +5.3512e-02 -6.1587e-02 -2.1726e-01 +7.3946e-02 +6.7345e-01 +6.1620e-01 -2.0486e-01 +4.1440e-01 -8.5980e-01 +1.6523e-01 +2.6861e-01 +1.4977e-01 +2.4520e-02 +7.5325e-01 +1.0124e-02
7 0 +1.736283408e+03 +1.766253408e+03 +1.766253408e+03 +2.4863e-01 +3.7245e-01 -1.8964e-01 +5.5985e-02 -3.3562e-01 +1.0138e-01 -1.1262e-01 -4.4659e-01 -4.0879e-01 -1.3195e-01 +1.4274e-03 -3.4013e-01 +4.7114e-02 -1.0101e-01 +1.2782e-01 -1.0011e+00 -5.9645e-01 +2.4370e-01 +1.8210e-01 -1.7901e-01
15 0 +1.680233997e+03 +1.710203997e+03 +1.710203997e+03 +8.6921e-01 +3.1195e-01 -7.7988e-01 -1.7051e-01 -6.1740e-02 +3.9481e-02 -1.6713e-01 +8.1459e-02 +3.3706e-01 +2.8506e-01 +1.9424e-01 -3.4495e-01 -7.3599e-02 +2.0113e-01 -2.2814e-01 -2.0014e-01 -3.2371e-01 +1.0773e-02 -5.0629e-02 -4.2910e-02
22 0 +1.611530766e+03 +1.641500766e+03 +1.641500766e+03 +6.2470e-01 -3.0525e-02 -5.1841e-01 +5.3941e-02 +1.4233e-02 +4.0786e-01 -5.3407e-01 -4.7641e-01 -6.4765e-02 -4.1876e-02 +7.7991e-01 -5.5147e-02 +1.1261e-01 -5.9350e-02 -1.3633e-01 +1.7079e-01 -2.7128e-01 -9.1902e-02 +2.7400e-02 +9.3559e-02
28 0 +1.572541748e+03 +1.602511748e+03 +1.602511748e+03 +4.0695e-01 +3.4663e-01 -2.7208e-01 +2.9171e-01 +6.0070e-01 +4.6316e-01 -5.7167e-01 -5.3749e-01 +2.9920e-01 +8.8370e-02 +4.2986e-01 -2.4068e-01 +2.3848e-02 +5.1726e-01 -3.3765e-01 -6.1592e-03 -6.0754e-01 -3.6971e-01 -1.1582e-01 -2.5813e-01
48 0 +1.467068625e+03 +1.497038625e+03 +1.497038625e+03 +5.3105e-01 +1.0639e-01 -8.8565e-01 +5.9389e-01 +6.1966e-02 +2.0259e-01 -5.8939e-01 -5.9446e-01 -1.4931e-01 +1.1487e-02 +4.0267e-01 -4.7212e-01 +5.6594e-01 +9.3607e-01 +3.1501e-01 +6.3839e-01 -8.6523e-01 +6.5986e-02 -2.0529e-01 -2.4395e-01
53 0 +1.426567976e+03 +1.456537976e+03 +1.456537976e+03 +7.6090e-01 +5.8868e-02 -9.7387e-01 +3.9114e-01 +3.8212e-01 +3.8120e-01 -5.1531e-01 -9.0150e-01 -2.0310e-01 +5.8614e-01 +6.5767e-01 -7.1548e-01 +4.8263e-01 +2.9191e-01 +1.5777e-01 +5.3210e-01 -1.0810e+00 -5.9058e-02 +2.9938e-01 -5.3929e-01
71 0 +1.396510939e+03 +1.426480939e+03 +1.426480939e+03 +8.4280e-01 +6.6164e-01 -4.4444e-01 +2.7309e-01 +4.9458e-01 +3.6991e-01 -9.6468e-01 -1.0410e+00 -8.1046e-02 +8.5198e-01 +5.8734e-01 -7.6205e-01 +6.9886e-01 +5.4438e-01 -1.1317e-01 +6.6124e-01 -1.4940e+00 -2.7827e-01 +5.9027e-01 -7.5663e-01
74 0 +1.365347911e+03 +1.395317911e+03 +1.395317911e+03 +1.0902e+00 -2.9430e-01 -8.7248e-01 +4.1164e-01 +8.0957e-01 +8.2185e-01 -8.1419e-01 -9.8526e-01 -4.8439e-02 +3.8333e-02 +1.0902e+00 -3.2863e-01 +6.1933e-01 +6.9910e-01 +5.4263e-01 +1.5549e+00 -1.3187e+00 -7.0363e-02 -2.5395e-01 -2.2971e-01
75 0 +1.311530954e+03 +1.341500954e+03 +1.341500954e+03 +4.8697e-01 -6.0961e-02 -1.1403e+00 +6.2032e-01 +1.0567e+00 +6.0789e-01 -4.4875e-01 -8.4749e-01 +2.6754e-01 +9.6248e-01 +6.1060e-01 -1.6770e-01 +9.0320e-01 +1.1228e+00 -2.6051e-01 +9.9859e-01 -1.9037e+00 -2.7209e-01 +6.7343e-01 -3.1353e-01
87 0 +1.222652196e+03 +1.252622196e+03 +1.252622196e+03 +5.1011e-01 -9.0931e-01 -9.0293e-01 +5.4118e-01 +1.3525e+00 +1.2635e+00 -1.3676e+00 -9.4196e-01 +2.3618e-01 +1.8210e-01 +5.9340e-01 -5.5348e-01 +4.9216e-01 +6.1663e-01 -7.9738e-01 +1.2859e+00 -1.8244e+00 -2.6911e-01 +9.5650e-01 -1.2100e+00
105 0 +1.092667176e+03 +1.122637176e+03 +1.122637176e+03 +1.0472e+00 -1.1550e+00 -1.7118e+00 +1.0613e-02 +8.0720e-01 +5.4745e-01 -1.5721e+00 -6.1221e-01 +1.2923e-01 +1.2766e-01 +2.1431e-01 -3.9492e-01 +1.1557e+00 +1.4067e+00 -1.3035e-01 +1.0696e+00 -2.0053e+00 -6.1697e-01 +1.2867e+00 -1.6463e+00
114 0 +1.008188824e+03 +1.038158824e+03 +1.038158824e+03 +1.6182e+00 -5.3234e-01 -2.2323e+00 +7.0993e-01 +1.1653e+00 +1.8013e+00 -1.8811e+00 -1.0613e+00 -8.2161e-01 +2.2083e-01 +3.9736e-01 -7.4446e-01 +1.8498e+00 +1.6368e+00 +6.6120e-02 +1.7047e+00 -2.1368e+00 -3.8461e-02 +1.4542e+00 -1.8685e+00
117 0 +9.577085651e+02 +9.876785651e+02 +9.876785651e+02 +1.4942e+00 -1.4693e+00 -2.3970e+00 +1.4040e-01 +1.5499e+00 +2.6054e-02 -1.3358e+00 -1.2834e+00 +2.4753e-01 +3.8024e-01 +9.3449e-01 -1.0492e+00 +1.6497e+00 +1.6506e+00 -3.9100e-01 +1.6895e+00 -2.7968e+00 -6.7965e-01 +1.5356e+00 -1.8927e+00
128 0 +9.087059361e+02 +9.386759361e+02 +9.386759361e+02 +1.6993e+00 -1.7619e+00 -2.8281e+00 +3.6107e-01 +1.8564e+00 +7.4985e-01 -1.3509e+00 -1.6852e+00 +6.1471e-01 -2.2243e-01 +1.2292e+00 -6.1698e-01 +1.3803e+00 +1.8500e+00 -3.4129e-01 +1.8142e+00 -3.0951e+00 -3.9927e-02 +1.1767e+00 -1.9961e+00
145 0 +8.721418818e+02 +9.021118818e+02 +9.021118818e+02 +1.0291e+00 -1.9452e+00 -3.1735e+00 -8.3135e-01 +1.1316e+00 +1.2970e+00 -2.2218e+00 -1.9434e+00 +7.5052e-01 +6.9280e-01 +1.4823e+00 -9.2503e-01 +1.9805e+00 +1.2219e+00 -1.2143e+00 +1.7494e+00 -2.5341e+00 -1.0324e+00 +2.5887e+00 -1.6114e+00
