% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.348792005e+02 +2.587092005e+02 +2.587092005e+02 +1.5169e-02 +1.4999e-01 -2.9878e-01 +2.0808e-01 -1.2549e-01 -4.7539e-01 -1.9432e-01 +1.7958e-01 +9.9679e-02 -3.4426e-01
3 0 +1.294021558e+02 +2.532321558e+02 +2.532321558e+02 -2.9490e-01 +1.6330e-02 +4.7968e-02 -3.6269e-01 +6.6702e-01 +1.1829e-01 +5.0772e-01 -3.3386e-01 +4.9074e-01 -4.0831e-01
4 0 +1.077235654e+02 +2.315535654e+02 +2.315535654e+02 -1.9537e-01 +1.6274e-01 +1.4402e-02 -7.0743e-01 -3.3168e-01 +2.5136e-01 +6.2638e-01 +2.7446e-01 -8.2864e-02 +2.3896e-01
8 0 +1.003600282e+02 +2.241900282e+02 +2.241900282e+02 +3.4926e-01 +7.2798e-02 +4.1398e-01 -1.6368e-02 +2.3857e-01 +5.7271e-03 -2.7164e-01 +1.2909e-01 +2.8041e-01 -1.0384e-01
10 0 +9.842663096e+01 +2.222566310e+02 +2.222566310e+02 +1.4581e-02 +5.6594e-02 +6.2795e-02 -1.1234e-01 +2.8642e-01 +1.5698e-01 -1.4875e-01 -5.1441e-02 -2.8332e-01 +8.4263e-02
27 0 +9.165719520e+01 +2.154871952e+02 +2.154871952e+02 +5.3654e-02 -9.5885e-02 +2.1942e-01 -1.2580e-01 +2.2447e-01 -1.1324e-01 -3.9578e-01 +1.0694e-01 -1.5451e-01 +1.1362e-01
32 0 +8.887368865e+01 +2.127036887e+02 +2.127036887e+02 -6.8760e-02 -3.0966e-01 -2.8188e-01 +1.1618e-01 +1.8705e-01 -4.0379e-01 -6.4433e-03 -2.3048e-01 -6.1931e-02 -4.2291e-01
36 0 +8.215154301e+01 +2.059815430e+02 +2.059815430e+02 +1.1661e-01 +3.0160e-03 -7.5404e-02 -1.3407e-01 +1.9878e-01 -8.9225e-02 -9.2284e-02 +1.8741e-01 +1.0328e-02 +4.2679e-02
69 0 +7.569620405e+01 +1.995262040e+02 +1.995262040e+02 +2.2670e-01 -1.6520e-01 +1.4366e-01 +1.3671e-01 +1.9030e-01 +1.9977e-01 -2.6428e-01 +3.9447e-02 -1.1523e-01 +2.1190e-02
90 0 +7.071454116e+01 +1.945445412e+02 +1.945445412e+02 +2.7523e-01 -1.3776e-01 +9.2081e-02 +1.0739e-01 +1.7219e-01 +3.8117e-01 -1.1031e-01 -7.1507e-02 +1.5950e-01 -2.0265e-01
92 0 +6.776875378e+01 +1.915987538e+02 +1.915987538e+02 +1.0427e-01 -1.9965e-01 +8.4655e-02 +1.8056e-01 +9.8313e-02 +2.4455e-01 -2.5822e-01 -8.4274e-02 +2.8612e-01 -1.0044e-01
109 0 +6.137279719e+01 +1.852027972e+02 +1.852027972e+02 +1.1563e-01 +6.3279e-03 -2.2403e-02 +1.6841e-01 -3.7613e-02 +2.5815e-01 -9.3216e-02 +1.0407e-01 +1.5656e-01 +6.1619e-02
111 0 +6.010123265e+01 +1.839312327e+02 +1.839312327e+02 +3.4642e-02 -9.5971e-02 +5.3809e-02 +3.9609e-01 +1.5404e-01 +3.1076e-01 -6.2920e-03 +5.4063e-02 +2.0783e-01 -5.1630e-02
116 0 +5.599555744e+01 +1.798255574e+02 +1.798255574e+02 +1.8511e-01 -5.7821e-02 -1.1677e-01 +3.1430e-01 -1.8809e-02 +1.6123e-01 -1.3708e-01 -2.6955e-02 +1.1505e-01 +1.8925e-02
122 0 +5.327097053e+01 +1.771009705e+02 +1.771009705e+02 +1.9215e-01 -2.5131e-01 -1.9293e-01 +3.4692e-01 +8.4948e-02 -5.7049e-02 +2.6560e-02 +6.1366e-02 +1.7419e-01 -1.3378e-01
144 0 +5.213173781e+01 +1.759617378e+02 +1.759617378e+02 -7.2403e-03 -2.2958e-02 -8.4643e-02 +3.3782e-01 +5.2776e-03 +1.0824e-01 -7.7487e-02 +8.9599e-02 +2.5857e-01 -5.0095e-02
152 0 +4.743642714e+01 +1.712664271e+02 +1.712664271e+02 +6.8118e-02 -1.0716e-01 -6.1946e-02 +2.6726e-01 +1.8251e-01 +9.0451e-02 +4.6385e-02 -6.5518e-02 +3.2618e-01 -6.7712e-02
162 0 +4.580582795e+01 +1.696358279e+02 +1.696358279e+02 +1.2221e-01 -9.8846e-02 -1.6198e-01 +3.5522e-01 +7.9778e-02 +8.1411e-02 +1.0818e-01 +4.2036e-02 +8.3965e-02 -6.9251e-02
171 0 +4.474461261e+01 +1.685746126e+02 +1.685746126e+02 +1.1611e-02 -7.6539e-03 +2.7102e-02 +4.5823e-01 +7.8650e-02 -7.7079e-02 +2.4389e-02 -3.7650e-02 +2.8152e-01 -5.2889e-02
187 0 +3.941339227e+01 +1.632433923e+02 +1.632433923e+02 +2.1368e-02 -3.5276e-02 -1.0866e-01 +4.2544e-01 +1.3221e-03 +2.3233e-02 +1.3524e-01 -1.0218e-01 +2.7374e-01 +2.8038e-05
193 0 +3.268331841e+01 +1.565133184e+02 +1.565133184e+02 +5.7182e-02 +7.5756e-02 -9.5820e-02 +4.1906e-01 -5.0354e-02 +1.8983e-01 +9.7047e-02 -2.2055e-02 +3.9643e-01 -3.7394e-02
219 0 +3.171018928e+01 +1.555401893e+02 +1.555401893e+02 +8.9419e-02 +2.2331e-02 -6.6171e-02 +4.9165e-01 +8.3405e-03 +1.2522e-01 +1.1391e-01 -8.4581e-02 +4.1986e-01 -5.4718e-02
221 0 +2.716831233e+01 +1.509983123e+02 +1.509983123e+02 +5.7188e-02 +4.7812e-02 -1.2211e-02 +5.4892e-01 -5.3081e-02 +2.9206e-01 +1.8444e-01 -5.9798e-02 +4.9535e-01 +8.1629e-02
231 0 +2.381969322e+01 +1.476496932e+02 +1.476496932e+02 +7.6274e-02 +2.2093e-01 -9.6387e-02 +3.7477e-01 -7.9831e-02 +3.1717e-01 +2.7606e-01 -3.3387e-02 +4.1209e-01 +5.9900e-02
241 0 +1.918119908e+01 +1.430111991e+02 +1.430111991e+02 +6.0267e-02 +1.8584e-01 -6.1536e-02 +5.3165e-01 -1.0997e-01 +4.1850e-01 +2.5073e-01 -1.1676e-01 +5.3682e-01 +1.9191e-01
252 0 +1.900627965e+01 +1.428362797e+02 +1.428362797e+02 +3.9171e-02 +2.8482e-01 +2.1038e-02 +4.4981e-01 +4.5585e-02 +2.3437e-01 +3.7066e-01 -2.3303e-01 +7.0284e-01 -3.9032e-02
255 0 +1.456815472e+01 +1.383981547e+02 +1.383981547e+02 -6.9488e-03 +2.8773e-01 -5.5093e-02 +6.0467e-01 -1.3232e-01 +4.8402e-01 +2.5038e-01 -1.7467e-01 +6.5981e-01 +1.5517e-01
273 0 +1.201563414e+01 +1.358456341e+02 +1.358456341e+02 -1.0724e-02 +3.5440e-01 +8.5331e-02 +4.4756e-01 -1.2869e-01 +4.8040e-01 +2.8939e-01 -1.9478e-01 +8.1013e-01 +1.0814e-01
278 0 +1.048669642e+01 +1.343166964e+02 +1.343166964e+02 +5.6531e-02 +4.0746e-01 +4.0256e-02 +5.8178e-01 -2.8899e-01 +4.4212e-01 +3.2771e-01 -1.9186e-01 +7.3249e-01 +1.6434e-01
363 0 +8.982816498e+00 +1.328128165e+02 +1.328128165e+02 -1.5818e-01 +2.8613e-01 +1.6244e-01 +5.4021e-01 -4.8638e-03 +4.5003e-01 +2.8127e-01 -3.6079e-01 +7.9711e-01 -1.3208e-02
372 0 +7.940866272e+00 +1.317708663e+02 +1.317708663e+02 -2.1332e-01 +2.5531e-01 +1.0865e-01 +6.1073e-01 +5.5919e-02 +2.5603e-01 +1.9547e-01 -3.4074e-01 +9.0241e-01 -4.8236e-02
386 0 +7.341570497e+00 +1.311715705e+02 +1.311715705e+02 -2.5944e-01 +3.3135e-01 +1.0601e-01 +6.0620e-01 -9.9022e-02 +4.3416e-01 +2.5130e-01 -3.2818e-01 +8.6962e-01 -6.4573e-02
392 0 +7.130817405e+00 +1.309608174e+02 +1.309608174e+02 -2.3782e-01 +3.7387e-01 +1.4887e-01 +5.5297e-01 -1.6010e-01 +3.7983e-01 +2.4043e-01 -3.2282e-01 +8.4494e-01 -4.9808e-02
393 0 +7.005787807e+00 +1.308357878e+02 +1.308357878e+02 -2.2640e-01 +3.8976e-01 +1.1644e-01 +5.2461e-01 -9.2871e-02 +5.0852e-01 +3.2773e-01 -3.5898e-01 +8.2781e-01 +2.7710e-02
403 0 +6.821397527e+00 +1.306513975e+02 +1.306513975e+02 -2.1454e-01 +2.7641e-01 +1.4001e-01 +5.6640e-01 +1.4409e-02 +3.7492e-01 +2.6169e-01 -3.1257e-01 +8.6774e-01 -1.0749e-01
414 0 +6.135739186e+00 +1.299657392e+02 +1.299657392e+02 -1.7041e-01 +3.6234e-01 +1.1736e-01 +5.3402e-01 -1.3091e-01 +3.5726e-01 +3.4338e-01 -3.0953e-01 +8.2050e-01 -2.9846e-02
455 0 +6.011944240e+00 +1.298419442e+02 +1.298419442e+02 -1.7431e-01 +3.7934e-01 +1.3156e-01 +4.6377e-01 -1.0441e-01 +3.8418e-01 +3.3062e-01 -3.1953e-01 +7.9808e-01 -7.8736e-04
