% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.807458206e+03 +1.837428206e+03 +1.837428206e+03 +9.3253e-02 +6.8753e-02 +1.0515e-01 -4.5949e-02 +3.3857e-01 -4.3377e-02 +3.8228e-02 +6.4445e-01 +5.7385e-01 -3.5469e-02 +6.5225e-01 +3.8923e-01 +4.8446e-03 +5.1014e-01 -9.0634e-02 +6.4051e-01 +1.2976e-02 -2.2257e-01 -4.0444e-01 -3.6757e-01
2 0 +1.747056214e+03 +1.777026214e+03 +1.777026214e+03 +2.0877e-01 +3.5833e-01 +4.6680e-02 +7.2733e-01 -6.4402e-02 +2.3955e-01 -2.3779e-01 +3.8708e-01 +1.4995e-01 -1.8285e-01 +1.6324e-01 -2.0312e-01 +8.5704e-01 +1.8921e-01 +3.5673e-01 +2.2396e-01 +4.1136e-02 +5.7758e-01 +5.8274e-01 -6.7744e-03
9 0 +1.669975145e+03 +1.699945145e+03 +1.699945145e+03 +1.8255e-01 -6.2486e-02 -2.6511e-01 -1.7704e-01 -1.7481e-01 +1.6555e-01 -4.3324e-01 -2.1021e-01 -1.3177e-01 +2.0466e-01 -1.6845e-01 -2.9895e-01 -1.2277e-01 +4.2569e-01 +4.9582e-01 +4.5247e-01 -8.0473e-02 -4.2842e-02 +1.4602e-01 -3.8581e-01
21 0 +1.618809051e+03 +1.648779051e+03 +1.648779051e+03 +3.5468e-02 -3.9224e-01 -4.9168e-01 +1.9231e-01 -3.1983e-01 +2.1817e-01 -7.1748e-01 -1.5866e-01 -1.5814e-01 +3.0615e-01 +2.2682e-01 -1.7322e-01 +6.5368e-01 +1.6111e-01 +6.2895e-01 +1.5970e-01 -5.9947e-01 -1.1951e-01 -1.0500e-01 -8.6220e-03
38 0 +1.562502882e+03 +1.592472882e+03 +1.592472882e+03 +4.2452e-01 +1.1317e-01 -8.7914e-01 -2.3843e-01 +1.5962e-01 +2.2859e-01 -3.9188e-01 -1.1918e-01 -8.6379e-02 +2.9296e-01 +1.2978e-01 -5.7894e-01 +3.2596e-01 +6.9023e-01 +4.9415e-01 +3.9276e-01 -3.0483e-01 +1.8658e-01 -4.1254e-02 +2.2062e-01
42 0 +1.479650216e+03 +1.509620216e+03 +1.509620216e+03 -2.0960e-01 +3.1574e-01 -1.2685e+00 -7.0863e-01 -1.0415e-01 +4.3621e-01 -9.3208e-01 -5.7307e-01 +3.3161e-02 +3.5952e-03 -2.2431e-01 -3.3856e-01 +1.0159e+00 +8.8081e-01 +1.4032e-01 +7.0533e-01 +1.4061e-02 +3.0047e-01 +1.4664e-01 -1.1888e-01
51 0 +1.474055928e+03 +1.504025928e+03 +1.504025928e+03 +5.3362e-01 -2.4527e-02 -7.4436e-01 -2.1616e-01 -7.0424e-02 +4.7826e-01 -7.4250e-01 -4.6070e-01 -1.7096e-01 +2.4009e-01 -3.2763e-02 -8.4747e-01 +5.7133e-01 +9.5963e-01 +2.6384e-01 -2.7642e-01 -9.3417e-01 +2.8596e-01 +6.8918e-01 -2.9012e-01
56 0 +1.423699504e+03 +1.453669504e+03 +1.453669504e+03 -3.3306e-02 -3.2824e-01 -1.0439e+00 -3.7447e-01 +4.0645e-01 +3.4287e-02 -6.9205e-01 -4.8023e-01 +1.4446e-01 -3.3377e-01 +4.0629e-01 -3.1547e-01 +9.7978e-01 +1.1966e+00 +3.3895e-01 +1.2896e+00 -2.3618e-01 +2.1952e-01 +1.0676e-02 -3.6188e-01
61 0 +1.403196246e+03 +1.433166246e+03 +1.433166246e+03 +2.6316e-02 -2.2671e-01 -1.3006e+00 -4.8129e-01 -1.8420e-01 +1.9575e-01 -7.5899e-01 -1.0664e+00 +1.8404e-01 -4.1939e-01 +8.2699e-02 -3.7273e-01 +8.4441e-01 +1.3167e+00 +4.9723e-01 +3.2136e-01 -3.6243e-01 +7.0263e-02 +3.3388e-01 -7.8533e-02
66 0 +1.365161437e+03 +1.395131437e+03 +1.395131437e+03 +7.0526e-01 -6.2176e-01 -1.6896e+00 -1.4112e-02 +5.1211e-01 +5.2150e-01 -7.5048e-01 -7.3663e-01 -1.8826e-01 -2.5200e-01 +3.7457e-01 +8.7527e-02 +5.4892e-01 +9.0740e-01 +7.8989e-01 +7.2286e-01 -4.1750e-01 +2.8082e-01 +6.4464e-01 -3.0414e-01
68 0 +1.328920402e+03 +1.358890402e+03 +1.358890402e+03 -1.6854e-01 -3.9877e-02 -1.2285e+00 -1.0447e+00 +7.2236e-01 +7.5869e-01 -1.1767e+00 -1.1378e+00 +4.0246e-03 -6.3685e-01 +2.4970e-01 -4.8000e-01 +1.4030e+00 +7.7965e-01 +4.7847e-01 +8.9144e-01 -5.1713e-02 +5.3460e-02 +4.3171e-02 -3.2562e-01
76 0 +1.285534613e+03 +1.315504613e+03 +1.315504613e+03 +9.0312e-02 -2.2400e-01 -1.3619e+00 -9.9362e-01 +1.1154e+00 +4.9627e-01 -1.0279e+00 -5.0326e-01 -8.8601e-02 +2.8747e-01 -4.8041e-02 -7.1641e-01 +1.3440e+00 +1.4349e+00 +7.1945e-01 +9.9630e-01 -2.2410e-01 -1.4319e-01 +4.2561e-01 -7.0434e-01
86 0 +1.140663017e+03 +1.170633017e+03 +1.170633017e+03 +3.9808e-01 -1.2369e+00 -1.7419e+00 -1.4445e+00 +1.1848e+00 +8.6613e-01 -1.6788e+00 -9.7350e-01 +2.7800e-01 +3.8092e-01 +2.4640e-01 -1.4427e+00 +1.4614e+00 +1.5088e+00 -5.4443e-02 +1.2717e+00 -8.4125e-01 +1.0405e+00 +5.6996e-01 -1.2000e+00
103 0 +1.077233047e+03 +1.107203047e+03 +1.107203047e+03 +8.1277e-01 -1.1325e+00 -2.0448e+00 -8.2040e-01 +1.3561e+00 +8.1203e-01 -1.3909e+00 -1.1629e+00 -4.8005e-01 +3.7127e-01 +4.1230e-01 -4.9988e-02 +2.0481e+00 +1.7518e+00 -6.9936e-01 +1.7764e+00 -9.9429e-01 +8.5447e-01 +1.9344e-01 -1.2805e+00
115 0 +1.071370776e+03 +1.101340776e+03 +1.101340776e+03 +1.2373e-01 -1.0455e+00 -1.9267e+00 -1.5034e+00 +1.5173e+00 +1.4622e+00 -1.9673e+00 -7.4889e-01 +4.9123e-01 -7.1995e-01 -2.9611e-02 -1.1750e+00 +1.2877e+00 +1.9113e+00 -2.8792e-01 +6.1798e-01 -1.0421e+00 +1.2350e+00 +1.0465e+00 -1.3457e+00
117 0 +1.044923418e+03 +1.074893418e+03 +1.074893418e+03 +9.7769e-01 -1.7551e+00 -1.6678e+00 -2.1045e+00 +1.6253e+00 +7.0216e-01 -1.9975e+00 -2.5153e+00 -4.5765e-01 -3.3940e-01 +9.6692e-01 -1.2284e+00 +1.7045e+00 +1.8804e+00 +8.2659e-01 +1.6309e+00 -1.2812e+00 +1.1484e+00 +5.3705e-01 -1.6691e+00
118 0 +9.972809126e+02 +1.027250913e+03 +1.027250913e+03 +6.0105e-01 -8.0214e-01 -2.5027e+00 -1.6002e+00 +1.1499e+00 +5.6653e-01 -2.3041e+00 -5.8203e-01 -4.0816e-01 +8.7026e-02 +3.3123e-01 -8.5479e-01 +1.9065e+00 +1.5297e+00 -8.0565e-01 +9.3917e-01 -1.0578e+00 -6.5367e-01 +8.9966e-01 -1.5270e+00
125 0 +8.014603728e+02 +8.314303728e+02 +8.314303728e+02 +1.3784e+00 -1.4569e+00 -2.6172e+00 -1.8905e+00 +2.0746e+00 +1.4224e+00 -2.5142e+00 -2.2023e+00 -8.3603e-01 -1.4996e+00 +6.1759e-01 -4.6137e-01 +2.0707e+00 +2.3496e+00 -6.9285e-01 +1.0503e+00 -7.1370e-01 +4.2393e-01 +6.7394e-01 -2.1736e+00
168 0 +7.926820652e+02 +8.226520652e+02 +8.226520652e+02 +9.6586e-01 -8.4976e-01 -2.1908e+00 -2.7337e+00 +8.8311e-01 +2.6941e+00 -3.5522e+00 -2.9754e+00 +7.2558e-01 -1.8055e+00 -4.0111e-01 -9.5935e-01 +2.9145e+00 +2.5180e+00 -1.2783e+00 +2.2219e+00 -1.3281e+00 +8.2265e-01 +2.7195e+00 -3.6855e+00
