% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.491180275e+01 +1.056918028e+02 +1.056918028e+02 -3.6306e-01 +1.2192e-01 +3.8760e-01 +7.3628e-02 +5.0287e-02 -2.1520e-01 +4.5003e-01 -3.8262e-01 -3.8655e-01 +2.3710e-02
9 0 +5.996555421e+01 +1.007455542e+02 +1.007455542e+02 +2.0695e-01 +1.0465e+00 +4.2817e-01 +2.8036e-01 +2.2425e-01 +1.2098e-01 -1.8446e-01 +5.7051e-02 +3.7110e-01 -4.7844e-01
12 0 +5.261814596e+01 +9.339814596e+01 +9.339814596e+01 -2.5142e-01 +4.5260e-01 +6.1438e-01 +2.3946e-01 -6.4633e-01 -2.0692e-01 +1.9525e-01 -1.0645e-01 -1.5061e-01 -7.9698e-02
21 0 +4.828371599e+01 +8.906371599e+01 +8.906371599e+01 -5.0182e-01 +7.9844e-01 +9.3173e-01 -1.4765e-02 -1.7192e-01 -6.9360e-02 +3.0245e-01 +2.3641e-01 -6.7094e-02 -5.6698e-01
31 0 +4.598837497e+01 +8.676837497e+01 +8.676837497e+01 -1.1773e+00 +1.2610e+00 +9.9605e-01 -4.5505e-01 -7.3019e-01 -2.1888e-02 +3.2126e-01 +3.3257e-01 -2.4256e-01 -8.0166e-01
45 0 +4.276134732e+01 +8.354134732e+01 +8.354134732e+01 -9.2299e-01 +1.2368e+00 +1.0643e+00 -4.2403e-01 -9.2010e-01 -3.4193e-01 +2.9101e-01 +3.7928e-01 -1.2167e-01 -5.1201e-01
49 0 +4.255148895e+01 +8.333148895e+01 +8.333148895e+01 -7.7958e-01 +1.5977e+00 +1.4648e+00 +7.7879e-02 -2.6610e-01 -4.5694e-01 +9.2690e-01 +7.2366e-02 -4.4175e-01 -6.5206e-01
58 0 +3.853078874e+01 +7.931078874e+01 +7.931078874e+01 -1.4206e+00 +1.6406e+00 +9.2971e-01 +2.6282e-03 -7.4385e-01 -6.9328e-01 +9.1065e-01 -1.1702e-01 +4.0906e-01 -6.8194e-01
65 0 +2.489312907e+01 +6.567312907e+01 +6.567312907e+01 -1.5840e+00 +1.8093e+00 +2.2713e+00 +8.1833e-01 -9.2622e-01 -1.2900e+00 +1.2786e-01 -8.8223e-01 +4.8083e-01 -9.2137e-01
192 0 +2.449220405e+01 +6.527220405e+01 +6.527220405e+01 -1.2038e-01 +1.8043e+00 +9.3981e-01 +1.9470e+00 -1.8831e+00 -1.2017e-01 +3.6757e-01 -8.1251e-01 +1.7544e+00 -3.1881e-01
