% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.475010509e+06 +8.474800629e+06 +8.474800629e+06 +1.3237e-01 -9.9261e-02 +7.2924e-01 -7.5628e-02 +3.2883e-02 +4.7475e-01 -2.7277e-01 -1.7749e-01 +5.6282e-02 -9.8963e-02 -3.5784e-01 -6.1465e-02 -1.0765e-01 +1.8105e-01 -4.9945e-01 -2.1006e-01 +3.4543e-01 +5.5722e-01 -4.5337e-01 +1.9346e-01
13 0 +7.848905050e+06 +7.848695170e+06 +7.848695170e+06 -2.4925e-01 -5.0428e-01 +4.5193e-01 -1.6951e-01 +1.2262e-01 +1.3769e-01 -3.2469e-01 +1.0748e-01 -8.0301e-02 -1.1043e-02 +2.0535e-01 -4.0164e-02 -1.7760e-01 +9.6368e-02 -5.8129e-01 -1.2805e-01 +2.5644e-01 +1.2733e-01 -4.4933e-01 +5.6243e-01
24 0 +7.251445239e+06 +7.251235359e+06 +7.251235359e+06 -1.2528e-01 -9.9693e-02 +4.7051e-01 -5.6181e-01 +1.7282e-01 +4.1307e-01 -1.6369e-01 +1.2958e-01 +2.8562e-01 -2.4191e-01 +1.1305e-01 -2.1962e-01 +5.2154e-02 +3.3544e-01 -2.1357e-01 -1.1592e-01 -4.0781e-01 +7.2724e-01 -1.2508e-01 +7.4794e-01
27 0 +6.483414786e+06 +6.483204906e+06 +6.483204906e+06 -1.6358e-01 -1.1365e-01 +6.3519e-01 -1.7650e-01 +1.4102e-01 +2.3424e-01 -4.5015e-01 +3.1427e-01 +5.5816e-02 +3.7155e-01 +1.7939e-01 -8.9667e-02 +2.7860e-01 +4.6051e-01 -8.8328e-01 -3.7088e-01 +1.9704e-01 +6.5010e-01 -5.5875e-01 +6.4655e-01
28 0 +6.005702745e+06 +6.005492865e+06 +6.005492865e+06 -2.6465e-01 +3.4866e-01 +5.7902e-01 -4.5225e-01 -2.4416e-01 +4.9039e-01 -4.0234e-01 -1.6959e-01 -2.4576e-02 -2.5722e-01 +5.4539e-01 -2.2440e-01 -4.1381e-01 -2.7514e-01 -6.6387e-01 +5.1226e-02 -6.1963e-01 +7.5648e-01 -3.0268e-01 +9.3918e-01
40 0 +4.444794451e+06 +4.444584571e+06 +4.444584571e+06 +1.8722e-01 +1.0568e+00 +4.1799e-01 -5.7920e-01 +2.1702e-01 +1.1669e+00 -3.3840e-01 -2.0407e-01 +3.5676e-02 +1.9857e-01 +3.0520e-01 +4.0991e-01 -2.1169e-02 +5.5542e-01 -1.4187e+00 -2.6286e-01 -2.1883e-01 +1.2850e+00 -1.0184e+00 +9.3463e-01
49 0 +4.125406561e+06 +4.125196681e+06 +4.125196681e+06 +2.0894e-01 +4.9654e-01 +8.6923e-01 +4.8358e-02 +4.2806e-01 +6.2459e-01 -2.7370e-01 +6.2652e-02 +2.9904e-01 -2.0442e-01 +2.8563e-02 -7.8866e-02 +5.6882e-01 +5.8767e-01 -5.9034e-01 -8.7341e-02 -2.1290e-02 +9.2569e-01 -1.2281e+00 +1.2093e+00
52 0 +4.061029371e+06 +4.060819491e+06 +4.060819491e+06 -2.8428e-01 +5.0699e-01 +4.8054e-01 -6.6199e-01 +3.3214e-01 +5.9716e-01 -7.5191e-01 +1.5488e-01 +4.1781e-01 +2.4109e-01 +8.2382e-02 +2.3676e-01 -3.9432e-01 +7.4436e-01 -3.0006e-01 -1.6075e-01 -7.0787e-01 +8.4188e-01 -8.9982e-01 +1.3131e+00
64 0 +3.835837874e+06 +3.835627994e+06 +3.835627994e+06 +9.4869e-01 +6.8299e-02 +2.5179e-01 -7.0876e-01 +2.4791e-02 +8.8351e-01 -8.3422e-01 -3.4524e-02 +5.2352e-01 -1.3478e-01 -2.0576e-01 -3.3159e-02 -1.0216e-01 +8.5734e-01 -1.0068e+00 -3.7081e-01 -7.8922e-01 +1.2226e+00 -1.2346e+00 +1.0066e+00
71 0 +3.494215793e+06 +3.494005913e+06 +3.494005913e+06 +1.7712e-02 +5.3639e-01 +7.0385e-01 -2.6950e-01 +2.3505e-01 +3.2382e-01 -1.2950e+00 -3.9635e-01 -2.7324e-01 +2.4256e-01 +4.4699e-01 +3.4419e-02 +2.1524e-01 +5.4689e-01 -6.9172e-01 +1.2724e-01 +1.0624e-02 +1.4120e+00 -1.3670e+00 +1.4053e+00
