% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831023809e+03 +1.860993809e+03 +1.860993809e+03 +4.2356e-01 -3.5790e-01 -1.0984e-01 +1.3733e-01 -1.9256e-02 +2.6540e-01 -7.9502e-02 +5.1001e-01 -4.5837e-01 +7.6614e-02 +3.6036e-02 +4.1696e-01 -3.1387e-01 +2.9204e-02 -3.8085e-01 -1.3115e-01 -1.2348e-01 -1.1816e-01 -6.2511e-01 -6.5747e-02
2 0 +1.760291943e+03 +1.790261943e+03 +1.790261943e+03 -4.4394e-01 +1.2058e-01 +3.3042e-01 +4.2529e-01 +1.0196e-01 +2.7669e-01 -2.4191e-01 -1.4628e-01 -1.3443e-01 -5.9098e-01 -1.7748e-01 -1.4422e-01 -2.7184e-01 +1.0080e-01 +1.3883e-01 -2.3423e-01 -6.5131e-01 -1.1668e-01 +1.4868e-01 +1.1564e-01
11 0 +1.688798010e+03 +1.718768010e+03 +1.718768010e+03 +6.6005e-02 +1.0290e-01 +2.1325e-01 +2.2907e-01 +5.0096e-01 +1.0248e-01 -6.8736e-01 +8.7529e-02 -4.4459e-01 -3.6517e-01 +3.1288e-01 -4.7528e-01 +1.9172e-01 +3.2179e-01 -1.9280e-02 -3.2953e-01 -1.2502e-01 +1.1686e-01 +2.9517e-01 -1.7629e-01
17 0 +1.656649464e+03 +1.686619464e+03 +1.686619464e+03 -3.3319e-01 -4.2167e-01 +3.4144e-01 +4.0491e-02 +3.6345e-01 +5.3326e-01 -1.8226e-01 -5.0474e-02 -8.7581e-01 -4.8568e-01 +8.2134e-02 -3.3566e-01 +2.8928e-01 +4.9457e-01 +8.0334e-01 +4.1878e-01 -3.2451e-01 -6.1906e-01 +3.7219e-01 -4.5299e-01
33 0 +1.579426640e+03 +1.609396640e+03 +1.609396640e+03 -7.3979e-02 -3.6278e-01 -3.6130e-01 +4.8023e-01 +3.1771e-01 +3.2467e-01 -2.7163e-01 -2.6239e-01 -7.1697e-01 +1.9477e-01 -1.0870e-01 -5.6714e-01 +2.2762e-01 +7.6167e-01 +4.0376e-01 +1.3060e-01 -2.8978e-01 -1.4224e-01 +2.8365e-01 -9.9389e-02
51 0 +1.546513789e+03 +1.576483789e+03 +1.576483789e+03 -8.5788e-02 -6.6501e-01 -1.4680e-01 +1.1503e+00 +6.4688e-01 +4.2406e-01 -6.6626e-01 +5.5623e-02 -1.6729e-01 +1.1173e-01 +9.9776e-02 -7.2561e-01 +6.2165e-02 +9.4228e-01 +8.9390e-03 +4.5692e-01 -7.9115e-01 -1.1627e-01 +4.5496e-01 -4.6268e-01
60 0 +1.502009176e+03 +1.531979176e+03 +1.531979176e+03 +1.2072e-01 +7.3193e-02 -4.3967e-01 +7.6722e-01 +4.3137e-01 -1.9516e-01 -4.8067e-01 -6.9306e-01 -5.2838e-01 -6.4367e-01 -4.7256e-02 -6.9189e-01 +2.0165e-01 +1.3226e+00 +4.5173e-01 +5.2462e-02 -8.5407e-01 -2.3434e-02 +3.4422e-01 +1.2387e-01
63 0 +1.473740197e+03 +1.503710197e+03 +1.503710197e+03 -5.3244e-02 -5.2242e-01 -8.3729e-01 +1.1294e+00 +4.8110e-01 +4.2087e-01 -5.5359e-01 -2.3211e-01 -7.1366e-01 -6.2151e-01 +5.2772e-01 -6.7084e-01 -1.8734e-01 +1.0508e+00 +2.5382e-01 +5.9928e-01 -1.2100e+00 -3.8301e-01 -3.5576e-02 -5.4998e-01
68 0 +1.440539340e+03 +1.470509340e+03 +1.470509340e+03 +1.5270e-01 +1.0868e-01 -6.9276e-01 +3.1376e-01 +2.3627e-01 +7.0753e-02 -6.1834e-01 -9.7347e-01 -9.4244e-01 -3.5747e-01 -3.8572e-01 -5.5225e-01 +2.2764e-01 +1.2282e+00 -2.4980e-01 -1.6626e-01 -1.1768e+00 -3.3931e-01 +4.6371e-01 -5.9716e-02
75 0 +1.326627999e+03 +1.356597999e+03 +1.356597999e+03 +4.7839e-01 -2.3845e-01 -1.4012e+00 +1.1963e+00 +6.5427e-01 -7.5274e-02 -9.3788e-01 -1.1229e+00 -6.6902e-01 -4.7653e-01 +1.0715e-01 -9.5571e-01 +6.8008e-01 +1.2589e+00 -1.5600e-01 +4.5110e-01 -6.4640e-01 -4.9660e-01 +7.2788e-01 +1.2542e-01
86 0 +1.290494649e+03 +1.320464649e+03 +1.320464649e+03 +6.9307e-02 -7.0098e-01 -1.0251e+00 +7.5528e-01 +1.0300e+00 +3.6295e-01 -9.9590e-01 -7.0703e-01 -6.7012e-01 +3.7294e-04 +2.8829e-01 -1.3804e+00 +1.1056e+00 +9.6610e-01 +1.7795e-01 +1.1054e+00 -9.4618e-01 -5.3086e-01 +5.3056e-01 -2.6248e-01
94 0 +1.236105943e+03 +1.266075943e+03 +1.266075943e+03 +9.4401e-02 -1.4951e-01 -1.8963e+00 +1.0136e+00 +1.0277e+00 +2.9242e-01 -9.8571e-01 -4.8500e-01 -8.3001e-02 -2.7302e-01 +3.0401e-01 -1.4841e+00 +1.2127e+00 +1.9356e+00 +3.7639e-01 -2.7083e-01 -1.4330e+00 -4.8360e-01 +6.4005e-01 -4.6421e-01
99 0 +1.159790620e+03 +1.189760620e+03 +1.189760620e+03 -1.3283e-01 -5.8701e-01 -1.2633e+00 +4.0894e-01 +1.0888e+00 +5.6492e-01 -1.7980e+00 -1.0884e+00 -5.8192e-01 -2.8166e-01 +9.0376e-01 -1.7717e+00 +1.1259e+00 +1.8516e+00 +2.6116e-01 +7.0337e-01 -1.4415e+00 -6.5685e-01 +2.1285e-01 -4.5505e-01
119 0 +1.140749424e+03 +1.170719424e+03 +1.170719424e+03 +1.0067e-01 +5.8163e-01 -1.9277e+00 +9.3491e-01 +1.3957e+00 +6.7043e-01 -1.3450e+00 -1.1033e+00 +1.8295e-02 +1.7054e-01 +6.6845e-01 -1.0227e+00 +1.7093e+00 +1.3663e+00 +2.6015e-01 +3.8363e-01 -1.5676e+00 -8.2489e-01 +5.8267e-01 +4.0828e-02
124 0 +1.039048478e+03 +1.069018478e+03 +1.069018478e+03 +9.4246e-01 -4.7077e-01 -2.2963e+00 +1.4211e-01 +8.9257e-01 +1.1746e+00 -2.1253e+00 -1.7981e+00 +4.7513e-01 -5.8227e-01 +5.9921e-01 -9.2211e-01 +1.4521e+00 +1.4464e+00 -4.9319e-01 +3.8882e-01 -1.3965e+00 -3.6897e-01 +1.3327e+00 +1.8929e-02
158 0 +1.003982566e+03 +1.033952566e+03 +1.033952566e+03 +1.5241e-01 -2.9064e-01 -1.4545e+00 +9.0014e-01 +1.3688e+00 +1.9428e+00 -2.3524e+00 -2.1953e+00 +1.0195e+00 -5.6522e-01 +1.4062e+00 -5.4057e-01 +1.5263e+00 +2.0824e+00 -4.8940e-01 +4.4231e-01 -2.4615e+00 -2.2216e+00 +1.1871e+00 -1.8573e+00
161 0 +9.147857638e+02 +9.447557638e+02 +9.447557638e+02 +9.0755e-01 -4.5700e-01 -2.6007e+00 +7.5838e-01 +2.1661e+00 +9.4198e-01 -2.3468e+00 -1.6032e+00 -1.6349e-01 -3.7415e-01 +7.4232e-01 -6.6035e-01 +1.2358e+00 +2.1303e+00 -5.4860e-01 +1.5136e+00 -1.1622e+00 -1.5281e+00 +1.0193e+00 -6.5508e-01
170 0 +9.037915850e+02 +9.337615850e+02 +9.337615850e+02 +1.1189e+00 -1.3608e-01 -2.9005e+00 +1.0371e+00 +2.4972e+00 +1.2338e+00 -2.6785e+00 -2.1546e+00 +7.1829e-01 -2.0931e-01 +1.3045e+00 -1.6190e+00 +1.7183e+00 +1.4090e+00 -1.0143e+00 +9.6054e-01 -9.9881e-01 -1.2465e+00 +1.8173e-01 -8.7772e-01
182 0 +7.628522119e+02 +7.928222119e+02 +7.928222119e+02 +1.9052e+00 -1.6276e-01 -3.9148e+00 -9.6745e-01 +2.3296e+00 +1.7695e+00 -3.4513e+00 -1.9897e+00 +2.5088e-01 +8.3310e-02 +2.7782e+00 -1.7503e+00 +2.3618e+00 +1.8791e+00 -2.2353e-01 +1.1947e+00 -1.2869e+00 -1.4113e+00 +4.3204e-01 -1.5850e+00
216 0 +6.609611376e+02 +6.909311376e+02 +6.909311376e+02 +6.8413e-01 -1.0834e+00 -3.5593e+00 +1.4052e-01 +3.1018e+00 +1.9469e+00 -2.9542e+00 -2.0462e+00 +5.2846e-02 +9.6495e-02 +6.6324e-01 -1.8168e+00 +3.1532e+00 +2.9876e+00 -3.7053e-01 +2.0010e+00 -1.2826e+00 -2.3319e+00 +1.3028e+00 -1.5534e+00
286 0 +6.436971833e+02 +6.736671833e+02 +6.736671833e+02 +8.1928e-01 -1.5396e+00 -2.7259e+00 -1.0254e+00 +3.4253e+00 +4.7719e+00 -3.3339e+00 -2.3414e+00 +7.3618e-01 -5.7330e-01 -8.2193e-02 -1.5820e+00 +3.2677e+00 +2.4805e+00 -1.2714e+00 +1.3945e+00 -1.8918e+00 -1.2231e+00 +8.9720e-01 -1.8286e+00
315 0 +5.470419356e+02 +5.770119356e+02 +5.770119356e+02 +4.0908e-01 +5.4266e-02 -3.2949e+00 -2.2835e+00 +3.5968e+00 +3.4446e+00 -3.1396e+00 -2.6130e+00 +8.0742e-02 -1.3558e+00 +1.8906e-01 -1.2678e+00 +3.2959e+00 +1.6336e+00 -7.9584e-01 +1.2938e+00 -1.0782e+00 -4.1989e-01 +1.3285e+00 -2.6499e+00
322 0 +4.973979732e+02 +5.273679732e+02 +5.273679732e+02 +1.4590e+00 -1.5734e+00 -3.1116e+00 -2.5661e+00 +3.8899e+00 +2.5443e+00 -3.6220e+00 -2.3029e+00 +6.3184e-01 -1.0755e+00 -4.5195e-01 -1.4482e+00 +2.8377e+00 +2.0782e+00 -1.1199e+00 +2.2829e+00 -2.7460e+00 -4.8437e-01 +1.0761e+00 -2.8831e+00
337 0 +4.491037851e+02 +4.790737851e+02 +4.790737851e+02 +1.0133e+00 -1.2305e+00 -4.6183e+00 -2.2034e+00 +3.5207e+00 +3.4769e+00 -3.0795e+00 -2.2391e+00 +1.0965e+00 -1.2103e+00 +6.9527e-01 -1.3635e+00 +3.3648e+00 +3.1059e+00 -1.1366e+00 +2.1517e+00 -1.0944e+00 -9.8289e-01 +1.1585e+00 -3.3203e+00
388 0 +3.958204537e+02 +4.257904537e+02 +4.257904537e+02 +1.2892e+00 -1.6963e+00 -3.5413e+00 -1.7247e+00 +2.4743e+00 +3.2895e+00 -4.1374e+00 -3.5429e+00 +1.8697e+00 -2.1946e+00 +8.0410e-01 -1.6920e+00 +4.1643e+00 +2.9044e+00 -2.2124e+00 +1.8890e+00 -1.6212e+00 -1.4176e-01 +1.5697e+00 -3.1392e+00
391 0 +3.628450202e+02 +3.928150202e+02 +3.928150202e+02 +3.8924e-01 -1.5400e+00 -4.0491e+00 -9.2528e-01 +2.7672e+00 +3.3314e+00 -4.2611e+00 -2.6039e+00 +4.1925e-01 -1.5600e+00 +1.3954e+00 -1.7240e+00 +3.4120e+00 +2.2906e+00 -1.2698e+00 +1.2517e+00 -2.1753e+00 -1.4866e+00 +7.6371e-01 -3.2804e+00
401 0 +3.515378648e+02 +3.815078648e+02 +3.815078648e+02 +4.7713e-01 -2.0390e+00 -3.2855e+00 -1.9553e+00 +3.5538e+00 +3.1442e+00 -4.5438e+00 -3.6679e+00 +7.3390e-01 -2.0262e+00 +9.5618e-01 -1.3723e+00 +3.6538e+00 +2.6567e+00 -1.4876e+00 +2.2036e+00 -1.9739e+00 -6.2449e-01 +1.0334e+00 -3.9853e+00
407 0 +3.370899885e+02 +3.670599885e+02 +3.670599885e+02 +5.7674e-01 -2.0039e+00 -4.4935e+00 -1.7057e+00 +3.3360e+00 +3.1581e+00 -4.2666e+00 -3.4711e+00 +8.0564e-01 -2.2516e+00 +1.0533e+00 -1.3527e+00 +3.8836e+00 +2.6274e+00 -1.9054e+00 +2.1920e+00 -2.0779e+00 -1.2474e-01 +1.7325e+00 -3.1994e+00
415 0 +2.429393359e+02 +2.729093359e+02 +2.729093359e+02 +1.3079e+00 -1.3905e+00 -4.1033e+00 -1.7226e+00 +3.4686e+00 +3.4105e+00 -4.1001e+00 -2.9735e+00 +6.8397e-01 -2.4990e+00 +9.3513e-01 -1.0722e+00 +3.9015e+00 +2.2937e+00 -1.5793e+00 +2.6326e+00 -2.5910e+00 -1.0467e+00 +1.5745e+00 -2.9350e+00
