% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.191289331e+05 +7.192052031e+05 +7.192052031e+05 +4.8730e-01 -1.8353e-01 -1.5845e-01 -3.2189e-01 +2.5962e-01 -6.9047e-01 +5.2345e-01 -2.2837e-01 +9.5714e-02 -7.4813e-02 +4.3864e-01 -6.1806e-01 -9.6728e-02 -1.1522e-01 +3.4014e-01 -3.2998e-01 -5.1731e-02 -2.6337e-01 +1.2665e-02 +1.7485e-01
3 0 +6.036762140e+05 +6.037524840e+05 +6.037524840e+05 -5.7551e-02 -2.6629e-01 -2.2415e-01 +5.0774e-01 +1.5242e-02 -1.9110e-01 +5.7276e-02 +6.3009e-01 +3.6048e-02 +1.8517e-01 +9.0053e-02 -1.0568e-01 -3.4277e-01 -1.0481e-01 -6.2670e-02 +1.7599e-01 +2.5171e-01 +2.7934e-01 +8.5680e-02 +2.6555e-01
9 0 +6.568821741e+04 +6.576448741e+04 +6.576448741e+04 -1.5513e-01 -2.9911e-01 +7.4640e-02 -8.8993e-02 +1.4856e-01 -5.2412e-02 +2.9590e-01 +6.4061e-02 +6.5722e-01 -5.6892e-01 -1.9408e-01 +2.7045e-01 +7.5852e-01 -7.4593e-02 +1.3101e-02 -6.7897e-02 +3.9945e-01 -8.6196e-02 +2.0403e-01 -9.5945e-02
13 0 +3.491077495e+03 +3.567347495e+03 +3.567347495e+03 -4.5408e-02 -1.2919e-03 -1.1282e-01 -2.1055e-02 -2.9226e-01 -1.1014e-01 -4.1612e-01 +2.4061e-01 +7.1921e-01 -9.8362e-02 -6.0497e-01 +4.8702e-01 +7.6148e-02 +7.9168e-01 -1.2570e-01 -1.9623e-01 +2.5393e-01 -4.3240e-01 -1.4313e-01 +4.3802e-01
14 0 +1.741613991e+03 +1.817883991e+03 +1.817883991e+03 -9.5876e-02 +3.7659e-02 -1.2629e-01 -2.7829e-01 +1.4803e-01 +3.5412e-02 +2.3890e-02 -2.9320e-01 +4.0855e-01 -4.5190e-01 -2.7375e-01 +3.4939e-01 +1.0409e+00 +2.3269e-01 +3.6272e-01 -1.1547e-01 +6.4894e-02 +1.8697e-01 +5.0846e-01 -1.8953e-02
20 0 +1.091022927e+03 +1.167292927e+03 +1.167292927e+03 -1.7798e-01 -2.7229e-01 +1.1804e-01 +1.0814e-01 -2.2291e-01 -7.1097e-02 +7.3046e-01 -1.1180e-01 +2.4663e-01 -4.3726e-01 +1.4810e-01 +6.1803e-01 +1.0669e+00 +9.7455e-02 +1.2801e-01 +5.3489e-02 -4.1514e-02 -4.0373e-01 +5.4988e-01 +2.6098e-01
50 0 +3.506780704e+02 +4.269480704e+02 +4.269480704e+02 +1.5036e-01 -1.4724e-01 -5.8538e-03 -2.2320e-01 +2.9173e-01 -4.7819e-01 +3.8773e-01 +6.0849e-02 +5.9660e-01 -7.0530e-01 -4.1077e-01 +4.9009e-01 +4.5594e-01 +7.8333e-01 +3.6962e-01 -9.6540e-02 +4.9695e-01 -1.0790e-01 +4.6259e-01 -2.8898e-02
58 0 +9.438931829e+01 +1.706593183e+02 +1.706593183e+02 +2.9992e-01 -9.9339e-02 +2.3348e-01 +2.7204e-02 +6.5641e-02 -2.7228e-01 +2.8395e-01 +7.2702e-02 +7.7803e-01 -3.6872e-01 +5.8228e-02 +6.3156e-01 +7.7470e-01 +2.8113e-01 +1.6403e-01 +2.9214e-01 +3.7103e-01 -8.0786e-02 +8.9076e-01 -1.3942e-01
247 0 +8.456207049e+01 +1.608320705e+02 +1.608320705e+02 -8.6566e-01 +4.1086e-02 -2.1469e-01 -5.0935e-01 -4.1171e-01 -7.2865e-01 +2.5489e-01 +7.1820e-01 +2.1713e-01 -7.2329e-01 +6.6836e-01 -2.4571e-01 +1.2066e+00 +5.2444e-01 -4.2351e-01 -5.9967e-01 +3.3765e-01 +6.0112e-02 +1.6592e-01 +2.6820e-01
2004 0 +8.456207049e+01 +1.608320705e+02 +1.608320705e+02 -8.6566e-01 +4.1086e-02 -2.1469e-01 -5.0935e-01 -4.1171e-01 -7.2865e-01 +2.5489e-01 +7.1820e-01 +2.1713e-01 -7.2329e-01 +6.6836e-01 -2.4571e-01 +1.2066e+00 +5.2444e-01 -4.2351e-01 -5.9967e-01 +3.3765e-01 +6.0112e-02 +1.6592e-01 +2.6820e-01
