% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.800669025e+04 +1.815584025e+04 +1.815584025e+04 -1.2503e-01 -1.6880e-02 -6.4086e-01 +4.9208e-01 -5.3804e-01 -2.5253e-01 +1.5087e-01 -3.7359e-01 -3.1739e-01 -2.7271e-01 +1.6544e-01 +6.8768e-01 +1.2462e-02 -3.3539e-01 +1.6172e-01 -1.7885e-01 -5.7394e-03 +3.5252e-01 -2.2437e-01 +2.7077e-03
15 0 +1.572268088e+04 +1.587183088e+04 +1.587183088e+04 +1.5337e-01 +2.8571e-01 -7.6554e-02 +5.2969e-01 -8.8463e-01 -5.2293e-01 -3.4004e-01 -5.1165e-01 -1.3196e-01 -5.1673e-01 -1.2214e-01 +1.7021e-01 -3.2681e-01 +1.9641e-01 +3.8720e-01 -1.5661e-01 -1.7372e-01 +2.7207e-01 +6.8054e-02 -6.4152e-01
27 0 +1.533777377e+04 +1.548692377e+04 +1.548692377e+04 -4.8229e-01 +1.3585e-01 -3.8621e-01 +8.9556e-01 -7.9674e-01 -4.1232e-01 -3.5388e-02 -1.7332e-01 +4.1287e-01 -3.8726e-01 -4.2598e-01 +5.3680e-01 -4.8609e-01 +5.0006e-01 +3.8498e-01 -3.8211e-01 -8.7233e-01 +4.3255e-01 -1.1184e-01 -1.1551e+00
29 0 +1.422794885e+04 +1.437709885e+04 +1.437709885e+04 -9.3954e-02 -4.6891e-01 -5.6741e-01 +1.9832e-01 -9.1860e-01 -2.9267e-01 -2.1124e-01 +8.0485e-02 +4.1305e-03 -1.2236e-01 +3.5549e-02 +4.3729e-01 -9.0176e-02 +3.6432e-02 +5.1348e-02 -1.3160e-01 -4.8079e-02 +1.0250e-01 -2.0408e-01 -4.4762e-01
30 0 +1.349971236e+04 +1.364886236e+04 +1.364886236e+04 -5.7344e-01 +1.3675e-02 -4.2362e-01 +7.7482e-01 -1.3379e+00 -3.0666e-01 +1.0382e-01 -3.7464e-01 -4.2859e-01 -4.9920e-01 -1.2365e-01 +3.2893e-01 -4.1540e-01 +9.3438e-02 +4.0521e-01 +1.0417e-01 -7.9738e-01 -1.6622e-01 -1.8374e-02 -5.3333e-01
44 0 +1.340996789e+04 +1.355911789e+04 +1.355911789e+04 +2.2334e-01 -1.8838e-01 -3.0546e-01 +9.8485e-01 -1.0568e+00 -2.3496e-01 -4.8061e-01 -4.1988e-01 -4.0155e-01 -2.1094e-01 -2.5942e-02 -5.8084e-02 -1.8102e-01 -2.7909e-01 +2.7092e-01 +2.3558e-01 -4.1337e-01 -2.1089e-01 -3.3638e-01 -5.4747e-01
50 0 +1.298199664e+04 +1.313114664e+04 +1.313114664e+04 -2.5212e-01 -5.1397e-01 -1.3876e-01 +8.9090e-01 -1.0708e+00 -3.6961e-01 -4.5497e-01 +2.0338e-01 -2.3967e-01 -5.2373e-01 -4.0398e-01 +2.4296e-01 -2.3116e-01 -9.6911e-02 +2.5799e-01 +2.5549e-01 -4.8958e-01 +1.9509e-01 -1.5067e-01 -6.8212e-01
51 0 +1.142492924e+04 +1.157407924e+04 +1.157407924e+04 -2.1520e-01 -2.1623e-01 -4.5211e-01 +9.8681e-01 -1.2334e+00 -3.3506e-01 -1.3059e-01 -5.0672e-01 -4.6394e-02 -3.4711e-01 -1.5467e-01 +4.8795e-01 -2.3461e-01 -8.7522e-02 +3.3327e-01 -2.4204e-01 -5.9269e-01 -2.0377e-02 -2.0378e-01 -8.3597e-01
55 0 +8.481906635e+03 +8.631056635e+03 +8.631056635e+03 +1.1519e-01 -4.0844e-01 -5.0216e-01 +5.9265e-01 -1.2265e+00 -2.6775e-01 +7.1147e-03 -7.4708e-01 -2.2475e-01 -8.9509e-02 -6.7375e-01 +4.4891e-01 +2.3869e-02 +3.7991e-01 +4.9455e-01 -3.0197e-01 -1.3461e-01 -3.6738e-02 -2.4214e-01 -1.5751e-01
70 0 +6.579939317e+03 +6.729089317e+03 +6.729089317e+03 +2.2873e-01 -2.3279e-01 -3.4337e-01 +1.9796e-01 -1.8802e+00 -1.1450e+00 -5.2781e-01 -3.9160e-01 -2.8560e-01 -2.3777e-01 -3.2235e-01 +8.0187e-01 +2.9553e-01 +2.0330e-01 +3.2330e-01 -6.5179e-01 -1.2929e+00 +1.1463e-01 -4.7125e-01 +2.1519e-01
