% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.089244686e+07 +1.089239192e+07 +1.089239192e+07 -2.1346e-01 +8.5250e-03 +1.7460e-01 +2.7522e-01 +3.4363e-01 -6.4626e-02 +2.1811e-02 +1.7501e-01 -5.2110e-01 +1.6621e-01
8 0 +9.029438551e+06 +9.029383611e+06 +9.029383611e+06 +5.7398e-01 -1.7980e-01 +3.9752e-01 -4.2343e-01 +8.0922e-01 +2.5497e-01 -1.9888e-01 +2.8951e-01 -4.3402e-01 +1.7469e-01
22 0 +8.817585554e+06 +8.817530614e+06 +8.817530614e+06 +5.0379e-01 +3.8047e-01 +7.5720e-01 -2.3115e-01 +5.6430e-01 -9.5299e-02 -6.5945e-01 +3.7971e-01 +2.3131e-01 +9.6677e-01
24 0 +8.474758044e+06 +8.474703104e+06 +8.474703104e+06 +3.0410e-03 +1.2220e-01 +4.3526e-01 +3.6298e-01 +8.1254e-01 +3.8669e-01 -2.5330e-01 +5.1548e-01 -2.2470e-01 +7.0273e-02
29 0 +5.570655454e+06 +5.570600514e+06 +5.570600514e+06 +6.8520e-01 -1.5551e-01 +6.9236e-01 -2.7270e-02 +7.5061e-01 -3.0556e-01 -9.4749e-01 +5.2436e-01 -2.0668e-01 -4.6385e-02
33 0 +4.512139193e+06 +4.512084253e+06 +4.512084253e+06 +1.8572e-01 -6.2705e-01 +5.5668e-02 -2.4922e-01 +8.6076e-01 +5.4561e-01 -1.4522e+00 +5.9813e-01 -3.2320e-01 +2.2012e-01
34 0 +4.427618002e+06 +4.427563062e+06 +4.427563062e+06 +5.1483e-01 -5.9630e-01 +9.0272e-01 -8.9159e-02 +1.1184e+00 -6.6897e-01 -1.4662e+00 +3.8577e-01 +5.3032e-02 +9.4984e-01
41 0 +4.222785370e+06 +4.222730430e+06 +4.222730430e+06 -2.9601e-01 -1.2554e+00 +1.3851e+00 -2.6919e-01 +1.0835e+00 -1.0060e+00 -1.8233e+00 +4.8763e-01 -3.5229e-01 -2.9135e-01
42 0 +4.077073092e+06 +4.077018152e+06 +4.077018152e+06 +2.8516e-01 -3.5562e-01 +1.0681e+00 -7.2601e-02 +8.5711e-01 -5.6695e-02 -1.4139e+00 +1.1785e+00 -1.0048e-01 +8.1763e-01
45 0 +2.625934821e+06 +2.625879881e+06 +2.625879881e+06 +1.0584e+00 -7.4010e-01 +9.4775e-01 +4.9649e-01 +1.8105e+00 -4.1657e-01 -1.4441e+00 +4.5406e-01 -9.2732e-01 +5.4728e-01
48 0 +2.501417903e+06 +2.501362963e+06 +2.501362963e+06 +2.9908e-01 -7.0313e-01 +1.4940e+00 -3.5590e-01 +1.1528e+00 +2.7343e-03 -1.8585e+00 +6.0179e-01 +8.8824e-02 +1.4658e+00
55 0 +1.869750460e+06 +1.869695520e+06 +1.869695520e+06 +4.4628e-02 -1.0394e-01 +1.5570e+00 +1.0067e-01 +1.5024e+00 +1.3799e-01 -2.0347e+00 +1.3521e+00 +4.8015e-01 +1.4437e+00
66 0 +1.771463172e+06 +1.771408232e+06 +1.771408232e+06 +6.6788e-01 -2.1043e-01 +9.6305e-01 -9.6921e-02 +2.2700e+00 +2.1496e-01 -1.8033e+00 +7.3441e-01 -5.7789e-01 +1.6375e+00
67 0 +1.549644103e+06 +1.549589163e+06 +1.549589163e+06 +1.3012e+00 +3.2716e-01 +1.6483e+00 +2.9779e-02 +2.1536e+00 +9.1953e-02 -2.4391e+00 +1.7352e+00 -2.5517e-01 +1.7556e+00
68 0 +1.081755555e+06 +1.081700615e+06 +1.081700615e+06 +1.1195e+00 +4.2789e-01 +1.6927e+00 +7.0388e-01 +1.6143e+00 +2.4356e-01 -2.1307e+00 +4.4142e-01 +7.5404e-02 +1.5049e+00
71 0 +9.742711584e+05 +9.742162184e+05 +9.742162184e+05 +1.3116e+00 +4.6067e-01 +1.4334e+00 -3.2986e-02 +1.9987e+00 +2.2033e-01 -2.4670e+00 +1.4883e+00 +1.0841e+00 +2.2953e+00
81 0 +8.331773344e+05 +8.331223944e+05 +8.331223944e+05 +6.3988e-01 +1.0550e+00 +1.6003e+00 +2.8756e-01 +2.3662e+00 +5.3132e-01 -3.0975e+00 +1.9060e+00 -4.8970e-01 +2.5220e+00
88 0 +3.123599141e+05 +3.123049741e+05 +3.123049741e+05 +3.6112e-01 +1.7678e+00 +7.7323e-01 +1.3770e+00 +1.9288e+00 +4.8160e-01 -3.3235e+00 +2.0578e+00 +4.7089e-01 +3.2340e+00
126 0 +2.839723040e+05 +2.839173640e+05 +2.839173640e+05 +5.2384e-01 +2.7340e+00 +6.8549e-01 -7.4618e-02 +1.9079e+00 -6.4481e-01 -6.2344e+00 +6.5046e-01 +5.9275e+00 +1.8384e+00
157 0 +1.899718868e+05 +1.899169468e+05 +1.899169468e+05 +6.2626e-01 +2.0361e+00 -7.7820e-01 +3.5085e-01 +3.9317e+00 +1.6359e+00 -4.5219e+00 -2.7969e-01 +2.1902e+00 +2.7517e+00
212 0 +1.840032530e+05 +1.839483130e+05 +1.839483130e+05 +7.6598e-01 -9.2278e-01 +4.2748e-01 +1.5409e+00 +2.2910e+00 +4.0024e+00 -3.1597e+00 +1.1830e+00 +3.3016e+00 +3.7366e+00
213 0 +1.753309737e+05 +1.752760337e+05 +1.752760337e+05 +1.8282e+00 -4.4005e-01 +1.3282e+00 +9.1634e-01 +2.7024e+00 +2.9538e+00 -2.8413e+00 -4.5394e-01 +3.7203e+00 +2.5514e+00
217 0 +1.461019879e+05 +1.460470479e+05 +1.460470479e+05 +1.3503e+00 +1.0233e+00 +6.8374e-01 -4.3184e-01 +2.6366e+00 +3.3823e+00 -3.9060e+00 +9.1625e-01 +2.7649e+00 +2.2418e+00
238 0 +6.754358336e+04 +6.748864336e+04 +6.748864336e+04 +1.2784e+00 -7.2517e-01 +1.3620e+00 +4.9673e-01 +2.6506e+00 +3.9005e+00 -2.5273e+00 +7.2825e-01 +2.2101e+00 +3.0371e+00
257 0 +5.619715122e+04 +5.614221122e+04 +5.614221122e+04 +1.8000e+00 -1.3841e+00 +7.1655e-01 +7.6682e-01 +1.7447e+00 +4.5159e+00 -2.9249e+00 +1.2978e+00 +2.3298e+00 +4.1603e+00
278 0 +5.403109047e+04 +5.397615047e+04 +5.397615047e+04 +1.1268e+00 -1.8313e+00 +1.8485e+00 +5.1971e-01 +2.2353e+00 +3.1519e+00 -2.3835e+00 +9.7331e-02 +2.6822e+00 +3.3111e+00
287 0 +4.698145947e+04 +4.692651947e+04 +4.692651947e+04 +9.4550e-01 -1.4273e+00 +1.4566e+00 +4.2498e-01 +1.6763e+00 +3.3976e+00 -3.3601e+00 +5.8746e-01 +2.5894e+00 +3.9170e+00
362 0 +3.575070637e+04 +3.569576637e+04 +3.569576637e+04 +1.7579e+00 -1.3186e+00 +9.5722e-01 +4.7845e-01 +1.4569e+00 +2.6151e+00 -4.0933e+00 -9.9841e-02 +2.8920e+00 +4.0963e+00
365 0 +3.392692681e+04 +3.387198681e+04 +3.387198681e+04 +1.6718e+00 -1.4625e+00 +8.4102e-01 +4.2803e-01 +1.6245e+00 +2.6246e+00 -4.1987e+00 -4.7241e-02 +3.0066e+00 +4.8116e+00
384 0 +2.777312223e+04 +2.771818223e+04 +2.771818223e+04 +1.7246e+00 -9.0591e-01 +6.0771e-01 +1.9906e-01 +1.7787e+00 +2.4467e+00 -4.4010e+00 -4.3727e-01 +2.6815e+00 +4.6852e+00
396 0 +2.241755466e+04 +2.236261466e+04 +2.236261466e+04 +1.5152e+00 -1.4856e+00 +6.6762e-01 +3.8028e-01 +2.0469e+00 +2.9007e+00 -4.0735e+00 -4.1772e-01 +2.7771e+00 +4.6372e+00
461 0 +1.658787302e+04 +1.653293302e+04 +1.653293302e+04 +1.1026e+00 -1.1767e+00 +2.7768e-01 -3.3460e-01 +1.9282e+00 +2.7614e+00 -4.6709e+00 -3.7954e-01 +2.3355e+00 +5.3516e+00
478 0 +1.590655147e+04 +1.585161147e+04 +1.585161147e+04 +1.1820e+00 -6.9339e-01 +5.1324e-02 -1.9527e-01 +2.1318e+00 +2.5464e+00 -4.8458e+00 -7.8538e-01 +1.7483e+00 +5.3426e+00
482 0 +1.451603704e+04 +1.446109704e+04 +1.446109704e+04 +1.0869e+00 -6.6929e-01 +1.8913e-01 -5.6086e-01 +2.0381e+00 +2.6772e+00 -4.9532e+00 -8.1979e-01 +1.6739e+00 +5.2818e+00
496 0 +1.410177866e+04 +1.404683866e+04 +1.404683866e+04 +1.1114e+00 -6.8027e-01 -1.1758e-01 -3.2645e-01 +2.1134e+00 +2.4035e+00 -4.8787e+00 -7.3753e-01 +1.6155e+00 +5.1365e+00
516 0 +1.011456967e+04 +1.005962967e+04 +1.005962967e+04 +9.6111e-01 -6.7554e-01 -1.4761e-01 -7.1960e-01 +2.3060e+00 +2.7479e+00 -4.8917e+00 -6.8583e-01 +1.3556e+00 +5.3079e+00
542 0 +8.317879315e+03 +8.262939315e+03 +8.262939315e+03 +1.0056e+00 -8.9475e-01 -2.8364e-02 -4.8384e-01 +2.0812e+00 +2.5498e+00 -4.8396e+00 -6.7241e-01 +1.5774e+00 +5.5448e+00
550 0 +8.147072934e+03 +8.092132934e+03 +8.092132934e+03 +7.0267e-01 -1.0514e+00 -8.5164e-02 -4.9201e-01 +2.2030e+00 +2.7370e+00 -4.7503e+00 -8.4428e-01 +1.3414e+00 +5.4753e+00
581 0 +7.819515943e+03 +7.764575943e+03 +7.764575943e+03 +7.8679e-01 -8.0482e-01 +1.2072e-02 -4.9720e-01 +2.1845e+00 +2.6064e+00 -4.8433e+00 -8.0055e-01 +1.4347e+00 +5.4383e+00
633 0 +6.861537637e+03 +6.806597637e+03 +6.806597637e+03 +8.1242e-01 -7.9311e-01 -4.2734e-02 -4.1084e-01 +2.2070e+00 +2.5948e+00 -4.7480e+00 -6.5924e-01 +1.4495e+00 +5.4067e+00
690 0 +6.643424142e+03 +6.588484142e+03 +6.588484142e+03 +8.9850e-01 -7.4990e-01 -2.4564e-02 -4.8090e-01 +2.2303e+00 +2.5864e+00 -4.7099e+00 -6.4546e-01 +1.3983e+00 +5.4738e+00
716 0 +6.506490753e+03 +6.451550753e+03 +6.451550753e+03 +9.4154e-01 -7.1066e-01 -8.8398e-02 -4.1991e-01 +2.2785e+00 +2.6062e+00 -4.6556e+00 -5.5897e-01 +1.3353e+00 +5.4867e+00
723 0 +6.287467767e+03 +6.232527767e+03 +6.232527767e+03 +9.2751e-01 -6.8252e-01 -1.3058e-01 -4.3280e-01 +2.2915e+00 +2.6287e+00 -4.6534e+00 -5.2042e-01 +1.2857e+00 +5.4734e+00
734 0 +6.061145789e+03 +6.006205789e+03 +6.006205789e+03 +8.6411e-01 -7.0546e-01 -1.1872e-01 -4.2999e-01 +2.3023e+00 +2.6477e+00 -4.6231e+00 -4.9996e-01 +1.2843e+00 +5.4911e+00
745 0 +5.742040785e+03 +5.687100785e+03 +5.687100785e+03 +8.9472e-01 -6.8787e-01 -1.4904e-01 -4.8536e-01 +2.3219e+00 +2.6787e+00 -4.5883e+00 -4.8103e-01 +1.2617e+00 +5.4939e+00
748 0 +5.172479922e+03 +5.117539922e+03 +5.117539922e+03 +9.2988e-01 -7.0747e-01 -1.7023e-01 -4.4266e-01 +2.3456e+00 +2.6573e+00 -4.6139e+00 -5.4165e-01 +1.2549e+00 +5.5383e+00
764 0 +4.271624039e+03 +4.216684039e+03 +4.216684039e+03 +9.7335e-01 -6.0182e-01 -2.9833e-01 -4.4669e-01 +2.4334e+00 +2.6754e+00 -4.5292e+00 -4.2363e-01 +1.0492e+00 +5.5282e+00
771 0 +4.224067896e+03 +4.169127896e+03 +4.169127896e+03 +9.7177e-01 -5.7760e-01 -2.5602e-01 -4.3025e-01 +2.4617e+00 +2.6873e+00 -4.5085e+00 -4.2961e-01 +1.0725e+00 +5.5676e+00
802 0 +2.730333327e+03 +2.675393327e+03 +2.675393327e+03 +9.2941e-01 -5.9200e-01 -3.5633e-01 -5.1164e-01 +2.5239e+00 +2.6962e+00 -4.5213e+00 -3.9292e-01 +9.4087e-01 +5.7167e+00
820 0 +2.564926050e+03 +2.509986050e+03 +2.509986050e+03 +9.2463e-01 -7.0642e-01 -3.9923e-01 -6.0582e-01 +2.5852e+00 +2.7315e+00 -4.5147e+00 -4.7331e-01 +9.6116e-01 +5.7437e+00
864 0 +2.293907278e+03 +2.238967278e+03 +2.238967278e+03 +9.9567e-01 -5.3263e-01 -4.8068e-01 -5.2829e-01 +2.6493e+00 +2.7647e+00 -4.4356e+00 -3.3268e-01 +8.0738e-01 +5.7363e+00
872 0 +2.026746510e+03 +1.971806510e+03 +1.971806510e+03 +9.0621e-01 -5.7627e-01 -4.5780e-01 -5.4613e-01 +2.6247e+00 +2.7748e+00 -4.4504e+00 -3.8738e-01 +8.5446e-01 +5.7265e+00
885 0 +1.506922968e+03 +1.451982968e+03 +1.451982968e+03 +9.2339e-01 -6.4606e-01 -4.8704e-01 -5.4314e-01 +2.6909e+00 +2.7659e+00 -4.4478e+00 -4.7947e-01 +8.1660e-01 +5.7274e+00
