% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.452875187e+02 +4.691175187e+02 +4.691175187e+02 +1.5169e-02 +1.4999e-01 -2.9877e-01 +2.0808e-01 -1.2549e-01 -4.7538e-01 -1.9431e-01 +1.7958e-01 +9.9677e-02 -3.4425e-01 +1.8561e-01 -2.6397e-02 +1.2753e-01 +9.9679e-02 -3.4706e-01 +1.0530e-01 -1.8207e-01 +4.6411e-01 +2.1701e-01 +1.3841e-02
3 0 +2.568691289e+02 +3.806991289e+02 +3.806991289e+02 -3.4314e-01 +1.5298e-01 -4.0424e-01 -2.8081e-03 -3.9212e-02 +2.4063e-01 -9.0891e-02 +3.6061e-01 -5.9025e-02 +2.5096e-01 +2.3599e-01 -5.5228e-01 +1.1265e-02 +1.0779e-02 -2.3363e-01 +5.3825e-02 -4.3668e-01 +1.6686e-01 +1.5294e-01 +9.0138e-02
18 0 +1.765247708e+02 +3.003547708e+02 +3.003547708e+02 -1.6254e-01 +4.1826e-01 +1.1807e-01 -2.1034e-01 -3.0841e-01 +4.6579e-02 +3.6645e-01 +7.8415e-02 +3.2267e-02 -6.2095e-02 +6.6084e-02 +4.9001e-02 +4.8857e-02 +1.5879e-01 +8.2885e-02 -2.2952e-01 -3.3057e-02 +4.5829e-02 -2.5717e-01 +1.3764e-01
79 0 +1.679178699e+02 +2.917478699e+02 +2.917478699e+02 +1.6030e-01 +5.3967e-02 +2.1323e-01 +3.2553e-01 -9.4780e-02 +3.1370e-01 +7.6892e-01 +3.5090e-01 -2.0109e-01 -3.6375e-01 +3.8136e-01 +3.9460e-01 +2.2228e-01 +6.4569e-02 +1.1625e-01 +4.2645e-01 -2.5158e-01 +3.1910e-01 -3.3060e-01 -1.6847e-01
82 0 +1.624920797e+02 +2.863220797e+02 +2.863220797e+02 -6.0424e-01 -1.2191e-01 +6.9843e-02 +1.8502e-01 -5.0115e-01 +9.6994e-02 +3.8191e-01 +1.8683e-01 -1.3597e-01 -6.2886e-01 +3.9669e-01 +9.4464e-02 +7.4093e-03 -4.8672e-01 +9.0465e-02 +4.3435e-01 -2.9337e-01 +4.0870e-01 -1.7800e-01 +1.0495e-01
84 0 +1.345779943e+02 +2.584079943e+02 +2.584079943e+02 -2.4071e-01 +6.6505e-02 +5.2601e-02 +4.8936e-01 -7.3033e-01 +3.5742e-01 +5.7633e-01 +5.4032e-01 +1.7601e-01 -2.3997e-01 +3.3649e-01 -1.4708e-01 +2.0937e-01 -4.2368e-01 -2.1935e-02 +3.7179e-01 -6.4932e-01 +3.2011e-01 -4.4767e-01 +8.4904e-02
109 0 +1.186065794e+02 +2.424365794e+02 +2.424365794e+02 -2.5804e-01 +3.5010e-01 +4.5306e-01 +3.3117e-01 -7.7556e-01 +9.1922e-02 +3.1202e-01 +2.9103e-01 +1.4150e-01 -6.0870e-01 +2.9748e-01 +2.8719e-01 +2.3996e-01 -1.3201e-02 +8.0882e-02 +2.5435e-01 -2.1699e-01 +5.5349e-02 -2.7348e-01 -2.8177e-02
142 0 +1.039008631e+02 +2.277308631e+02 +2.277308631e+02 -2.2761e-01 +3.3688e-01 +3.5508e-01 +2.5164e-01 -7.8245e-01 -9.0798e-02 +7.1604e-01 +6.4859e-01 +1.7525e-01 -8.5260e-01 +4.1807e-01 +2.3836e-01 -1.7456e-02 -3.1341e-01 +4.8410e-01 +3.7868e-01 -8.1033e-01 -1.2972e-01 -2.4302e-01 -1.7750e-01
143 0 +9.699993065e+01 +2.208299307e+02 +2.208299307e+02 -3.3426e-01 +1.6003e-01 +3.7295e-01 +1.8671e-01 -7.0933e-01 +4.1520e-02 +8.1440e-01 +1.0187e-01 -1.1270e-01 -8.4583e-01 +4.8205e-01 +8.5636e-02 +1.7545e-01 -2.6736e-01 +6.3163e-01 +5.7926e-01 -9.1712e-01 -6.5229e-02 +2.8442e-02 -1.5395e-01
156 0 +7.895167927e+01 +2.027816793e+02 +2.027816793e+02 -2.4933e-01 +2.4215e-01 +2.9293e-01 -3.1269e-02 -5.9153e-01 +1.5419e-01 +9.1800e-01 +2.8648e-01 +2.8394e-01 -8.8053e-01 +1.6044e-01 +1.2811e-02 -1.5555e-01 -2.0972e-01 +2.7949e-01 +5.1338e-01 -1.1475e+00 -9.5156e-02 -1.2102e-01 -2.6192e-01
