% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610913839e+03 +1.640883839e+03 +1.640883839e+03 -1.2503e-01 -1.6880e-02 -6.4087e-01 +4.9209e-01 -5.3804e-01 -2.5253e-01 +1.5087e-01 -3.7360e-01 -3.1740e-01 -2.7271e-01
3 0 +1.548978877e+03 +1.578948877e+03 +1.578948877e+03 -2.6343e-01 -4.6930e-02 +7.6972e-02 -2.9664e-01 -1.0165e-01 -7.0857e-02 -1.9130e-01 -3.5630e-01 -4.2638e-01 -4.6051e-02
11 0 +1.531456043e+03 +1.561426043e+03 +1.561426043e+03 +2.5217e-02 -6.8344e-02 +4.4134e-02 +1.4661e-01 +3.1159e-01 +9.5940e-01 -1.9599e-01 -1.9656e-01 -2.7130e-01 +1.6476e-01
14 0 +1.513067456e+03 +1.543037456e+03 +1.543037456e+03 -2.3734e-02 -2.0212e-01 -6.6421e-02 +2.3338e-01 +3.2393e-01 -1.0155e-01 -3.2892e-01 -2.8937e-01 -4.0639e-01 -1.5805e-01
19 0 +1.478814066e+03 +1.508784066e+03 +1.508784066e+03 -3.7075e-01 -4.0705e-03 -1.5843e-01 +3.8979e-02 +2.3211e-01 +3.3357e-02 -4.3668e-01 -5.3244e-01 -8.9229e-02 -2.5203e-01
21 0 +1.428058588e+03 +1.458028588e+03 +1.458028588e+03 -9.4707e-02 -1.6937e-01 -5.0154e-01 +3.5914e-03 +1.6517e-01 -2.5940e-01 -5.2736e-01 -6.4537e-01 -1.8060e-01 -2.5858e-01
35 0 +1.358615074e+03 +1.388585074e+03 +1.388585074e+03 -2.5600e-01 -1.8813e-01 -3.6194e-01 -3.0272e-01 +8.2298e-02 +1.9624e-01 -3.4175e-01 -1.1121e+00 -4.1666e-01 -1.6207e-01
36 0 +1.295233676e+03 +1.325203676e+03 +1.325203676e+03 -2.0713e-01 -9.5255e-02 -2.2381e-01 +2.3175e-01 +8.4363e-01 +6.1623e-01 -5.7559e-01 -1.3455e+00 -4.0134e-01 -6.1043e-01
41 0 +1.264068795e+03 +1.294038795e+03 +1.294038795e+03 -1.1721e-01 -4.7710e-01 -1.2063e-01 -2.5329e-01 +3.4545e-01 +7.6970e-01 -1.1404e+00 -1.1287e+00 -4.7288e-01 -6.9316e-02
51 0 +1.211143828e+03 +1.241113828e+03 +1.241113828e+03 -2.6235e-01 -2.8554e-01 -4.9578e-01 -6.3147e-01 +3.5655e-01 +9.0224e-01 -1.7660e+00 -1.1497e+00 -1.4664e+00 +1.0278e-01
52 0 +1.113145274e+03 +1.143115274e+03 +1.143115274e+03 -1.3720e-01 -4.0715e-02 -9.0591e-01 -6.3105e-01 +9.5276e-01 +8.0679e-01 -1.4885e+00 -1.4290e+00 -1.0901e+00 -4.7638e-01
63 0 +1.087622757e+03 +1.117592757e+03 +1.117592757e+03 -7.7155e-01 -8.9182e-02 -1.1678e+00 -7.0789e-02 +7.3495e-01 +9.0770e-01 -1.5122e+00 -1.8846e+00 -1.9760e-01 -3.1676e-01
65 0 +9.321901425e+02 +9.621601425e+02 +9.621601425e+02 -4.5911e-01 -1.4035e+00 -7.8219e-01 -1.2416e+00 +7.9842e-01 +6.3931e-01 -2.1362e+00 -1.8764e+00 -1.2673e+00 -3.2097e-01
83 0 +8.882345594e+02 +9.182045594e+02 +9.182045594e+02 -1.1336e+00 -8.2785e-01 -1.4934e+00 -5.5628e-01 +2.1887e+00 +7.4637e-01 -3.5606e+00 -2.0893e+00 -1.6845e+00 +2.3848e-01
84 0 +7.572765728e+02 +7.872465728e+02 +7.872465728e+02 -5.1796e-01 -1.3418e+00 -9.3148e-01 -1.6068e+00 +8.9122e-01 +1.9613e+00 -2.3292e+00 -3.0801e+00 -3.7417e-01 -2.6331e-01
107 0 +6.229144696e+02 +6.528844696e+02 +6.528844696e+02 +4.2428e-01 -6.1243e-01 -2.2373e+00 -1.3993e+00 +1.8469e+00 +1.8818e+00 -3.0521e+00 -3.7427e+00 -1.0679e+00 +1.1464e-01
114 0 +5.761007730e+02 +6.060707730e+02 +6.060707730e+02 +9.2029e-01 -4.9817e-01 -2.8245e+00 -5.2501e-01 +2.4306e+00 +2.1681e+00 -2.9066e+00 -3.9305e+00 -3.1061e-01 +5.0985e-01
127 0 +5.723586515e+02 +6.023286515e+02 +6.023286515e+02 +1.3135e+00 +1.4380e-01 -3.0477e+00 -8.0026e-01 +3.1429e+00 +1.6604e+00 -3.2256e+00 -2.7906e+00 -1.0901e+00 +1.1767e+00
134 0 +5.531964359e+02 +5.831664359e+02 +5.831664359e+02 +9.5163e-01 -4.0020e-01 -3.0904e+00 -1.9107e+00 +2.1939e+00 +2.4491e+00 -1.5861e+00 -2.7354e+00 +1.5651e-01 -3.8770e-02
146 0 +5.349857327e+02 +5.649557327e+02 +5.649557327e+02 +7.6853e-01 -1.2841e+00 -2.4817e+00 -1.2202e+00 +3.5556e+00 +2.1435e+00 -1.7567e+00 -2.5409e+00 -8.3539e-01 +6.6316e-01
153 0 +4.354267317e+02 +4.653967317e+02 +4.653967317e+02 +1.9231e+00 -1.2047e+00 -2.4293e+00 -1.6001e+00 +3.2986e+00 +3.3335e+00 -2.5296e+00 -3.9693e+00 -6.1185e-02 -4.0552e-01
168 0 +3.591991024e+02 +3.891691024e+02 +3.891691024e+02 +3.0341e-01 -2.5570e+00 -3.1435e+00 -1.8983e+00 +2.3123e+00 +3.0859e+00 -2.9824e+00 -2.3440e+00 -6.4393e-01 -1.8401e+00
177 0 +3.272600867e+02 +3.572300867e+02 +3.572300867e+02 +8.3355e-01 -1.9862e+00 -4.0065e+00 -1.2681e+00 +2.7948e+00 +2.6586e+00 -3.4261e+00 -3.1679e+00 +8.7975e-02 -1.5437e-01
