% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.159853996e+06 +7.159644116e+06 +7.159644116e+06 +4.8730e-01 -1.8353e-01 -1.5845e-01 -3.2190e-01 +2.5963e-01 -6.9048e-01 +5.2346e-01 -2.2837e-01 +9.5716e-02 -7.4814e-02
2 0 +5.957855018e+06 +5.957645138e+06 +5.957645138e+06 +4.3863e-01 -6.1805e-01 -9.6726e-02 -1.1522e-01 +3.4014e-01 -3.2998e-01 -5.1730e-02 -2.6337e-01 +1.2665e-02 +1.7485e-01
6 0 +5.638366409e+06 +5.638156529e+06 +5.638156529e+06 +9.0051e-02 -1.0568e-01 -3.4276e-01 -1.0480e-01 -6.2670e-02 +1.7599e-01 +2.5170e-01 +2.7934e-01 +8.5680e-02 +2.6555e-01
9 0 +5.348766156e+06 +5.348556276e+06 +5.348556276e+06 -6.6698e-02 -6.0228e-02 +5.5969e-02 +1.2302e-01 +5.9491e-02 +3.5703e-02 -2.0120e-01 +1.1327e-01 +3.6548e-02 +3.3886e-01
11 0 +5.285821028e+06 +5.285611148e+06 +5.285611148e+06 -2.3403e-01 -2.2914e-01 -3.2647e-01 -8.9614e-03 +1.8553e-01 +2.4798e-01 -1.8805e-01 -1.3021e-01 -8.9045e-02 +3.2526e-01
12 0 +4.224170221e+06 +4.223960341e+06 +4.223960341e+06 -3.2446e-01 -3.3693e-01 -4.8684e-03 -2.1274e-01 -1.0633e-01 -2.9632e-01 +1.7220e-01 -7.5109e-02 -1.8357e-01 +6.3598e-01
21 0 +2.847455708e+06 +2.847245828e+06 +2.847245828e+06 +5.6056e-02 -2.9023e-02 +7.7790e-01 -7.9478e-01 +1.3608e-01 -6.9683e-02 +3.0076e-01 -3.5054e-02 -3.4754e-01 +1.1013e+00
28 0 +2.462893680e+06 +2.462683800e+06 +2.462683800e+06 -1.6856e-01 -3.7619e-01 +4.5167e-01 -1.9943e-01 -5.1824e-02 -2.5092e-01 +4.3251e-02 -9.5578e-02 -2.6584e-01 +1.2270e+00
37 0 +1.709729196e+06 +1.709519316e+06 +1.709519316e+06 -1.9230e-01 -2.4327e-02 +4.5186e-01 -1.9468e-01 -7.1991e-02 -4.0869e-01 -9.2129e-02 -5.4675e-01 +5.0488e-01 +1.5561e+00
38 0 +1.483504304e+06 +1.483294424e+06 +1.483294424e+06 +1.0268e-01 -8.0829e-01 +9.4276e-01 -2.2510e-01 -1.6541e-01 +7.9271e-02 +1.5036e-02 +5.4906e-01 +6.1986e-03 +1.5770e+00
