% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.060458916e+01 +1.825458916e+01 +1.825458916e+01 -2.0547e-01 -1.6167e-01 -8.1956e-02 -7.9643e-02 +4.7297e-01 +4.0115e-02 -2.9730e-02 -2.1722e-01 +3.7655e-01 +2.8237e-01
3 0 +6.864795149e+01 +1.629795149e+01 +1.629795149e+01 +1.8085e-01 -2.2959e-01 +2.9411e-01 +9.6179e-02 +1.0386e-01 +1.7675e-01 -9.0038e-02 +2.6957e-02 +1.8163e-01 -1.7209e-01
7 0 +5.754807642e+01 +5.198076417e+00 +5.198076417e+00 +5.1027e-01 -3.3605e-02 -2.2179e-01 -1.5667e-01 +6.6819e-02 +5.3192e-01 -1.9717e-01 +3.1125e-01 +2.5700e-01 +5.6974e-02
11 0 +5.037159161e+01 -1.978408386e+00 -1.978408386e+00 +1.1812e-01 -8.9722e-03 +1.0595e-01 +3.4003e-01 -8.5615e-02 +1.2437e-01 -2.8158e-01 +3.3519e-01 +7.7835e-01 -1.9027e-01
14 0 +4.867920695e+01 -3.670793053e+00 -3.670793053e+00 +4.1706e-02 -3.1043e-01 -3.2083e-01 -4.0909e-01 +2.5626e-01 +4.4479e-01 -2.3963e-01 +4.6869e-01 +3.9857e-01 -3.2018e-01
23 0 +4.715368378e+01 -5.196316224e+00 -5.196316224e+00 +3.9993e-01 -2.9909e-01 +5.9243e-02 +1.3782e-01 +2.7042e-01 +5.9630e-01 -3.5630e-01 +4.3748e-01 +6.7221e-01 +4.2813e-02
25 0 +4.577186500e+01 -6.578134999e+00 -6.578134999e+00 +3.3037e-01 -8.2336e-03 -4.2501e-01 +3.9558e-02 -1.5216e-01 +7.9241e-01 -4.0171e-01 +4.4686e-01 +4.4689e-01 -1.2720e-01
27 0 +4.441544431e+01 -7.934555688e+00 -7.934555688e+00 -1.0316e-01 -1.5853e-01 -1.9489e-01 -8.3820e-01 -2.8868e-01 +5.0962e-01 -5.7972e-01 +7.9054e-01 +4.6525e-01 -1.3886e-02
30 0 +4.156460151e+01 -1.078539849e+01 -1.078539849e+01 +5.1143e-01 -3.7854e-01 -2.7270e-01 -7.7659e-02 -6.1029e-01 +3.7549e-01 -2.4672e-01 +7.8372e-01 +1.0943e+00 -4.8619e-01
37 0 +3.713665809e+01 -1.521334191e+01 -1.521334191e+01 +1.9019e-01 -2.5227e-01 -5.8998e-01 -9.4666e-01 -5.3848e-01 +6.7686e-01 -7.2476e-01 +8.6646e-01 +7.0032e-01 -2.1512e-01
52 0 +2.900206833e+01 -2.334793167e+01 -2.334793167e+01 +5.2367e-01 -1.8149e-01 +2.9894e-02 -1.2880e+00 -3.5465e-01 +2.5566e-01 -7.9717e-01 +1.4303e+00 +6.8216e-01 -1.0357e+00
60 0 +2.838405343e+01 -2.396594657e+01 -2.396594657e+01 +6.1247e-01 -1.8287e-01 -1.0216e-01 -1.5353e+00 -1.4495e+00 +1.0250e+00 -7.0119e-01 +1.8291e+00 +9.3431e-01 -6.6737e-01
63 0 +2.628102553e+01 -2.606897447e+01 -2.606897447e+01 +5.3205e-01 -8.4898e-01 -3.0094e-01 -1.2194e+00 -1.4843e-01 +8.3739e-01 -9.7835e-01 +1.0190e+00 +9.2189e-01 -7.3522e-01
68 0 +2.376925828e+01 -2.858074172e+01 -2.858074172e+01 +4.4231e-02 -7.2728e-01 +3.2816e-02 -2.6805e+00 -1.1687e+00 +4.4432e-01 -1.6200e+00 +2.2024e+00 +1.0285e+00 -9.6284e-01
71 0 +2.175192309e+01 -3.059807691e+01 -3.059807691e+01 -1.7467e-01 -1.7104e+00 +4.9914e-01 -3.0002e+00 -1.6009e+00 +1.2290e+00 -1.8085e+00 +3.2213e+00 +1.9132e+00 -1.1404e+00
73 0 +2.113974576e+01 -3.121025424e+01 -3.121025424e+01 +9.4480e-01 -1.7761e-01 +4.7735e-01 -2.0196e+00 -1.8100e+00 +9.3568e-01 -1.4166e+00 +1.4698e+00 +1.0214e+00 -6.6652e-01
75 0 +1.851972055e+01 -3.383027945e+01 -3.383027945e+01 -1.9396e-01 -2.0566e-01 +5.3633e-01 -2.5614e+00 -1.5813e+00 +1.0013e+00 -1.0725e+00 +2.3064e+00 +1.8484e+00 -1.9300e+00
81 0 +1.528913328e+01 -3.706086672e+01 -3.706086672e+01 +1.2066e+00 -1.0393e+00 +9.1020e-01 -2.6339e+00 -6.7801e-01 +6.2151e-01 -2.2233e+00 +1.8109e+00 +7.3461e-01 -6.8279e-01
89 0 +1.325632434e+01 -3.909367566e+01 -3.909367566e+01 -1.3795e+00 -1.3477e+00 +1.4767e+00 -2.3127e+00 -2.0938e+00 +2.0974e-01 -2.5602e+00 +3.2032e+00 +1.3502e+00 -1.7551e+00
100 0 +9.818710287e+00 -4.253128971e+01 -4.253128971e+01 +5.5082e-01 -3.1431e-01 +1.8317e+00 -3.3382e+00 -2.4301e+00 +4.2440e-01 -3.2290e+00 +3.0878e+00 +1.6318e+00 -8.0598e-01
105 0 +8.996962569e+00 -4.335303743e+01 -4.335303743e+01 -1.4538e+00 -2.0219e-01 +1.0932e+00 -3.0724e+00 -1.8725e+00 +1.4677e+00 -4.0476e+00 +2.8137e+00 +2.2735e+00 -1.1448e+00
116 0 +6.189471578e+00 -4.616052842e+01 -4.616052842e+01 -1.2664e+00 -3.0715e+00 +3.3066e-01 -3.3654e+00 -3.7674e-01 +2.9686e+00 -4.2816e+00 +1.4943e+00 +2.7540e+00 -1.8643e+00
150 0 +5.633563263e+00 -4.671643674e+01 -4.671643674e+01 +1.5294e+00 -2.2133e+00 +1.9087e+00 -2.4468e+00 -4.4718e-01 +2.7951e+00 -4.8701e+00 +3.2096e+00 +1.4922e+00 -1.3685e+00
152 0 +4.051072774e+00 -4.829892723e+01 -4.829892723e+01 +7.8269e-01 -1.5018e+00 +1.9924e+00 -2.4887e+00 +1.1336e+00 +3.5695e+00 -3.9877e+00 +1.2035e+00 +1.4267e+00 -1.1533e+00
173 0 +3.282441258e+00 -4.906755874e+01 -4.906755874e+01 -9.3748e-01 -2.1847e+00 +1.9937e+00 -1.1576e+00 -5.2303e-01 +3.5698e+00 -4.3971e+00 +2.0350e+00 +3.3639e+00 -1.9042e+00
182 0 +3.036366983e+00 -4.931363302e+01 -4.931363302e+01 +9.9895e-01 -1.3765e+00 +2.2169e+00 -2.0103e+00 -1.7151e+00 +3.0972e+00 -3.4498e+00 +2.0712e+00 +2.3042e+00 -1.9384e+00
193 0 +2.960065700e+00 -4.938993430e+01 -4.938993430e+01 -7.5714e-02 -7.4549e-01 +2.1706e+00 -2.5374e+00 -1.7150e+00 +2.6719e+00 -4.6196e+00 +2.2139e+00 +2.3502e+00 -1.8275e+00
196 0 +2.580869436e+00 -4.976913056e+01 -4.976913056e+01 +1.1864e-01 -2.0386e+00 +1.2227e+00 -2.5048e+00 -5.9414e-01 +4.1083e+00 -4.0278e+00 +6.7328e-01 +3.5631e+00 -1.2266e+00
