% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.651304452e+01 -9.234869555e+02 -9.234869555e+02 +3.3257e-04 -8.6864e-02 -3.3482e-01 -3.8649e-03 -1.1351e-01 -1.4434e-01 -4.5521e-01 -1.4727e-01 -7.2207e-02 -1.9439e-01
2 0 +7.369647085e+01 -9.263035292e+02 -9.263035292e+02 +1.9077e-01 +5.2204e-01 +8.9006e-02 +2.1225e-01 +5.4686e-01 +1.2923e-01 +4.6283e-01 -2.7023e-01 -4.1139e-02 +3.8929e-01
14 0 +7.105356915e+01 -9.289464308e+02 -9.289464308e+02 -4.1400e-02 +4.0425e-01 +9.1920e-02 +3.5618e-01 +3.0863e-01 +3.9072e-01 +2.1379e-01 +3.7873e-01 +5.4033e-01 +3.5512e-01
18 0 +7.012198053e+01 -9.298780195e+02 -9.298780195e+02 +3.0865e-01 +5.9229e-01 -1.1746e-01 +5.6377e-02 +1.1721e+00 -4.5867e-01 +3.7108e-02 +3.8485e-01 +2.1640e-01 +1.6297e-01
31 0 +6.785929963e+01 -9.321407004e+02 -9.321407004e+02 +7.0123e-01 +9.5122e-01 +4.7380e-01 -1.1872e-01 +2.9858e-01 -4.3113e-02 -1.6325e-01 +9.8283e-01 +4.5134e-01 +5.7504e-01
37 0 +6.699280464e+01 -9.330071954e+02 -9.330071954e+02 +8.7261e-02 +8.5237e-01 -3.5641e-01 +5.8027e-01 +1.1516e+00 -1.2466e-01 -4.7773e-01 +3.5595e-01 +7.8513e-01 +1.9575e-01
41 0 +6.333183420e+01 -9.366681658e+02 -9.366681658e+02 -1.1516e-03 +1.2018e+00 +2.2948e-02 +6.4327e-01 +1.5501e+00 +1.6064e-01 -1.4017e-01 +8.8699e-01 +7.5327e-01 +4.5733e-01
59 0 +5.522803714e+01 -9.447719629e+02 -9.447719629e+02 +6.0893e-01 +5.0057e-01 -6.4984e-01 +8.3466e-01 +1.3519e+00 -1.2088e-01 +1.3443e-01 +1.9405e+00 +1.0369e+00 +1.0762e+00
73 0 +5.213346086e+01 -9.478665391e+02 -9.478665391e+02 +1.4812e+00 +6.9329e-01 +1.1211e-01 +1.1378e+00 +2.0091e+00 -9.0643e-02 +5.3530e-01 +2.4820e+00 +8.6754e-01 +2.5353e+00
75 0 +4.541089360e+01 -9.545891064e+02 -9.545891064e+02 +2.7255e-01 +1.5724e+00 -9.4177e-01 +1.5446e+00 +2.9592e+00 +2.5296e-01 +8.3308e-01 +1.2456e+00 +1.5754e+00 +1.8407e+00
76 0 +2.948874863e+01 -9.705112514e+02 -9.705112514e+02 +5.6265e-01 +5.1249e-01 -5.2954e-01 +1.7559e+00 +1.9037e+00 +4.8023e-01 +5.0871e-01 +1.7958e+00 +2.3335e+00 +1.9196e+00
81 0 +2.103261632e+01 -9.789673837e+02 -9.789673837e+02 +4.3172e-01 +2.2903e-01 +1.2802e-02 +1.9466e+00 +3.0690e+00 +1.6040e-01 +9.4879e-02 +9.7017e-01 +2.1964e+00 +1.0570e+00
99 0 +1.403555716e+01 -9.859644428e+02 -9.859644428e+02 +1.4368e+00 +1.0252e+00 +1.1949e+00 +2.1650e+00 +3.2083e+00 -4.6538e-01 +1.0145e+00 +2.7414e+00 +2.1610e+00 +1.6706e+00
106 0 +1.078705390e+01 -9.892129461e+02 -9.892129461e+02 +7.1599e-01 +4.4211e-01 -6.8487e-01 +2.2498e+00 +3.4470e+00 -5.4615e-01 +4.1741e-01 +2.4687e+00 +2.4189e+00 +1.5027e-01
111 0 +1.041829318e+01 -9.895817068e+02 -9.895817068e+02 +4.9470e-01 +9.0334e-01 +6.5141e-01 +3.0727e+00 +4.5721e+00 -6.0147e-01 +9.1762e-01 +3.6175e+00 +2.4654e+00 +1.5600e+00
146 0 +8.972231982e+00 -9.910277680e+02 -9.910277680e+02 -1.6722e-01 +8.2000e-01 -3.9125e-01 +3.3588e+00 +2.6426e+00 -1.3208e+00 +3.3968e-01 +1.9743e+00 +3.0648e+00 +3.8896e-01
163 0 +7.955382540e+00 -9.920446175e+02 -9.920446175e+02 +9.9850e-01 +1.1860e+00 +7.0141e-01 +4.0848e+00 +2.8072e+00 -1.0197e+00 +9.9997e-01 +3.6308e+00 +2.8366e+00 +1.4643e+00
172 0 +3.848050820e+00 -9.961519492e+02 -9.961519492e+02 +4.5831e-01 -1.2653e-01 +1.4479e-02 +3.5565e+00 +2.9128e+00 -7.7287e-01 +8.6923e-01 +2.8770e+00 +3.9134e+00 +1.3025e+00
237 0 +2.762850408e+00 -9.972371496e+02 -9.972371496e+02 +1.1331e+00 -1.5723e-01 +2.5301e-01 +2.9603e+00 +3.7155e+00 -1.0430e+00 +8.2253e-01 +2.0800e+00 +3.0867e+00 +1.4035e+00
290 0 +2.478376862e+00 -9.975216231e+02 -9.975216231e+02 +6.0654e-01 +4.0768e-01 -2.4933e-01 +3.6183e+00 +3.8087e+00 -1.3309e+00 +4.5858e-01 +2.4960e+00 +3.3314e+00 +1.1267e+00
310 0 +2.237162305e+00 -9.977628377e+02 -9.977628377e+02 +1.0135e+00 +1.7922e-01 -3.6651e-01 +4.0520e+00 +3.8021e+00 -1.3382e+00 +9.3335e-01 +2.5200e+00 +3.7557e+00 +1.0258e+00
335 0 +2.133455312e+00 -9.978665447e+02 -9.978665447e+02 +1.3902e+00 +5.6364e-01 +4.5041e-01 +3.6925e+00 +4.0470e+00 -1.2762e+00 +1.2640e+00 +2.5614e+00 +3.5017e+00 +1.0957e+00
