% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.209977765e+02 +3.589077765e+02 +3.589077765e+02 -1.2458e-01 +7.4659e-03 -2.9234e-01 -2.7288e-01 -8.2540e-02 -2.4726e-01 -1.4531e-01 +8.7689e-02 +8.4877e-02 +1.2367e-01 -6.5431e-01 -1.5583e-01 +1.1118e-01 -9.9532e-02 +3.5446e-01 -2.3187e-01 +1.5550e-01 +1.9571e-01 -2.0401e-01 +3.0567e-01
16 0 +8.037449667e+02 +3.416549667e+02 +3.416549667e+02 -3.1724e-01 +4.7473e-01 -3.3265e-01 -1.3413e-01 +1.9507e-01 -5.9199e-01 -2.1733e-01 +2.3089e-01 +3.1738e-01 -3.7376e-02 -7.9694e-01 -5.6437e-01 -5.1636e-01 -4.1933e-02 +5.2564e-01 -1.4702e-01 -5.3738e-03 -1.2077e-01 -2.6012e-01 +3.9331e-02
25 0 +7.840771034e+02 +3.219871034e+02 +3.219871034e+02 +1.3059e-02 +1.9256e-01 -3.0538e-01 -3.6088e-01 +2.1484e-01 -1.0184e-01 -4.0842e-01 +4.2094e-01 -1.9949e-01 -4.7618e-01 -2.7147e-01 -5.2452e-01 -5.4299e-03 -5.6927e-01 +4.2879e-01 -1.4353e-01 +1.9192e-01 +3.7075e-01 -6.5845e-01 +7.1892e-02
30 0 +7.146888515e+02 +2.525988515e+02 +2.525988515e+02 -3.7594e-01 +1.9130e-01 -3.8114e-01 +7.8632e-02 +1.7103e-01 -7.9482e-03 +1.1263e-01 +6.5266e-02 +8.5786e-01 -1.6431e-01 -1.1712e-01 -5.0624e-01 -3.1394e-01 +2.0222e-01 +3.4303e-01 -5.8626e-01 +1.8450e-01 +1.7220e-02 -5.4178e-01 +8.5476e-01
31 0 +7.064003001e+02 +2.443103001e+02 +2.443103001e+02 -2.9174e-01 -2.1558e-01 -5.4094e-01 -1.0414e-01 +5.1592e-02 +1.0748e-01 -2.2399e-01 +4.4555e-01 +2.2889e-01 -5.1424e-02 -5.3223e-01 -1.8801e-01 -3.3928e-01 -4.8454e-01 +4.7340e-01 -4.8030e-01 +2.6685e-02 +3.2842e-01 -4.6682e-01 +1.9186e-01
32 0 +6.917654592e+02 +2.296754592e+02 +2.296754592e+02 +3.6382e-01 -1.1100e-01 -5.5882e-01 -1.3375e-01 +2.9899e-02 -6.8829e-01 -2.7813e-01 +4.9627e-01 +2.6179e-01 -3.6500e-01 -7.5402e-01 -1.3475e-01 -1.1288e-01 -6.5549e-02 +1.9209e-01 -5.9778e-01 +3.2608e-01 -7.6130e-02 -5.9111e-01 +5.8563e-01
35 0 +6.634720343e+02 +2.013820343e+02 +2.013820343e+02 -7.3926e-02 +6.9658e-01 -3.0932e-01 -8.1600e-02 -1.3229e-01 -2.7529e-01 +1.9251e-02 +2.8785e-01 +2.1936e-01 +2.0205e-02 -5.2330e-01 -5.7928e-01 -2.0892e-01 -7.7443e-01 +6.0553e-01 -4.0737e-01 -2.7160e-02 +1.0475e+00 -9.1056e-01 +1.0438e-01
37 0 +6.538618912e+02 +1.917718912e+02 +1.917718912e+02 +1.9843e-01 +7.0188e-01 -7.3033e-01 +3.6496e-01 +8.6220e-02 -9.8723e-02 -4.1758e-02 +6.3555e-01 +7.2198e-01 -1.8301e-01 -8.8699e-01 -2.7067e-01 -4.4718e-01 -6.7732e-01 +3.8860e-01 -5.8993e-01 +5.8258e-01 +9.5647e-03 -1.1630e+00 +5.7386e-01
40 0 +6.268450674e+02 +1.647550674e+02 +1.647550674e+02 -3.9640e-01 +6.3135e-01 -2.6772e-01 +4.4202e-02 +1.0928e-01 -6.5741e-01 -2.5629e-01 +1.9557e-01 +3.0496e-01 -6.4941e-01 -8.6336e-01 -1.2671e-01 -2.2847e-01 -7.0874e-01 +7.0139e-01 -9.9389e-01 +2.6317e-01 +5.9132e-01 -1.2046e+00 +7.7405e-01
49 0 +5.768459343e+02 +1.147559343e+02 +1.147559343e+02 -9.0102e-02 +6.1410e-01 -3.9833e-01 +4.3507e-01 -5.0128e-02 +9.6373e-02 +3.6730e-01 +5.0398e-01 +5.6201e-01 -3.8678e-01 -1.1032e+00 -6.1240e-01 -4.5887e-01 -1.3561e+00 +5.1800e-01 -6.5194e-01 +3.9482e-01 +4.8295e-01 -8.8660e-01 +4.8065e-01
63 0 +5.603529895e+02 +9.826298946e+01 +9.826298946e+01 +4.5460e-01 +3.0374e-01 -1.2479e+00 -2.1774e-01 +5.1341e-01 +2.2837e-01 +1.8772e-01 +4.6313e-01 +7.7101e-01 -6.8220e-01 -1.2071e+00 -3.2629e-01 -5.3562e-01 -6.3127e-01 +3.0863e-01 -1.5712e+00 +3.7092e-01 +8.2742e-01 -9.3855e-01 -1.1409e-01
66 0 +5.283677942e+02 +6.627779422e+01 +6.627779422e+01 -4.5877e-01 +5.6045e-01 -8.8787e-01 +8.5786e-02 +1.4305e-01 -4.5827e-01 +8.8295e-01 +5.5793e-01 +7.0030e-01 -5.8161e-01 -1.3741e+00 -8.4279e-01 -4.9893e-01 -9.7936e-01 +5.7973e-01 -1.2940e+00 +3.7657e-01 +9.1959e-02 -9.6213e-01 +7.2182e-01
68 0 +5.119611098e+02 +4.987110979e+01 +4.987110979e+01 -3.0828e-01 +3.5637e-01 -3.6598e-01 +4.3125e-01 -3.1264e-01 -7.7555e-01 -5.3654e-02 +7.4050e-01 +3.9260e-01 -1.0674e+00 -7.0671e-01 -7.8558e-01 -7.4115e-01 -1.3860e+00 +2.6440e-01 -1.1161e+00 +2.9751e-03 +7.2329e-01 -7.5686e-01 +1.0665e+00
74 0 +4.629380851e+02 +8.480851377e-01 +8.480851377e-01 -3.5187e-01 +6.0968e-01 -7.1706e-01 +4.7515e-01 +1.9694e-03 -1.5581e-01 -1.2606e-01 +8.1503e-01 +9.1744e-01 -4.3761e-01 -1.3994e+00 -9.9919e-01 -3.4741e-01 -6.7266e-01 +2.1327e-01 -1.4691e+00 +5.2373e-01 +7.6603e-01 -1.6229e+00 +1.0572e+00
85 0 +4.540231016e+02 -8.066898445e+00 -8.066898445e+00 -3.3205e-01 +9.2130e-02 +4.6539e-01 +5.8012e-01 -2.5387e-01 -7.8647e-01 -7.1424e-02 +2.0894e-01 +1.3185e+00 -1.4419e+00 -1.0994e+00 -1.2829e+00 -1.2573e+00 -7.9174e-01 -5.9982e-01 -1.3501e+00 -2.3250e-01 +8.3065e-01 -1.9235e+00 +1.0909e+00
98 0 +4.206311134e+02 -4.145888662e+01 -4.145888662e+01 +1.4062e-01 -3.1621e-01 +2.0272e-01 +3.1352e-01 +1.8116e-01 +9.7273e-02 +1.7804e-01 +7.0597e-01 +9.9231e-01 -1.0658e+00 -1.0193e+00 -2.4928e-01 -5.5657e-01 -1.5669e+00 -4.7265e-01 -1.9348e+00 +2.5986e-01 +1.7096e+00 -1.9776e+00 +1.0103e+00
109 0 +4.096098726e+02 -5.248012736e+01 -5.248012736e+01 -4.0343e-01 +7.2031e-01 +1.2323e+00 +1.9880e-01 -8.7135e-01 -3.2415e-01 +1.9436e-01 +5.3343e-01 +1.1729e+00 -2.0134e+00 -5.0762e-01 -1.3926e+00 -5.5376e-01 -1.4668e+00 -1.8178e-01 -1.6020e+00 +7.5121e-01 +1.9282e+00 -1.7710e+00 +9.3001e-01
110 0 +3.951870743e+02 -6.690292570e+01 -6.690292570e+01 -2.6818e-01 +1.6771e+00 -4.1306e-01 +1.4022e-01 -9.3223e-02 -7.1169e-01 -3.5688e-01 +3.8680e-01 +1.1486e+00 -1.1047e+00 -1.1758e+00 -1.1518e+00 -6.5361e-01 -1.5155e+00 -2.8606e-01 -1.1139e+00 +1.9066e-01 +1.6565e+00 -1.8310e+00 +1.0867e+00
115 0 +3.682281228e+02 -9.386187717e+01 -9.386187717e+01 -4.7909e-01 +7.1934e-01 -3.0175e-01 +7.5157e-01 +4.8355e-01 +1.7086e-01 +5.2522e-01 +2.7356e-01 +6.5737e-01 -8.4023e-01 -1.0893e+00 -1.7698e+00 +2.0629e-02 -7.4751e-01 +1.5820e-01 -2.1245e+00 +4.8105e-01 +1.1710e+00 -3.1026e+00 +1.1690e+00
