% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.639359013e+02 +2.018459013e+02 +2.018459013e+02 +3.3257e-04 -8.6863e-02 -3.3482e-01 -3.8649e-03 -1.1351e-01 -1.4434e-01 -4.5521e-01 -1.4726e-01 -7.2206e-02 -1.9439e-01 +1.9077e-01 +5.2205e-01 +8.9007e-02 +2.1226e-01 +5.4686e-01 +1.2924e-01 +4.6284e-01 -2.7023e-01 -4.1139e-02 +3.8929e-01
2 0 +5.791341498e+02 +1.170441498e+02 +1.170441498e+02 +2.0258e-01 +9.5875e-03 +2.7545e-01 +1.1415e-01 +1.5491e-01 -1.0657e-01 +6.2634e-02 +9.8525e-02 -1.4947e-01 -6.2755e-01 -2.4777e-02 +7.3658e-01 -8.0166e-01 -2.7399e-01 -6.8197e-02 +8.0798e-02 +3.3915e-01 +3.1273e-01 +3.9116e-01 +4.1684e-01
32 0 +5.693157652e+02 +1.072257652e+02 +1.072257652e+02 -2.9912e-01 -6.4475e-02 +3.4606e-01 +5.9749e-04 -1.7716e-01 -4.3259e-02 -1.6261e-01 -5.6443e-01 +4.7609e-01 +1.7711e-01 +2.8281e-02 -1.2144e-01 -3.9059e-01 -3.3517e-01 -6.2600e-01 -2.5391e-01 +8.7352e-03 +9.1624e-01 -2.2850e-01 +4.8305e-01
35 0 +5.411810497e+02 +7.909104973e+01 +7.909104973e+01 +2.6247e-01 +2.8150e-02 +6.7331e-01 -1.8751e-01 +8.3050e-02 +4.2414e-01 +3.4492e-01 +5.2314e-01 -6.8876e-02 +1.4045e-01 -3.8149e-01 -6.9420e-02 -7.1493e-01 -4.9878e-01 +1.7975e-01 -8.5041e-01 -4.8085e-02 +4.3668e-01 +2.1444e-02 +1.3576e-01
46 0 +5.291177656e+02 +6.702776560e+01 +6.702776560e+01 -4.3412e-01 +3.2785e-01 +5.5891e-01 +6.5186e-01 +2.3997e-01 +3.5986e-01 +3.9842e-01 +4.7698e-01 -3.0570e-02 +6.0789e-01 -8.2851e-01 -8.5819e-03 -8.8412e-01 -4.8630e-01 -6.0748e-02 -1.0631e+00 -1.4386e-01 +3.5842e-01 +7.8322e-02 +6.0281e-01
80 0 +5.070965418e+02 +4.500654178e+01 +4.500654178e+01 -2.3364e-01 +4.2081e-01 +8.8317e-01 +4.1162e-01 -9.1995e-01 +1.5385e-01 +3.9336e-01 +4.7537e-01 +1.7662e-01 +6.2700e-01 -1.6592e-01 -1.0193e-01 -7.8835e-01 -1.1339e+00 -3.6522e-01 -9.6754e-01 -5.0198e-02 +1.1436e+00 +1.8295e-01 +2.9950e-01
89 0 +4.643884011e+02 +2.298401146e+00 +2.298401146e+00 -2.1610e-01 +2.5712e-01 +1.2557e+00 +2.0932e-01 -3.1463e-01 +1.1702e-01 +4.9022e-01 +6.7290e-01 +6.3167e-01 +1.7736e-01 +3.5126e-02 -1.0131e-01 -1.0454e+00 -8.5281e-01 -1.3837e-01 -1.2000e+00 +1.5718e-01 +8.8369e-01 +4.6239e-01 +3.3725e-01
129 0 +4.154216894e+02 -4.666831060e+01 -4.666831060e+01 +9.8444e-02 +3.5619e-01 +1.1848e+00 -7.1256e-02 -1.0693e+00 +9.3426e-03 +7.3411e-02 +6.9584e-01 +5.8453e-01 +4.8270e-02 -5.6750e-01 -7.3820e-02 -9.8229e-01 -1.2823e+00 +1.4538e-01 -1.8528e+00 -4.6553e-01 +9.6665e-01 +1.3446e+00 +3.5295e-01
141 0 +3.887964833e+02 -7.329351666e+01 -7.329351666e+01 -1.7343e-01 +8.2996e-01 +1.3192e+00 +1.8794e-01 -1.1837e+00 +8.8542e-02 +5.0565e-01 +7.5109e-01 +7.0629e-01 -3.5103e-01 -2.6664e-02 +6.0477e-02 -1.0720e+00 -1.6205e+00 +1.9249e-01 -1.6470e+00 +4.2336e-03 +1.8425e+00 +9.2463e-01 +1.4936e+00
175 0 +3.608958947e+02 -1.011941053e+02 -1.011941053e+02 -3.2356e-01 +8.4075e-01 +2.2764e+00 -1.0846e-01 -1.3336e+00 +2.3044e-01 -2.2957e-01 +3.0780e-01 +6.6854e-01 +6.6907e-01 +3.6375e-01 -7.3808e-01 -1.0875e+00 -1.7114e+00 +4.9995e-01 -3.1042e+00 -3.1654e-01 +2.4175e+00 +1.2206e+00 +1.1275e+00
187 0 +3.259596782e+02 -1.361303218e+02 -1.361303218e+02 -6.5610e-01 +7.3205e-01 +2.2284e+00 -1.5882e-01 -3.8208e-01 -5.0334e-02 +3.1829e-01 +5.8538e-01 +8.2823e-01 +6.2243e-01 +6.2765e-01 -3.8459e-01 +9.0093e-02 -1.4358e+00 +9.5965e-01 -2.1440e+00 +1.1207e-01 +1.1635e+00 +1.2489e+00 +9.1944e-01
220 0 +3.160247954e+02 -1.460652046e+02 -1.460652046e+02 -1.5625e+00 +1.6795e+00 +1.8926e+00 -8.9942e-02 -9.5921e-01 -2.4289e-01 -1.8809e-01 +9.7329e-02 +5.0216e-01 +1.5397e-01 +1.1838e+00 -7.3155e-01 -4.9688e-01 -1.6634e+00 +7.6298e-01 -1.9041e+00 +3.0029e-01 +1.9266e+00 +1.2782e+00 +1.1091e+00
251 0 +2.953450198e+02 -1.667449802e+02 -1.667449802e+02 -8.4875e-01 +1.2593e+00 +2.1422e+00 -1.3017e+00 -1.4084e-01 -2.7216e-01 +8.8431e-02 -3.6188e-02 +8.7262e-02 +6.5654e-02 +1.8624e+00 -1.7027e+00 +4.0959e-02 -1.7903e+00 +8.6975e-01 -1.6626e+00 -9.7905e-02 +2.6726e+00 +1.5317e+00 +9.2866e-01
268 0 +2.891800486e+02 -1.729099514e+02 -1.729099514e+02 -9.8132e-01 +1.3494e+00 +2.2428e+00 -1.5198e-01 -1.4669e+00 -8.7600e-02 +8.2892e-01 +6.4810e-01 +5.6385e-02 +3.3748e-01 +1.9436e+00 -1.3665e+00 -5.4054e-01 -2.2118e+00 +1.0407e+00 -3.3261e+00 -7.4132e-01 +3.1668e+00 +2.5835e+00 +2.0984e+00
301 0 +2.532381978e+02 -2.088518022e+02 -2.088518022e+02 -2.5312e+00 +2.0223e+00 +2.2887e+00 -1.1621e-01 -1.1673e-01 +1.3563e+00 +4.9006e-01 -6.8197e-01 -1.7137e-01 +1.5738e+00 +1.3666e+00 -2.4551e+00 -8.6257e-01 -3.0030e+00 +1.7521e-01 -3.5027e+00 -6.6743e-01 +2.6560e+00 +2.3288e+00 +2.4261e+00
