% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.575568980e+01 +1.881568980e+01 +1.881568980e+01 -9.3535e-02 +2.1870e-01 +6.5347e-02 -2.6973e-01 -7.4605e-01 +2.7398e-01 +3.3813e-01 -4.5424e-01 +4.9181e-01 -1.2897e-01
3 0 +3.011820426e+01 +1.317820426e+01 +1.317820426e+01 +1.0644e-01 +5.4378e-01 -4.0695e-01 -1.3909e-01 +2.4740e-01 -3.5294e-01 +4.6936e-01 +2.1382e-01 -5.4304e-02 +1.6027e-01
8 0 +2.614000818e+01 +9.200008179e+00 +9.200008179e+00 +2.8536e-01 +1.3257e-01 +4.4071e-01 +5.2486e-01 +1.0606e-01 -1.9301e-01 -1.4172e-02 -4.3473e-01 -1.0857e-02 -2.7255e-02
18 0 +2.550522549e+01 +8.565225485e+00 +8.565225485e+00 +5.6081e-01 -1.1419e-03 +8.7462e-02 +3.4512e-01 +2.2153e-01 +2.4693e-01 +7.3012e-02 -1.3301e-01 -1.7046e-01 -1.2604e-01
21 0 +1.976138549e+01 +2.821385492e+00 +2.821385492e+00 +1.4717e-01 +2.0077e-01 +5.6480e-02 +7.7949e-01 -1.5466e-01 -1.4387e-01 +7.7556e-01 -7.7415e-02 -5.9630e-01 -3.3401e-01
51 0 +1.936116638e+01 +2.421166383e+00 +2.421166383e+00 +5.0905e-01 +2.2936e-01 +8.4859e-01 +1.3983e+00 +3.9199e-01 -1.5308e-02 +6.6528e-01 -3.6492e-01 -9.2002e-02 -4.6066e-01
73 0 +1.268344098e+01 -4.256559020e+00 -4.256559020e+00 +2.5052e-01 +9.2780e-01 +1.2096e-01 +1.5978e+00 -6.6185e-01 -2.0311e-01 +1.0725e+00 -6.8507e-02 -1.6651e-01 -5.6034e-01
108 0 +1.046240996e+01 -6.477590042e+00 -6.477590042e+00 +9.6192e-01 +1.4548e+00 +6.3281e-02 +2.3252e+00 +5.1559e-01 -5.3129e-01 +1.1866e+00 +1.0121e-01 -7.7787e-01 +1.8275e-01
137 0 +1.008769974e+01 -6.852300261e+00 -6.852300261e+00 +6.8609e-01 +2.0686e+00 -3.8940e-01 +1.8472e+00 +2.7218e-01 -7.7856e-01 +9.8114e-01 -6.2232e-02 -4.9071e-01 +3.3016e-01
155 0 +9.227173849e+00 -7.712826151e+00 -7.712826151e+00 +8.9197e-01 +2.3822e+00 -5.8422e-02 +1.7568e+00 +7.4091e-01 -7.7652e-01 +1.2571e+00 -6.4111e-01 -7.1079e-01 -6.4785e-01
157 0 +7.912733513e+00 -9.027266487e+00 -9.027266487e+00 +3.3925e-01 +3.1204e+00 -4.6887e-01 +1.4281e+00 +9.2108e-03 -1.3135e+00 +1.7409e+00 +1.4831e-01 -1.2356e+00 +1.7262e-02
