% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.565280198e+01 +2.252280198e+01 +2.252280198e+01 -2.1150e-01 +5.9570e-01 +1.7642e-02 +3.2207e-01 +3.9832e-01 -5.1016e-01 -2.8947e-02 +7.6681e-02 -1.9382e-01 -2.4680e-01
2 0 +6.791562657e+00 +1.366156266e+01 +1.366156266e+01 +2.7823e-01 +2.5172e-01 -3.2546e-01 -4.1917e-01 -2.1934e-01 +4.8042e-01 -1.4941e-01 +9.8672e-02 +2.6646e-01 +2.3291e-01
3 0 +6.358956394e+00 +1.322895639e+01 +1.322895639e+01 -1.5276e-01 +1.7580e-01 +3.6150e-03 -2.8083e-01 -3.8178e-01 -3.7483e-01 +4.3518e-01 +3.9423e-01 +3.1181e-01 -2.7480e-01
14 0 +5.323081408e+00 +1.219308141e+01 +1.219308141e+01 -3.2845e-01 -1.3159e-01 -2.1308e-01 -2.5304e-01 -5.6307e-01 +9.3313e-02 +3.3133e-01 -1.0641e-01 +1.7230e-01 -1.4758e-01
20 0 +4.606021599e+00 +1.147602160e+01 +1.147602160e+01 +2.6261e-01 +5.6831e-03 +2.3672e-01 -4.4441e-01 +1.2312e-01 +1.4424e-01 -1.2579e-02 +2.1462e-01 +5.8242e-01 +1.7667e-02
139 0 +4.257372326e+00 +1.112737233e+01 +1.112737233e+01 +5.5387e-01 +1.6283e-01 +8.0269e-01 -5.8052e-01 -6.6409e-01 -3.9989e-01 -1.8572e-01 +2.2794e-01 +1.4368e-01 -4.7576e-02
323 0 +2.674153581e+00 +9.544153581e+00 +9.544153581e+00 +1.3703e-01 +4.2434e-01 +9.4316e-01 -4.2689e-01 -8.2685e-01 -3.3240e-01 -4.0099e-01 +2.2638e-01 +2.6165e-01 +2.8825e-01
491 0 +2.473982519e+00 +9.343982519e+00 +9.343982519e+00 +1.0176e-01 +3.5162e-01 +7.7335e-01 -4.8941e-01 -5.7259e-01 -3.1363e-01 -4.4713e-01 +2.3647e-01 +3.3081e-01 +1.2149e-01
497 0 +2.291442538e+00 +9.161442538e+00 +9.161442538e+00 +1.0807e-01 +3.4005e-01 +7.5289e-01 -5.1687e-01 -5.5154e-01 -3.3227e-01 -4.6271e-01 +2.3341e-01 +3.2773e-01 +1.0122e-01
564 0 +2.223228263e+00 +9.093228263e+00 +9.093228263e+00 +1.0742e-01 +3.3049e-01 +7.5380e-01 -5.0184e-01 -5.6347e-01 -3.2674e-01 -4.6394e-01 +2.1548e-01 +3.1628e-01 +1.1640e-01
