% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.543091009e+03 +1.573061009e+03 +1.573061009e+03 +1.9243e-01 -3.9935e-01 -2.2935e-02 -6.8481e-02 -2.5108e-01 +2.1342e-01 -1.1568e-01 -3.1658e-01 -1.8841e-01 +6.4853e-01
9 0 +1.515853964e+03 +1.545823964e+03 +1.545823964e+03 -1.6703e-01 -1.9434e-01 +4.2710e-02 -3.8813e-02 -2.6672e-01 +4.3308e-01 -9.7670e-02 -6.1153e-01 -2.8567e-01 -3.9655e-01
12 0 +1.472897692e+03 +1.502867692e+03 +1.502867692e+03 -1.0508e-02 -1.9440e-01 -2.7184e-02 -4.8695e-01 +2.7185e-01 +3.2176e-01 -4.3687e-01 -2.4628e-01 -1.1364e-01 +5.1430e-02
21 0 +1.401656316e+03 +1.431626316e+03 +1.431626316e+03 -1.5554e-02 -1.5638e-01 -6.9527e-01 -3.8335e-01 +3.2455e-01 +8.2503e-02 -6.1923e-01 -4.0851e-01 +4.3882e-01 -1.5051e-01
28 0 +1.370434947e+03 +1.400404947e+03 +1.400404947e+03 +7.9972e-02 -5.8916e-01 +1.6273e-01 -2.9420e-01 +7.6669e-02 +3.5074e-01 -3.6053e-01 -1.0532e+00 -5.3959e-01 -8.6232e-02
34 0 +1.293801368e+03 +1.323771368e+03 +1.323771368e+03 -1.2810e-01 -1.1511e+00 -3.3374e-01 -3.3675e-01 +2.5462e-01 -1.2285e-01 -4.0021e-01 -7.8562e-01 -4.8762e-01 -2.8165e-01
46 0 +1.224677538e+03 +1.254647538e+03 +1.254647538e+03 +8.6125e-02 -2.4185e-01 -7.3567e-01 -4.5918e-01 +1.7395e-01 +8.9541e-01 -7.4179e-01 -1.3946e+00 -6.1379e-01 -5.8975e-01
57 0 +1.145663853e+03 +1.175633853e+03 +1.175633853e+03 +1.5197e-01 -6.0792e-01 -9.1462e-01 -6.7024e-01 +5.6740e-01 +4.0855e-01 -5.0181e-01 -1.4263e+00 -1.0920e-01 -4.1079e-01
61 0 +1.024783365e+03 +1.054753365e+03 +1.054753365e+03 +2.8646e-02 -7.3469e-01 -1.1222e+00 -4.7114e-01 +1.0611e+00 +7.4647e-01 -5.9500e-01 -1.7827e+00 -7.0501e-01 -3.9094e-01
73 0 +9.049407681e+02 +9.349107681e+02 +9.349107681e+02 -4.0637e-02 -1.4422e+00 -1.9374e+00 -8.6095e-01 +2.8198e-01 +1.0418e+00 -9.5572e-01 -2.8631e+00 -1.2871e+00 +1.8044e-02
86 0 +7.550720512e+02 +7.850420512e+02 +7.850420512e+02 -6.3576e-02 -2.0068e+00 -1.6803e+00 -1.5200e+00 +1.5733e+00 +7.2085e-01 -1.1132e+00 -2.9366e+00 -1.0131e+00 -1.1682e+00
98 0 +7.352841563e+02 +7.652541563e+02 +7.652541563e+02 -7.4234e-02 -1.3428e+00 -1.4105e+00 -1.1851e+00 +1.2291e+00 +8.9623e-01 -1.9901e+00 -2.6711e+00 -4.8083e-01 -2.6017e-01
100 0 +7.091796725e+02 +7.391496725e+02 +7.391496725e+02 +8.8065e-01 -3.0525e+00 -2.6628e+00 -1.6329e+00 +1.0890e+00 +1.6455e+00 -1.5928e+00 -3.8670e+00 -8.7436e-01 -1.0802e+00
111 0 +5.939278822e+02 +6.238978822e+02 +6.238978822e+02 +1.4485e+00 -1.2859e+00 -2.4163e+00 -2.2925e+00 +1.4995e+00 +1.9272e+00 -2.3189e+00 -2.1482e+00 -2.2103e-01 -2.1057e+00
126 0 +5.650732770e+02 +5.950432770e+02 +5.950432770e+02 +1.6504e+00 -2.8914e+00 -1.8469e+00 -2.5204e+00 +1.8727e+00 +1.2403e+00 -3.1646e+00 -3.2992e+00 +8.2007e-01 -1.9465e+00
127 0 +5.475555275e+02 +5.775255275e+02 +5.775255275e+02 +1.8180e+00 -2.1876e+00 -4.0055e+00 -1.2334e+00 +1.7755e+00 +1.4347e+00 -3.6749e+00 -2.2288e+00 -7.3058e-01 -1.2982e+00
186 0 +4.827001248e+02 +5.126701248e+02 +5.126701248e+02 +1.7036e+00 -2.7068e+00 -2.6984e+00 -1.5658e+00 +4.9624e+00 +2.3313e+00 -3.3890e+00 -2.8530e+00 +1.8138e+00 -8.7719e-01
192 0 +3.958618819e+02 +4.258318819e+02 +4.258318819e+02 +2.2395e+00 -2.2361e+00 -3.9912e+00 -1.4274e+00 +5.2665e+00 +2.7202e+00 -4.8061e+00 -3.0003e+00 +5.9733e-01 -1.2314e+00
196 0 +3.864755795e+02 +4.164455795e+02 +4.164455795e+02 +2.4806e+00 -2.5887e+00 -2.5301e+00 -1.6554e+00 +4.9016e+00 +2.2201e+00 -4.8282e+00 -3.6357e+00 +4.2274e-01 -5.3031e-01
221 0 +2.629476536e+02 +2.929176536e+02 +2.929176536e+02 +2.5247e+00 -1.9034e+00 -2.7862e+00 -9.4877e-01 +4.7079e+00 +3.2581e+00 -4.1251e+00 -2.9651e+00 +1.6929e-01 -1.0389e+00
222 0 +2.272176507e+02 +2.571876507e+02 +2.571876507e+02 +1.6870e+00 -1.5332e+00 -2.6218e+00 -5.6889e-01 +4.9338e+00 +2.5923e+00 -4.3504e+00 -3.4401e+00 +9.0377e-01 -3.8564e-01
267 0 +2.129132239e+02 +2.428832239e+02 +2.428832239e+02 +2.3299e+00 -1.3633e+00 -3.1741e+00 -1.5413e+00 +4.0219e+00 +2.2995e+00 -4.8543e+00 -3.2359e+00 +2.8547e-01 -6.3435e-01
270 0 +2.031822011e+02 +2.331522011e+02 +2.331522011e+02 +2.4143e+00 -1.5237e+00 -2.9834e+00 -1.1948e+00 +4.9190e+00 +2.3933e+00 -4.4889e+00 -2.5438e+00 -8.1541e-02 -1.5610e+00
279 0 +1.991434731e+02 +2.291134731e+02 +2.291134731e+02 +2.0027e+00 -1.7495e+00 -2.7663e+00 -1.6711e+00 +3.9051e+00 +2.5246e+00 -4.7060e+00 -3.1594e+00 +6.1398e-01 -1.2240e+00
282 0 +1.770573784e+02 +2.070273784e+02 +2.070273784e+02 +1.9892e+00 -1.3034e+00 -2.8299e+00 -1.8171e+00 +3.8689e+00 +2.8193e+00 -3.9461e+00 -2.9061e+00 +3.7534e-01 -2.6603e-01
283 0 +1.708780300e+02 +2.008480300e+02 +2.008480300e+02 +1.7132e+00 -1.1811e+00 -2.9670e+00 -1.4224e+00 +4.4335e+00 +2.7125e+00 -3.8710e+00 -3.3410e+00 +7.9415e-01 -1.1400e+00
289 0 +1.163529981e+02 +1.463229981e+02 +1.463229981e+02 +1.5454e+00 -1.8089e+00 -2.9859e+00 -1.3108e+00 +4.3186e+00 +3.1469e+00 -4.0504e+00 -2.7915e+00 +2.3364e-01 -1.5889e+00
374 0 +1.135825618e+02 +1.435525618e+02 +1.435525618e+02 +1.4132e+00 -1.3355e+00 -3.5311e+00 -1.7618e+00 +3.6901e+00 +2.8732e+00 -4.1899e+00 -3.2863e+00 +7.5999e-01 -1.0678e+00
397 0 +1.009239942e+02 +1.308939942e+02 +1.308939942e+02 +1.4119e+00 -1.4397e+00 -3.6439e+00 -1.6782e+00 +3.5695e+00 +2.8585e+00 -4.2348e+00 -3.1301e+00 +6.3314e-01 -1.0570e+00
403 0 +9.665710595e+01 +1.266271059e+02 +1.266271059e+02 +1.2323e+00 -1.5835e+00 -3.6468e+00 -1.3675e+00 +3.4947e+00 +2.8458e+00 -4.1387e+00 -3.0235e+00 +6.3127e-01 -1.1389e+00
