% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.416959134e+02 +2.247559134e+02 +2.247559134e+02 -3.3744e-01 +2.3805e-01 -2.6599e-01 +1.2737e-01 +5.3318e-01 -4.8102e-01 -4.2738e-01 -3.2501e-01 -1.0191e-01 -9.6105e-02 +1.8416e-02 -8.5398e-02 +4.1897e-01 +1.1026e-01 +6.5278e-03 -7.7600e-02 -2.2229e-01 -1.0301e-01 -3.1301e-01 -7.2943e-02
2 0 +2.109997821e+02 +1.940597821e+02 +1.940597821e+02 -7.1318e-02 -2.5225e-01 -1.0796e-01 -1.4409e-02 +5.3921e-02 +1.1887e-01 +1.5490e-01 +2.0224e-01 -2.0005e-01 -3.0533e-02 -1.4220e-02 +6.0354e-02 -3.9048e-02 +4.8877e-01 -4.2056e-01 -3.3797e-01 -1.5303e-01 +9.2773e-02 +1.3113e-01 -4.0685e-01
3 0 +1.662207052e+02 +1.492807052e+02 +1.492807052e+02 +1.4302e-01 -1.8320e-02 +1.0887e-01 +3.5497e-01 -2.9709e-01 +6.8858e-02 +1.2845e-01 +4.5828e-01 -3.8098e-01 -2.0979e-03 +3.5702e-01 +4.0944e-01 -2.1814e-01 -2.5502e-02 -2.6860e-02 +1.0133e-01 -3.9662e-01 -1.1193e-01 +3.0260e-03 +2.0529e-02
5 0 +1.461838577e+02 +1.292438577e+02 +1.292438577e+02 -7.1904e-02 +5.6709e-01 -1.9167e-01 -9.2488e-02 +2.3196e-01 +1.7141e-01 +2.1412e-01 -1.0690e-01 +2.7758e-01 -4.0503e-01 -4.9704e-01 +2.0061e-01 -4.8200e-01 -3.5778e-01 -4.8946e-02 +4.0691e-02 -2.2550e-01 -6.8993e-02 -6.8801e-01 +4.1920e-01
8 0 +1.430526729e+02 +1.261126729e+02 +1.261126729e+02 +4.0763e-01 +1.7132e-01 +2.1560e-01 -1.2416e-01 -2.4206e-01 +3.6368e-01 -4.0578e-01 +3.5418e-01 +1.2374e-01 -1.8850e-01 +2.7958e-01 -9.5842e-02 +5.6600e-02 -7.7424e-02 +3.6969e-01 +1.5499e-01 +5.4496e-02 +1.1900e-02 +2.2791e-01 -5.0370e-02
27 0 +1.287187059e+02 +1.117787059e+02 +1.117787059e+02 +2.8950e-01 +4.8750e-01 -1.5830e-01 -6.1824e-02 +7.4015e-02 +5.1756e-01 +2.8998e-01 +4.5605e-01 -3.7940e-01 -5.1264e-01 +5.5515e-01 +1.5687e-01 -7.3128e-02 +3.7806e-01 -2.9118e-01 +4.2510e-01 +3.5055e-01 +3.2354e-01 +3.7294e-01 -9.5652e-02
46 0 +1.169227979e+02 +9.998279795e+01 +9.998279795e+01 +3.3097e-01 +4.1647e-01 -1.2553e-02 -4.8859e-01 +1.1768e-01 +3.5669e-01 +9.0720e-01 -9.9777e-02 -4.9137e-01 -1.5080e-01 +9.7784e-01 -2.1576e-01 -2.7446e-01 +4.3513e-01 -4.2661e-01 +2.1992e-01 +1.6318e-02 -1.1326e-01 +1.0921e-01 +1.5999e-01
53 0 +1.041037115e+02 +8.716371153e+01 +8.716371153e+01 +2.7931e-01 +3.4378e-01 -5.9525e-01 -3.5366e-01 -4.1258e-02 +9.2187e-01 +7.8039e-01 +4.3192e-01 -5.2103e-01 -4.1499e-01 +8.6228e-01 -5.0001e-01 +3.9909e-01 +1.1222e-01 +1.3526e-01 -2.7128e-01 +2.3869e-01 +2.2781e-01 +1.4501e-01 +2.9914e-01
73 0 +1.010938894e+02 +8.415388935e+01 +8.415388935e+01 +4.1600e-01 +4.3668e-01 -2.5925e-01 +4.0544e-01 -3.5016e-01 +9.9330e-01 +7.5543e-01 +1.5783e-01 -6.5589e-01 -9.4626e-01 +1.2301e+00 -5.2651e-01 +4.6088e-02 +2.7914e-01 +3.0908e-01 -3.5498e-01 +3.7146e-01 +2.8668e-01 +6.8246e-01 +5.3189e-01
85 0 +8.565262901e+01 +6.871262901e+01 +6.871262901e+01 +1.9917e-01 +3.8501e-01 -3.7429e-01 +3.3608e-01 -2.4830e-02 +1.9179e-01 +6.6672e-01 +4.0076e-01 +4.2207e-01 -8.6746e-02 +1.5018e+00 -1.8213e-01 +5.7597e-01 -1.0159e-01 +6.4636e-01 +2.6391e-02 +3.0375e-01 +5.2014e-01 +3.8613e-02 +4.6666e-01
