% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.174704987e+01 +2.480704987e+01 +2.480704987e+01 +3.0750e-01 +5.9251e-01 +5.8899e-02 -9.5606e-02 -2.1377e-01 +1.1063e-01 +2.7591e-01 +2.6275e-01 +5.6809e-01 -5.2851e-02 +3.6051e-01 -2.4777e-01 +5.2291e-01 -2.4182e-03 +1.2722e-01 +4.4476e-01 +5.5975e-02 -1.9491e-01 -4.0622e-01 -7.6382e-02
2 0 +3.629222014e+01 +1.935222014e+01 +1.935222014e+01 +2.2016e-01 -6.3856e-02 -4.2339e-01 -8.2944e-01 +2.7212e-01 +1.4452e-01 -1.7144e-01 -2.8688e-01 +2.6471e-01 -3.7195e-01 -1.9069e-01 +4.5218e-01 -2.7859e-02 -2.3698e-01 -1.3648e-01 -1.4456e-01 +5.4349e-01 -4.5006e-02 -2.6171e-01 -9.5098e-02
14 0 +3.435804932e+01 +1.741804932e+01 +1.741804932e+01 -4.3703e-01 -4.7021e-01 -4.4356e-01 -6.2887e-01 -1.4766e-01 +9.6800e-02 -4.3969e-01 +5.0275e-01 -2.7185e-02 -5.6127e-01 -3.2029e-01 +2.8960e-01 +4.4212e-01 -7.9579e-02 -1.2534e-01 +2.4964e-01 +3.8860e-02 +1.0737e-01 -1.0800e-01 +3.5959e-01
18 0 +3.224967332e+01 +1.530967332e+01 +1.530967332e+01 +5.9237e-01 +1.4475e-01 +5.0829e-02 -6.4180e-01 +6.9268e-02 +7.0229e-01 +3.5659e-01 -7.6758e-02 +2.2264e-01 +1.4281e-01 +1.6019e-01 +3.2213e-01 +4.5429e-02 -1.8074e-01 -4.0881e-01 -1.9897e-01 +4.7150e-01 +6.1060e-02 -7.4409e-02 +4.1131e-01
21 0 +2.817137880e+01 +1.123137880e+01 +1.123137880e+01 -9.5380e-02 +1.7361e-01 -4.3274e-01 -8.5464e-01 +2.5494e-01 +1.0673e-01 -4.3732e-03 -5.2460e-01 +4.4509e-02 -1.0555e+00 +2.8005e-01 +4.5454e-01 +8.0162e-02 -3.3121e-01 -2.7776e-01 -3.4931e-02 +7.9581e-01 +3.1823e-01 -9.6050e-01 +1.9017e-01
25 0 +2.415915755e+01 +7.219157553e+00 +7.219157553e+00 -2.0423e-01 +2.7816e-01 -1.7511e-01 -8.7365e-01 +3.5602e-01 -2.7218e-01 -2.2684e-01 -1.4577e-01 +1.5545e-01 -8.8479e-01 +1.2590e-01 +3.9463e-01 +1.2251e-01 -2.9789e-04 +3.4487e-01 +2.3398e-01 +6.5299e-01 +9.5191e-03 -2.3550e-01 +1.6472e-01
38 0 +2.192722335e+01 +4.987223352e+00 +4.987223352e+00 +3.7027e-01 +8.0764e-01 -4.1238e-01 -1.3427e+00 +2.7443e-01 +2.2156e-02 -3.0500e-01 -3.5240e-01 +2.0426e-01 -1.4596e+00 +2.8633e-01 +5.7525e-01 +3.7055e-01 -1.6334e-01 +4.5738e-01 +3.6581e-01 +8.7956e-01 +8.6099e-02 -5.1276e-01 +3.6995e-01
49 0 +1.740580649e+01 +4.658064897e-01 +4.658064897e-01 +3.9010e-01 +3.1551e-01 -4.7880e-01 -8.7447e-01 +2.6470e-01 -1.8039e-01 -1.1001e-01 -9.4949e-01 +3.0257e-02 -1.5813e+00 +7.3464e-01 +7.1072e-01 +7.6692e-01 -4.8205e-01 +1.1273e+00 +1.0144e-01 +9.9869e-01 +1.2357e-01 -4.3444e-01 +8.0354e-01
64 0 +1.621163016e+01 -7.283698421e-01 -7.283698421e-01 +4.6000e-01 +4.1168e-01 -9.0452e-01 -9.7102e-01 +5.5089e-01 +7.9027e-02 -8.4694e-01 -4.2052e-01 +2.9521e-01 -1.5863e+00 +8.3897e-01 +2.7098e-01 +1.1052e+00 +2.2663e-01 +1.1245e+00 +1.0188e+00 +1.1913e+00 -2.8115e-01 -6.6663e-01 +5.7358e-01
78 0 +1.559636982e+01 -1.343630184e+00 -1.343630184e+00 +1.1754e+00 +2.8282e-01 -1.3150e+00 -1.4326e+00 +1.6229e-01 -3.7685e-01 -6.2554e-01 +2.0630e-01 +1.9625e-01 -1.3681e+00 +6.4048e-01 +1.5836e+00 +5.7208e-01 -1.9412e-01 +1.2163e+00 +9.8330e-01 +9.8744e-01 +2.0646e-01 -5.4187e-01 +6.8138e-02
