% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.239042003e+02 +1.618142003e+02 +1.618142003e+02 +5.4538e-01 +1.8715e-01 -4.3916e-01 -6.5920e-02 +1.1016e-02 +3.3661e-01 -4.2011e-01 +3.2835e-01 -2.8219e-01 +2.5537e-02 +2.8094e-01 +1.0882e-01 -2.7560e-02 +2.3718e-01 +2.3456e-01 -4.2910e-02 -9.5582e-02 +3.1195e-02 +3.0882e-01 +3.1842e-01
7 0 +6.179078425e+02 +1.558178425e+02 +1.558178425e+02 +5.7542e-02 +5.9086e-01 +1.7198e-01 +6.3809e-02 -1.7659e-02 +3.5630e-02 -1.8086e-01 -1.2034e-01 -2.7284e-02 -1.0364e-01 -5.3180e-02 -1.5694e-01 -5.3429e-01 +4.9062e-02 -3.1232e-01 -6.3505e-02 -4.8094e-01 -1.5911e-01 +3.5742e-01 -1.1317e-01
9 0 +6.122824477e+02 +1.501924477e+02 +1.501924477e+02 +7.7113e-02 -5.7174e-01 +7.7858e-02 -2.6876e-01 -2.0647e-01 -2.7419e-02 +2.8457e-02 -1.4284e-01 +8.6993e-02 -5.1968e-01 +4.4520e-01 -5.8064e-01 +2.3499e-01 +3.5839e-01 -3.6282e-01 +2.9772e-02 +1.4513e-01 +2.1776e-01 -2.7640e-01 -4.0315e-01
16 0 +5.816967061e+02 +1.196067061e+02 +1.196067061e+02 -2.7123e-01 -3.9217e-01 +7.1294e-02 +4.3686e-01 -9.1655e-02 +3.9549e-01 -4.3844e-01 -1.4645e-01 -2.6976e-01 -8.3365e-03 +6.7813e-01 -4.6164e-01 +1.7074e-02 -1.5149e-01 -2.6748e-01 -2.1844e-01 -3.3947e-01 +7.3465e-01 +7.1084e-02 -1.2889e-02
33 0 +5.625634242e+02 +1.004734242e+02 +1.004734242e+02 -1.2424e-01 -1.9203e-01 +1.1383e-01 -2.5517e-02 +1.5280e-01 +3.3673e-01 -5.1181e-01 -6.4220e-02 -1.0403e-01 -4.1748e-01 +4.7147e-01 -7.9414e-01 -2.9990e-01 +3.4616e-01 -1.3824e-01 -2.9372e-01 -6.8920e-02 +3.8172e-01 +1.0746e-01 -2.1771e-02
34 0 +5.564175695e+02 +9.432756951e+01 +9.432756951e+01 +5.0445e-01 -1.8213e-01 +3.5155e-01 -1.3884e-01 -1.3233e-01 +3.5637e-01 -2.8433e-01 -1.6883e-01 +7.6363e-02 +4.4574e-02 +7.5563e-01 -6.9336e-01 +1.0657e-01 -4.4987e-01 +3.0590e-01 +1.4510e-02 -2.8359e-01 +3.6290e-01 +1.6993e-01 -1.5071e-01
60 0 +5.402484487e+02 +7.815844865e+01 +7.815844865e+01 +2.0675e-01 -4.3603e-03 +5.7069e-01 -8.2549e-03 +2.1196e-01 +2.0115e-01 -2.3504e-01 +1.3936e-01 -6.5156e-02 -3.1549e-03 +9.7093e-01 -4.7273e-01 -3.7598e-01 -4.2992e-01 -1.9884e-02 -2.5993e-01 -1.8467e-01 +7.1342e-01 +5.3584e-01 +1.0059e-01
70 0 +4.947224692e+02 +3.263246916e+01 +3.263246916e+01 +2.8313e-01 -6.6859e-01 +5.0296e-01 -3.0974e-01 -8.5548e-03 -1.3573e-01 -1.1010e+00 -7.7050e-02 -4.6278e-02 +2.6311e-01 +7.3873e-01 -7.3874e-01 -1.8782e-01 -2.5082e-01 -4.9146e-02 -9.7789e-01 -2.1054e-01 +1.3840e+00 +3.6749e-01 +1.1799e-01
80 0 +4.656966814e+02 +3.606681407e+00 +3.606681407e+00 +3.3738e-01 +2.3115e-01 +8.1356e-01 -1.3634e-01 +6.0493e-02 +1.3627e-01 -1.0834e+00 -7.1664e-05 -3.5533e-02 +5.7728e-02 +1.2536e+00 -3.9334e-01 +9.0460e-02 -4.4322e-01 -2.7604e-01 -5.3299e-01 -2.8866e-01 +8.4798e-01 +8.0652e-01 -3.3300e-03
103 0 +4.465708907e+02 -1.551910926e+01 -1.551910926e+01 +2.5394e-01 -9.1947e-02 +1.2841e+00 -1.7580e-01 +4.3885e-01 -1.4984e-01 -6.5032e-01 +4.3414e-01 -2.5275e-01 -1.7459e-01 +1.4023e+00 -5.4350e-01 -3.1989e-01 -8.1119e-01 +1.9542e-01 -1.1807e+00 -8.7435e-01 +2.1207e+00 +9.5354e-01 +6.8364e-02
114 0 +4.357447673e+02 -2.634523267e+01 -2.634523267e+01 -4.6527e-01 +2.1091e-01 +9.5918e-01 -4.9944e-01 +3.0019e-01 +2.0298e-02 -9.9736e-01 +9.6047e-01 +5.2146e-01 -2.3244e-01 +1.0034e+00 -1.4433e+00 -3.4773e-01 -1.0208e+00 +4.2105e-01 -1.7629e+00 -4.8319e-01 +1.2411e+00 +1.4240e+00 +5.7737e-01
121 0 +4.092045924e+02 -5.288540759e+01 -5.288540759e+01 +4.0672e-01 +3.1238e-01 +1.3416e+00 -1.9314e-01 +1.7011e-01 +3.5755e-01 -9.3064e-01 +7.6654e-01 +9.6790e-01 -5.8422e-01 +1.3216e+00 -1.6687e+00 -9.9736e-01 -3.8361e-01 +2.0185e-01 -8.8785e-01 -7.8773e-01 +1.6513e+00 +1.3982e+00 -1.1918e-01
128 0 +3.974969329e+02 -6.459306710e+01 -6.459306710e+01 -3.5445e-01 +5.1548e-01 +7.9025e-01 -1.0236e-01 +5.2117e-01 -7.6034e-02 -1.7219e-01 +7.3984e-01 +2.5866e-01 +4.3928e-02 +2.3059e+00 -5.5521e-01 -3.4480e-01 -1.4557e+00 +1.0055e-01 -1.6195e+00 -1.3574e+00 +7.7732e-01 +2.3949e+00 -7.3461e-01
