% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.048534793e+02 +2.286834793e+02 +2.286834793e+02 -1.0239e-01 -1.1074e-01 +2.4303e-01 +3.1485e-03 -2.0130e-01 +1.6159e-02 +1.4574e-01 +2.4061e-02 +3.5736e-01 +2.0006e-01
2 0 +1.032216997e+02 +2.270516997e+02 +2.270516997e+02 -4.8224e-03 -3.7079e-01 -8.2582e-02 +8.9471e-02 +5.0545e-01 +2.0747e-01 +9.2874e-02 -4.0778e-01 +1.1897e-01 -2.6218e-01
6 0 +9.714627930e+01 +2.209762793e+02 +2.209762793e+02 +7.8450e-02 -2.9933e-02 +3.9336e-02 +9.3986e-02 -1.9406e-01 +2.3815e-02 +9.8345e-02 +1.7551e-01 +1.8373e-01 -4.4331e-01
12 0 +7.555894893e+01 +1.993889489e+02 +1.993889489e+02 +1.8989e-01 +2.4536e-02 -1.8654e-01 +4.0658e-01 -3.2456e-02 +1.2612e-01 +3.5386e-01 +1.2939e-01 -2.4823e-01 +5.6320e-02
32 0 +7.073346397e+01 +1.945634640e+02 +1.945634640e+02 -4.3935e-01 -1.5505e-01 +3.4012e-02 -1.0739e-01 +6.9062e-02 -1.4353e-01 +4.8539e-01 +5.9086e-03 +2.1553e-03 -2.6970e-01
64 0 +6.655397275e+01 +1.903839728e+02 +1.903839728e+02 +1.4608e-01 -1.1534e-01 +4.4069e-03 +2.4408e-01 +4.9819e-01 +1.8041e-01 -2.7943e-01 -2.7675e-01 +1.4046e-01 -2.8507e-01
74 0 +6.493585248e+01 +1.887658525e+02 +1.887658525e+02 +6.6221e-02 -1.6209e-01 +9.4888e-02 +4.2955e-01 +5.5837e-01 -2.2696e-02 -1.8579e-01 -5.5835e-02 +9.8222e-03 -3.9997e-02
84 0 +5.793875558e+01 +1.817687556e+02 +1.817687556e+02 -1.8088e-01 -2.7711e-01 -5.0302e-02 +4.9984e-01 +5.3345e-01 -1.5703e-01 +8.9847e-02 -3.2306e-01 +5.3205e-02 -4.7909e-01
87 0 +5.626948138e+01 +1.800994814e+02 +1.800994814e+02 +1.4741e-01 -3.3900e-01 -1.2995e-01 +3.9544e-01 +3.8505e-01 -5.3380e-03 -2.1404e-01 +4.1920e-02 +2.8325e-01 -2.9792e-01
102 0 +4.202089580e+01 +1.658508958e+02 +1.658508958e+02 +1.2593e-01 -3.0497e-02 -2.9868e-02 +6.2407e-01 +3.5411e-01 +1.3104e-01 +1.1185e-01 -7.3458e-02 +3.6449e-01 -2.9401e-01
