% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.619777157e+06 +5.619722217e+06 +5.619722217e+06 -3.6788e-01 +1.1483e-01 -2.7784e-01 -1.4573e-01 +2.2985e-01 -7.9582e-01 +1.1245e-01 -2.0378e-01 +4.9595e-01 -3.6907e-01 -6.3088e-01 -3.8367e-01 +1.8186e-01 -8.1996e-02 -2.6424e-02 -3.0350e-02 -5.8297e-01 +4.2405e-02 +3.5762e-01 +5.4710e-01
3 0 +3.154239313e+06 +3.154184373e+06 +3.154184373e+06 +1.0176e-01 -2.5062e-01 +9.6712e-02 -1.0044e-01 +6.1077e-02 +3.8630e-01 -2.2945e-01 +8.5905e-01 -3.4001e-01 -2.4090e-01 -8.3998e-02 -2.5584e-01 +1.3121e-01 -1.9816e-01 +2.0879e-01 +2.2759e-02 -2.0266e-01 +5.1269e-01 -6.4009e-01 -2.0622e-01
14 0 +2.736719651e+06 +2.736664711e+06 +2.736664711e+06 +6.7938e-02 -2.8415e-01 -6.9083e-02 +1.4487e-01 +4.0671e-01 +3.8598e-02 +8.6707e-02 +4.0903e-01 -7.2671e-01 -1.7726e-01 -3.1626e-01 -4.2017e-01 -5.8089e-02 -5.8757e-01 +3.9570e-02 -3.6012e-01 +3.0519e-02 +4.5691e-02 -4.7171e-01 -7.7404e-02
29 0 +2.170875181e+06 +2.170820241e+06 +2.170820241e+06 -9.6131e-01 -4.8087e-01 -3.7202e-01 +2.8639e-01 -2.2149e-01 -3.4007e-01 +1.2451e-01 -4.6295e-01 -6.6341e-01 -5.6351e-02 -2.9709e-01 -3.5613e-01 +4.4734e-01 -9.3668e-01 +8.5761e-02 -2.2075e-02 +5.6076e-02 -3.4984e-01 -1.0141e+00 +1.3564e-01
41 0 +2.037844032e+06 +2.037789092e+06 +2.037789092e+06 -1.1052e+00 -3.6130e-01 -4.6256e-01 +1.9588e-01 +2.3252e-01 -3.0101e-01 +2.1521e-02 -3.6496e-01 -8.4549e-01 -4.6607e-01 +1.5420e-01 -6.2742e-01 +3.2066e-01 -1.0580e+00 -5.6409e-01 -2.5792e-01 +4.4126e-01 -8.1885e-01 -7.3336e-01 +2.1774e-01
42 0 +1.805243881e+06 +1.805188941e+06 +1.805188941e+06 -5.2522e-01 -6.7861e-01 -1.8550e-01 +1.2419e-01 +1.0186e-01 -3.8206e-01 -8.6349e-02 -4.6355e-01 -6.8508e-01 +1.2633e-01 -1.7376e-01 -5.9291e-01 +3.4226e-01 -1.2660e+00 +1.0046e-01 +1.4375e-01 +3.4502e-01 +4.4829e-01 -5.3019e-01 -8.7823e-02
49 0 +1.763738114e+06 +1.763683174e+06 +1.763683174e+06 -9.9047e-01 -4.7855e-01 -5.8087e-01 -1.6102e-02 +6.4686e-02 -6.3701e-01 -5.3228e-01 -3.0438e-01 -7.7119e-01 +6.6252e-01 -2.4693e-01 -5.2701e-01 -1.4893e-01 -1.0272e+00 -1.3778e-01 +2.6415e-01 +1.2257e-01 +1.0224e-01 -5.3443e-01 -1.5558e-01
52 0 +1.670491159e+06 +1.670436219e+06 +1.670436219e+06 -3.2701e-01 -7.1528e-01 -5.0853e-01 +5.6290e-01 +3.6946e-01 -7.7494e-01 +3.9279e-01 -6.7947e-01 -5.7668e-01 +1.0944e+00 -3.5302e-02 -5.4621e-01 -2.8508e-01 -1.2150e+00 -2.9525e-01 -8.5546e-03 +3.7970e-01 +7.1685e-01 -4.0494e-01 +5.4114e-01
58 0 +1.514084124e+06 +1.514029184e+06 +1.514029184e+06 -5.6104e-01 -6.0303e-01 -2.1299e-01 -3.6518e-01 +1.6291e-01 -4.4570e-01 +2.8424e-01 -3.2042e-01 -1.5647e+00 +3.8613e-01 -8.8791e-02 -4.7415e-01 +1.7539e-01 -1.1195e+00 +2.2342e-01 +1.5036e-02 +2.7203e-01 +1.9038e-01 -8.6187e-01 -2.3575e-01
62 0 +1.493708085e+06 +1.493653145e+06 +1.493653145e+06 -3.3962e-01 -8.8415e-01 -6.9166e-01 +3.3156e-01 +5.6925e-01 -9.3496e-01 +1.3816e-01 -9.0381e-01 -1.3805e+00 +5.1298e-01 -2.0854e-01 -6.3950e-01 -5.1370e-01 -9.4047e-01 +5.8482e-01 +2.2233e-01 +1.4817e-01 +7.5870e-01 -3.3722e-01 -6.2149e-01
