% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.063290964e+01 +1.419829096e+02 +1.419829096e+02 +5.3659e-01 +1.3095e-01 +2.8949e-02 -5.5905e-01 -8.3217e-02 -1.0643e-01 -2.4823e-02 -1.8810e-01 -1.3146e-02 -1.4317e-01 -3.9417e-01 +2.6539e-01 +2.6440e-01 +5.1289e-01 +1.5011e-02 -1.2141e-01 -1.6361e-01 -4.6396e-01 +2.9472e-01 -3.3034e-01
2 0 +4.936709739e+01 +1.207170974e+02 +1.207170974e+02 -3.5551e-01 -6.1695e-02 +4.4585e-01 +7.1015e-02 -3.0714e-01 -2.1390e-01 +1.8758e-01 -4.8155e-02 -2.3066e-01 -6.9011e-02 +2.2352e-01 +5.9285e-01 -3.7325e-01 -1.8793e-01 -2.4114e-01 -7.2575e-01 -2.7715e-01 -3.0718e-01 +3.3721e-01 -3.9576e-02
10 0 +4.829506006e+01 +1.196450601e+02 +1.196450601e+02 +5.1883e-01 +2.0822e-01 -1.5334e-01 -3.6853e-02 -6.0912e-01 -2.8824e-01 -3.0611e-01 +8.1179e-02 +1.9435e-01 -1.6812e-01 -1.7655e-01 -4.6398e-01 -3.8330e-02 +7.4453e-02 +1.3374e-01 -2.3482e-01 +5.9657e-01 +3.5853e-01 -2.8573e-02 -1.5816e-01
14 0 +4.479819257e+01 +1.161481926e+02 +1.161481926e+02 +4.4389e-01 +1.9983e-01 -6.2173e-01 -2.6940e-01 +8.9657e-02 -5.2922e-02 -7.3603e-01 +2.8489e-01 +4.0163e-03 -2.9540e-01 -1.7410e-01 +1.2419e-01 -4.0242e-01 -4.9173e-02 -9.7217e-02 -3.5081e-01 +2.0406e-01 -2.5749e-01 +1.1067e-01 -3.0865e-01
49 0 +4.238884569e+01 +1.137388457e+02 +1.137388457e+02 +9.9603e-01 -6.5206e-02 -3.1060e-01 -7.8197e-02 -5.5898e-01 -2.2483e-01 -6.1138e-01 -1.1982e-01 +2.0986e-01 -1.9850e-02 +3.6638e-02 -6.7168e-02 -1.8517e-01 -3.1820e-01 -2.0277e-01 -1.8725e-01 +3.4981e-01 +5.4231e-02 -4.0205e-02 -2.3125e-01
56 0 +3.746472866e+01 +1.088147287e+02 +1.088147287e+02 +6.3057e-01 -3.1458e-01 -4.7840e-01 -1.9116e-01 -4.3482e-01 -4.0311e-02 -3.8343e-01 +2.0942e-01 +2.9977e-02 -4.7549e-02 -5.5056e-01 +2.6096e-01 -1.2616e-01 -1.7076e-01 +3.4895e-01 -3.8659e-01 +4.7855e-01 +2.1304e-02 +3.2306e-01 +5.6063e-02
60 0 +3.614826067e+01 +1.074982607e+02 +1.074982607e+02 +6.2663e-01 -4.1334e-02 +1.6157e-01 -3.1147e-01 -4.3512e-01 -1.3469e-02 -7.1661e-01 +4.0326e-01 +5.7479e-01 +8.6838e-02 -4.0024e-01 -2.0196e-01 -6.7668e-02 -2.3741e-01 +2.3658e-01 -8.0586e-03 +2.0294e-01 +3.6741e-01 +1.2586e-01 -5.0539e-01
70 0 +2.445522896e+01 +9.580522896e+01 +9.580522896e+01 +9.3583e-01 +5.4167e-02 -5.6196e-01 -2.2063e-01 -4.7742e-01 -1.6311e-01 -7.1448e-01 -8.7462e-02 +2.2558e-01 -2.0776e-01 -4.1009e-01 +8.6233e-02 -1.7079e-01 -1.8386e-01 +6.9345e-02 -1.6479e-01 +1.1157e-01 +5.7037e-01 +5.7401e-02 -6.4995e-03
152 0 +2.206235781e+01 +9.341235781e+01 +9.341235781e+01 +1.0222e+00 -1.3344e-01 +2.5939e-01 -7.5940e-03 -2.6190e-01 -7.5857e-01 -8.8251e-01 +2.4849e-01 +1.8090e-02 +1.4918e-01 -2.5601e-01 -3.6519e-01 -6.6086e-01 -4.5741e-01 -3.0653e-01 -1.2707e-01 +5.4278e-01 +9.1644e-02 +8.3150e-02 -6.1359e-02
184 0 +1.964803173e+01 +9.099803173e+01 +9.099803173e+01 +1.0001e+00 -4.4443e-02 +3.1986e-01 -4.5582e-01 -3.5669e-01 -4.6940e-01 -7.4961e-01 +5.2638e-01 -8.7321e-02 -4.8293e-01 -3.5906e-01 -2.9677e-01 -3.4874e-01 -3.0620e-01 -8.9678e-01 -3.1438e-01 +1.2500e-01 -8.3609e-02 +5.2992e-01 +1.9932e-01
235 0 +1.893827789e+01 +9.028827789e+01 +9.028827789e+01 +1.0887e+00 -3.0493e-01 -2.0027e-02 -6.2336e-02 -1.9302e-01 -8.7283e-01 -7.4276e-01 +6.9072e-02 -1.9436e-01 -3.6309e-01 -2.8866e-01 +1.7660e-01 -4.4240e-01 -3.4065e-01 +6.5629e-02 -1.8639e-01 +3.9574e-01 +3.0520e-02 +6.3419e-01 -2.1094e-01
255 0 +1.655310036e+01 +8.790310036e+01 +8.790310036e+01 +1.0845e+00 -3.0961e-01 +1.2420e-01 -4.6420e-02 -2.8295e-01 -5.6337e-01 -7.1441e-01 -3.8698e-02 -4.0212e-02 -4.2507e-01 -4.0668e-01 -2.2961e-02 -3.2539e-01 -4.6996e-01 -3.5417e-01 -6.4584e-01 +2.8720e-01 +2.3426e-01 +9.8626e-01 +1.7639e-02
318 0 +1.539390511e+01 +8.674390511e+01 +8.674390511e+01 +8.9091e-01 -1.7255e-01 +4.1060e-03 -2.5588e-01 -4.3137e-01 -6.3665e-01 -3.2055e-01 +1.0913e-01 +8.2303e-02 -7.7849e-01 -7.0934e-01 +1.8645e-01 +1.1552e-01 -3.5725e-01 -6.0310e-01 -1.2399e-01 +1.4435e-01 -3.6764e-02 +8.7914e-01 -1.6178e-01
443 0 +1.475473378e+01 +8.610473378e+01 +8.610473378e+01 +1.0160e+00 -2.0616e-02 -4.6348e-02 -3.7329e-01 -3.7324e-01 -8.9974e-01 -4.7893e-01 -1.1882e-01 +3.2767e-02 -8.3031e-01 -7.0150e-01 +2.5453e-01 -7.8008e-02 -2.0752e-01 -3.1023e-01 -3.9915e-01 +3.9208e-02 +2.0820e-02 +4.8585e-01 -3.5920e-01
444 0 +1.428696300e+01 +8.563696300e+01 +8.563696300e+01 +1.0546e+00 +1.9913e-04 +1.1884e-01 -3.0759e-01 -1.5748e-01 -7.6447e-01 -4.5741e-01 +1.7321e-01 +5.5586e-02 -7.9266e-01 -9.1985e-01 +6.1019e-02 -7.4949e-02 -2.0263e-01 -2.1832e-01 -3.0972e-01 -6.4828e-02 +1.6373e-01 +4.9028e-01 -5.1946e-01
449 0 +1.311603311e+01 +8.446603311e+01 +8.446603311e+01 +8.6952e-01 +2.1837e-02 +8.1631e-02 -4.4314e-01 -3.3579e-01 -8.0459e-01 -4.2249e-01 +1.0437e-01 +6.1923e-02 -8.6648e-01 -9.3407e-01 +4.3929e-01 +4.8034e-02 -5.5118e-02 -3.8572e-01 -4.0819e-01 +5.0090e-02 +4.6452e-02 +5.7295e-01 -4.9186e-01
458 0 +1.228411986e+01 +8.363411986e+01 +8.363411986e+01 +9.6581e-01 +8.0870e-02 +1.0471e-01 -3.8764e-01 -4.7860e-01 -9.4026e-01 -2.8383e-01 +1.1117e-01 +5.3395e-02 -7.0554e-01 -8.4788e-01 +2.2884e-01 +8.0971e-03 -2.0423e-01 -2.3067e-01 -1.0908e-01 +5.6434e-02 -7.9350e-02 +6.0249e-01 -5.0132e-01
481 0 +1.107457139e+01 +8.242457139e+01 +8.242457139e+01 +1.1150e+00 -7.8217e-02 +2.7083e-01 -4.3516e-01 -2.6967e-01 -7.6626e-01 -5.0112e-01 +1.1412e-01 +1.3307e-01 -7.6030e-01 -7.9065e-01 +1.8465e-01 -9.5972e-02 -2.8788e-01 -3.5773e-01 -2.5181e-01 +1.0579e-01 -1.9601e-01 +6.3423e-01 -2.9338e-01
540 0 +9.733067133e+00 +8.108306713e+01 +8.108306713e+01 +1.2875e+00 -5.2734e-02 +1.2956e-03 -3.7816e-01 -3.3106e-01 -9.9607e-01 -4.7973e-01 +6.2788e-02 +3.1094e-01 -7.5501e-01 -7.7607e-01 +8.1332e-02 +7.4009e-02 -3.6654e-01 -3.8493e-01 -3.3660e-01 -2.1534e-03 -7.3969e-02 +5.3386e-01 -4.1171e-01
948 0 +9.387701594e+00 +8.073770159e+01 +8.073770159e+01 +1.1987e+00 -1.4475e-01 -8.4909e-02 -3.0281e-01 -1.8011e-01 -8.3733e-01 -2.4477e-01 +1.1831e-01 +6.6468e-02 -3.0914e-01 -1.0155e+00 +4.0386e-01 +1.0111e-01 -7.5451e-02 -6.8641e-01 -8.6512e-02 -5.7896e-02 -8.0357e-03 +4.9660e-01 -3.4788e-01
1016 0 +9.211000002e+00 +8.056100000e+01 +8.056100000e+01 +1.1437e+00 -1.7898e-01 -1.5581e-02 -5.6784e-01 -1.6411e-01 -8.5873e-01 -3.2326e-01 -1.6302e-02 +4.8391e-02 -4.0300e-01 -9.3189e-01 +3.5784e-01 +1.2078e-01 -1.7252e-01 -5.5024e-01 -1.9921e-01 -6.8636e-02 -2.9573e-02 +4.8346e-01 -2.2385e-01
1090 0 +8.904434721e+00 +8.025443472e+01 +8.025443472e+01 +1.2178e+00 -2.1770e-01 -2.3085e-02 -5.1861e-01 -2.0969e-01 -8.4217e-01 -2.3447e-01 +1.1786e-01 +3.3731e-02 -3.6994e-01 -9.2975e-01 +4.2144e-01 +1.4312e-01 -2.0702e-01 -6.2443e-01 -1.3014e-01 -8.7023e-02 -4.9691e-02 +5.1158e-01 -3.1577e-01
1111 0 +8.643355978e+00 +7.999335598e+01 +7.999335598e+01 +1.3418e+00 -2.5380e-01 -1.4701e-02 -4.7926e-01 -2.1486e-01 -8.1030e-01 -2.1204e-01 +1.2021e-01 +5.3727e-02 -4.3443e-01 -9.1179e-01 +3.5751e-01 +2.0438e-01 -1.2110e-01 -6.0554e-01 -1.1879e-01 -5.1809e-02 +2.2554e-02 +5.7360e-01 -2.3711e-01
1119 0 +8.402503516e+00 +7.975250352e+01 +7.975250352e+01 +1.2930e+00 -2.4950e-01 +1.5845e-03 -4.7790e-01 -2.3850e-01 -8.4652e-01 -2.2339e-01 +1.8517e-01 +6.5635e-03 -4.6152e-01 -9.3602e-01 +3.9939e-01 +1.3546e-01 -8.2682e-02 -5.6631e-01 -1.8665e-01 -4.3115e-02 -4.1333e-03 +5.1808e-01 -2.6764e-01
1170 0 +8.243528465e+00 +7.959352847e+01 +7.959352847e+01 +1.3464e+00 -2.9008e-01 +4.9976e-02 -5.1090e-01 -1.6018e-01 -8.8077e-01 -2.6007e-01 +2.1136e-01 +3.4281e-02 -5.0999e-01 -9.4383e-01 +3.8590e-01 +1.2529e-01 -1.1474e-01 -5.6988e-01 -1.9630e-01 -1.5735e-01 +7.2602e-04 +5.1983e-01 -2.6948e-01
1217 0 +7.932703209e+00 +7.928270321e+01 +7.928270321e+01 +1.3475e+00 -2.5612e-01 +6.4992e-02 -4.5089e-01 -2.0667e-01 -8.9659e-01 -1.6421e-01 +1.2975e-01 +5.5503e-02 -4.5507e-01 -9.4929e-01 +3.1065e-01 +1.1594e-01 -1.4425e-01 -6.1624e-01 -1.0387e-01 -1.1179e-01 -2.3502e-02 +5.4964e-01 -2.7092e-01
1269 0 +7.723691206e+00 +7.907369121e+01 +7.907369121e+01 +1.3090e+00 -2.3356e-01 +4.2907e-02 -4.4897e-01 -1.9779e-01 -9.7532e-01 -2.0119e-01 +1.6387e-01 -6.0905e-04 -4.1730e-01 -9.6168e-01 +3.2580e-01 +1.0124e-01 -1.3076e-01 -6.0466e-01 -8.3791e-02 -1.6066e-01 -2.5097e-02 +5.1610e-01 -3.1755e-01
1290 0 +7.561686805e+00 +7.891168681e+01 +7.891168681e+01 +1.2651e+00 -2.6296e-01 +6.7268e-02 -4.8323e-01 -1.9467e-01 -9.6524e-01 -1.7728e-01 +1.9189e-01 -3.5354e-03 -4.2283e-01 -9.9026e-01 +3.8850e-01 +1.0721e-01 -9.6721e-02 -5.5886e-01 -4.3415e-02 -1.5219e-01 +4.4050e-02 +5.1078e-01 -3.0239e-01
1301 0 +7.179993388e+00 +7.852999339e+01 +7.852999339e+01 +1.2343e+00 -2.3870e-01 +7.1471e-02 -4.4822e-01 -2.1754e-01 -9.3872e-01 -1.8900e-01 +2.0524e-01 -4.9629e-03 -4.4589e-01 -9.6261e-01 +3.1935e-01 +6.2170e-02 -1.1695e-01 -5.5402e-01 -6.5674e-02 -1.9167e-01 -1.9497e-02 +5.7506e-01 -3.3130e-01
1302 0 +6.738964632e+00 +7.808896463e+01 +7.808896463e+01 +1.2333e+00 -2.5414e-01 +4.6373e-02 -4.3197e-01 -1.6766e-01 -9.8515e-01 -2.0614e-01 +1.8491e-01 +2.3320e-03 -4.3771e-01 -9.8865e-01 +3.9146e-01 +8.7466e-02 -9.1928e-02 -5.4927e-01 -4.8334e-02 -1.5023e-01 -3.1285e-02 +5.5185e-01 -3.0633e-01
1345 0 +6.496545101e+00 +7.784654510e+01 +7.784654510e+01 +1.2317e+00 -2.3374e-01 +5.0393e-02 -4.4757e-01 -2.1071e-01 -9.7755e-01 -1.1428e-01 +2.4281e-01 +3.1731e-02 -4.3412e-01 -9.9021e-01 +3.7717e-01 +9.1510e-02 -7.7150e-02 -5.6575e-01 -3.2721e-02 -2.0119e-01 -1.3908e-02 +5.8621e-01 -3.3441e-01
1436 0 +6.408908258e+00 +7.775890826e+01 +7.775890826e+01 +1.2340e+00 -2.1585e-01 +2.5102e-02 -4.5087e-01 -2.1275e-01 -1.0223e+00 -7.7689e-02 +2.2524e-01 +8.7244e-02 -4.1671e-01 -9.7290e-01 +3.8611e-01 +9.6691e-02 -1.2134e-01 -5.5886e-01 -2.5672e-02 -1.9916e-01 -4.1549e-02 +5.1064e-01 -2.8258e-01
1443 0 +6.061348095e+00 +7.741134810e+01 +7.741134810e+01 +1.2302e+00 -2.2747e-01 +1.1180e-02 -4.4165e-01 -1.7346e-01 -1.0126e+00 -1.1840e-01 +2.3279e-01 +4.4283e-02 -4.0079e-01 -9.9484e-01 +3.6680e-01 +8.7252e-02 -1.0281e-01 -5.2869e-01 -4.6884e-02 -2.0818e-01 -6.0789e-02 +5.0614e-01 -2.6644e-01
1460 0 +5.975358847e+00 +7.732535885e+01 +7.732535885e+01 +1.2464e+00 -2.0486e-01 -2.7882e-02 -4.3880e-01 -1.9046e-01 -1.0469e+00 -1.1180e-01 +2.0357e-01 +8.2227e-02 -3.8465e-01 -1.0059e+00 +3.8945e-01 +1.0973e-01 -1.3532e-01 -5.5706e-01 -4.1355e-02 -2.0858e-01 -5.1623e-02 +5.2099e-01 -3.0223e-01
1497 0 +5.509498420e+00 +7.685949842e+01 +7.685949842e+01 +1.2332e+00 -1.7760e-01 +1.4874e-02 -4.5606e-01 -1.7057e-01 -1.0152e+00 -1.2530e-01 +2.1066e-01 +2.0172e-02 -3.9627e-01 -9.9776e-01 +4.1624e-01 +1.2514e-01 -1.0368e-01 -5.2454e-01 -4.9400e-02 -2.0610e-01 -3.6643e-02 +5.1648e-01 -2.8383e-01
