% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.914776009e+02 +1.691477601e+03 +1.691477601e+03 +2.7361e-02 +3.2739e-01 -5.8409e-01 -4.1591e-01 -6.8895e-01 +7.2296e-01 +5.1836e-01 +6.6138e-01 +2.3845e-01 +2.9293e-01 -3.5504e-01 +5.7492e-01 -3.3701e-01 -1.9922e-01 -1.1351e-01 -2.3749e-01 +2.5787e-01 -6.9240e-02 -1.9699e-02 -6.2594e-02
3 0 +6.375794612e+02 +1.637579461e+03 +1.637579461e+03 -2.8030e-01 +2.5353e-02 +4.3108e-02 +2.2665e-02 -4.6694e-02 +1.6526e-01 +5.1062e-01 +3.0183e-01 -9.4049e-01 +3.4187e-01 -5.6095e-01 -5.3375e-01 +3.8330e-02 -4.0532e-01 +4.6621e-01 +2.0910e-01 -2.4345e-01 -4.9300e-01 +9.9202e-02 +3.6750e-01
5 0 +6.166704914e+02 +1.616670491e+03 +1.616670491e+03 +1.0695e-01 -2.8565e-01 +4.5579e-02 +1.9047e-04 +1.0051e-01 +1.1244e-01 +2.1415e-01 -3.6025e-01 +4.1436e-04 -2.7644e-01 +1.4887e-01 -3.9951e-01 -6.5719e-01 -1.3083e-01 +7.6355e-01 +3.4504e-01 +2.5335e-02 +7.4591e-01 -5.8309e-02 -5.5867e-02
7 0 +5.337022241e+02 +1.533702224e+03 +1.533702224e+03 -7.1856e-01 +3.4621e-01 +5.0643e-01 +6.7136e-02 -6.0485e-02 +1.4990e-01 -5.4402e-02 -5.2495e-01 -3.6313e-01 +1.2728e-01 -1.1664e-01 -4.6697e-01 -4.3178e-01 +2.8469e-01 -4.5798e-01 +3.4107e-01 +1.4536e-01 -3.0056e-01 -9.5541e-02 +4.7440e-02
48 0 +4.940451985e+02 +1.494045198e+03 +1.494045198e+03 -6.7359e-01 +6.4853e-01 +8.5163e-01 +3.9512e-01 -6.2816e-03 -1.7304e-01 +6.0073e-01 -5.0253e-01 -1.9998e-01 -1.0731e-01 +3.7162e-01 -7.6826e-01 -1.2879e+00 -1.3365e-01 +2.4392e-01 -3.9730e-01 +6.8543e-02 +2.3335e-01 -9.5582e-02 -2.4805e-01
75 0 +4.780146377e+02 +1.478014638e+03 +1.478014638e+03 -8.7111e-01 +9.7680e-01 +1.1673e+00 +4.6508e-01 +1.6784e-01 -1.9290e-01 +2.8994e-01 -5.3656e-01 -7.6981e-01 +4.8375e-01 +6.2418e-01 -9.7125e-02 -1.4472e+00 +3.3827e-01 +5.7003e-01 +2.3428e-01 +4.3949e-01 -1.6868e-01 -4.7217e-01 -7.5153e-01
87 0 +4.546580527e+02 +1.454658053e+03 +1.454658053e+03 -6.2154e-01 +6.1458e-01 +8.0390e-01 +7.9632e-01 +3.1616e-01 +1.2836e-01 +2.2621e-01 -2.1941e-01 -3.1251e-01 +1.0530e+00 +1.0997e+00 -5.5402e-01 -1.3362e+00 +2.9496e-02 +2.6313e-01 +2.3318e-01 +7.8009e-01 -4.5547e-01 -1.5972e-01 -4.9939e-01
106 0 +3.894101159e+02 +1.389410116e+03 +1.389410116e+03 -1.1581e+00 +1.0467e+00 +8.8347e-01 +9.9959e-01 +6.7490e-01 +2.8137e-01 +3.5997e-01 -1.4993e-02 -4.2968e-01 +4.4708e-01 +3.6757e-01 -2.8566e-01 -1.4466e+00 +1.0686e+00 +8.4963e-01 +3.3643e-01 +1.4962e+00 -3.1698e-01 -9.3701e-02 -1.5634e-02
121 0 +3.788816641e+02 +1.378881664e+03 +1.378881664e+03 -2.2054e+00 +2.0349e+00 +1.0698e+00 +8.6024e-01 +7.5757e-01 +2.8194e-01 +4.3386e-01 +1.2715e-01 -2.2515e-01 +5.1868e-01 +5.8987e-01 -2.0403e-01 -1.4887e+00 -4.3354e-02 +1.0558e+00 +9.5949e-01 +1.5221e+00 -9.2922e-01 -1.6597e-01 -6.8512e-01
148 0 +2.839703146e+02 +1.283970315e+03 +1.283970315e+03 -2.6331e+00 +2.2172e+00 +1.7996e+00 +1.2997e+00 +9.9488e-01 -1.4053e-01 +3.1399e-01 -2.7508e-01 -7.7321e-01 +6.4859e-01 +4.4863e-01 +1.9347e-02 -2.0658e+00 +5.0612e-01 +7.0762e-01 +1.1631e+00 +1.4615e+00 -4.7081e-01 -4.5175e-01 -5.0604e-01
202 0 +2.784263885e+02 +1.278426389e+03 +1.278426389e+03 -2.1443e+00 +2.5172e+00 +2.2466e+00 +1.2738e+00 +1.3447e+00 -1.3444e+00 -1.4061e-01 +1.8325e-01 -1.7638e+00 +8.0343e-02 -5.3795e-01 -1.4575e-01 -2.0409e+00 +4.6164e-01 +1.9534e+00 +1.5422e+00 +1.7418e+00 -2.1797e-01 -3.2167e-01 -2.1803e-01
