% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.647053164e+00 -9.290294684e+01 -9.290294684e+01 +5.2888e-02 -6.8015e-01 -6.0933e-01 +2.4378e-01 +1.5440e-02 -5.1898e-01 -4.1488e-01 -4.9268e-02 -3.5989e-01 -3.3900e-01
6 0 +9.287222053e+00 -9.326277795e+01 -9.326277795e+01 -1.9260e-02 -1.3479e-01 +2.7841e-01 +4.3971e-01 -1.6855e-01 -5.2587e-01 +4.7747e-01 +1.2486e-01 -5.2960e-01 -1.4815e-01
7 0 +6.609716790e+00 -9.594028321e+01 -9.594028321e+01 -3.8633e-01 +2.3361e-01 -4.6136e-01 +5.3049e-01 +1.1576e-01 +4.2377e-01 +1.0412e-01 -1.7159e-01 +1.9279e-02 -2.1170e-01
20 0 +5.333100140e+00 -9.721689986e+01 -9.721689986e+01 -2.3101e-01 -4.5624e-01 -1.2399e-01 +5.4290e-01 -9.8572e-02 +1.0526e-01 -2.1366e-02 +8.5894e-02 -2.2049e-01 -2.8993e-01
32 0 +5.048399408e+00 -9.750160059e+01 -9.750160059e+01 -8.7790e-01 -4.2073e-01 -4.3357e-01 +6.4322e-01 +1.7336e-01 +8.3666e-02 +3.4286e-01 +1.9225e-01 -2.9421e-01 -2.9565e-01
46 0 +4.940150131e+00 -9.760984987e+01 -9.760984987e+01 -9.2722e-01 +5.6228e-02 -4.7978e-02 +3.5775e-01 -2.0471e-01 -8.2295e-02 -1.7689e-01 +2.8056e-01 +4.4858e-01 -3.7174e-01
125 0 +3.914015324e+00 -9.863598468e+01 -9.863598468e+01 -9.3639e-01 +1.9959e-01 +5.2821e-01 -2.7135e-01 +5.0442e-01 -5.0900e-01 +8.1246e-01 +3.9328e-02 +2.4879e-01 +5.4121e-02
218 0 +3.627957355e+00 -9.892204264e+01 -9.892204264e+01 -1.1842e+00 +1.3769e-01 +3.1362e-03 -6.1923e-02 +3.0702e-01 -4.5417e-02 +8.2526e-01 +2.6503e-01 +9.4341e-01 -1.2677e-01
458 0 +3.319459740e+00 -9.923054026e+01 -9.923054026e+01 -9.6961e-01 +7.5243e-02 +1.7047e-01 +1.9842e-01 +4.0968e-01 +1.6185e-01 +5.5613e-01 +3.7292e-01 +9.0099e-01 +3.4044e-01
563 0 +2.872501533e+00 -9.967749847e+01 -9.967749847e+01 -9.6469e-01 +7.0070e-02 +1.6747e-01 +1.6969e-01 +4.0952e-01 +1.9278e-01 +5.1311e-01 +3.7468e-01 +9.3501e-01 +3.3439e-01
587 0 +2.168319973e+00 -1.003816800e+02 -1.003816800e+02 -9.6148e-01 +8.0766e-02 +1.5724e-01 +1.6634e-01 +4.1317e-01 +1.8638e-01 +5.1414e-01 +3.7089e-01 +9.2727e-01 +3.4584e-01
681 0 +1.941974385e+00 -1.006080256e+02 -1.006080256e+02 -9.6310e-01 +5.8294e-02 +1.6978e-01 +1.8639e-01 +4.0227e-01 +1.9430e-01 +5.2001e-01 +3.8740e-01 +9.2649e-01 +3.4806e-01
699 0 +1.821894076e+00 -1.007281059e+02 -1.007281059e+02 -9.6568e-01 +5.7449e-02 +1.7078e-01 +1.8866e-01 +4.0176e-01 +1.9070e-01 +5.2518e-01 +3.8739e-01 +9.2772e-01 +3.4950e-01
700 0 +1.801315646e+00 -1.007486844e+02 -1.007486844e+02 -9.6620e-01 +5.9274e-02 +1.7023e-01 +1.8511e-01 +3.9845e-01 +1.9313e-01 +5.2541e-01 +3.8489e-01 +9.2902e-01 +3.4443e-01
