% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.578563604e+01 +1.371356360e+02 +1.371356360e+02 +3.3257e-04 -8.6863e-02 -3.3482e-01 -3.8649e-03 -1.1351e-01 -1.4434e-01 -4.5521e-01 -1.4726e-01 -7.2206e-02 -1.9439e-01 +1.9077e-01 +5.2205e-01 +8.9007e-02 +2.1226e-01 +5.4686e-01 +1.2924e-01 +4.6284e-01 -2.7023e-01 -4.1139e-02 +3.8929e-01
4 0 +5.696965602e+01 +1.283196560e+02 +1.283196560e+02 +5.0809e-01 -5.0920e-01 -8.3802e-01 -6.7846e-02 +1.1923e-01 +4.9792e-01 -1.4813e-01 -1.1283e-01 -5.0923e-02 +7.2515e-01 -5.4267e-01 +1.0193e-01 -6.8191e-03 -2.8801e-01 -1.1494e-01 +3.2860e-02 -2.5656e-01 +6.6485e-05 +1.9917e-01 +2.2485e-01
10 0 +5.468106869e+01 +1.260310687e+02 +1.260310687e+02 -3.1080e-01 -4.0177e-02 +1.1546e-01 +1.0632e-01 +1.0279e-01 -1.7919e-01 -5.6565e-02 +2.1010e-01 -3.9769e-01 +2.8111e-01 -1.3521e-01 +2.7935e-01 -5.4165e-01 +1.2912e-01 -1.7019e-01 +3.2100e-01 -3.6304e-02 -3.0985e-01 +2.5060e-01 -2.5559e-01
15 0 +4.879171812e+01 +1.201417181e+02 +1.201417181e+02 -1.0530e-01 -5.7365e-01 -5.4955e-01 +6.1286e-02 -1.4596e-01 -1.9501e-01 -1.8772e-01 -2.1947e-01 -2.1688e-01 +3.9025e-01 -4.2047e-01 +1.9153e-02 +1.9539e-01 -1.9584e-01 +8.3650e-02 +6.1519e-01 -2.7868e-01 -3.9849e-01 -1.2810e-01 +1.8774e-01
19 0 +4.617728739e+01 +1.175272874e+02 +1.175272874e+02 +4.1888e-01 +2.2007e-01 -2.4627e-01 -5.5655e-03 +1.5403e-01 -3.2589e-01 +1.1406e-01 +2.4870e-01 -7.6674e-02 +4.5213e-01 -3.8816e-01 +5.2247e-01 -8.5990e-02 +2.3485e-01 +3.8142e-01 +7.2547e-02 +1.0939e-01 -7.3473e-02 -1.6103e-01 -4.0490e-02
24 0 +3.621101615e+01 +1.075610162e+02 +1.075610162e+02 +8.0620e-01 -1.3169e-02 -3.3461e-01 +8.0181e-02 +9.0649e-02 -8.5337e-02 -1.0260e-02 -3.4298e-02 -1.6168e-01 +4.9753e-01 -2.2252e-01 +3.5308e-01 -1.7122e-01 -6.1051e-01 -1.8069e-01 -2.5083e-01 -1.6298e-01 +8.0090e-02 +8.9375e-01 +1.9020e-01
66 0 +3.408545382e+01 +1.054354538e+02 +1.054354538e+02 +4.4403e-01 -1.3615e-02 -1.8043e-01 -3.4872e-01 -7.1182e-01 -4.3689e-02 +4.1192e-01 +2.9421e-01 -2.3743e-01 +6.5965e-01 -4.5780e-01 +1.6485e-01 -2.1200e-01 -2.3112e-02 -2.9020e-01 +3.0754e-01 +1.3808e-01 +6.9350e-02 +9.8231e-01 +4.7914e-01
79 0 +3.043185918e+01 +1.017818592e+02 +1.017818592e+02 +7.2090e-01 +5.0670e-02 -4.0977e-01 -3.2393e-01 -3.9538e-01 -1.9499e-01 -1.1749e-01 +6.4089e-01 +5.9210e-02 +6.7852e-01 -9.5498e-01 +2.1153e-01 +2.7701e-01 -1.6218e-01 -3.4657e-01 -7.5279e-02 +9.6715e-02 +4.4217e-02 +1.0967e+00 +7.7462e-01
84 0 +2.652652855e+01 +9.787652855e+01 +9.787652855e+01 +8.7372e-01 +2.3157e-02 -1.8824e-01 +3.5776e-02 -5.2998e-01 -6.0878e-01 +5.6911e-01 +4.7119e-01 +3.6704e-02 +4.7491e-01 -6.0348e-01 +1.5292e-02 -9.0444e-02 -4.6190e-02 -1.4973e-01 +4.3546e-01 -2.3624e-01 -2.6576e-01 +9.4614e-01 +7.0907e-01
100 0 +2.571326142e+01 +9.706326142e+01 +9.706326142e+01 +1.4372e+00 -1.9457e-01 -2.1032e-01 -1.6095e-01 -3.8721e-01 -4.1835e-01 +3.7830e-01 +5.0819e-01 -1.4944e-01 +2.9617e-01 -5.1269e-01 +1.1938e-01 +4.1943e-01 -3.1432e-02 -2.9576e-01 -1.2695e-01 -3.6265e-01 -1.6316e-01 +1.4836e+00 +5.0406e-01
106 0 +2.399634154e+01 +9.534634154e+01 +9.534634154e+01 +6.4828e-01 -3.7156e-01 -3.9186e-01 +1.2004e-01 -6.4590e-01 -1.4752e-01 -3.0635e-02 +7.9987e-01 +5.8238e-03 +8.1398e-01 -2.4007e-01 +1.6014e-01 +1.0360e-01 -8.6455e-02 -5.2884e-01 +4.8071e-01 +3.0469e-02 -1.3893e-01 +7.4635e-01 +6.9199e-01
117 0 +1.992820295e+01 +9.127820295e+01 +9.127820295e+01 +1.2295e+00 -1.3755e-01 +3.4361e-01 +5.0690e-02 -4.5001e-01 -6.9948e-01 +2.2218e-01 +1.0294e+00 +1.1881e-01 +2.3206e-01 -7.3884e-01 -1.3575e-01 -1.7925e-01 -1.1102e-01 -5.1701e-01 +4.9646e-01 +1.9447e-02 -2.1927e-01 +1.1562e+00 +1.2046e+00
180 0 +1.658881396e+01 +8.793881396e+01 +8.793881396e+01 +1.4363e+00 -6.1264e-01 -1.6370e-01 -1.5430e-01 -5.7456e-01 -8.3465e-01 -4.6983e-02 +1.2072e+00 +2.3842e-01 +2.0315e-01 -3.8054e-01 +1.8204e-01 -9.4110e-02 -2.7047e-01 -3.1798e-01 +5.6004e-01 -2.6371e-02 -5.6234e-02 +1.2491e+00 +4.9277e-01
194 0 +1.561596775e+01 +8.696596775e+01 +8.696596775e+01 +1.0675e+00 -6.2403e-01 -9.1659e-02 -3.2299e-01 -4.8144e-01 -7.7069e-01 +4.3029e-01 +9.0948e-01 +3.3391e-01 +2.6298e-01 -3.2552e-01 -1.2402e-01 +1.2913e-01 -7.7659e-02 -6.6312e-01 +6.4206e-01 -6.0204e-01 -2.9912e-01 +7.0909e-01 +8.2593e-01
305 0 +1.200714174e+01 +8.335714174e+01 +8.335714174e+01 +9.1284e-01 -7.9249e-01 -3.1269e-01 -5.2011e-01 -6.4825e-01 -4.1471e-01 +1.0906e-01 +8.4123e-01 -1.7103e-01 +6.0718e-01 -5.3530e-01 +3.8902e-01 +5.4433e-02 -3.6930e-01 -6.6328e-01 +7.4472e-01 -4.3472e-01 -5.5933e-01 +7.5805e-01 +7.6011e-01
