% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.422108683e+02 +1.252708683e+02 +1.252708683e+02 +2.7361e-02 +3.2739e-01 -5.8410e-01 -4.1591e-01 -6.8896e-01 +7.2297e-01 +5.1837e-01 +6.6139e-01 +2.3846e-01 +2.9294e-01
4 0 +1.240646520e+02 +1.071246520e+02 +1.071246520e+02 +4.3276e-01 -6.6445e-02 +9.3794e-03 +5.4580e-02 -1.8879e-02 -1.6247e-01 +1.4236e-01 -3.4939e-01 -1.5028e-01 -1.2257e-01
21 0 +1.206936550e+02 +1.037536550e+02 +1.037536550e+02 +4.1446e-01 +2.6181e-01 -6.6061e-01 -7.2164e-02 -2.0125e-01 -1.1441e-01 +4.8206e-01 -3.0407e-01 -8.2185e-02 +1.7243e-01
23 0 +1.006982553e+02 +8.375825534e+01 +8.375825534e+01 +5.2126e-01 +7.4158e-02 -5.8716e-01 +2.1074e-01 +3.2458e-01 -2.5058e-01 +3.1241e-01 +3.0366e-01 +1.6163e-01 -8.7498e-02
27 0 +9.074718126e+01 +7.380718126e+01 +7.380718126e+01 +4.4714e-01 +1.8383e-01 -6.0691e-01 +2.4599e-01 +4.0805e-01 -9.3435e-02 +2.1127e-01 +7.0221e-01 -1.1654e-01 -4.7216e-01
39 0 +8.117576660e+01 +6.423576660e+01 +6.423576660e+01 +3.0566e-01 +9.3148e-01 -9.9951e-01 +2.4841e-02 +2.4412e-01 +1.4215e-02 +2.8006e-01 +4.2038e-01 +1.3951e-01 -3.3945e-01
45 0 +4.535430848e+01 +2.841430848e+01 +2.841430848e+01 +1.0505e+00 +1.1917e+00 -9.7619e-01 +4.1716e-01 -1.2151e-01 +2.7452e-02 +4.5020e-01 +1.2873e-02 -6.5532e-01 -8.5553e-01
59 0 +3.941093253e+01 +2.247093253e+01 +2.247093253e+01 +1.4706e+00 +8.7715e-01 -1.1637e+00 +6.2820e-01 +2.7984e-01 -6.3254e-01 +3.7187e-01 +1.2453e-01 -5.6831e-01 -7.7946e-01
77 0 +2.728406620e+01 +1.034406620e+01 +1.034406620e+01 +2.1943e+00 +1.4370e+00 -1.7588e+00 +1.6332e-01 +7.5889e-01 -1.1903e+00 +1.9063e+00 -8.3176e-03 -1.4128e-01 -9.7999e-01
95 0 +2.498802148e+01 +8.048021477e+00 +8.048021477e+00 +1.8980e+00 +2.4056e+00 -1.1746e+00 -8.9934e-03 +1.6993e+00 -2.0923e+00 +1.4009e+00 -7.3175e-01 +5.4154e-01 -9.3155e-01
96 0 +1.881966419e+01 +1.879664191e+00 +1.879664191e+00 +1.8675e+00 +3.0060e+00 -3.3807e+00 +1.1816e+00 +1.7232e+00 -1.9343e+00 +2.0585e+00 -2.5778e-01 -8.8092e-02 -1.7043e+00
108 0 +1.841864957e+01 +1.478649573e+00 +1.478649573e+00 +1.8221e+00 +2.5892e+00 -1.7354e+00 +2.4760e+00 +1.1712e+00 -1.7165e+00 +2.9791e+00 -2.6574e-01 +3.8632e-02 -1.8945e+00
116 0 +1.602052180e+01 -9.194781966e-01 -9.194781966e-01 +2.1473e+00 +3.3604e+00 -4.2099e+00 +2.0916e+00 +1.7684e+00 -2.1327e+00 +2.2378e+00 -6.8386e-01 -1.3058e+00 -1.7574e+00
117 0 +1.316702595e+01 -3.772974045e+00 -3.772974045e+00 +2.4554e+00 +2.8053e+00 -2.5383e+00 +9.1082e-01 +1.2026e+00 -2.7152e+00 +3.0520e+00 -1.0912e+00 -2.7271e-01 -6.2446e-01
