% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.537241512e+06 +7.537031632e+06 +7.537031632e+06 +1.0540e-01 +2.5371e-01 -4.6358e-01 -3.5048e-01 +9.9012e-02 +1.0232e-01 -2.7848e-01 -1.0980e-01 +7.1071e-02 -1.4598e-01
2 0 +7.237478527e+06 +7.237268647e+06 +7.237268647e+06 -7.2484e-02 +9.1808e-02 -4.0344e-02 -8.8387e-02 -5.0680e-01 -3.0100e-02 +3.8801e-01 +1.5731e-02 +5.7340e-02 -9.5428e-02
3 0 +3.975522238e+06 +3.975312358e+06 +3.975312358e+06 +3.9727e-01 +2.9468e-01 +3.0991e-01 +1.8329e-01 +3.6717e-01 +2.0731e-01 -1.4648e-01 +1.5988e-01 -6.3127e-02 +7.6194e-01
14 0 +3.567565287e+06 +3.567355407e+06 +3.567355407e+06 +2.8933e-01 +5.0363e-01 +5.7660e-01 +3.8970e-01 -1.0905e-01 -2.5674e-01 +1.4738e-01 +1.4982e-01 -4.1039e-02 +9.1587e-01
24 0 +3.143606128e+06 +3.143396248e+06 +3.143396248e+06 +8.3504e-01 -1.9232e-01 +1.7111e-01 +1.0183e-01 +3.6599e-01 -7.4041e-02 +2.5989e-01 +3.1098e-01 +8.9429e-02 +1.0937e+00
30 0 +1.991140937e+06 +1.990931057e+06 +1.990931057e+06 +4.6026e-01 +4.2556e-01 +3.5919e-01 +7.4418e-01 +1.9119e-01 -5.3404e-02 -6.2283e-01 +5.8580e-02 -1.9559e-01 +1.3796e+00
33 0 +9.876611666e+05 +9.874512866e+05 +9.874512866e+05 +6.6326e-01 +1.0028e+00 +3.8329e-01 +5.3931e-01 +3.8770e-01 +6.3217e-02 +8.3730e-02 +1.0329e-01 +3.2258e-01 +1.8445e+00
39 0 +8.922559251e+05 +8.920460451e+05 +8.920460451e+05 +2.1185e-02 +5.6134e-01 +8.9211e-01 +3.8170e-01 +4.8417e-01 -3.3632e-03 -2.3629e-01 -4.8980e-02 +3.1090e-01 +1.9321e+00
41 0 +7.387571241e+05 +7.385472441e+05 +7.385472441e+05 -1.8347e-01 +1.0274e+00 +4.3566e-01 +8.9056e-01 +1.4771e-01 +2.6178e-01 +2.4096e-01 +1.3799e-01 +6.4100e-02 +2.0000e+00
45 0 +4.526942337e+05 +4.524843537e+05 +4.524843537e+05 +7.7252e-01 +2.4697e-01 +8.9891e-01 +2.1062e-01 +8.6926e-02 +1.5215e-01 +3.7356e-03 -1.8326e-01 -2.1067e-01 +2.1151e+00
51 0 +2.567736236e+05 +2.565637436e+05 +2.565637436e+05 +5.5345e-01 +8.5911e-01 +1.1029e+00 -8.4534e-02 +5.8867e-01 -2.2274e-01 +2.8348e-01 -2.7787e-01 -2.6026e-01 +2.8593e+00
52 0 +2.102238398e+05 +2.100139598e+05 +2.100139598e+05 +1.8641e+00 -4.4212e-01 +1.1473e+00 +5.5880e-01 -3.4041e-01 +7.4654e-02 +2.5551e-01 -7.1495e-01 -3.2115e-01 +2.4657e+00
69 0 +1.327329511e+05 +1.325230711e+05 +1.325230711e+05 +1.2300e+00 +5.2570e-01 +1.4967e+00 +2.9704e-01 +1.5802e-01 -4.8777e-01 +3.0253e-01 -6.2597e-01 -1.2662e+00 +2.3813e+00
98 0 +6.709850637e+04 +6.688862637e+04 +6.688862637e+04 +9.5537e-01 +1.1157e+00 +1.1770e+00 +3.9717e-03 -7.3701e-01 +3.7729e-01 +8.4777e-01 -6.0831e-01 -1.3131e+00 +2.5210e+00
113 0 +6.112899709e+04 +6.091911709e+04 +6.091911709e+04 +2.6341e+00 +1.9170e+00 +4.5040e-01 +2.5272e-01 +3.8370e-01 -6.7489e-01 +1.2556e+00 -6.1300e-01 -9.1171e-01 +2.6518e+00
189 0 +4.311888391e+04 +4.290900391e+04 +4.290900391e+04 +4.1397e+00 +2.4233e+00 +6.8541e-01 -1.4253e-02 -5.6050e-01 +1.0259e-01 +2.5466e+00 -5.1175e-01 -1.1564e+00 +2.4791e+00
203 0 +3.693611811e+04 +3.672623811e+04 +3.672623811e+04 +4.8163e+00 +2.6250e+00 +6.8788e-01 -3.9873e-02 -7.6305e-01 +3.9706e-01 +2.1059e+00 -6.3668e-01 -1.2872e+00 +2.5638e+00
226 0 +3.442936070e+04 +3.421948070e+04 +3.421948070e+04 +4.5181e+00 +2.8547e+00 +1.2172e+00 +5.7743e-01 -6.5996e-01 +4.7464e-02 +2.6284e+00 -7.3839e-02 -1.1599e+00 +2.7323e+00
250 0 +2.498463361e+04 +2.477475361e+04 +2.477475361e+04 +4.5295e+00 +3.3655e+00 +7.8910e-01 -9.1098e-01 +5.3746e-02 +9.7947e-02 +3.1852e+00 -1.5096e-01 -1.1912e+00 +2.6408e+00
255 0 +2.087797553e+04 +2.066809553e+04 +2.066809553e+04 +4.5412e+00 +3.8203e+00 +1.7322e+00 -4.1418e-01 +6.2696e-01 +1.5340e-01 +2.7270e+00 +7.6596e-02 -9.7751e-01 +2.5966e+00
298 0 +1.963602998e+04 +1.942614998e+04 +1.942614998e+04 +4.5918e+00 +2.7915e+00 +6.1683e-01 -2.5027e-01 +8.0879e-01 +1.1529e-01 +2.5482e+00 +3.0481e-02 -1.0174e+00 +2.5654e+00
459 0 +1.790420642e+04 +1.769432642e+04 +1.769432642e+04 +5.1499e+00 +2.5554e+00 -2.6208e-01 -9.8492e-01 +1.9884e-02 +9.8010e-02 +2.5534e+00 -1.9900e-01 -1.0913e+00 +2.5913e+00
478 0 +1.752811478e+04 +1.731823478e+04 +1.731823478e+04 +5.0373e+00 +2.5443e+00 -3.9660e-01 -9.7721e-01 +3.6804e-02 +2.2187e-01 +2.5225e+00 -2.2452e-01 -1.1522e+00 +2.5846e+00
