% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.043623399e+01 +1.212162340e+02 +1.212162340e+02 -3.5048e-01 -5.9589e-01 -1.2194e-01 -2.1048e-01 +3.1715e-01 +1.3447e-01 +6.4000e-02 -2.4232e-01 -2.8594e-01 +1.4871e-01 +3.4433e-01 +2.9112e-01 -1.6872e-01 -4.7248e-02 -3.0844e-01 +1.1625e-01 -6.1506e-01 +2.2620e-01 -2.2302e-01 +1.7489e-01
2 0 +7.953477858e+01 +1.203147786e+02 +1.203147786e+02 +3.7739e-01 -2.4007e-01 -2.2495e-01 +4.4954e-01 -1.7866e-02 -5.2032e-01 -1.9378e-01 +5.1580e-01 -1.1554e-01 +5.3363e-02 -5.9406e-01 +4.1334e-01 -3.9790e-01 -4.3060e-01 -3.4950e-01 -5.3721e-02 +2.0351e-01 +1.0866e-02 +4.2710e-01 +5.8397e-01
7 0 +7.874156869e+01 +1.195215687e+02 +1.195215687e+02 -2.0120e-01 -1.2711e-01 +1.9087e-01 -1.6725e-01 +2.4435e-01 -2.0787e-01 -2.8150e-01 +2.3400e-01 -3.2372e-03 +1.8761e-01 +8.2521e-02 -3.7267e-01 -2.1251e-01 +3.1309e-01 +7.6258e-01 +3.7958e-01 +4.1584e-01 -2.1054e-01 -6.4324e-02 -4.4959e-01
25 0 +7.710447716e+01 +1.178844772e+02 +1.178844772e+02 +2.1050e-01 -8.1246e-01 +8.8239e-01 -6.8054e-01 +6.4384e-02 -2.7923e-01 -3.1844e-01 +3.9579e-01 +9.3314e-02 -5.3237e-01 -2.1709e-01 +1.4569e-01 -1.8142e-01 +2.3597e-01 -2.9692e-01 -5.5416e-02 +1.5839e-01 +4.4007e-01 +1.4015e-02 -3.7105e-01
39 0 +7.531141640e+01 +1.160914164e+02 +1.160914164e+02 -4.4909e-01 +1.3353e-01 +9.2755e-01 -6.8186e-01 +3.6927e-01 +2.2778e-01 +2.7859e-01 +2.4577e-01 -6.2201e-04 +4.5940e-01 -3.0408e-01 +4.2846e-01 -9.0181e-01 +5.2354e-01 -3.4961e-01 -8.3210e-02 +4.8703e-01 +4.4946e-01 -4.5377e-02 -5.0041e-01
59 0 +7.353196460e+01 +1.143119646e+02 +1.143119646e+02 -9.6197e-02 -3.3141e-01 +9.8177e-01 -4.6244e-01 +5.2507e-01 +6.3620e-01 -3.7905e-01 +2.9413e-01 +5.0210e-01 +4.8158e-01 -5.8566e-01 -1.2200e-03 -2.7236e-01 +9.8376e-01 -1.9312e-01 -2.1145e-01 +8.2545e-01 +3.9198e-01 +3.9990e-01 -2.0948e-01
62 0 +7.178510390e+01 +1.125651039e+02 +1.125651039e+02 -2.4990e-01 +1.1256e-02 +9.8697e-01 -3.2474e-02 +2.8340e-01 +5.1363e-01 -7.0530e-01 +1.0147e+00 -1.5009e-01 +4.9961e-01 -4.2042e-01 -3.1361e-01 -4.7043e-01 +1.3775e+00 +3.5433e-01 -7.8092e-01 +4.7962e-01 +6.8383e-01 +1.9069e-01 -2.7228e-01
75 0 +7.011107552e+01 +1.108910755e+02 +1.108910755e+02 -4.5218e-01 -6.9008e-01 +8.5160e-01 -3.1268e-01 +5.7081e-01 +3.5192e-01 -6.0887e-01 +1.0767e+00 +3.4240e-01 +5.7381e-01 -4.3689e-01 -1.5266e-01 -8.8271e-01 +1.4101e+00 -1.3755e-01 -7.3688e-01 +7.3654e-01 +5.2707e-01 +3.3779e-01 -7.0522e-02
99 0 +6.843052054e+01 +1.092105205e+02 +1.092105205e+02 -6.3197e-01 -5.3956e-01 +1.6839e+00 +2.5007e-03 +6.7267e-01 +4.6149e-01 -4.6057e-01 +1.2811e+00 +5.3395e-01 -2.9943e-01 -1.1739e+00 +6.8748e-02 -5.2407e-01 +1.9662e+00 +3.1716e-01 -8.2739e-01 +4.9827e-01 +4.8706e-01 -1.1360e-01 -5.6341e-01
100 0 +6.738563338e+01 +1.081656334e+02 +1.081656334e+02 -8.4489e-01 -4.8357e-01 +1.2239e+00 -9.5610e-01 +4.3170e-01 +1.6658e-01 -4.9055e-01 +1.1398e+00 +3.7204e-01 +4.7407e-01 -1.2225e+00 -1.6717e-01 -4.4938e-01 +1.9110e+00 -2.8092e-01 -1.2079e+00 +1.6607e+00 +1.5146e+00 -2.2387e-01 +9.7701e-02
