% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.454892153e+01 +1.558989215e+02 +1.558989215e+02 -1.1023e+00 -2.4822e-01 +2.5416e-01 -9.3488e-02 +1.4603e-01 +1.1699e-02 +2.5908e-03 +1.7802e-01 -7.1912e-02 +1.4746e-01 -8.2365e-02 -2.3997e-01 -4.0015e-01 -1.4914e-01 -1.9844e-01 +2.3139e-01 -1.6288e-02 -2.4026e-01 -1.6941e-01 +1.3392e-01
2 0 +7.536853529e+01 +1.467185353e+02 +1.467185353e+02 +4.5415e-01 -1.5135e-01 +3.5435e-01 -2.8612e-01 -5.7687e-01 -1.5878e-01 -6.3286e-01 -1.5733e-02 -1.2602e-01 -1.0396e-01 +3.0825e-01 -6.6861e-01 -2.2845e-01 -4.0706e-01 +1.6966e-02 -4.7374e-01 -4.0794e-01 -1.0975e-01 -2.2439e-01 -1.4130e-01
3 0 +7.076422315e+01 +1.421142231e+02 +1.421142231e+02 +5.7889e-01 +1.6069e-03 +4.2404e-01 -5.5301e-01 -2.0585e-01 -3.3311e-01 +2.3680e-02 +4.0973e-01 -1.7337e-01 -2.3819e-01 +4.9237e-01 +5.9938e-01 +1.7596e-01 +8.5805e-02 +3.2084e-01 -3.1597e-02 -3.1022e-01 +7.2855e-01 -8.7456e-02 -2.9002e-01
4 0 +6.856867556e+01 +1.399186756e+02 +1.399186756e+02 -5.3246e-02 -3.2629e-02 +6.6916e-01 -1.8054e-01 -2.9751e-01 -4.7644e-01 +9.3087e-02 -1.0879e-01 +3.0472e-01 +1.2778e-01 +4.1816e-02 -2.6362e-01 +4.3906e-01 +2.7269e-01 -2.5604e-03 +1.6517e-02 -4.5971e-01 +3.4490e-02 +5.0640e-01 -2.0255e-01
5 0 +5.049513161e+01 +1.218451316e+02 +1.218451316e+02 +5.7339e-01 -6.5982e-01 +1.5979e-01 +3.7787e-01 +1.4311e-01 -1.9107e-01 +1.8514e-01 +3.8676e-01 -2.0158e-01 +1.2412e-03 +4.7722e-02 +1.2774e-01 -1.4179e-01 +8.8227e-02 -3.6049e-01 -1.1949e-01 -9.5584e-03 +1.0870e-01 +3.3390e-01 -2.3181e-01
7 0 +4.962368029e+01 +1.209736803e+02 +1.209736803e+02 +1.9503e-01 -3.7137e-01 +1.3398e-01 -5.8052e-01 +1.4155e-01 -2.0609e-01 +1.4220e-01 -5.5332e-02 +3.9520e-01 +1.3275e-01 -7.5382e-03 +2.0879e-01 -3.9213e-01 +1.2176e-01 +1.8585e-01 +6.4084e-01 +5.9535e-01 -4.9721e-01 -9.3163e-02 +3.5095e-01
19 0 +4.684210953e+01 +1.181921095e+02 +1.181921095e+02 +1.0641e-01 -3.5441e-01 +2.4451e-02 -8.1753e-02 -3.6042e-01 -1.4556e-01 +1.8287e-01 +9.4035e-02 +2.4419e-01 -2.5328e-01 +7.6744e-02 +4.0882e-01 +1.4613e-01 +1.1865e-01 +1.3293e-01 +1.8528e-01 +5.4454e-02 +5.0147e-02 +1.2288e-01 +5.3756e-01
21 0 +4.361566725e+01 +1.149656673e+02 +1.149656673e+02 +1.2959e-01 -4.4910e-01 -1.3421e-01 -2.4693e-01 -3.4535e-01 -6.2066e-01 -2.8114e-02 -1.1812e-01 +1.9808e-01 +5.3567e-01 +1.7229e-01 -4.2298e-01 -1.4391e-01 -2.2262e-01 +2.7493e-01 +2.1982e-01 +5.0923e-02 -3.2411e-02 +1.8215e-03 -2.5988e-01
38 0 +3.757710825e+01 +1.089271082e+02 +1.089271082e+02 +4.9040e-01 -2.6236e-01 +2.9533e-01 -3.6417e-01 -4.9824e-01 -5.8901e-01 +5.8908e-01 +6.0571e-01 +3.6697e-01 -3.2037e-02 -3.4729e-01 -2.1561e-01 -2.4733e-01 -3.5745e-01 +2.4657e-01 +4.3858e-01 -3.1911e-01 -1.4025e-01 +3.2474e-02 -1.9716e-01
49 0 +3.219989101e+01 +1.035498910e+02 +1.035498910e+02 +4.5638e-01 -4.4559e-01 -3.0087e-01 -4.1212e-01 -4.2111e-01 -5.4158e-01 +6.6362e-01 +4.8057e-01 +1.2596e-01 +5.6418e-01 -2.4050e-01 -7.4307e-02 -2.5485e-01 -3.5587e-01 +8.3901e-02 +3.3003e-01 +6.6196e-03 +1.1047e-01 +3.0007e-01 +2.4813e-01
