% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.666098850e+01 +1.061409885e+02 +1.061409885e+02 +9.8151e-03 -3.8351e-02 +4.6177e-01 -3.3846e-01 -2.2070e-01 +5.6226e-02 -1.9516e-01 +4.0702e-03 +1.0690e-01 +3.9710e-02
2 0 +2.624346842e+01 +1.057234684e+02 +1.057234684e+02 +3.1992e-01 +3.5145e-01 -2.1111e-02 -3.6214e-01 +5.6537e-02 -4.0145e-01 +1.5467e-01 +1.6466e-01 -3.2219e-01 -1.8293e-01
3 0 +2.382337348e+01 +1.033033735e+02 +1.033033735e+02 +1.7604e-01 -4.4611e-01 +1.2399e-01 +5.4448e-02 +4.7420e-03 +9.1628e-01 +6.5901e-02 +2.2743e-01 +2.1979e-01 -1.9558e-01
7 0 +2.110531460e+01 +1.005853146e+02 +1.005853146e+02 +2.4203e-01 -3.0442e-01 +1.1079e-02 +5.6897e-01 -2.5964e-01 +1.8705e-02 -3.6854e-01 +3.3842e-01 -1.2660e-01 +4.1152e-02
16 0 +2.021166847e+01 +9.969166847e+01 +9.969166847e+01 +2.5325e-01 -5.0499e-01 -7.5911e-03 +5.7859e-01 -3.9209e-01 +1.0828e-01 -2.6212e-02 +4.2250e-01 +2.9180e-01 -1.7249e-01
21 0 +1.895839934e+01 +9.843839934e+01 +9.843839934e+01 +7.4027e-02 -7.4914e-01 +3.0890e-01 +2.7259e-01 -6.9444e-01 +3.2856e-01 +1.6092e-01 +6.6866e-01 +3.3790e-01 -4.5897e-01
27 0 +1.836456214e+01 +9.784456214e+01 +9.784456214e+01 +6.4508e-01 -3.0816e-02 -4.6010e-01 +6.0080e-01 -4.6900e-01 -2.0520e-01 -1.7965e-01 -8.6295e-02 +1.7661e-01 -5.0743e-01
31 0 +1.741509093e+01 +9.689509093e+01 +9.689509093e+01 +8.8168e-01 -6.5309e-01 -3.0664e-01 +5.8535e-01 -3.2588e-01 -1.0402e-01 -1.8458e-01 +3.4273e-01 +3.2707e-01 -8.0656e-01
34 0 +1.584066182e+01 +9.532066182e+01 +9.532066182e+01 +1.1185e-01 -4.0260e-01 -1.0439e-01 +4.6049e-01 -1.0581e+00 -5.2028e-01 -1.4154e-01 +4.3403e-02 +1.0905e-01 -5.7973e-01
41 0 +1.503643445e+01 +9.451643445e+01 +9.451643445e+01 +8.3615e-01 -8.0547e-01 +1.2211e-01 +4.6472e-01 -1.2036e+00 +4.3300e-01 -1.2140e-01 -4.0863e-01 -2.4759e-01 -3.4446e-01
52 0 +1.431978755e+01 +9.379978755e+01 +9.379978755e+01 +3.2741e-01 -7.0217e-01 -6.2790e-01 +7.0758e-01 -7.8892e-01 +1.4180e-01 -1.1434e-01 +3.4496e-01 -7.7125e-01 -1.9744e-01
58 0 +1.384333941e+01 +9.332333941e+01 +9.332333941e+01 -4.8198e-02 -9.0151e-01 -2.3245e-01 +7.2338e-01 -7.4354e-01 -2.3848e-01 -2.4980e-01 +1.7382e-01 -2.2130e-01 -6.5121e-01
60 0 +1.294452366e+01 +9.242452366e+01 +9.242452366e+01 +5.1123e-01 -8.3882e-01 -5.8908e-01 +3.5070e-01 -1.4003e+00 -8.9491e-02 -6.6683e-01 +1.7582e-01 -4.2036e-01 -4.8817e-01
61 0 +8.793421700e+00 +8.827342170e+01 +8.827342170e+01 +5.6898e-01 -9.0730e-01 -9.3615e-01 +5.9091e-01 -1.4450e+00 -3.0111e-02 -1.6320e-01 +3.1745e-01 -5.0085e-01 -1.1220e+00
81 0 +7.801925252e+00 +8.728192525e+01 +8.728192525e+01 +1.0965e+00 -1.6279e+00 -8.4251e-01 -9.3123e-02 -2.1421e+00 +5.5563e-01 -7.0578e-01 +2.7612e-01 -8.3515e-01 -1.8443e+00
92 0 +5.581420950e+00 +8.506142095e+01 +8.506142095e+01 +6.0359e-01 -1.2137e+00 -1.5757e+00 +1.2904e+00 -2.5860e+00 +9.8686e-02 -5.2843e-01 +7.1269e-01 -5.8335e-01 -1.4487e+00
103 0 +5.450276164e+00 +8.493027616e+01 +8.493027616e+01 +6.2496e-01 -1.6432e+00 -8.7707e-01 +1.3805e-01 -2.0565e+00 +3.4431e-01 -2.4735e-01 +1.0977e-01 -8.5713e-01 -2.1410e+00
114 0 +4.347026304e+00 +8.382702630e+01 +8.382702630e+01 +1.2353e+00 -1.9449e+00 -1.5958e+00 +1.3282e+00 -2.9404e+00 +7.6720e-01 -9.3820e-01 +8.5710e-01 -1.2344e+00 -2.7559e+00
123 0 +3.728614875e+00 +8.320861487e+01 +8.320861487e+01 +9.0769e-01 -1.9040e+00 -8.1054e-01 +9.6449e-01 -2.6775e+00 +9.9252e-01 -1.1688e+00 +9.8633e-02 -1.0095e+00 -3.0798e+00
124 0 +3.361795088e+00 +8.284179509e+01 +8.284179509e+01 +7.7125e-01 -1.2884e+00 -1.2568e+00 +1.0745e+00 -1.9777e+00 -1.4111e-01 -7.3561e-01 -1.4539e-01 -7.5572e-01 -3.1140e+00
127 0 +2.885127201e+00 +8.236512720e+01 +8.236512720e+01 +5.5831e-01 -2.2450e+00 -6.9244e-01 +2.3524e+00 -3.3123e+00 +1.1900e+00 -3.2316e-01 +7.0830e-01 -1.5212e+00 -2.8052e+00
131 0 +1.495059924e+00 +8.097505992e+01 +8.097505992e+01 +4.5008e-01 -1.6449e+00 -6.8333e-01 +1.4498e+00 -2.5295e+00 -3.9586e-01 -5.5712e-01 +3.8201e-01 -1.6715e+00 -2.9795e+00
132 0 +4.839170520e-01 +7.996391705e+01 +7.996391705e+01 +6.2862e-01 -1.4809e+00 -5.7105e-01 +1.9085e+00 -2.6130e+00 +1.0456e-01 -3.2987e-01 +8.3481e-02 -1.7690e+00 -2.8686e+00
140 0 +4.637541639e-01 +7.994375416e+01 +7.994375416e+01 +1.9729e-01 -1.3735e+00 -6.2435e-01 +1.6726e+00 -2.9126e+00 +3.2645e-01 +2.5590e-02 +4.5526e-01 -1.9822e+00 -3.1978e+00
274 0 +3.938271754e-01 +7.987382718e+01 +7.987382718e+01 +1.6177e-01 -1.0885e+00 -8.4270e-01 +2.0068e+00 -2.3073e+00 +2.6096e-01 -3.5184e-01 +2.3525e-01 -1.3118e+00 -3.1711e+00
311 0 +3.062828209e-01 +7.978628282e+01 +7.978628282e+01 +3.0872e-02 -1.1045e+00 -5.5842e-01 +2.1387e+00 -2.6225e+00 +6.8059e-01 -1.2865e-01 +3.6362e-01 -1.8305e+00 -2.8980e+00
312 0 +1.743093014e-01 +7.965430930e+01 +7.965430930e+01 +2.0948e-01 -1.2696e+00 -6.2876e-01 +2.1709e+00 -2.5003e+00 +4.8959e-01 -1.1308e-01 +2.8058e-01 -1.6166e+00 -2.8794e+00
328 0 +1.643982946e-01 +7.964439829e+01 +7.964439829e+01 +1.2310e-01 -1.1663e+00 -5.8808e-01 +2.0585e+00 -2.3858e+00 +4.5504e-01 +2.1853e-02 +6.8933e-02 -1.6685e+00 -3.0897e+00
363 0 +1.483831534e-01 +7.962838315e+01 +7.962838315e+01 +2.5298e-01 -1.0232e+00 -9.1516e-01 +2.1173e+00 -2.7373e+00 +3.3153e-01 -3.0782e-01 +1.8857e-01 -1.6773e+00 -3.0514e+00
393 0 +1.427127802e-01 +7.962271278e+01 +7.962271278e+01 +3.2265e-01 -1.1347e+00 -7.2889e-01 +2.0623e+00 -2.7020e+00 +5.8431e-01 -1.8020e-01 +3.7215e-01 -1.4869e+00 -2.9673e+00
401 0 +1.360791513e-01 +7.961607915e+01 +7.961607915e+01 +1.4984e-01 -1.1299e+00 -8.3032e-01 +2.0829e+00 -2.7640e+00 +6.1565e-01 +1.2363e-02 +2.3793e-01 -1.5197e+00 -2.9712e+00
