% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.356911941e+01 +2.662911941e+01 +2.662911941e+01 +2.7361e-02 +3.2739e-01 -5.8409e-01 -4.1591e-01 -6.8895e-01 +7.2296e-01 +5.1836e-01 +6.6138e-01 +2.3845e-01 +2.9293e-01 -3.5504e-01 +5.7492e-01 -3.3701e-01 -1.9922e-01 -1.1351e-01 -2.3749e-01 +2.5787e-01 -6.9240e-02 -1.9699e-02 -6.2594e-02
4 0 +4.175215640e+01 +2.481215640e+01 +2.481215640e+01 +2.8851e-02 +5.6305e-01 +1.6013e-01 +2.3951e-01 -9.1823e-02 +1.1339e-01 -6.7944e-02 -5.6573e-01 +7.4177e-01 -4.4058e-02 +3.4696e-02 +3.9914e-01 +3.2879e-02 +6.4646e-02 +1.2873e-01 -3.4539e-01 +4.5744e-01 +1.0817e-01 -1.8328e-01 +2.7909e-01
5 0 +3.517334052e+01 +1.823334052e+01 +1.823334052e+01 +1.0695e-01 -2.8565e-01 +4.5579e-02 +1.9047e-04 +1.0051e-01 +1.1244e-01 +2.1415e-01 -3.6025e-01 +4.1436e-04 -2.7644e-01 +1.4887e-01 -3.9951e-01 -6.5719e-01 -1.3083e-01 +7.6355e-01 +3.4504e-01 +2.5335e-02 +7.4591e-01 -5.8309e-02 -5.5867e-02
14 0 +3.439355367e+01 +1.745355367e+01 +1.745355367e+01 +3.9847e-02 +1.1425e-01 +5.7548e-01 +5.7681e-02 +6.0878e-02 +5.1906e-01 +8.5040e-02 +1.7864e-01 +7.2027e-01 -3.3475e-01 -6.2285e-02 -1.1320e-01 -1.3839e-01 -5.1746e-01 +2.0742e-01 +6.2412e-02 +2.7529e-01 +2.0339e-01 -1.2116e-02 -1.1675e-02
24 0 +3.379792721e+01 +1.685792721e+01 +1.685792721e+01 -4.8303e-02 -6.6323e-03 -1.5109e-01 -1.1160e-01 -1.5916e-01 +5.1253e-01 +2.0433e-01 +3.5043e-01 -7.0261e-03 -1.4809e-01 +5.3708e-01 +3.2365e-02 -6.9710e-01 +2.1082e-01 +5.5840e-01 +1.4746e-01 +7.0269e-01 +5.8654e-01 -1.3867e-01 +1.7046e-01
26 0 +2.935107927e+01 +1.241107927e+01 +1.241107927e+01 -1.1755e-01 -3.7677e-02 +4.3757e-01 -3.5470e-01 -2.1777e-01 +3.4238e-01 +1.4717e-02 +5.4116e-01 +6.0230e-01 +1.7674e-01 +4.4312e-01 +4.8932e-01 -3.2880e-01 -2.4156e-01 +2.0676e-01 +2.7723e-01 +1.5669e-01 +3.3314e-01 -8.3354e-02 +7.6901e-01
29 0 +2.753748202e+01 +1.059748202e+01 +1.059748202e+01 -3.8242e-01 -3.5890e-01 +8.2972e-02 +7.7799e-02 -1.2611e-01 +5.9600e-01 -4.6391e-01 -6.2088e-02 +1.3124e-01 +1.1261e-01 -6.6628e-02 +5.1840e-01 -4.6060e-01 -3.0573e-01 +6.1863e-01 +4.3779e-01 +2.8216e-01 +2.4668e-01 +2.1949e-01 +7.2793e-01
36 0 +2.180505962e+01 +4.865059621e+00 +4.865059621e+00 +4.1543e-01 +3.8603e-01 -9.2352e-02 +2.0882e-01 +1.5371e-01 -1.4832e-02 +1.2004e-01 +2.2467e-01 -7.4987e-02 -3.5669e-01 +3.7448e-01 +2.8288e-01 -1.7177e-01 -4.7184e-01 +6.0852e-01 -6.1494e-01 -2.1550e-02 +3.2551e-01 +8.1836e-02 +1.2177e-01
79 0 +2.126887268e+01 +4.328872682e+00 +4.328872682e+00 +1.1089e+00 +2.5469e-01 -4.2124e-01 -5.3076e-01 -5.1898e-01 +5.0331e-01 +8.9697e-02 -1.8243e-01 +6.3685e-01 -6.7882e-01 +5.6072e-01 +6.1847e-01 -3.2494e-01 -1.9630e-01 +5.3347e-01 -1.2236e-02 -2.0461e-01 +3.5342e-01 -1.7491e-01 +2.7766e-01
88 0 +1.774121350e+01 +8.012135028e-01 +8.012135028e-01 +9.7841e-01 +5.2545e-01 -1.0128e+00 -6.6121e-01 -1.9674e-02 +7.0320e-01 +9.9067e-03 -5.0088e-01 +1.2245e+00 -5.4761e-01 +6.5420e-01 +1.0791e+00 -2.6375e-01 -1.1807e-01 +9.6022e-01 +6.4180e-02 -3.6045e-01 +2.8597e-01 +6.9143e-02 -1.1917e-01
101 0 +1.721312939e+01 +2.731293928e-01 +2.731293928e-01 +1.2383e+00 +3.4938e-01 -4.8287e-01 -6.9271e-01 +8.5624e-02 +1.0008e+00 +4.4349e-02 -6.3615e-01 +1.0737e+00 -5.4186e-01 +7.8684e-01 +1.0380e+00 -5.4003e-01 -3.4328e-01 +1.0464e+00 +3.7371e-01 -5.5624e-01 +2.9235e-01 +4.3511e-01 +5.8662e-02
113 0 +1.498561995e+01 -1.954380054e+00 -1.954380054e+00 +1.7279e+00 +7.4225e-01 -1.1065e+00 -1.1679e-01 +2.1539e-01 +1.3222e+00 +1.5509e-01 -2.1835e-01 +7.1970e-01 -6.6839e-01 +7.1101e-01 +1.0931e+00 -1.3031e+00 -7.1317e-02 +1.1780e+00 +1.0833e-01 +4.2088e-01 +1.9929e-01 +6.4302e-01 +6.2477e-02
122 0 +1.350799113e+01 -3.432008872e+00 -3.432008872e+00 +1.0375e+00 +1.7530e-01 -1.0478e+00 -3.9625e-01 +3.8095e-01 +1.2727e+00 +7.1528e-01 -7.3007e-01 +1.4056e+00 -9.1088e-01 +3.2365e-01 +1.5856e+00 -1.6683e+00 -3.8280e-02 +1.0332e+00 +1.2919e-01 +6.3471e-01 +6.7157e-01 +3.2677e-01 +2.9261e-01
136 0 +1.276344108e+01 -4.176558920e+00 -4.176558920e+00 +1.1431e+00 +4.6070e-01 -1.0530e+00 -8.1157e-01 +8.9568e-01 +1.2618e+00 +5.3301e-01 -1.3031e+00 +1.2362e+00 -9.0269e-01 +2.2851e-01 +1.4739e+00 -8.5059e-01 -4.1253e-01 +1.4855e+00 +4.5240e-01 +1.2384e-01 +3.2811e-01 +6.7228e-01 +8.9124e-01
141 0 +1.212404814e+01 -4.815951865e+00 -4.815951865e+00 +1.6067e+00 +2.3698e-01 -6.1886e-01 -1.0457e+00 -9.7574e-02 +1.2473e+00 +6.0297e-01 -5.1531e-01 +6.5472e-01 -1.0480e+00 +3.0556e-01 +1.1098e+00 -1.2101e+00 -2.2209e-01 +1.8511e+00 +2.1914e-01 +6.4157e-01 +4.2954e-01 +3.7768e-02 +7.8876e-01
