% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.708709180e+01 +4.014709180e+01 +4.014709180e+01 +1.3237e-01 -9.9261e-02 +7.2924e-01 -7.5628e-02 +3.2883e-02 +4.7475e-01 -2.7277e-01 -1.7749e-01 +5.6282e-02 -9.8963e-02 -3.5784e-01 -6.1465e-02 -1.0765e-01 +1.8105e-01 -4.9945e-01 -2.1006e-01 +3.4543e-01 +5.5722e-01 -4.5337e-01 +1.9346e-01
2 0 +3.435899653e+01 +1.741899653e+01 +1.741899653e+01 -2.9418e-01 -2.5706e-01 -2.6157e-01 -1.2675e-01 +2.9893e-01 +2.1373e-01 +1.7744e-02 -1.0900e-01 +9.8667e-04 -3.1780e-02 +2.3792e-01 -1.8948e-01 -1.8585e-03 -3.0321e-02 -1.5693e-02 +7.4768e-02 +5.9300e-02 +4.0047e-01 -2.6064e-02 +4.6848e-01
3 0 +3.268303997e+01 +1.574303997e+01 +1.574303997e+01 -9.1756e-02 -1.4332e-01 +3.0222e-02 +1.0663e-01 +8.0885e-02 +3.8759e-01 +3.4181e-01 +1.4833e-01 -1.0090e-01 -3.0185e-02 +4.2403e-01 +6.6378e-02 -3.9324e-01 -2.0688e-01 -1.7326e-01 +3.4567e-01 -3.2150e-02 +6.7806e-01 +1.9699e-01 +3.7444e-02
8 0 +2.683371576e+01 +9.893715764e+00 +9.893715764e+00 +5.2153e-01 +4.3956e-01 +3.6369e-01 -1.9040e-01 -4.7991e-01 +2.6315e-01 -2.8150e-02 -1.6702e-02 -2.6683e-01 -3.9029e-01 +4.2066e-01 +1.3953e-01 -3.1952e-01 +1.1713e-01 +9.1683e-02 +1.5656e-01 +6.7001e-01 -1.0411e-02 -3.8390e-01 +1.0963e-02
14 0 +2.412022570e+01 +7.180225702e+00 +7.180225702e+00 +4.2958e-01 +2.5620e-02 +2.1163e-01 +5.4308e-02 +8.1396e-02 +2.5890e-01 +3.0763e-01 -2.3122e-01 -3.3233e-01 -1.6105e-01 +6.8980e-01 +8.6264e-02 -4.4162e-01 -5.7729e-01 +3.3087e-01 +2.0587e-01 +5.1218e-01 +2.6807e-01 +1.9957e-01 -1.6481e-01
34 0 +2.326115317e+01 +6.321153165e+00 +6.321153165e+00 +1.0687e+00 -5.1743e-01 +3.1835e-01 -4.6104e-01 -5.6940e-02 +3.3495e-01 +4.7331e-01 +2.1803e-01 -4.2202e-02 -3.5156e-01 +7.4789e-01 +6.2824e-02 -2.5838e-01 -5.6638e-01 +4.2170e-03 +3.4217e-01 +1.2085e+00 +5.7226e-01 +5.9332e-01 +1.7654e-01
41 0 +2.174097128e+01 +4.800971280e+00 +4.800971280e+00 +8.2368e-01 -5.5609e-01 +4.4547e-01 -1.0151e+00 -3.0545e-01 +3.9813e-01 +5.2451e-01 -1.4853e-01 -3.6637e-01 -5.7301e-01 +1.1120e+00 -8.2829e-02 +2.4097e-01 +2.1883e-01 +1.0208e-01 +2.1609e-01 +1.7320e+00 -2.5303e-02 +1.2244e-01 -2.1251e-02
52 0 +1.947143172e+01 +2.531431725e+00 +2.531431725e+00 +6.8110e-01 -7.2162e-02 -2.1924e-01 -7.2027e-01 -1.8172e-01 +1.1398e-01 +3.7201e-01 +4.4832e-01 -2.4530e-01 -7.6215e-01 +1.4041e+00 +4.7969e-01 -3.2132e-01 -7.5603e-01 +5.7437e-01 -1.0294e-01 +1.0401e+00 +4.0971e-02 +2.7545e-01 -3.2083e-01
65 0 +1.641432711e+01 -5.256728897e-01 -5.256728897e-01 +1.6016e+00 +3.2210e-01 -5.3634e-02 -1.2285e+00 +2.4353e-01 +5.6442e-01 +2.7639e-01 +4.1117e-01 -2.5343e-01 -9.5857e-01 +1.1035e+00 +8.9393e-01 +2.9313e-01 -7.5628e-01 +3.5304e-01 -1.4863e-01 +1.4362e+00 -5.9474e-01 +7.2233e-02 +2.8084e-01
102 0 +1.472199132e+01 -2.218008683e+00 -2.218008683e+00 +1.4085e+00 -3.7270e-01 +4.9681e-01 -7.2017e-01 +4.5820e-01 +8.5175e-01 +6.3951e-01 -5.8218e-02 -4.0781e-01 -1.3925e+00 +1.6270e+00 -1.7731e-01 -6.9753e-01 -6.5233e-01 +9.4810e-01 -5.2209e-01 +2.0162e+00 -8.2675e-03 +1.4354e+00 +1.8365e+00
109 0 +1.329158014e+01 -3.648419856e+00 -3.648419856e+00 +5.9538e-01 -1.0316e-01 -7.4701e-01 -7.5439e-01 +1.2797e+00 +6.8330e-01 +4.1548e-01 -3.4755e-01 +1.0029e-01 -1.0368e+00 +2.1431e+00 +2.1931e-01 +4.2339e-01 -4.2425e-01 +1.1855e+00 +5.8041e-01 +1.6634e+00 -3.7192e-01 +6.5346e-01 +8.6336e-01
124 0 +1.173768932e+01 -5.202310681e+00 -5.202310681e+00 +1.2262e+00 +7.2107e-01 -3.5414e-01 -1.6010e+00 +9.1121e-01 +2.1891e-01 +6.3627e-01 +6.0524e-01 +5.3369e-01 -1.5688e+00 +2.2483e+00 +5.8206e-01 -1.3015e-01 -8.1190e-01 +1.2617e+00 -1.9637e-01 +1.6819e+00 +6.9385e-02 +6.7834e-01 +1.1484e+00
130 0 +1.092272752e+01 -6.017272484e+00 -6.017272484e+00 +1.4095e+00 +2.9958e-01 -4.8652e-01 -1.1247e+00 +4.1535e-01 -4.3074e-01 +7.6717e-01 -2.0321e-01 +3.6622e-01 -6.6314e-01 +2.6908e+00 +1.2939e-01 +5.8240e-01 -1.6619e+00 +1.2315e+00 -1.8361e-01 +2.3921e+00 +3.5781e-01 +1.6756e+00 +1.6473e+00
134 0 +9.755803908e+00 -7.184196092e+00 -7.184196092e+00 +1.7150e+00 -3.3130e-01 -4.6818e-01 -1.3668e+00 +1.7557e+00 -4.1140e-01 +1.7476e+00 +1.0005e-01 +3.7044e-02 -2.2641e+00 +3.6881e+00 -5.8335e-01 +2.3264e-01 -1.1403e+00 +3.4860e-01 +3.7259e-01 +1.4019e+00 -1.4206e-01 +5.4225e-01 +1.3953e+00
