% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.939270578e+02 -1.681629422e+02 -1.681629422e+02 +4.9126e-01 -9.6775e-02 -6.0571e-01 +4.3388e-01 -2.5476e-01 +2.6032e-01 -8.1520e-01 +2.7027e-01 -2.3699e-02 +1.6890e-01
2 0 +2.412489883e+02 -2.208410117e+02 -2.208410117e+02 -7.6906e-01 +3.8132e-01 -1.0042e-01 +2.4879e-01 +2.4111e-01 +9.7524e-02 +2.1712e-01 +3.7013e-01 -2.0318e-01 +1.8224e-01
4 0 +2.338845965e+02 -2.282054035e+02 -2.282054035e+02 -3.6695e-01 -3.2462e-02 +1.9614e-01 -2.3917e-01 -5.5807e-02 +1.0454e-01 +3.1160e-01 +1.4040e-01 -1.1033e-01 +3.7845e-01
7 0 +2.101465389e+02 -2.519434611e+02 -2.519434611e+02 -2.4797e-01 +1.3445e-01 +6.6798e-01 -7.2454e-02 -2.1299e-01 +5.8686e-01 +4.8490e-02 +6.9037e-02 -3.1566e-02 +3.0324e-01
20 0 +1.903126126e+02 -2.717773874e+02 -2.717773874e+02 -2.9268e-01 +7.2176e-01 +7.0387e-02 -4.4198e-02 -7.6803e-02 +7.1040e-01 -1.6505e-02 +2.4897e-01 -3.0073e-01 +8.0682e-02
28 0 +1.843455941e+02 -2.777444059e+02 -2.777444059e+02 -5.3978e-01 +7.1612e-01 +1.8894e-02 +2.9575e-02 -1.2859e-01 +6.0268e-01 -3.8036e-01 +1.1389e-01 +1.1791e-01 +1.4075e-01
51 0 +1.622912535e+02 -2.997987465e+02 -2.997987465e+02 -5.5366e-01 +5.8477e-01 -2.7980e-01 +1.6567e-01 -1.2957e-01 +1.3998e-01 +1.3617e-01 +6.3017e-01 +1.4298e-01 +1.3707e-01
102 0 +1.570222895e+02 -3.050677105e+02 -3.050677105e+02 -1.2418e+00 +3.5581e-01 -7.9129e-01 +1.2493e-01 -1.6287e-01 +5.9506e-01 +2.0018e-01 +1.1190e+00 +1.0905e-01 +1.1048e-01
159 0 +1.528759702e+02 -3.092140298e+02 -3.092140298e+02 -1.0906e+00 +6.6582e-01 -1.2837e-01 +1.2207e-01 +4.0797e-01 +1.1293e+00 +5.4828e-02 +1.1292e+00 +4.0853e-01 +3.1364e-01
165 0 +1.291137596e+02 -3.329762404e+02 -3.329762404e+02 -1.4569e+00 +3.5736e-01 -7.5374e-02 +4.8566e-02 -2.1505e-01 +1.0696e+00 +2.2599e-01 +1.4259e+00 +1.1296e-01 +7.1996e-01
211 0 +1.287926507e+02 -3.332973493e+02 -3.332973493e+02 -1.2990e+00 +7.4374e-01 -1.0938e-01 -7.0578e-02 -1.2669e-01 +1.4143e+00 -3.1595e-01 +1.4660e+00 +1.5156e-01 +7.2479e-01
311 0 +1.233126284e+02 -3.387773716e+02 -3.387773716e+02 -1.3271e+00 +6.7351e-01 -7.4678e-02 -1.0013e-01 -1.6020e-01 +1.5876e+00 -3.4913e-01 +1.7498e+00 +2.4680e-01 +8.1109e-01
321 0 +1.176535531e+02 -3.444364469e+02 -3.444364469e+02 -1.4047e+00 +6.4073e-01 -8.5374e-02 -1.2199e-03 -1.9132e-01 +1.6523e+00 -2.8886e-01 +1.7047e+00 +2.1049e-01 +8.2217e-01
323 0 +1.167898818e+02 -3.453001182e+02 -3.453001182e+02 -1.3028e+00 +6.2465e-01 -1.9934e-01 -4.0199e-02 -9.0252e-02 +1.5585e+00 -2.0975e-01 +1.7087e+00 +1.1949e-01 +7.4391e-01
351 0 +1.146655860e+02 -3.474244140e+02 -3.474244140e+02 -1.3339e+00 +6.6076e-01 -2.7077e-01 -6.7142e-02 -1.5295e-01 +1.6808e+00 -2.7677e-01 +1.7722e+00 +1.8325e-01 +7.8817e-01
354 0 +1.031008756e+02 -3.589891244e+02 -3.589891244e+02 -1.3659e+00 +6.3021e-01 -2.0399e-01 -5.2614e-03 -1.7265e-01 +1.6064e+00 -3.2793e-01 +1.7488e+00 +1.4415e-01 +6.9624e-01
465 0 +1.021264853e+02 -3.599635147e+02 -3.599635147e+02 -1.3553e+00 +6.8613e-01 -2.1955e-01 -1.7548e-02 -1.6400e-01 +1.6360e+00 -3.2225e-01 +1.7401e+00 +1.4105e-01 +6.7099e-01
1000 0 +1.004899609e+02 -3.616000391e+02 -3.616000391e+02 -1.3435e+00 +6.6721e-01 -1.6115e-01 -1.2323e-02 -1.6132e-01 +1.6307e+00 -3.0660e-01 +1.7373e+00 +1.2481e-01 +6.7942e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
