% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.324994563e+07 +1.324973575e+07 +1.324973575e+07 +1.5006e-01 -2.9708e-01 -5.4433e-01 +5.0801e-01 -4.4212e-02 +3.7210e-01 -1.8964e-01 +5.7537e-01 -8.7297e-02 +8.4030e-02 -2.8554e-01 -2.9130e-01 -3.3353e-01 +2.3916e-01 -6.4000e-02 +3.5571e-01 -6.2674e-02 -3.7941e-01 +6.2293e-01 -1.0881e-01
2 0 +9.282270241e+06 +9.282060361e+06 +9.282060361e+06 +9.1529e-01 +4.8092e-02 +5.1208e-01 +8.2190e-02 +5.8358e-02 -7.0906e-03 +4.5128e-03 -7.1832e-02 -3.1963e-01 -2.6491e-01 -4.0372e-01 -2.8909e-01 +2.4323e-01 -1.7137e-01 +1.4094e-01 +1.6668e-01 -1.6033e-01 -3.7575e-01 -6.3489e-01 +1.9356e-01
14 0 +7.252483344e+06 +7.252273464e+06 +7.252273464e+06 +3.1607e-01 +1.5871e-02 +7.1379e-01 +1.1762e-01 +2.9737e-01 +2.9057e-02 +4.2177e-02 +3.6865e-01 +2.1489e-01 -1.6453e-01 -2.9525e-01 +2.5594e-02 +5.5212e-01 -4.2461e-01 -1.4789e-01 -1.1983e-01 +2.2758e-01 +7.1456e-01 -7.0937e-01 +3.5106e-01
20 0 +6.908639301e+06 +6.908429421e+06 +6.908429421e+06 +1.8371e-01 -2.4416e-01 +5.3304e-01 +4.0400e-02 -4.4328e-01 -1.4254e-01 +3.6549e-01 +2.2070e-01 +3.2929e-01 +4.1678e-03 -1.7505e-01 +5.2117e-02 +4.9579e-01 -1.2781e-01 +1.3735e-01 +4.7332e-01 -1.9903e-01 +3.1270e-02 -8.2568e-01 +6.9315e-01
28 0 +4.670737248e+06 +4.670527368e+06 +4.670527368e+06 +1.3386e-01 +6.0490e-03 +8.0426e-01 +2.1581e-01 -6.7686e-01 +7.1568e-01 +8.4917e-01 +7.5474e-02 +5.3688e-01 +1.4989e-01 -4.2399e-01 -3.9750e-01 +3.0639e-02 +1.0920e-01 -2.4000e-01 -3.1847e-01 -2.6396e-01 +3.9437e-01 -1.4038e+00 +9.3418e-01
38 0 +4.328247503e+06 +4.328037623e+06 +4.328037623e+06 +1.3816e-02 +5.6224e-01 +8.0539e-01 +3.0464e-01 -9.0244e-01 +6.5968e-01 +3.7978e-01 -5.0373e-01 +7.2761e-01 +2.8222e-01 -2.8961e-01 +1.5887e-01 +3.5301e-01 +2.3233e-02 -5.0826e-02 -1.7728e-01 -5.9025e-01 +3.7994e-01 -1.1780e+00 +1.3599e+00
60 0 +3.710496912e+06 +3.710287032e+06 +3.710287032e+06 -1.1146e-01 +6.2594e-02 +1.2225e+00 +5.6055e-01 -3.1695e-01 +5.5589e-01 +9.7498e-01 -2.8806e-01 +1.0472e+00 +2.6929e-01 -1.0109e-01 -2.0088e-01 +2.1939e-01 -4.3208e-02 -5.1315e-01 +8.3715e-02 -5.3448e-01 +8.3574e-01 -1.5145e+00 +1.1273e+00
67 0 +2.859648492e+06 +2.859438612e+06 +2.859438612e+06 -1.7083e-01 +2.5363e-01 +6.5093e-01 +5.4658e-01 +1.9801e-01 +7.0383e-01 +1.0141e+00 +1.1827e-01 +5.4763e-01 +8.0204e-01 -1.1342e-01 -6.4219e-01 +6.4495e-01 +5.0272e-01 -2.5383e-01 -3.4894e-01 -1.1803e+00 +6.0175e-01 -1.5894e+00 +1.5789e+00
95 0 +2.667188431e+06 +2.666978551e+06 +2.666978551e+06 -3.1348e-01 +1.8719e-02 +1.3184e+00 +1.3671e-01 +1.1246e+00 +6.8474e-02 +9.3505e-01 +3.9182e-01 +5.5989e-01 +5.3351e-01 +1.0426e+00 -1.1816e+00 -4.9012e-01 -2.7077e-01 -8.9482e-02 +2.4641e-01 -1.1089e+00 +8.0566e-01 -2.2562e+00 +1.9905e+00
100 0 +2.135655457e+06 +2.135445577e+06 +2.135445577e+06 +2.1026e-01 +4.3210e-01 +1.2914e+00 -5.3455e-01 +9.2799e-01 +3.5640e-01 +4.8655e-01 -2.5264e-01 +5.9161e-01 +1.3177e-01 +2.9092e-01 -4.1650e-01 +8.3547e-02 -8.7690e-02 +6.4369e-01 +4.3629e-02 -1.4850e+00 +1.4075e+00 -2.7892e+00 +2.0750e+00
