% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.113773407e+01 +1.219177341e+02 +1.219177341e+02 +5.3659e-01 +1.3095e-01 +2.8949e-02 -5.5905e-01 -8.3217e-02 -1.0643e-01 -2.4823e-02 -1.8810e-01 -1.3146e-02 -1.4317e-01 -3.9417e-01 +2.6539e-01 +2.6440e-01 +5.1289e-01 +1.5011e-02 -1.2141e-01 -1.6361e-01 -4.6396e-01 +2.9472e-01 -3.3034e-01
2 0 +8.014494183e+01 +1.209249418e+02 +1.209249418e+02 -3.5551e-01 -6.1695e-02 +4.4585e-01 +7.1015e-02 -3.0714e-01 -2.1390e-01 +1.8758e-01 -4.8155e-02 -2.3066e-01 -6.9011e-02 +2.2352e-01 +5.9285e-01 -3.7325e-01 -1.8793e-01 -2.4114e-01 -7.2575e-01 -2.7715e-01 -3.0718e-01 +3.3721e-01 -3.9576e-02
9 0 +7.847499919e+01 +1.192549992e+02 +1.192549992e+02 -2.3877e-01 +2.1824e-02 -7.8373e-02 -3.8942e-01 +8.0284e-01 -2.1366e-02 -4.4600e-01 +4.2260e-01 -3.2118e-01 +1.1126e-01 +2.5886e-01 -1.9453e-01 -1.2927e-01 -1.6209e-01 -3.8810e-02 -4.8676e-01 -3.7071e-01 -4.2238e-02 +3.1170e-01 +1.8953e-01
27 0 +7.548138832e+01 +1.162613883e+02 +1.162613883e+02 -2.7035e-02 -3.2047e-01 +3.9310e-01 +3.4118e-02 +1.1838e+00 -3.2890e-01 -3.3137e-01 +3.7715e-01 +3.5164e-01 +5.0792e-01 -2.0651e-01 -4.6436e-02 -3.5045e-01 +1.2305e-01 -3.7214e-01 -2.6329e-01 +3.2618e-01 -8.5917e-03 +6.4279e-01 -2.8678e-01
49 0 +7.392847946e+01 +1.147084795e+02 +1.147084795e+02 -4.9023e-01 -1.9283e-01 +5.7870e-01 -2.8542e-01 +8.8760e-01 -4.1564e-01 -8.6781e-03 +4.7602e-01 +4.0280e-01 +6.9068e-01 -4.1345e-01 +1.0398e-01 -6.7202e-01 +3.4442e-01 +1.5736e-01 -3.9622e-01 +2.1583e-01 +3.8383e-01 +5.5586e-02 -5.9583e-01
63 0 +7.242796436e+01 +1.132079644e+02 +1.132079644e+02 -2.9767e-01 -2.1558e-02 +4.7195e-01 -4.4014e-01 +8.8966e-01 +1.6228e-01 -6.6049e-02 +6.9270e-01 +5.3392e-01 +6.1642e-01 -1.4947e-02 -2.1861e-02 -6.1998e-01 -1.7340e-01 +2.7414e-01 -7.4195e-01 +6.0082e-01 +5.8457e-01 +7.8469e-01 -3.8866e-01
74 0 +6.898262990e+01 +1.097626299e+02 +1.097626299e+02 -2.0620e-02 +4.2411e-02 +7.6179e-01 -6.9334e-01 +1.9859e+00 -5.0961e-02 -6.9860e-01 +1.4813e+00 +6.3716e-01 +4.7399e-01 -1.6358e-01 +7.2583e-02 -7.2005e-01 +1.0117e+00 +5.2340e-01 -2.9967e-01 +2.1660e-01 +2.9346e-01 +8.6672e-01 -4.6355e-01
86 0 +6.562961805e+01 +1.064096180e+02 +1.064096180e+02 -9.3756e-01 -2.1112e-01 +5.2516e-01 -1.3872e-01 +1.4417e+00 -3.0448e-01 +1.3074e-01 +2.0266e+00 +7.9439e-01 +9.0971e-01 +6.9125e-02 +7.2859e-02 -9.5429e-01 +6.4249e-01 +7.1326e-01 -8.3012e-01 +8.0096e-01 +1.1006e+00 +6.4826e-01 -3.3667e-01
112 0 +6.260743517e+01 +1.033874352e+02 +1.033874352e+02 -4.6334e-01 -5.1098e-01 +6.8521e-01 -1.0960e+00 +2.1397e+00 -2.3857e-04 -4.9668e-01 +2.4935e+00 +5.6333e-01 +4.4563e-01 -8.8501e-02 +5.9885e-02 -1.7305e+00 +8.8296e-01 +1.0499e+00 -9.4850e-01 +1.6528e+00 +1.5240e+00 +2.5507e-01 +1.6187e-01
121 0 +6.006914263e+01 +1.008491426e+02 +1.008491426e+02 -1.4692e+00 -8.8626e-01 +7.4362e-01 -7.9211e-01 +2.6262e+00 +7.8637e-01 -6.4206e-01 +1.9985e+00 +7.5546e-01 +1.9246e-01 +1.2548e-01 -2.8748e-01 -1.4844e+00 +1.0158e+00 +6.7150e-01 -8.1150e-01 +3.0743e-01 +1.6800e+00 +8.1329e-01 +3.9619e-01
