% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.724695012e+02 -1.896204988e+02 -1.896204988e+02 -9.3535e-02 +2.1870e-01 +6.5347e-02 -2.6973e-01 -7.4605e-01 +2.7398e-01 +3.3813e-01 -4.5424e-01 +4.9181e-01 -1.2897e-01
2 0 +2.437415867e+02 -2.183484133e+02 -2.183484133e+02 +7.8938e-01 +1.8055e-01 -1.0077e-01 +3.7133e-01 +3.3339e-02 +3.8746e-02 +2.2839e-02 -4.6540e-02 +1.9028e-01 +2.4321e-01
6 0 +2.290411946e+02 -2.330488054e+02 -2.330488054e+02 +1.0763e-01 +3.2211e-01 -1.1265e-01 +1.1891e-01 -1.4144e-01 +7.0100e-01 +4.5085e-01 -1.7864e-01 +1.5851e-01 +2.8196e-01
10 0 +2.122135125e+02 -2.498764875e+02 -2.498764875e+02 +1.5688e-01 -1.7756e-01 -1.4325e-01 +3.3759e-02 +5.7143e-01 +2.0825e-01 -5.8746e-03 +4.9887e-01 +9.1829e-03 -8.9254e-02
19 0 +2.085399588e+02 -2.535500412e+02 -2.535500412e+02 +3.4335e-01 -2.1358e-01 -1.4118e-01 +2.9700e-01 -2.0142e-01 +3.1801e-02 +5.3772e-03 +1.7479e-01 +1.0981e-01 -5.7330e-01
39 0 +2.034586552e+02 -2.586313448e+02 -2.586313448e+02 +7.5612e-01 +2.2720e-01 -2.2714e-01 +3.9320e-02 -2.6917e-02 +1.5841e-01 +1.4667e-02 -2.7079e-01 +1.6360e-01 -2.3908e-01
44 0 +1.991422729e+02 -2.629477271e+02 -2.629477271e+02 +8.0494e-01 +2.8962e-01 +1.0999e-01 -9.0345e-02 +4.1966e-01 +1.0906e-01 +1.8768e-01 +2.6751e-01 +2.1901e-01 -2.8399e-01
75 0 +1.846941232e+02 -2.773958768e+02 -2.773958768e+02 +7.2218e-01 +2.9888e-01 -4.5274e-01 +9.5524e-02 +4.8085e-01 +5.2836e-02 +1.4086e-01 +5.1707e-01 +4.3016e-01 -4.6196e-01
96 0 +1.743131823e+02 -2.877768177e+02 -2.877768177e+02 +3.5318e-01 +1.7892e-01 +4.1413e-02 -1.5228e-02 +7.7905e-01 +1.0942e-01 +2.1379e-01 +6.3671e-01 +1.6076e-01 -6.5055e-01
100 0 +1.725789261e+02 -2.895110739e+02 -2.895110739e+02 +9.4058e-01 +4.9747e-01 +2.5643e-01 -9.2305e-02 +5.5739e-01 +2.8261e-01 +2.2629e-01 +1.0035e+00 +5.4718e-01 -6.7245e-01
