% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.401919699e+03 +9.551069699e+03 +9.551069699e+03 -1.2503e-01 -1.6880e-02 -6.4087e-01 +4.9209e-01 -5.3804e-01 -2.5253e-01 +1.5087e-01 -3.7360e-01 -3.1740e-01 -2.7271e-01
7 0 +8.166772762e+03 +8.315922762e+03 +8.315922762e+03 -1.2579e-01 -3.9699e-02 -1.1871e-02 +9.7802e-02 -6.1211e-01 +1.3877e-02 -2.0331e-01 -4.3185e-01 +1.5730e-01 +2.2059e-01
11 0 +6.103724454e+03 +6.252874454e+03 +6.252874454e+03 +4.2710e-01 -1.2880e-01 -3.8317e-01 +1.4661e-01 -9.7825e-01 +3.0079e-02 -2.9432e-01 -5.7356e-02 +8.4023e-01 -5.8747e-02
12 0 +5.757957175e+03 +5.907107175e+03 +5.907107175e+03 -2.0245e-01 -2.7877e-01 -7.4156e-01 +6.1950e-02 -8.9219e-01 +2.6215e-02 +1.1888e-01 -7.9225e-01 -4.9415e-01 -2.1880e-01
13 0 +5.585872093e+03 +5.735022093e+03 +5.735022093e+03 +1.7459e-01 +1.7496e-01 -8.0948e-01 +2.8132e-01 -9.3387e-01 -3.8424e-01 +2.3047e-02 -5.7149e-01 +1.3262e-01 -3.2407e-01
20 0 +5.236541503e+03 +5.385691503e+03 +5.385691503e+03 -2.1844e-02 -2.4495e-01 -4.9931e-01 -2.4659e-01 -1.0339e+00 +1.1171e-01 -1.9769e-01 -6.6241e-02 +2.3041e-01 +1.3493e-01
23 0 +3.305182323e+03 +3.454332323e+03 +3.454332323e+03 +5.8713e-02 -1.7054e-02 -5.2330e-01 -1.9778e-01 -1.7674e+00 -1.5959e-01 +4.4495e-01 +5.2223e-02 +4.0920e-02 -2.4189e-01
26 0 +2.058631740e+03 +2.207781740e+03 +2.207781740e+03 -4.1116e-01 -2.5290e-01 -8.9998e-01 +1.9341e-01 -1.5931e+00 -7.1711e-01 -1.4350e-01 -3.7946e-01 +3.3334e-01 -1.7514e-01
34 0 +1.997006139e+03 +2.146156139e+03 +2.146156139e+03 +3.4778e-01 +1.2071e-01 -7.7653e-01 -4.5517e-01 -1.5709e+00 -4.9628e-01 -1.6825e-01 -6.1265e-01 +1.5429e-01 -1.0794e-02
38 0 +1.082695466e+03 +1.231845466e+03 +1.231845466e+03 -2.1120e-01 -2.5673e-01 -1.4793e+00 +1.5782e-01 -2.3074e+00 -7.6872e-01 +3.2585e-02 -6.7798e-01 +1.8962e-01 -9.9330e-02
49 0 +6.882160647e+02 +8.373660647e+02 +8.373660647e+02 +1.5316e-01 -6.5796e-01 -1.4350e+00 +8.9928e-01 -2.8237e+00 -8.3160e-01 -4.8357e-01 -2.9272e-01 +3.0340e-01 +5.7696e-01
103 0 +2.157154950e+02 +3.648654950e+02 +3.648654950e+02 -1.4814e+00 -1.6437e+00 -5.1614e-01 +2.3345e-01 -3.1389e+00 -1.8901e+00 -7.9126e-01 -1.1627e+00 -4.6531e-02 -6.3778e-02
115 0 +2.093434751e+02 +3.584934751e+02 +3.584934751e+02 -1.5561e+00 -1.2684e+00 -7.1588e-01 +5.2499e-01 -2.9812e+00 -2.1064e+00 -8.8585e-01 -1.3026e+00 +9.4180e-03 -6.3504e-02
167 0 +1.415324192e+02 +2.906824192e+02 +2.906824192e+02 -1.6631e+00 -1.0172e+00 -6.8257e-01 +4.6246e-01 -3.2974e+00 -2.0849e+00 -1.4662e+00 -1.4145e+00 -8.9061e-01 -1.1323e+00
171 0 +9.531337751e+01 +2.444633775e+02 +2.444633775e+02 -1.3127e+00 -7.8876e-01 -8.2056e-01 +9.0996e-01 -3.2880e+00 -2.1324e+00 -1.4268e+00 -2.1709e+00 -4.9044e-01 -3.2061e-01
182 0 +8.169375081e+01 +2.308437508e+02 +2.308437508e+02 -1.6687e+00 -1.0479e+00 -8.5568e-01 +6.9932e-01 -3.7347e+00 -1.8860e+00 -1.8262e+00 -1.4025e+00 -7.8066e-01 -6.9388e-01
201 0 +5.990881338e+01 +2.090588134e+02 +2.090588134e+02 -1.7386e+00 -1.3316e+00 -1.0199e+00 +9.8528e-01 -3.8241e+00 -1.9466e+00 -1.3586e+00 -1.7684e+00 -5.8721e-01 -2.1781e-01
231 0 +2.800625412e+01 +1.771562541e+02 +1.771562541e+02 -1.6697e+00 -8.4804e-01 -9.8188e-01 +9.5808e-01 -3.8698e+00 -1.9914e+00 -1.8121e+00 -1.9873e+00 -9.8637e-01 -3.9681e-01
248 0 +2.622812325e+01 +1.753781233e+02 +1.753781233e+02 -1.7696e+00 -9.1118e-01 -6.9012e-01 +5.6759e-01 -3.6339e+00 -2.2121e+00 -1.7680e+00 -1.9627e+00 -9.0793e-01 -5.5342e-01
254 0 +1.910523290e+01 +1.682552329e+02 +1.682552329e+02 -1.7265e+00 -9.8689e-01 -8.7522e-01 +8.8680e-01 -3.7147e+00 -2.4544e+00 -1.6630e+00 -2.1067e+00 -8.6963e-01 -4.9814e-01
315 0 +1.752382615e+01 +1.666738261e+02 +1.666738261e+02 -1.5655e+00 -1.1004e+00 -7.5992e-01 +8.8807e-01 -3.7981e+00 -2.1482e+00 -1.6925e+00 -2.0200e+00 -7.9934e-01 -2.9520e-01
