% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.421532142e+01 +2.108532142e+01 +2.108532142e+01 +1.6098e-01 +5.7617e-01 -1.0432e-01 -2.3238e-01 +7.8770e-01 +4.1195e-02 -4.5344e-01 -3.6936e-02 +5.1146e-02 -2.5397e-01 -6.7246e-02 -1.7480e-01 -3.5967e-01 +4.7810e-01 -5.5349e-02 +2.0194e-01 -9.5845e-02 +2.1531e-03 -1.0926e-02 +5.4584e-01
3 0 +1.376641950e+01 +2.063641950e+01 +2.063641950e+01 +2.8901e-01 +1.6800e-02 +5.0944e-02 -1.0628e-01 +4.4897e-02 -1.7164e-01 +1.1554e-01 -4.1249e-01 +1.1494e-02 -4.1488e-01 +6.0888e-02 +8.8209e-01 -4.4860e-01 -1.3797e-01 +2.4063e-02 +3.5964e-01 -2.7747e-01 -9.3939e-02 -3.6017e-02 +5.8174e-02
4 0 +1.223643577e+01 +1.910643577e+01 +1.910643577e+01 +5.6487e-03 -1.1296e-01 +1.3446e-01 +6.6022e-02 -1.0718e-01 -3.4204e-01 +5.6923e-01 -1.4367e-01 -4.7517e-02 +4.0747e-01 +1.7192e-01 +5.6891e-01 +3.6087e-02 +1.6836e-01 +8.8263e-02 -1.9799e-02 +9.6809e-02 +1.0274e-01 -1.8284e-01 -2.3847e-01
9 0 +1.024189684e+01 +1.711189684e+01 +1.711189684e+01 -1.5986e-01 +1.9982e-01 -3.3872e-01 -8.3925e-01 -5.3779e-03 +1.3425e-02 -2.1462e-01 +3.5225e-01 +7.3142e-02 +1.6898e-01 -4.6816e-01 +1.9618e-01 -4.8508e-01 +1.3464e-01 +5.2842e-01 -3.1932e-01 -4.4834e-01 +1.2226e-01 -1.4469e-02 -2.9485e-01
11 0 +7.814851302e+00 +1.468485130e+01 +1.468485130e+01 +1.9845e-01 -4.1876e-01 +9.3568e-02 +6.2773e-03 -1.4942e-01 -7.2819e-02 -4.0614e-01 +5.8826e-01 +2.2262e-01 +4.1707e-02 +6.7386e-02 -6.2695e-02 -1.1892e-01 -6.1677e-01 +5.7026e-02 -1.3160e-01 +2.4916e-01 -2.2171e-01 +2.2701e-01 -3.3890e-01
14 0 +5.154072556e+00 +1.202407256e+01 +1.202407256e+01 +3.8885e-01 -4.1298e-01 -1.8877e-02 -5.8843e-01 +3.2194e-01 +1.3824e-01 -3.7022e-01 +2.8435e-01 +4.7961e-01 +2.9027e-01 +1.7114e-01 -8.6807e-02 -1.5478e-01 -3.2897e-01 -5.5614e-03 -1.7873e-01 -2.8844e-01 -2.9461e-01 -2.9209e-01 -2.4273e-01
36 0 +5.013573565e+00 +1.188357356e+01 +1.188357356e+01 +1.5207e-03 -4.2525e-01 +4.2292e-02 -4.8319e-01 +3.1804e-01 -5.1411e-02 -8.3297e-02 -1.5689e-01 -2.8783e-02 +3.9164e-01 -2.4203e-01 -1.3880e-02 -5.3367e-01 -6.3489e-01 -2.7459e-02 -1.2335e-02 -6.2603e-01 -2.5588e-01 -5.1926e-01 -5.1058e-01
326 0 +4.383959489e+00 +1.125395949e+01 +1.125395949e+01 +3.2155e-02 +1.0448e+00 -1.5099e+00 +6.1147e-01 +9.4511e-02 +6.8900e-01 -1.7685e-02 +1.6101e-01 +8.1899e-01 +9.6446e-02 +3.2611e-01 -6.2513e-01 +2.6460e-01 -4.7275e-01 -5.7954e-01 -2.1078e-01 -6.9804e-01 +4.2202e-01 +1.7070e-02 -9.7667e-02
1055 0 +4.317814189e+00 +1.118781419e+01 +1.118781419e+01 -5.6231e-01 -2.8374e-01 +2.3414e-02 -3.0951e-01 -1.1257e-01 +3.7019e-02 -1.6929e-01 +1.4634e-01 -2.5831e-01 -4.3274e-02 +1.3874e-01 +3.0415e-02 -1.6433e-01 +3.6932e-02 +2.9696e-01 +2.2058e-01 +4.5796e-02 -2.9405e-01 -2.0422e-02 -9.7605e-03
2016 0 +4.317814189e+00 +1.118781419e+01 +1.118781419e+01 -5.6231e-01 -2.8374e-01 +2.3414e-02 -3.0951e-01 -1.1257e-01 +3.7019e-02 -1.6929e-01 +1.4634e-01 -2.5831e-01 -4.3274e-02 +1.3874e-01 +3.0415e-02 -1.6433e-01 +3.6932e-02 +2.9696e-01 +2.2058e-01 +4.5796e-02 -2.9405e-01 -2.0422e-02 -9.7605e-03
