% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.755650842e+04 +2.770565842e+04 +2.770565842e+04 +1.5169e-02 +1.4999e-01 -2.9877e-01 +2.0808e-01 -1.2549e-01 -4.7538e-01 -1.9431e-01 +1.7958e-01 +9.9677e-02 -3.4425e-01 +1.8561e-01 -2.6397e-02 +1.2753e-01 +9.9679e-02 -3.4706e-01 +1.0530e-01 -1.8207e-01 +4.6411e-01 +2.1701e-01 +1.3841e-02
5 0 +2.095713837e+04 +2.110628837e+04 +2.110628837e+04 -3.2914e-01 -1.5846e-01 -7.1394e-01 -1.8231e-01 -3.2259e-01 +6.0673e-01 -1.6947e-01 -4.6289e-01 +2.6126e-01 -5.2564e-02 +1.4581e-02 +5.6595e-02 +6.2796e-02 -1.1234e-01 +2.8642e-01 +1.5698e-01 -1.4875e-01 -5.1442e-02 -2.8332e-01 +8.4263e-02
10 0 +2.047198567e+04 +2.062113567e+04 +2.062113567e+04 +6.6676e-02 +3.1608e-01 -1.9016e-01 -1.1118e-01 -1.3906e-01 -9.9437e-02 -1.7712e-01 -4.0502e-01 +4.1430e-01 -5.9154e-01 -2.7813e-01 +1.0313e-01 +3.0348e-01 -6.2582e-02 -8.4977e-02 +1.4844e-02 -7.8397e-02 +2.6303e-01 -1.4487e-01 -2.9564e-01
17 0 +1.653329288e+04 +1.668244288e+04 +1.668244288e+04 +2.1031e-02 -2.1009e-01 -2.4254e-02 -1.4617e-01 -4.5848e-01 +1.6006e-01 +3.8455e-01 -3.2270e-01 -5.9800e-02 +9.3014e-02 -6.3675e-01 +2.5913e-01 +1.5635e-01 -2.3724e-01 +3.9481e-02 -1.1780e-01 -3.1116e-02 +6.7579e-01 +2.7916e-01 +3.7277e-02
25 0 +1.434920112e+04 +1.449835112e+04 +1.449835112e+04 +4.2775e-03 -1.5608e-01 -6.8405e-01 -4.8122e-01 -5.4041e-01 +1.4041e-02 -1.1845e-01 -5.9029e-01 +4.5457e-01 -6.0592e-02 -4.2529e-01 -2.2060e-01 +6.7097e-01 +2.7204e-02 -5.3742e-01 +1.3863e-01 -3.8858e-01 +2.5543e-01 +2.5500e-02 +2.2390e-01
33 0 +1.392214958e+04 +1.407129958e+04 +1.407129958e+04 +2.3010e-01 +4.1828e-01 -3.8475e-01 -4.7554e-01 -4.8925e-01 -1.0493e-01 +1.0636e-02 -3.4226e-01 +5.4397e-01 +2.5641e-01 -4.5031e-01 +4.8045e-01 +2.7216e-01 -4.0191e-01 -4.3428e-01 -7.1433e-03 +8.0451e-02 +4.3273e-01 -3.1068e-02 +5.2658e-01
34 0 +1.275891449e+04 +1.290806449e+04 +1.290806449e+04 +4.7397e-01 +9.5723e-02 -3.5477e-02 -2.4195e-01 -6.0430e-01 +1.1721e-01 +5.2194e-01 -2.0911e-01 +4.3543e-01 +4.6916e-02 -9.7088e-01 +3.3694e-01 +2.4587e-02 -2.1372e-01 -2.8801e-01 +2.0816e-01 +2.5215e-01 +2.3136e-01 -1.6202e-01 -1.0302e-01
37 0 +1.100038495e+04 +1.114953495e+04 +1.114953495e+04 +4.5487e-01 +4.0865e-04 -8.2948e-02 -7.6745e-01 -7.7523e-01 +2.9331e-02 +4.1087e-01 -1.8174e-01 +7.5323e-02 -3.8975e-02 -7.8443e-01 +3.7360e-01 +2.2367e-01 -2.2235e-01 -1.0705e-02 +7.8789e-02 +2.5033e-02 +1.7850e-01 -1.2327e-01 +1.9463e-01
39 0 +1.073013393e+04 +1.087928393e+04 +1.087928393e+04 +3.5303e-01 +2.1108e-01 -2.7107e-01 -1.9010e-01 -9.2945e-01 +2.1901e-01 +2.6056e-02 -6.3553e-01 +8.9460e-01 +4.0892e-02 -9.6851e-01 +2.7212e-01 +2.9846e-01 -3.1604e-01 -3.1917e-01 +4.7957e-01 +5.1181e-02 -2.9423e-02 -5.2530e-02 -9.8791e-02
49 0 +8.880260548e+03 +9.029410548e+03 +9.029410548e+03 +5.7190e-02 +2.1477e-01 -3.6453e-01 -4.4688e-01 -8.4044e-01 -1.5290e-01 +1.8378e-02 -9.4442e-01 +4.0000e-01 -1.4318e-01 -1.1886e+00 +4.5923e-01 +1.0676e-01 -1.3672e-01 -3.8672e-01 +2.1545e-01 +2.4440e-01 +5.5524e-01 -1.2030e-01 +3.1468e-02
