% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.758461785e+03 +8.211961785e+03 +8.211961785e+03 -1.7960e-01 -3.1244e-01 +2.6364e-02 +1.2635e-01 +2.1388e-01 +1.9375e-01 +2.6299e-02 +8.5123e-02 -1.2754e-01 +4.9422e-02
6 0 +4.760988104e+03 +4.214488104e+03 +4.214488104e+03 +3.2861e-01 -4.6773e-01 +2.1865e-01 +2.1538e-01 +9.2323e-01 +2.6694e-01 -2.8167e-01 +3.8681e-02 -1.1120e-01 +5.8119e-01
13 0 +2.660902152e+03 +2.114402152e+03 +2.114402152e+03 +4.4568e-01 -4.8503e-01 +1.5955e-01 +5.4162e-01 +5.7136e-01 +7.2716e-02 -2.8451e-01 +2.0713e-01 -4.5984e-01 +4.8236e-01
18 0 +8.304712483e+02 +2.839712483e+02 +2.839712483e+02 +3.0088e-01 -9.5404e-01 +3.2917e-01 +5.8355e-01 +5.9293e-01 +2.2582e-01 -7.4377e-01 +1.6372e-01 -6.1015e-01 +1.0892e+00
22 0 +5.433600179e+01 -4.921639982e+02 -4.921639982e+02 -2.3302e-01 -1.0216e+00 +2.1292e-01 +2.6936e-01 +7.3775e-01 +1.6405e-01 -9.0002e-01 +4.8924e-01 -1.1053e+00 +9.1372e-01
36 0 +6.856945186e+00 -5.396430548e+02 -5.396430548e+02 +1.9108e-01 -9.1228e-01 +5.8848e-01 +5.7005e-02 +7.5763e-01 -3.8837e-01 -8.1522e-01 +5.5692e-01 -8.0503e-01 +1.3535e+00
42 0 +4.870333059e+00 -5.416296669e+02 -5.416296669e+02 +3.5145e-02 -8.0589e-01 +2.2003e-01 +4.5194e-01 +8.6295e-01 -4.4636e-01 -7.1566e-01 +7.1451e-01 -1.2949e+00 +1.2445e+00
57 0 +4.511546633e+00 -5.419884534e+02 -5.419884534e+02 +1.5784e+00 -6.7976e-01 +5.8620e-01 +6.1638e-01 +1.3315e+00 -5.2239e-01 -5.6082e-01 +9.7142e-01 -9.5033e-01 +9.3251e-01
72 0 +4.080541838e+00 -5.424194582e+02 -5.424194582e+02 +2.3652e-01 -1.2861e+00 +1.5822e+00 -5.9952e-01 +1.3110e+00 -5.6061e-01 -1.3935e+00 +1.3750e+00 -2.2595e+00 +1.0485e+00
87 0 +4.044257184e+00 -5.424557428e+02 -5.424557428e+02 +5.7956e-01 -3.1860e-01 +1.6840e+00 +8.3014e-03 +1.0349e+00 -8.2493e-01 -1.6703e+00 +1.2687e+00 -1.5894e+00 +2.1154e+00
91 0 +3.673145125e+00 -5.428268549e+02 -5.428268549e+02 -4.8444e-01 -1.4359e+00 +1.3766e+00 +1.4805e-01 +5.2392e-01 -2.7648e-01 -2.6128e+00 +1.3014e+00 -1.0070e+00 +1.4102e+00
