% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.356331710e+01 +1.043433171e+02 +1.043433171e+02 -2.6115e-01 +5.5832e-01 +3.9280e-01 +4.0673e-01 +1.2562e-02 -1.1614e-01 -1.4808e-01 +5.4649e-02 -5.2154e-02 +5.4699e-01
11 0 +5.293222149e+01 +9.371222149e+01 +9.371222149e+01 -7.2788e-02 +5.6362e-01 +6.4971e-01 +4.6546e-01 -1.6883e-01 +9.5036e-02 -1.0948e-02 +3.7393e-01 +3.8533e-01 -8.8272e-02
31 0 +4.516274204e+01 +8.594274204e+01 +8.594274204e+01 -5.7979e-01 +2.6699e-01 +5.9375e-01 +8.4285e-01 -6.0005e-01 +6.7736e-01 -9.9431e-02 +3.4867e-01 +8.7040e-01 +1.4521e-01
40 0 +4.410977990e+01 +8.488977990e+01 +8.488977990e+01 -3.4144e-01 +2.5380e-01 +6.5720e-01 +8.3604e-01 -8.7703e-01 +5.3667e-01 -1.4144e-01 +2.9496e-01 +2.9220e-01 +4.6616e-02
41 0 +3.914616605e+01 +7.992616605e+01 +7.992616605e+01 -5.5886e-01 +4.5095e-01 +1.1107e+00 +1.2096e+00 -9.0287e-01 +6.2866e-02 -2.8307e-01 +6.6561e-01 +2.2601e-01 +5.8025e-02
57 0 +3.379606579e+01 +7.457606579e+01 +7.457606579e+01 -4.4288e-01 +9.0560e-01 +1.6188e+00 +1.4388e+00 -7.6514e-01 -3.3144e-01 -8.3604e-03 +3.9135e-01 +3.7759e-01 -2.8525e-01
77 0 +3.042572339e+01 +7.120572339e+01 +7.120572339e+01 -8.4931e-01 +9.5888e-01 +1.4328e+00 +1.3847e+00 -1.2765e+00 -3.1952e-01 -6.3072e-01 -2.4255e-01 +9.6334e-01 +1.6661e-01
106 0 +2.939720123e+01 +7.017720123e+01 +7.017720123e+01 -6.7901e-01 +1.2143e+00 +9.4448e-01 +1.6185e+00 -1.9095e+00 -1.3052e-01 -1.3162e-01 -8.4592e-01 +1.5890e+00 +2.8308e-01
122 0 +2.801891086e+01 +6.879891086e+01 +6.879891086e+01 -6.4985e-01 +1.5398e+00 +9.0071e-01 +1.7862e+00 -1.3646e+00 -2.9397e-01 -2.7952e-01 -1.4182e-01 +1.3949e+00 -4.6175e-01
137 0 +2.578942840e+01 +6.656942840e+01 +6.656942840e+01 -4.9458e-02 +1.5127e+00 +9.2476e-01 +1.8030e+00 -1.7527e+00 -4.5099e-01 -3.5568e-01 -7.7203e-01 +1.2195e+00 -6.7780e-01
151 0 +2.484062343e+01 +6.562062343e+01 +6.562062343e+01 -8.5504e-01 +1.4177e+00 +1.4399e+00 +1.8670e+00 -1.7268e+00 +2.0529e-01 +3.4550e-01 -7.5547e-01 +8.2304e-01 -4.2704e-01
152 0 +2.239515083e+01 +6.317515083e+01 +6.317515083e+01 +3.8865e-01 +1.9086e+00 +1.5195e+00 +2.2434e+00 -1.5691e+00 +4.4458e-01 +1.1887e-01 -9.9198e-01 +1.1626e+00 -2.2845e-01
171 0 +2.212802161e+01 +6.290802161e+01 +6.290802161e+01 -4.6036e-01 +1.9342e+00 +1.1162e+00 +1.9276e+00 -1.3133e+00 -5.8532e-01 +4.1906e-01 -1.2932e+00 +1.2848e+00 -1.2540e+00
182 0 +2.105185251e+01 +6.183185251e+01 +6.183185251e+01 -2.8459e-01 +1.8160e+00 +1.7465e+00 +1.6852e+00 -2.3082e+00 -6.2349e-01 +5.3228e-01 -9.5393e-01 +1.0589e+00 -6.3381e-01
225 0 +1.966475322e+01 +6.044475322e+01 +6.044475322e+01 +7.7707e-02 +1.7531e+00 +1.5855e+00 +1.8394e+00 -2.6337e+00 -7.0943e-01 +8.5598e-01 -1.7062e+00 +8.2938e-01 -7.7779e-01
258 0 +1.854441178e+01 +5.932441178e+01 +5.932441178e+01 -1.4633e-01 +2.2452e+00 +1.8127e+00 +1.6622e+00 -2.3725e+00 -1.0092e+00 +1.1990e+00 -1.7955e+00 +1.2093e+00 -7.8597e-01
266 0 +1.790120310e+01 +5.868120310e+01 +5.868120310e+01 +1.6460e-01 +1.9179e+00 +1.7750e+00 +1.6496e+00 -2.3347e+00 -8.3847e-01 +1.2218e+00 -1.7689e+00 +1.0799e+00 -6.8284e-01
273 0 +1.766734974e+01 +5.844734974e+01 +5.844734974e+01 +3.9956e-01 +2.0566e+00 +2.0597e+00 +1.6038e+00 -2.3958e+00 -7.5475e-01 +1.3218e+00 -1.6537e+00 +8.4215e-01 -5.8623e-01
316 0 +1.705809867e+01 +5.783809867e+01 +5.783809867e+01 +6.9376e-01 +2.0679e+00 +2.0186e+00 +1.7744e+00 -2.5028e+00 -7.5928e-01 +1.4713e+00 -2.0384e+00 +6.4203e-01 -1.1189e+00
352 0 +1.650704522e+01 +5.728704522e+01 +5.728704522e+01 +7.9922e-01 +1.9995e+00 +2.0450e+00 +1.7716e+00 -2.5937e+00 -8.2567e-01 +1.8329e+00 -2.2188e+00 +8.6331e-01 -9.3152e-01
418 0 +1.615340107e+01 +5.693340107e+01 +5.693340107e+01 +9.0557e-01 +2.1448e+00 +2.0734e+00 +1.6516e+00 -2.7407e+00 -9.1362e-01 +1.9255e+00 -2.3117e+00 +7.8868e-01 -9.7095e-01
564 0 +1.579068013e+01 +5.657068013e+01 +5.657068013e+01 +1.0785e+00 +2.4133e+00 +2.0623e+00 +1.5096e+00 -2.8940e+00 -8.7793e-01 +2.2064e+00 -2.3043e+00 +8.8150e-01 -9.5571e-01
1000 0 +1.568526764e+01 +5.646526764e+01 +5.646526764e+01 +1.0554e+00 +2.5466e+00 +2.0761e+00 +1.3245e+00 -3.0872e+00 -9.3463e-01 +2.1985e+00 -2.2900e+00 +9.6117e-01 -8.8032e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.808083629e+01 +7.648083629e+01 +7.648083629e+01 -7.4460e-02 -6.2883e-01 -3.3037e-01 -3.7192e-02 -9.2803e-02 -2.5714e-01 +1.1172e-01 +3.0580e-02 +1.6407e-01 +9.4746e-02
2 0 +7.793705996e+01 +7.633705996e+01 +7.633705996e+01 -9.9864e-02 -3.4992e-01 -9.7663e-02 +2.1972e-01 +3.9730e-01 +5.5252e-02 -1.9101e-02 -2.8040e-01 +1.4723e-01 +2.2250e-01
3 0 +7.626715326e+01 +7.466715326e+01 +7.466715326e+01 +3.0240e-01 +2.5614e-01 +4.5716e-02 -3.1198e-01 +2.6623e-02 -2.5687e-01 -3.9270e-01 +5.2130e-02 -1.7571e-01 -4.7326e-02
4 0 +7.465918301e+01 +7.305918301e+01 +7.305918301e+01 -2.6841e-01 +5.7882e-02 -4.2840e-02 -4.4946e-01 +1.3228e-01 -2.3143e-01 -1.8864e-01 +9.3961e-02 +2.1120e-01 +8.2743e-01
16 0 +7.275868396e+01 +7.115868396e+01 +7.115868396e+01 +1.4736e-01 +3.5153e-02 +4.2009e-02 -3.5394e-01 +3.4164e-01 -5.4503e-01 -4.9936e-02 +8.0253e-01 +1.4724e-01 +5.4008e-01
30 0 +7.065813560e+01 +6.905813560e+01 +6.905813560e+01 +5.7710e-01 -6.6009e-01 +2.9229e-01 -1.4225e-01 +5.6712e-01 -2.6133e-01 -1.0846e+00 +8.1166e-01 +6.2597e-01 +7.5863e-01
36 0 +6.472102531e+01 +6.312102531e+01 +6.312102531e+01 +4.1085e-01 -9.4250e-02 -1.3760e-01 -9.4724e-01 +2.7181e-01 -7.8645e-01 -3.9532e-01 +3.4159e-01 +2.5068e-01 +4.0792e-01
41 0 +6.427997312e+01 +6.267997312e+01 +6.267997312e+01 +5.9306e-01 +3.7069e-02 +2.9035e-01 -8.6981e-01 +9.3716e-02 -1.2162e+00 -2.6894e-01 +7.4088e-01 +1.7135e-01 +5.9928e-01
43 0 +6.295956067e+01 +6.135956067e+01 +6.135956067e+01 +3.5845e-01 +2.2833e-02 -4.8527e-01 -1.1748e+00 +1.0635e+00 -4.7558e-01 +8.7932e-03 +4.8347e-01 +4.8419e-02 +1.0929e+00
47 0 +5.090803010e+01 +4.930803010e+01 +4.930803010e+01 +8.8244e-01 -3.2712e-01 +2.8085e-01 -5.2089e-01 +3.2119e-01 -5.6825e-01 -5.7712e-01 +8.5921e-01 +1.5816e-01 +1.2084e+00
51 0 +3.593346779e+01 +3.433346779e+01 +3.433346779e+01 +9.3470e-01 -6.9614e-02 +4.4348e-02 -1.2563e+00 -1.9387e-01 -1.0772e+00 -1.2024e+00 +1.1761e+00 -2.4272e-01 +9.5621e-01
54 0 +2.859039783e+01 +2.699039783e+01 +2.699039783e+01 +1.2104e+00 +4.1989e-02 +1.8566e-01 -1.1980e+00 +1.1677e-01 -1.4488e-01 -9.7120e-01 +5.5807e-01 -8.3139e-01 +7.0487e-01
63 0 +2.311584866e+01 +2.151584866e+01 +2.151584866e+01 +1.4439e+00 -9.0339e-01 +2.3235e-01 -1.2127e+00 +4.1785e-02 -9.9221e-01 -1.2673e+00 +6.0592e-01 +6.6749e-01 +1.4156e+00
66 0 +1.615370620e+01 +1.455370620e+01 +1.455370620e+01 +1.5644e+00 -3.8782e-01 -1.0441e-01 -1.2941e+00 +2.2696e-01 -1.3905e-02 -9.6730e-01 +6.2377e-01 -1.0004e+00 +1.0496e+00
136 0 +1.468739814e+01 +1.308739814e+01 +1.308739814e+01 +5.7280e-01 -2.1967e-01 -2.8742e-01 -1.6350e+00 +1.3547e-01 +4.0585e-01 -1.5487e+00 -3.7443e-01 -1.3685e+00 +2.5367e+00
139 0 +1.272229431e+01 +1.112229431e+01 +1.112229431e+01 +1.4969e+00 -1.0826e+00 +2.2979e-01 -2.2100e+00 -4.5794e-01 +1.9686e-01 -1.5051e+00 -1.2294e-01 -1.1143e+00 +1.6689e+00
156 0 +1.176795467e+01 +1.016795467e+01 +1.016795467e+01 +7.0644e-01 -1.1160e+00 +3.5905e-01 -2.0817e+00 -1.0814e+00 +4.8352e-01 -2.0039e+00 +1.0951e-01 -2.0802e+00 +2.5908e+00
204 0 +1.049179090e+01 +8.891790898e+00 +8.891790898e+00 +1.3322e+00 -1.4235e+00 +2.8400e-01 -1.5540e+00 -1.3191e+00 +5.7332e-01 -1.5423e+00 +1.6182e-02 -6.7057e-01 +1.9338e+00
207 0 +8.697161342e+00 +7.097161342e+00 +7.097161342e+00 +1.2459e+00 -6.1250e-01 +6.8030e-01 -1.8471e+00 -1.3865e+00 +1.0054e+00 -7.7032e-01 -7.8132e-01 -1.8726e+00 +1.7885e+00
208 0 +7.540311811e+00 +5.940311811e+00 +5.940311811e+00 +1.0722e+00 -4.7779e-01 +5.1432e-01 -1.7663e+00 -8.5953e-01 +8.9010e-01 -1.1153e+00 -1.6671e-01 -1.0899e+00 +2.2391e+00
262 0 +6.947342794e+00 +5.347342794e+00 +5.347342794e+00 +1.7387e+00 -4.8340e-01 +2.7639e-01 -1.4747e+00 -1.7291e+00 +1.4923e+00 -3.9815e-01 -8.8810e-01 -1.9196e+00 +1.9457e+00
291 0 +6.746683565e+00 +5.146683565e+00 +5.146683565e+00 +1.4205e+00 -6.6547e-01 +5.6273e-01 -1.7157e+00 -1.6642e+00 +1.1536e+00 -6.5912e-01 -3.8170e-01 -1.6834e+00 +2.0751e+00
310 0 +6.399266172e+00 +4.799266172e+00 +4.799266172e+00 +1.6655e+00 -2.2727e-01 +6.6041e-01 -1.6143e+00 -2.1655e+00 +1.5726e+00 -5.3298e-01 -5.3054e-01 -1.4235e+00 +2.1197e+00
314 0 +6.068542111e+00 +4.468542111e+00 +4.468542111e+00 +1.4541e+00 -3.3267e-01 +5.3359e-01 -1.6585e+00 -2.1269e+00 +1.2591e+00 -3.7738e-01 -5.7984e-01 -1.6629e+00 +2.0525e+00
344 0 +5.797898969e+00 +4.197898969e+00 +4.197898969e+00 +1.3858e+00 -2.3384e-01 +6.5236e-01 -1.6779e+00 -2.0257e+00 +1.4289e+00 -5.6877e-01 -5.8529e-01 -1.8662e+00 +2.2031e+00
361 0 +5.678881333e+00 +4.078881333e+00 +4.078881333e+00 +1.5014e+00 -2.2008e-01 +6.2267e-01 -1.6643e+00 -2.2392e+00 +1.5403e+00 -5.5350e-01 -7.0594e-01 -1.6781e+00 +2.2197e+00
363 0 +5.613836250e+00 +4.013836250e+00 +4.013836250e+00 +1.2354e+00 -2.9391e-01 +5.4110e-01 -1.7052e+00 -2.1100e+00 +1.4140e+00 -7.2698e-01 -7.6413e-01 -1.8454e+00 +2.3392e+00
370 0 +5.378972337e+00 +3.778972337e+00 +3.778972337e+00 +1.3304e+00 -1.0679e-01 +6.5369e-01 -1.7746e+00 -2.2761e+00 +1.5741e+00 -4.0023e-01 -7.7541e-01 -1.7632e+00 +2.2169e+00
385 0 +5.326800975e+00 +3.726800975e+00 +3.726800975e+00 +1.5393e+00 -2.3796e-02 +7.0571e-01 -1.6603e+00 -2.1904e+00 +1.4108e+00 -4.8347e-01 -8.7310e-01 -1.5624e+00 +2.2265e+00
391 0 +4.975184268e+00 +3.375184268e+00 +3.375184268e+00 +1.3970e+00 -6.4220e-02 +7.7832e-01 -1.7261e+00 -2.1274e+00 +1.4602e+00 -4.1173e-01 -8.6640e-01 -1.7168e+00 +2.3392e+00
408 0 +4.713398398e+00 +3.113398398e+00 +3.113398398e+00 +1.3610e+00 +3.6032e-02 +8.5000e-01 -1.7989e+00 -2.2454e+00 +1.6170e+00 -3.5471e-01 -1.1055e+00 -1.7774e+00 +2.3323e+00
416 0 +4.677057197e+00 +3.077057197e+00 +3.077057197e+00 +1.4327e+00 +1.2130e-01 +8.4056e-01 -1.9036e+00 -2.2698e+00 +1.5649e+00 -3.7596e-01 -1.1110e+00 -1.7076e+00 +2.2414e+00
435 0 +4.565033051e+00 +2.965033051e+00 +2.965033051e+00 +1.3811e+00 +1.2862e-01 +9.4927e-01 -1.9696e+00 -2.4817e+00 +1.6244e+00 -3.5323e-01 -1.0952e+00 -1.7473e+00 +2.3085e+00
468 0 +4.446923800e+00 +2.846923800e+00 +2.846923800e+00 +1.3371e+00 +2.1214e-01 +1.1710e+00 -1.8747e+00 -2.5781e+00 +1.7456e+00 -2.3014e-01 -1.1571e+00 -1.4812e+00 +2.4080e+00
474 0 +4.352981893e+00 +2.752981893e+00 +2.752981893e+00 +1.3835e+00 +3.4723e-01 +1.2422e+00 -1.9287e+00 -2.6009e+00 +1.6619e+00 -1.1612e-01 -1.2608e+00 -1.5768e+00 +2.3990e+00
519 0 +4.233286696e+00 +2.633286696e+00 +2.633286696e+00 +1.4563e+00 +6.8206e-01 +1.6299e+00 -2.0964e+00 -2.6217e+00 +1.7335e+00 -2.3377e-01 -1.3860e+00 -1.6701e+00 +2.5044e+00
534 0 +4.052394788e+00 +2.452394788e+00 +2.452394788e+00 +1.5344e+00 +7.1222e-01 +1.7477e+00 -2.1760e+00 -2.4116e+00 +1.6214e+00 -1.0162e-01 -1.3231e+00 -1.1289e+00 +2.3996e+00
541 0 +3.951663578e+00 +2.351663578e+00 +2.351663578e+00 +1.4595e+00 +7.3124e-01 +1.6085e+00 -2.2103e+00 -2.5765e+00 +1.6980e+00 -2.4723e-01 -1.4368e+00 -1.3261e+00 +2.4458e+00
560 0 +3.820404823e+00 +2.220404823e+00 +2.220404823e+00 +1.3963e+00 +8.5679e-01 +1.7991e+00 -2.1103e+00 -2.5095e+00 +1.7167e+00 -2.2729e-01 -1.4507e+00 -1.2090e+00 +2.5632e+00
564 0 +3.784030181e+00 +2.184030181e+00 +2.184030181e+00 +1.4130e+00 +7.8811e-01 +1.6095e+00 -2.1276e+00 -2.3628e+00 +1.5836e+00 -2.6813e-01 -1.3992e+00 -1.0452e+00 +2.4532e+00
662 0 +3.714369405e+00 +2.114369405e+00 +2.114369405e+00 +1.2444e+00 +9.1373e-01 +1.7811e+00 -2.2795e+00 -2.4942e+00 +1.6779e+00 -2.2680e-01 -1.5889e+00 -9.9931e-01 +2.5986e+00
1000 0 +3.642705214e+00 +2.042705214e+00 +2.042705214e+00 +1.3931e+00 +9.2382e-01 +1.8500e+00 -2.1969e+00 -2.4681e+00 +1.7299e+00 -2.0321e-01 -1.5995e+00 -8.5130e-01 +2.5918e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.402752901e+01 -3.168124710e+02 -3.168124710e+02 +6.4703e-01 -1.6196e-01 +1.8178e-01 +1.4462e-01 -3.2188e-01 -5.0368e-03 -4.9787e-01 +6.8783e-01 -2.6248e-01 -1.4561e-01
13 0 +5.201962575e+01 -3.188203743e+02 -3.188203743e+02 +4.7491e-01 +1.1504e-01 +2.3492e-03 +3.4878e-01 -2.1156e-01 +7.0401e-02 -3.5133e-01 +7.6105e-01 -1.0071e-01 -1.5455e-01
26 0 +4.738830655e+01 -3.234516934e+02 -3.234516934e+02 +3.7175e-01 +1.7532e-01 -5.0254e-01 +1.6925e-01 -8.6485e-02 +5.9624e-01 -5.0531e-01 +4.0585e-01 -6.7541e-01 -4.4907e-01
32 0 +4.547153795e+01 -3.253684620e+02 -3.253684620e+02 +3.0038e-01 +1.1645e-01 -9.6523e-01 +2.5633e-01 -3.3139e-01 +2.0840e-01 -1.4334e-01 +5.7909e-01 -4.4803e-01 -3.7884e-01
45 0 +4.387551224e+01 -3.269644878e+02 -3.269644878e+02 +8.7716e-01 +1.7299e-01 -1.6752e-01 -4.5624e-02 -1.4141e-02 -2.7252e-01 -4.9912e-01 +1.2673e+00 -1.4546e-01 -1.8396e-01
47 0 +2.566876034e+01 -3.451712397e+02 -3.451712397e+02 +1.0249e+00 +4.5482e-03 -8.1747e-01 +5.7568e-01 -3.2421e-01 +5.8841e-01 -2.3926e-01 +4.9168e-01 -1.0303e+00 -2.5710e-01
62 0 +1.775751758e+01 -3.530824824e+02 -3.530824824e+02 +1.0899e+00 +4.8267e-01 -1.5003e+00 +4.6366e-01 -2.5789e-01 +8.4246e-01 -1.6168e-01 +1.7789e+00 -7.4952e-01 -1.0362e-01
81 0 +1.275600702e+01 -3.580839930e+02 -3.580839930e+02 +1.1976e+00 +1.1759e-01 -1.3446e+00 +4.1752e-01 +1.5683e-01 +9.0867e-01 -4.8815e-01 +1.7183e+00 -1.0470e+00 -2.0699e-01
83 0 +8.428685142e+00 -3.624113149e+02 -3.624113149e+02 +2.0391e+00 +3.6372e-01 -1.2072e+00 +3.0558e-01 -5.7657e-02 +5.2146e-01 -7.5311e-01 +1.8875e+00 -9.8736e-01 +3.9196e-01
94 0 +7.725046022e+00 -3.631149540e+02 -3.631149540e+02 +1.6297e+00 +2.8830e-01 -7.8057e-01 +1.1096e+00 +1.4678e-02 +7.4544e-01 -9.6129e-01 +2.0149e+00 -1.4347e+00 +5.2100e-01
95 0 +4.929360644e+00 -3.659106394e+02 -3.659106394e+02 +2.4985e+00 +2.7719e-01 -1.3246e+00 +7.6936e-01 -1.7030e-01 +3.8505e-01 -5.4775e-01 +1.8668e+00 -1.5175e+00 +1.3286e-01
108 0 +4.263022619e+00 -3.665769774e+02 -3.665769774e+02 +2.0029e+00 +2.9435e-01 -1.7088e+00 +1.1564e+00 +3.9069e-01 +8.3369e-01 -3.2943e-01 +1.9250e+00 -1.5665e+00 +2.3386e-01
113 0 +2.457013474e+00 -3.683829865e+02 -3.683829865e+02 +2.2640e+00 +1.9511e-01 -1.4695e+00 +7.8057e-01 +3.4378e-01 +9.8373e-01 -1.0525e+00 +1.6574e+00 -2.0518e+00 -2.6899e-01
128 0 +2.162091658e+00 -3.686779083e+02 -3.686779083e+02 +3.3464e+00 -2.5835e-01 -1.1393e+00 +6.7093e-01 -6.3977e-02 +1.4971e+00 -6.0444e-01 +1.6516e+00 -2.7849e+00 +1.2748e-01
129 0 +1.890797787e+00 -3.689492022e+02 -3.689492022e+02 +2.3456e+00 -4.4404e-01 -6.8335e-01 +1.3116e+00 +5.6296e-01 +1.2913e+00 -9.3671e-01 +1.4828e+00 -2.1364e+00 -2.6457e-02
136 0 +1.195615261e+00 -3.696443847e+02 -3.696443847e+02 +3.5924e+00 +7.0574e-02 -1.6115e+00 +2.3033e+00 +2.4091e-01 +1.2914e+00 -1.4185e+00 +1.6601e+00 -3.1757e+00 -2.3709e-01
145 0 +7.955050479e-01 -3.700444950e+02 -3.700444950e+02 +3.4027e+00 -9.2238e-01 -1.5984e+00 +2.3204e+00 +9.5024e-01 +1.1812e+00 -1.8092e+00 +2.0031e+00 -4.0619e+00 -1.2296e-01
185 0 +7.274228038e-01 -3.701125772e+02 -3.701125772e+02 +3.0961e+00 -6.0948e-01 -1.9679e+00 +1.4230e+00 +2.3431e-01 +1.2040e+00 -6.0781e-01 +2.7605e+00 -3.0452e+00 -6.0968e-01
196 0 +4.001159020e-01 -3.704398841e+02 -3.704398841e+02 +3.6590e+00 -8.3588e-01 -1.0020e+00 +1.8893e+00 +5.7460e-01 +1.6059e+00 -1.5394e+00 +2.2429e+00 -3.5677e+00 -3.7433e-01
207 0 +1.219468501e-01 -3.707180531e+02 -3.707180531e+02 +3.3043e+00 -1.1860e+00 -1.6395e+00 +1.6957e+00 +5.0804e-01 +1.1075e+00 -1.2721e+00 +2.3781e+00 -3.3286e+00 -4.2523e-01
216 0 +3.836009165e-02 -3.708016399e+02 -3.708016399e+02 +3.5444e+00 -1.0552e+00 -1.7156e+00 +1.7372e+00 +3.8179e-01 +1.0034e+00 -1.1984e+00 +2.2554e+00 -3.2229e+00 -5.0016e-01
263 0 +1.366333939e-02 -3.708263367e+02 -3.708263367e+02 +3.2893e+00 -6.8270e-01 -1.5150e+00 +1.7372e+00 +5.4626e-01 +1.2238e+00 -1.3257e+00 +2.0270e+00 -3.3168e+00 -6.2407e-01
280 0 +1.215378079e-02 -3.708278462e+02 -3.708278462e+02 +3.3349e+00 -7.4460e-01 -1.5401e+00 +1.8339e+00 +7.0312e-01 +1.2471e+00 -1.1547e+00 +1.9601e+00 -3.3288e+00 -4.4206e-01
312 0 +7.419391420e-03 -3.708325806e+02 -3.708325806e+02 +3.0625e+00 -6.9211e-01 -1.3891e+00 +1.7637e+00 +6.3596e-01 +9.4027e-01 -1.4030e+00 +2.0227e+00 -3.2536e+00 -4.1159e-01
313 0 +5.856627590e-03 -3.708341434e+02 -3.708341434e+02 +3.2323e+00 -7.4919e-01 -1.6933e+00 +1.9410e+00 +4.7476e-01 +1.0402e+00 -1.2313e+00 +1.9433e+00 -3.3132e+00 -5.1769e-01
319 0 +1.905339885e-03 -3.708380947e+02 -3.708380947e+02 +3.1246e+00 -8.5291e-01 -1.4755e+00 +1.9733e+00 +7.1602e-01 +1.1153e+00 -1.3067e+00 +1.8136e+00 -3.1689e+00 -4.9495e-01
336 0 +1.320632045e-03 -3.708386794e+02 -3.708386794e+02 +3.2907e+00 -7.5941e-01 -1.5077e+00 +1.9069e+00 +5.7266e-01 +7.6720e-01 -1.2063e+00 +1.8722e+00 -3.1054e+00 -3.8092e-01
339 0 +4.893345571e-04 -3.708395107e+02 -3.708395107e+02 +3.1371e+00 -8.2428e-01 -1.5312e+00 +1.8489e+00 +6.5445e-01 +9.5054e-01 -1.1925e+00 +1.8123e+00 -3.0071e+00 -4.2027e-01
348 0 +2.373539297e-04 -3.708397626e+02 -3.708397626e+02 +3.1222e+00 -7.9007e-01 -1.4025e+00 +1.9327e+00 +7.0398e-01 +9.4157e-01 -1.3143e+00 +1.8114e+00 -3.1858e+00 -5.0479e-01
364 0 +1.362064492e-04 -3.708398638e+02 -3.708398638e+02 +3.1698e+00 -8.0722e-01 -1.4416e+00 +1.9714e+00 +6.5632e-01 +8.6757e-01 -1.2746e+00 +1.8195e+00 -3.1591e+00 -4.8791e-01
379 0 +8.572691831e-05 -3.708399143e+02 -3.708399143e+02 +3.0646e+00 -7.9971e-01 -1.5150e+00 +1.9868e+00 +6.5915e-01 +8.7397e-01 -1.2561e+00 +1.7225e+00 -3.2068e+00 -5.2204e-01
432 0 +6.361286785e-05 -3.708399364e+02 -3.708399364e+02 +3.1160e+00 -7.7612e-01 -1.5675e+00 +1.8279e+00 +5.8662e-01 +9.0633e-01 -1.1767e+00 +1.7650e+00 -3.0832e+00 -4.4060e-01
457 0 +2.543572208e-05 -3.708399746e+02 -3.708399746e+02 +3.1334e+00 -7.7146e-01 -1.5371e+00 +1.8779e+00 +5.7670e-01 +8.9551e-01 -1.2149e+00 +1.7481e+00 -3.0853e+00 -4.5964e-01
480 0 +2.479479048e-05 -3.708399752e+02 -3.708399752e+02 +3.1462e+00 -7.5685e-01 -1.5304e+00 +1.8989e+00 +5.9247e-01 +9.1346e-01 -1.1992e+00 +1.7430e+00 -3.1319e+00 -4.5748e-01
484 0 +2.056476967e-05 -3.708399794e+02 -3.708399794e+02 +3.1108e+00 -8.0950e-01 -1.5514e+00 +1.9010e+00 +5.9274e-01 +9.1216e-01 -1.2183e+00 +1.7660e+00 -3.1345e+00 -4.9280e-01
486 0 +3.303689027e-06 -3.708399967e+02 -3.708399967e+02 +3.1424e+00 -8.0480e-01 -1.5418e+00 +1.9143e+00 +6.0058e-01 +8.7877e-01 -1.2509e+00 +1.7599e+00 -3.1408e+00 -4.7155e-01
