% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.959863174e+01 -2.751368265e+00 -2.751368265e+00 +5.5772e-01 -3.1319e-01 -3.1910e-02 +1.6980e-01 -3.5907e-01 -4.7907e-02 +5.7382e-01 +3.8572e-01 -2.5450e-02 +3.0894e-01 +6.9414e-01 +1.3171e-01 +3.8611e-01 -1.5076e-01 -3.4608e-01 -2.3613e-01 -6.9079e-02 -6.2768e-01 +2.8075e-01 +4.3822e-01
2 0 +4.816802911e+01 -4.181970888e+00 -4.181970888e+00 -1.6214e-01 +9.4743e-02 -3.2659e-01 -1.1625e-02 -1.0812e-01 -3.2409e-01 +1.0424e-02 +3.3780e-01 -3.6100e-01 +4.1382e-01 +5.9315e-02 -8.9944e-02 +2.1794e-01 -2.6808e-01 +2.5166e-01 -3.1030e-01 +5.3916e-02 -7.5318e-02 -5.5097e-02 +1.4395e-01
3 0 +4.565742725e+01 -6.692572752e+00 -6.692572752e+00 -4.4970e-02 -1.4237e-01 +7.5645e-02 -5.1871e-01 +1.8274e-02 +1.2371e-01 +9.3897e-02 -4.1415e-01 +2.7994e-02 -6.2692e-01 -2.4103e-01 -4.1122e-02 +8.2093e-02 +6.4296e-01 -4.2007e-01 -2.8263e-01 +1.9638e-01 -4.7393e-01 +6.7987e-03 +9.5400e-01
4 0 +3.175984350e+01 -2.059015650e+01 -2.059015650e+01 -2.6769e-01 +6.1511e-02 +2.1642e-01 -9.7156e-02 +1.5507e-01 +1.6272e-01 +2.8802e-01 -1.0588e-01 +2.6008e-01 -4.6786e-01 -1.6938e-01 -1.9652e-01 -2.1007e-01 -2.3763e-01 +5.4138e-01 +1.5224e-01 +1.2394e-01 -4.3862e-01 -2.4520e-03 +1.4414e-01
18 0 +2.891630793e+01 -2.343369207e+01 -2.343369207e+01 +9.3400e-02 +1.1977e-01 +4.8038e-01 +2.3927e-02 +2.6046e-01 -2.2003e-01 +2.5532e-01 -3.4143e-01 +9.9162e-02 -1.8748e-01 -1.3218e-01 +1.4689e-01 +1.4610e-01 -2.2310e-03 +2.5479e-01 -9.8309e-02 +1.0648e-01 -4.0076e-01 +2.5133e-01 -6.5931e-01
33 0 +2.637285587e+01 -2.597714413e+01 -2.597714413e+01 +2.1248e-02 -2.1882e-01 +6.1954e-01 -6.8157e-02 -1.3151e-01 +1.7627e-01 +2.4479e-01 -4.8116e-01 +8.9400e-02 -4.3952e-01 +3.0459e-01 +6.5582e-01 -2.9468e-01 -1.5857e-01 +5.8181e-01 +9.6800e-04 +1.1224e-01 -1.3434e-01 +4.5124e-01 -9.0441e-02
38 0 +2.620520174e+01 -2.614479826e+01 -2.614479826e+01 +2.2112e-01 -4.6809e-01 +3.9446e-01 +2.9364e-01 +1.8370e-01 +5.4065e-01 -2.3148e-02 -8.0572e-01 -3.2066e-01 -4.1470e-01 -2.8868e-01 +1.2570e-02 -3.6363e-01 -4.9288e-01 +7.0416e-01 +1.1342e-01 +4.7202e-01 -4.1796e-01 +1.3571e-01 -7.7773e-01
39 0 +2.560897112e+01 -2.674102888e+01 -2.674102888e+01 -1.9419e-01 -6.2418e-01 +6.0360e-01 -1.6251e-01 +4.1167e-01 +4.8747e-01 -4.2670e-01 -3.6306e-01 -6.3153e-02 +7.8927e-02 -3.4691e-01 +5.4300e-01 -3.0259e-01 -4.5369e-01 +8.7596e-02 -2.4223e-01 +4.6634e-01 -3.4194e-02 +5.7563e-01 -5.6046e-01
49 0 +2.333026837e+01 -2.901973163e+01 -2.901973163e+01 -1.8223e-01 -1.6412e-01 +7.9551e-01 -1.0993e-03 -2.9848e-02 +4.8905e-01 +1.3998e-01 -5.5977e-01 +6.2054e-02 -4.1577e-01 -4.7338e-01 -1.3103e-01 -7.6915e-02 -1.8014e-01 +7.3259e-01 -6.7207e-01 +4.6743e-01 -2.4500e-01 +7.0057e-01 -7.2209e-01
62 0 +2.266534967e+01 -2.968465033e+01 -2.968465033e+01 -3.2593e-02 -1.0829e-01 +7.4314e-01 -2.6532e-01 +2.0161e-01 +3.9081e-01 -5.0893e-01 -3.3598e-01 -5.4218e-02 -4.9219e-01 -7.6803e-01 +1.8399e-01 +5.2120e-01 +1.3024e-01 +7.4611e-01 -1.7009e-01 +6.0606e-01 -2.4827e-01 +6.2628e-01 -1.1277e+00
64 0 +2.232580565e+01 -3.002419435e+01 -3.002419435e+01 -1.2548e-01 -3.4456e-01 +6.7382e-01 -1.7230e-01 -4.2106e-02 +5.8275e-01 -8.6744e-01 -3.0888e-01 +4.2642e-01 -5.3294e-01 -1.5159e-01 -3.0504e-01 -6.3243e-01 -1.0903e-01 +3.6092e-01 -9.8919e-01 +2.0419e-02 -2.5691e-01 +4.3804e-01 -5.4428e-01
72 0 +2.172356243e+01 -3.062643757e+01 -3.062643757e+01 -5.1335e-01 -6.8299e-01 +4.5685e-01 -3.5559e-01 +4.9412e-01 +1.0366e+00 -4.8607e-01 -4.8241e-01 +3.2154e-01 -4.9543e-01 -6.5017e-01 -2.8540e-01 +1.6115e-01 +2.8650e-01 +6.1554e-01 -5.4730e-01 -1.7188e-01 -1.3245e-01 +9.3538e-01 -5.2131e-01
74 0 +2.032009238e+01 -3.202990762e+01 -3.202990762e+01 -3.3188e-01 -4.7108e-01 +6.3411e-01 +1.5298e-02 +1.1138e-01 +5.0444e-01 -5.2732e-01 -5.5631e-01 +1.4019e-01 -9.0209e-02 +3.4006e-01 +7.1738e-02 +9.3882e-02 -3.7510e-01 +4.6120e-01 -3.3925e-01 -2.4039e-01 +2.2344e-01 +1.0002e+00 -7.4513e-01
76 0 +1.911086321e+01 -3.323913679e+01 -3.323913679e+01 -2.4806e-01 -7.7249e-01 +3.4398e-01 -2.6689e-01 +2.7221e-01 +1.0705e+00 -9.4887e-01 -3.5053e-01 +4.4357e-01 -7.1983e-01 -3.8464e-01 +1.1528e-01 -3.7902e-01 -4.7460e-01 +8.3504e-01 -1.0535e+00 -3.6493e-01 -3.5527e-01 +9.1977e-01 -3.9192e-01
80 0 +1.874399376e+01 -3.360600624e+01 -3.360600624e+01 -6.2341e-01 -6.8203e-01 +8.5773e-01 -2.5034e-01 +3.4728e-01 +1.4920e+00 -2.9973e-01 -3.5264e-01 +3.9927e-01 -9.5678e-01 -4.4706e-01 -3.4786e-01 -2.8034e-01 -3.2201e-01 +4.2287e-01 -1.7433e-01 -3.6440e-01 -1.2155e-01 +7.6533e-01 -6.9713e-01
90 0 +1.853685585e+01 -3.381314415e+01 -3.381314415e+01 -1.5326e-01 -1.1108e-01 +6.6100e-01 +2.0922e-01 +5.4678e-01 +1.2573e+00 -5.3803e-01 -8.5746e-01 +1.8286e-01 -8.3382e-01 -5.7713e-01 -4.4215e-02 +2.9423e-01 -5.7783e-01 +4.6980e-01 -2.9021e-01 -5.0618e-01 +1.2691e-01 +1.0253e+00 -7.4234e-01
91 0 +1.754804483e+01 -3.480195517e+01 -3.480195517e+01 -3.1018e-01 -9.9599e-01 +1.0251e+00 -2.5368e-01 +3.8407e-01 +1.3327e+00 -4.7232e-01 -3.8352e-01 +3.5531e-01 -6.5118e-01 -2.8971e-01 -1.8719e-02 -1.3369e-01 -7.6354e-01 +2.4155e-01 -4.5876e-01 +1.3005e-01 -1.5743e-01 +9.0527e-01 -9.1543e-01
102 0 +1.551895070e+01 -3.683104930e+01 -3.683104930e+01 +2.3973e-01 -9.6209e-01 +1.0430e+00 -1.1309e-01 +4.8355e-01 +1.1479e+00 -2.9728e-01 -9.8660e-01 +4.5601e-01 -1.4398e+00 -3.1137e-01 -3.2379e-01 +7.2127e-02 -9.5895e-01 +6.6808e-01 -2.3500e-01 -2.1679e-01 -4.7666e-01 +1.6119e+00 -1.0808e+00
113 0 +1.469227406e+01 -3.765772594e+01 -3.765772594e+01 -4.3105e-01 -1.4805e+00 +5.6770e-01 -3.9859e-01 +4.5037e-01 +1.4092e+00 -9.1390e-01 -7.5422e-01 +5.9239e-01 -9.2214e-01 -2.5353e-02 -6.2970e-01 +4.6673e-01 -2.7749e-01 +4.0649e-01 -3.2269e-01 +1.6996e-01 +5.3746e-02 +1.2308e+00 -1.2494e+00
116 0 +1.362558388e+01 -3.872441612e+01 -3.872441612e+01 -4.5108e-01 -1.1985e+00 +8.8692e-01 -6.2827e-02 +2.8084e-01 +1.1677e+00 -8.0745e-01 -5.2831e-01 +3.4637e-01 -1.4729e+00 +4.3941e-01 -5.6529e-02 +5.2136e-01 -6.6011e-01 +6.9766e-01 -3.1900e-01 -2.9162e-01 +3.1949e-01 +1.4289e+00 -1.3308e+00
134 0 +1.234956115e+01 -4.000043885e+01 -4.000043885e+01 +1.8766e-01 -1.6460e+00 +1.2133e+00 -5.3164e-01 +2.7018e-03 +1.1283e+00 -1.6879e+00 -7.4845e-01 +2.2963e-01 -1.1246e+00 +1.1478e+00 -6.9492e-01 +5.7340e-01 -8.8305e-01 +7.1571e-02 -9.2796e-01 -3.6814e-01 +5.0641e-01 +1.2913e+00 -1.2865e+00
135 0 +1.215483603e+01 -4.019516397e+01 -4.019516397e+01 -5.6523e-02 -1.7979e+00 +4.8899e-01 -2.1376e-01 -2.4301e-01 +1.6492e+00 -2.1124e+00 -1.2357e+00 -1.4177e-02 -1.6170e+00 +7.3614e-01 +5.9818e-01 +9.2216e-01 -8.9336e-02 +1.5580e-01 -2.1847e-01 -2.0797e-01 +2.5384e-02 +1.5776e+00 -1.5968e+00
140 0 +1.153560968e+01 -4.081439032e+01 -4.081439032e+01 -5.4044e-01 -2.5039e+00 +1.4671e+00 -1.7441e-01 -2.7523e-01 +2.3625e+00 -1.1420e+00 -1.5157e+00 +4.8023e-01 -2.3988e+00 +1.9481e-01 -5.8048e-01 -1.0224e-01 -4.2422e-01 +5.0522e-01 -1.1510e-01 +2.3598e-01 +3.0400e-01 +1.3001e+00 -1.8858e+00
150 0 +1.028471879e+01 -4.206528121e+01 -4.206528121e+01 +1.0420e-01 -3.1505e+00 +1.9088e+00 +1.6061e-02 -9.0247e-01 +2.4849e+00 -2.0008e+00 -1.4540e+00 +4.6482e-01 -1.5327e+00 +9.5873e-01 -5.6086e-01 +7.5119e-01 -4.6392e-01 +4.9381e-01 -6.8003e-01 -3.4019e-01 +1.3345e-01 +1.9469e+00 -1.7190e+00
165 0 +1.003945322e+01 -4.231054678e+01 -4.231054678e+01 -5.0829e-01 -2.8749e+00 +1.6926e+00 +3.0221e-01 -5.4574e-01 +2.3794e+00 -2.1997e+00 -1.5369e+00 +7.2476e-01 -2.3132e+00 +3.7022e-01 -7.6242e-01 +8.5271e-01 -6.8390e-01 +9.3442e-01 -8.2111e-02 +1.4535e-01 +3.7425e-01 +2.6838e+00 -2.3116e+00
167 0 +9.564800714e+00 -4.278519929e+01 -4.278519929e+01 -5.8535e-01 -2.0993e+00 +2.7555e+00 -6.0835e-01 -5.4771e-01 +2.3960e+00 -2.5382e+00 -3.6341e-01 +1.5262e+00 -1.2421e+00 +1.3078e+00 -5.6592e-01 -1.1566e-01 -8.6681e-01 -1.4429e-01 -4.3364e-01 +5.1788e-01 +4.2957e-01 +3.1291e+00 -2.4489e+00
172 0 +8.737812638e+00 -4.361218736e+01 -4.361218736e+01 +6.6295e-02 -2.4792e+00 +1.7424e+00 -4.3412e-01 -1.7616e+00 +2.6403e+00 -2.0644e+00 -1.3780e+00 +1.6695e+00 -3.1937e+00 +2.1842e-01 -1.5717e+00 +9.9175e-01 -2.0831e+00 +5.1164e-01 -3.6228e-01 -4.2927e-01 +1.1107e+00 +2.2795e+00 -3.0013e+00
198 0 +8.705017652e+00 -4.364498235e+01 -4.364498235e+01 -5.8160e-01 -3.1566e+00 +1.4331e+00 +1.2832e-01 -8.4763e-01 +3.8448e+00 -1.5404e+00 -9.1957e-01 +2.7009e+00 -3.9617e+00 +1.3918e+00 -8.7730e-01 +7.8952e-01 -7.0583e-01 -1.4826e+00 -2.7822e-01 -4.5567e-01 +1.1812e+00 +1.6501e+00 -3.2473e+00
204 0 +8.151557968e+00 -4.419844203e+01 -4.419844203e+01 -6.2283e-01 -2.6226e+00 +2.2445e+00 -1.0782e+00 -1.6150e+00 +2.6244e+00 -1.9178e+00 -5.7646e-01 +2.6325e+00 -1.9245e+00 +1.2433e+00 -8.5120e-01 +3.7229e-01 -8.8372e-01 +1.2837e-02 -1.9356e+00 -7.4728e-01 +1.0068e+00 +2.7538e+00 -2.9263e+00
206 0 +8.103654413e+00 -4.424634559e+01 -4.424634559e+01 -1.3756e+00 -2.7087e+00 +1.0580e+00 -6.5209e-01 -1.0581e+00 +2.1688e+00 -2.2677e+00 -8.6829e-02 +2.3809e+00 -2.0750e+00 +7.8391e-01 -2.5621e+00 +9.1385e-01 -4.9854e-01 +1.7732e-01 -2.1693e-01 -2.9734e-02 +6.2649e-01 +1.5590e+00 -2.6715e+00
211 0 +7.777739703e+00 -4.457226030e+01 -4.457226030e+01 -9.7374e-01 -7.7173e-01 +1.6162e+00 -1.1792e+00 -1.5265e+00 +2.2873e+00 -5.3667e-01 -7.2444e-01 +2.4336e+00 -2.5628e+00 +1.0931e+00 -8.7942e-01 +6.8600e-01 -9.7330e-01 -3.3575e-01 -7.0758e-01 +8.8779e-02 +1.4706e+00 +2.7139e+00 -3.8251e+00
224 0 +7.719853878e+00 -4.463014612e+01 -4.463014612e+01 +1.5875e-01 -2.0134e+00 +2.3790e+00 -4.0041e-01 -3.7278e-01 +2.1502e+00 -2.2481e+00 -8.2920e-01 +3.0193e+00 -1.4863e+00 +7.3796e-01 -6.7790e-01 +1.3839e+00 -1.9211e-01 +1.3443e-01 -7.5706e-01 -6.7241e-01 -5.6751e-01 +2.9572e+00 -4.7049e+00
