% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.946396707e+02 +1.776996707e+02 +1.776996707e+02 +5.1276e-01 -3.3585e-01 +1.4130e-01 +8.6094e-02 +2.8595e-01 -1.6182e-01 +1.2013e-01 +2.4735e-01 -4.6769e-01 -2.3434e-01
3 0 +1.315879658e+02 +1.146479658e+02 +1.146479658e+02 +4.0757e-01 +3.6546e-01 -3.1857e-02 +5.9920e-02 +2.2748e-01 -3.4906e-03 -7.2180e-03 +1.2870e-01 -2.3021e-01 -4.8984e-01
4 0 +1.266200651e+02 +1.096800651e+02 +1.096800651e+02 -1.7202e-01 +1.5808e-01 -2.8322e-01 -2.4842e-01 +5.0939e-01 -9.3408e-02 -2.0611e-01 +2.5374e-01 -5.1217e-02 +3.0848e-01
9 0 +8.451873581e+01 +6.757873581e+01 +6.757873581e+01 -6.4376e-02 +4.4114e-01 -4.8342e-01 +6.1056e-01 +4.6845e-01 -5.1338e-01 +2.9528e-01 -2.8061e-01 -3.1834e-02 -4.0922e-01
15 0 +7.019992672e+01 +5.325992672e+01 +5.325992672e+01 -1.9580e-01 +7.1915e-01 -4.9037e-01 +1.3723e+00 +9.1956e-01 -2.9622e-01 -1.3995e-01 +2.7656e-02 +4.5392e-01 -3.2259e-01
24 0 +6.538144907e+01 +4.844144907e+01 +4.844144907e+01 -1.6970e-01 +9.6559e-01 -8.8794e-01 +1.2564e+00 +6.2696e-01 -1.1923e+00 +6.2558e-02 -2.6252e-01 -2.8955e-01 -8.0490e-01
38 0 +6.392921157e+01 +4.698921157e+01 +4.698921157e+01 +3.6784e-01 +1.2678e+00 +1.2919e-01 +9.6393e-01 +8.8302e-01 -1.0950e+00 +4.3903e-01 -8.7791e-01 -4.1594e-01 -3.0868e-01
51 0 +5.097566866e+01 +3.403566866e+01 +3.403566866e+01 +7.3790e-01 +2.1258e+00 -3.9846e-01 +1.5796e+00 +1.4140e+00 -1.0752e+00 -5.8018e-02 -3.7394e-01 +7.4981e-01 -4.4712e-01
56 0 +3.692448696e+01 +1.998448696e+01 +1.998448696e+01 +5.6327e-02 +1.8902e+00 -9.4794e-01 +2.0282e+00 +2.4581e+00 -1.6192e+00 +7.2905e-01 +2.5579e-01 -2.2832e-01 -8.3288e-01
72 0 +3.608641500e+01 +1.914641500e+01 +1.914641500e+01 +1.0175e+00 +2.8368e+00 -5.2619e-01 +2.1937e+00 +2.9616e+00 -1.6619e+00 +2.1321e+00 +5.0961e-01 +6.0599e-01 -1.4353e+00
83 0 +2.506651810e+01 +8.126518102e+00 +8.126518102e+00 +3.6331e+00 +3.1239e+00 +2.6027e-01 +2.9591e+00 +3.2623e+00 -7.0916e-01 +2.0411e+00 -4.8255e-01 +7.4084e-01 -1.4886e+00
91 0 +1.660934484e+01 -3.306551637e-01 -3.306551637e-01 +4.5442e+00 +3.7137e+00 -1.2174e+00 +1.9805e+00 +3.8398e+00 -2.6362e+00 +1.9643e+00 -1.1218e-01 +8.7445e-01 -2.3572e+00
171 0 +1.347865508e+01 -3.461344916e+00 -3.461344916e+00 +2.6919e+00 +2.2990e+00 +2.5523e-01 +1.6319e+00 +1.6009e+00 -2.0319e+00 +2.6012e+00 -2.1576e+00 +1.4332e+00 -3.3045e+00
185 0 +1.044798907e+01 -6.492010925e+00 -6.492010925e+00 +2.5656e+00 +2.1707e+00 -1.7995e+00 +2.4227e+00 +1.4326e+00 -2.3329e+00 +3.8663e+00 -4.1410e-01 +3.9547e-01 -2.7140e+00
278 0 +8.300242393e+00 -8.639757607e+00 -8.639757607e+00 +2.5295e+00 +2.4405e+00 -1.8268e-01 +2.1553e+00 +2.5452e-01 -2.7853e+00 +3.8553e+00 -1.2557e+00 +9.5848e-01 -2.7521e+00
321 0 +7.840910984e+00 -9.099089016e+00 -9.099089016e+00 +2.9824e+00 +1.7377e+00 -1.0943e-01 +2.1442e+00 +3.5632e-01 -3.0856e+00 +3.5072e+00 -1.5665e+00 +3.4645e-01 -3.1013e+00
352 0 +7.740315233e+00 -9.199684767e+00 -9.199684767e+00 +3.3866e+00 +2.3522e+00 +3.3889e-01 +1.9856e+00 +8.1815e-01 -2.7715e+00 +3.4738e+00 -2.6260e+00 +9.1112e-01 -3.0311e+00
354 0 +7.245080190e+00 -9.694919810e+00 -9.694919810e+00 +3.0882e+00 +2.4012e+00 +4.3420e-01 +2.2372e+00 +1.2847e+00 -3.2037e+00 +3.8926e+00 -2.2099e+00 +1.0985e+00 -3.1432e+00
384 0 +6.530258692e+00 -1.040974131e+01 -1.040974131e+01 +2.7452e+00 +2.2231e+00 +4.6752e-01 +1.7253e+00 +2.4588e-01 -3.1047e+00 +4.0232e+00 -1.8848e+00 +1.1479e+00 -3.0314e+00
427 0 +6.318574063e+00 -1.062142594e+01 -1.062142594e+01 +3.2028e+00 +2.1400e+00 +3.7832e-01 +1.9939e+00 +3.8692e-01 -3.1993e+00 +3.6507e+00 -2.0721e+00 +6.6814e-01 -2.7824e+00
433 0 +6.005772795e+00 -1.093422721e+01 -1.093422721e+01 +3.0890e+00 +2.1447e+00 +4.7443e-01 +2.1693e+00 +5.7633e-01 -2.9780e+00 +3.7791e+00 -1.8943e+00 +9.6464e-01 -2.8871e+00
436 0 +5.751045507e+00 -1.118895449e+01 -1.118895449e+01 +3.3999e+00 +2.3465e+00 +3.4101e-01 +2.0081e+00 +4.8674e-01 -3.3615e+00 +3.7549e+00 -1.9209e+00 +6.8318e-01 -2.8217e+00
458 0 +5.376003485e+00 -1.156399651e+01 -1.156399651e+01 +3.2933e+00 +2.3392e+00 +6.3882e-01 +1.7473e+00 +3.3219e-01 -3.2105e+00 +3.5495e+00 -1.9191e+00 +9.3676e-01 -2.5067e+00
463 0 +5.220299192e+00 -1.171970081e+01 -1.171970081e+01 +3.2773e+00 +2.2329e+00 +4.6175e-01 +1.7435e+00 +4.8669e-01 -3.0549e+00 +3.7653e+00 -1.8291e+00 +9.5414e-01 -2.6875e+00
494 0 +4.181260667e+00 -1.275873933e+01 -1.275873933e+01 +3.2371e+00 +2.2733e+00 +6.4466e-01 +1.7214e+00 +4.4680e-01 -3.0913e+00 +3.8276e+00 -1.7336e+00 +9.7307e-01 -2.8268e+00
512 0 +3.782333490e+00 -1.315766651e+01 -1.315766651e+01 +3.2149e+00 +2.2953e+00 +7.0160e-01 +1.7841e+00 +3.7674e-01 -3.0850e+00 +3.9102e+00 -1.7828e+00 +9.2905e-01 -2.8986e+00
571 0 +3.331619328e+00 -1.360838067e+01 -1.360838067e+01 +3.2178e+00 +2.3116e+00 +7.0901e-01 +1.8180e+00 +4.9920e-01 -3.0947e+00 +3.8157e+00 -1.8263e+00 +9.7457e-01 -2.8810e+00
