% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.508002415e+01 +1.164300242e+02 +1.164300242e+02 +4.5168e-01 -3.7987e-02 +4.9629e-02 +6.8274e-02 -2.0513e-01 -1.3211e-01 +5.1703e-01 +2.9393e-01 -1.7288e-01 +1.8441e-01 +4.1516e-01 -1.1117e-01 +4.3519e-01 +3.0709e-01 -2.7683e-01 +5.4303e-01 +2.4334e-01 +8.8491e-01 +1.8515e-01 -2.1610e-02
4 0 +3.924152376e+01 +1.105915238e+02 +1.105915238e+02 +7.9106e-01 +1.0684e-01 +1.5904e-01 +1.6347e-01 -4.9279e-02 -1.4036e-02 +4.4040e-01 +4.5682e-01 +2.7050e-01 -2.0539e-01 -5.9137e-01 +5.8107e-01 -7.0777e-01 +3.2775e-01 -7.4874e-03 +9.5875e-02 +4.7885e-01 +4.6308e-01 +5.2679e-02 -5.2100e-01
23 0 +3.781981755e+01 +1.091698176e+02 +1.091698176e+02 +7.1941e-01 -3.4914e-01 -2.7356e-01 -4.9790e-02 -3.8010e-02 -2.9789e-02 -4.3768e-03 +3.5562e-01 +4.1370e-01 +8.0693e-03 -2.6658e-02 -3.5095e-02 -1.4784e-01 +4.6169e-01 -9.4833e-02 +4.4176e-01 -1.0142e-01 +6.7968e-01 +3.0633e-01 -4.1596e-01
36 0 +3.426243732e+01 +1.056124373e+02 +1.056124373e+02 +5.4799e-01 -1.4244e-01 -2.2080e-01 +1.0088e-01 +2.3505e-01 -5.8363e-01 +3.2235e-01 +3.2456e-01 +2.5019e-01 +5.4834e-01 +6.7924e-02 +2.5109e-02 +1.3358e-01 +4.6916e-01 +8.6392e-02 +2.0864e-01 +3.9381e-01 +4.5501e-01 +2.8838e-01 +3.6272e-01
40 0 +3.263402718e+01 +1.039840272e+02 +1.039840272e+02 +9.5178e-01 -1.9028e-01 -6.9854e-01 -2.3409e-01 +3.9747e-01 -1.1441e-01 +3.7397e-01 -4.5996e-01 +5.7659e-01 +4.0526e-01 -1.4078e-01 -9.9249e-02 -2.9379e-01 +2.7637e-01 +1.6628e-01 -3.2743e-02 -1.5081e-01 +4.4929e-01 +2.3879e-01 -3.3483e-01
51 0 +3.163814480e+01 +1.029881448e+02 +1.029881448e+02 +1.0595e+00 -8.2082e-01 -2.1111e-01 +2.5864e-01 +2.3801e-01 -5.0089e-01 +2.2887e-01 +1.3648e-01 +2.0214e-01 +6.6825e-01 -7.8683e-01 -9.6841e-02 -1.0121e-01 +2.4092e-01 +1.9576e-01 +4.9282e-01 +2.8942e-01 -1.9706e-01 +3.1924e-01 +1.5720e-01
71 0 +2.895942448e+01 +1.003094245e+02 +1.003094245e+02 +1.2466e+00 -6.3894e-01 -1.1821e-02 +2.0621e-01 +1.5513e-01 -7.6161e-01 +4.4035e-01 +1.6818e-01 +7.4437e-01 +4.9970e-01 -5.2648e-01 +1.3141e-01 +6.1733e-01 +3.4047e-01 -2.0712e-01 +2.4135e-01 +7.1030e-01 +2.3817e-01 +1.4062e-01 -1.9286e-01
75 0 +2.488366474e+01 +9.623366474e+01 +9.623366474e+01 +1.2091e+00 -6.6701e-01 -2.7524e-01 +2.4925e-01 +9.1880e-02 -6.8785e-01 +9.9718e-01 +2.9289e-01 +3.6226e-01 +2.5579e-02 -6.3861e-01 +3.8592e-01 -5.3805e-02 +3.6533e-01 +2.2782e-01 +2.5566e-01 +1.5119e-01 +1.6513e-01 +5.0076e-01 -1.3490e-01
93 0 +2.110064686e+01 +9.245064686e+01 +9.245064686e+01 +1.3272e+00 -5.1295e-01 -4.6682e-01 +2.0661e-01 -2.6659e-01 -1.2053e+00 +4.7945e-01 +3.5814e-01 +2.1420e-01 +6.5775e-01 -3.8403e-01 -1.4776e-01 -6.1063e-01 +1.7213e-01 -6.1417e-02 +5.4272e-01 +1.4774e-01 +3.8547e-01 +1.2404e-01 -3.8663e-01
231 0 +1.954791073e+01 +9.089791073e+01 +9.089791073e+01 +1.5013e+00 -2.7228e-01 -4.9822e-01 -5.6465e-01 -2.7735e-01 -7.3747e-01 +6.8358e-01 +2.2705e-01 +6.6947e-01 +7.7268e-01 -1.1309e-01 +4.7056e-01 -3.3023e-01 -3.0741e-01 -4.4128e-01 -2.1485e-02 +6.9474e-01 +4.1872e-01 +9.3359e-02 -4.9552e-01
